n_voxels,n_seed,z_min,z_max,z_extent,y_extent,x_extent,fill,centroid_z,centroid_y,centroid_x,snr_cluster,r_peak,r_peak_ratio,peak_offset,snr_peak,linearity,planarity,sphericity,axis_z,normal_z,edge_contrast,decay_drop,seed_grown_ratio
5,3,475,477,3,2,1,0.8333,476.188,912.438,967.000,8.7258,16.0000,1.2500,0.4760,4.8779,0.5854,0.2927,0.1220,0.9487,0.0000,3.9631,0.3050,0.6875
6,3,477,478,2,2,3,0.5000,477.514,556.122,612.649,9.2095,15.0000,1.2162,0.6340,4.5728,0.6373,0.1269,0.2358,0.4046,0.4063,4.4202,1.8290,0.5946
4,3,481,484,4,1,1,1.0000,482.473,1250.000,968.000,8.3812,14.0000,1.0182,1.4727,4.2671,0.9375,0.0000,0.0625,1.0000,0.0000,3.9620,0.6095,0.7636
3,3,482,483,2,2,1,0.7500,482.326,1242.674,718.000,7.5663,15.0000,1.0465,0.4604,4.5717,0.5333,0.2667,0.2000,0.7071,0.0000,4.8764,1.6762,1.0000
5,3,490,492,3,2,2,0.4167,491.082,952.377,992.148,8.3110,15.0000,1.2295,0.4131,4.5699,0.5461,0.2256,0.2283,0.8117,0.4177,4.5697,1.5233,0.7049
3,3,491,492,2,1,2,0.7500,491.333,616.000,1290.689,7.9151,16.0000,1.0667,0.4560,4.8745,0.5333,0.2667,0.2000,0.7071,0.0000,4.8743,1.8279,1.0000
4,3,492,494,3,1,2,0.6667,492.981,586.000,863.830,8.0728,15.0000,1.1321,0.9957,4.5697,0.5357,0.3214,0.1429,1.0000,0.0000,5.0263,1.9800,0.8302
6,3,499,500,2,2,2,0.7500,499.506,866.667,892.753,10.0711,17.0000,1.2593,0.6544,5.1775,0.2000,0.3333,0.4667,0.0000,0.0000,4.4161,0.6091,0.5926
6,3,502,504,3,2,2,0.5000,503.218,905.872,1000.346,9.6968,15.0000,1.1538,0.4287,4.5678,0.5230,0.1584,0.3185,0.9225,0.0898,4.2632,1.2180,0.5641
5,3,509,511,3,1,2,0.8333,510.250,862.000,672.574,9.2582,15.0000,1.1029,0.4943,4.5666,0.5854,0.2927,0.1220,0.9487,0.0000,4.5666,0.6089,0.6471
3,3,509,510,2,1,2,0.7500,509.333,1038.000,1060.311,7.9098,16.0000,1.0667,0.4560,4.8712,0.5333,0.2667,0.2000,0.7071,0.0000,4.8711,0.9134,1.0000
8,3,515,518,4,2,3,0.3333,516.500,1072.670,709.010,10.7613,19.0000,1.5200,0.5992,5.7830,0.6891,0.1509,0.1600,0.9377,0.1423,3.9569,1.3697,0.4700
6,3,518,520,3,2,1,1.0000,519.000,777.487,831.000,9.6915,15.0000,1.1538,0.4872,4.5652,0.5556,0.3333,0.1111,1.0000,0.0000,4.4131,1.5217,0.5641
6,3,528,530,3,2,2,0.5000,528.618,736.553,1056.118,9.4400,17.0000,1.3421,0.7724,5.1724,0.6373,0.1269,0.2358,0.8795,0.0724,3.4989,0.3043,0.5921
6,3,530,532,3,3,2,0.3333,530.718,748.056,917.873,8.8184,15.0000,1.2676,0.7316,4.5636,0.7273,0.0909,0.1818,0.7071,0.5774,3.1945,1.0648,0.6197
6,3,534,536,3,1,3,0.6667,535.146,595.000,589.159,10.1831,20.0000,1.4634,0.2158,6.0838,0.4000,0.4800,0.1200,0.7071,0.0000,4.4108,1.5209,0.6098
4,3,534,536,3,1,2,0.6667,534.983,750.000,1132.467,9.1257,18.0000,1.2000,0.4670,5.4754,0.7576,0.1294,0.1129,0.8507,0.0000,4.7150,1.2168,0.7833
5,3,535,536,2,1,3,0.8333,535.377,761.000,1113.311,8.2982,15.0000,1.2295,0.4891,4.5629,0.5854,0.2927,0.1220,0.3162,0.0000,3.9543,1.0647,0.7049
6,3,537,539,3,2,2,0.5000,538.078,257.325,649.130,9.5613,16.0000,1.2468,0.3583,4.8666,0.5230,0.1584,0.3185,0.9225,0.0898,4.2582,1.5207,0.5974
4,3,538,541,4,1,1,1.0000,539.448,815.000,549.000,8.8202,16.0000,1.1034,0.4483,4.8664,0.9375,0.0000,0.0625,1.0000,0.0000,5.1705,1.8249,0.7931
7,3,543,546,4,2,2,0.4375,544.820,698.798,1013.101,10.2293,20.0000,1.5730,0.2889,6.0818,0.7514,0.0882,0.1604,0.9757,0.1283,3.6493,0.3041,0.5730
6,3,543,545,3,2,2,0.5000,543.812,793.388,1114.862,9.9319,17.0000,1.2750,0.4519,5.1697,0.5230,0.1584,0.3185,0.9225,0.0898,4.1055,1.5205,0.6000
4,3,544,546,3,2,1,0.6667,545.056,710.537,990.000,8.2104,15.0000,1.1111,0.4663,4.5614,0.7576,0.1294,0.1129,0.8507,0.0000,4.8654,1.6725,0.7963
6,3,545,546,2,3,2,0.5000,545.446,832.635,957.122,9.1865,18.0000,1.4595,0.7855,5.4736,0.6373,0.1269,0.2358,0.4046,0.4063,3.8011,0.9122,0.6351
4,3,557,558,2,1,2,1.0000,557.566,1099.000,840.434,8.0550,16.0000,1.2075,0.6137,4.8633,0.0000,0.7500,0.2500,0.0000,0.0000,3.9515,0.9118,0.8302
7,3,564,566,3,2,2,0.5833,564.663,861.395,499.756,9.8778,16.0000,1.3023,0.8095,4.8623,0.4600,0.2645,0.2756,0.8571,0.1000,3.9506,1.0636,0.5233
7,3,565,567,3,2,2,0.5833,566.322,425.747,762.598,9.9921,15.0000,1.2069,0.7244,4.5581,0.4600,0.2645,0.2756,0.8571,0.1000,4.2541,1.5194,0.5172
5,3,566,568,3,2,2,0.4167,567.079,907.841,557.222,8.5612,16.0000,1.2698,0.2844,4.8618,0.4138,0.1655,0.4207,1.0000,0.0000,4.5578,1.2155,0.6984
3,3,576,578,3,1,1,1.0000,576.957,970.000,681.000,8.0674,16.0000,1.0435,0.9565,4.8604,0.8889,0.0000,0.1111,1.0000,0.0000,4.5565,1.3670,1.0000
4,3,577,578,2,2,1,1.0000,577.473,651.545,902.000,8.3534,15.0000,1.0909,0.6558,4.5565,0.0000,0.7500,0.2500,1.0000,0.0000,5.0120,1.2150,0.8000
4,3,578,580,3,1,2,0.6667,578.906,793.000,1121.736,8.0493,16.0000,1.2075,0.2805,4.8599,0.5357,0.3214,0.1429,1.0000,0.0000,4.5563,1.2150,0.8302
8,3,587,589,3,3,1,0.8889,587.857,758.908,861.000,10.5217,17.0000,1.3878,0.1698,5.1624,0.3375,0.5625,0.1000,0.7071,0.0000,3.0368,0.0000,0.4796
3,3,590,591,2,1,2,0.7500,590.341,663.000,911.682,7.7138,15.0000,1.0227,0.4663,4.5548,0.5333,0.2667,0.2000,0.7071,0.0000,3.9474,0.9110,1.0000
5,3,590,592,3,1,3,0.5556,590.500,867.000,1223.922,8.6910,18.0000,1.4062,0.5061,5.4658,0.3318,0.5530,0.1152,1.0000,0.0000,4.8584,1.3664,0.7188
4,3,595,597,3,2,1,0.6667,596.167,298.833,1013.000,8.1976,15.0000,1.1111,1.1785,4.5543,0.7500,0.1500,0.1000,0.9487,0.0000,4.8578,1.3662,0.8333
9,3,596,599,4,2,2,0.5625,597.462,1062.547,508.708,10.7275,15.0000,1.2736,0.7614,4.5541,0.6077,0.1265,0.2658,0.9351,0.3204,3.9469,1.8216,0.4057
7,3,597,598,2,2,2,0.8750,597.390,586.573,784.354,9.4097,15.0000,1.2805,0.7784,4.5541,0.0000,0.3318,0.6682,0.0000,0.5774,3.0361,0.3036,0.5366
5,3,597,599,3,2,2,0.4167,598.015,814.561,1067.773,8.9612,18.0000,1.3636,0.4949,5.4649,0.1521,0.5234,0.3245,1.0000,0.0000,4.5541,0.9108,0.7121
8,3,601,603,3,2,3,0.4444,601.911,1117.744,579.567,9.6600,16.0000,1.4222,0.6279,4.8574,0.6709,0.1342,0.1949,0.7372,0.1788,3.1876,1.5179,0.4889
4,3,603,604,2,2,2,0.5000,603.741,598.481,833.222,8.1966,14.0000,1.0370,0.9110,4.2501,0.5916,0.1015,0.3069,0.5000,0.5000,4.5536,1.2143,0.7778
3,3,606,608,3,1,1,1.0000,607.000,802.000,1123.000,7.3611,14.0000,1.0000,1.0000,4.2500,0.8889,0.0000,0.1111,1.0000,0.0000,4.8570,2.4285,1.0000
7,3,606,608,3,3,2,0.3889,607.349,1098.988,958.419,9.8673,16.0000,1.3023,0.7742,4.8570,0.4888,0.1571,0.3542,0.8671,0.4863,4.2499,0.9107,0.5233
3,3,610,611,2,1,2,0.7500,610.682,661.000,1148.636,7.7113,16.0000,1.0909,0.7115,4.8568,0.5333,0.2667,0.2000,0.7071,0.0000,4.5533,1.5178,1.0000
9,3,611,613,3,3,3,0.3333,611.824,504.412,1000.696,10.3207,16.0000,1.4118,0.6852,4.8568,0.6106,0.1838,0.2056,0.5565,0.6640,3.3391,1.5178,0.4314
6,3,612,615,4,2,2,0.3750,613.443,510.114,1077.709,9.7899,18.0000,1.3671,0.6387,5.4638,0.7351,0.1332,0.1317,0.9406,0.2762,3.7943,1.2142,0.6076
11,3,612,615,4,2,3,0.4583,613.021,605.324,675.179,13.2708,21.0000,1.5931,0.3710,6.3745,0.5968,0.1793,0.2239,0.9804,0.1972,3.9461,1.2142,0.4828
7,3,612,614,3,2,3,0.3889,612.869,730.667,1274.119,9.6373,16.0000,1.3333,0.3774,4.8568,0.3004,0.3514,0.3482,0.7398,0.4519,3.9461,1.2142,0.5238
6,3,616,618,3,2,1,1.0000,617.080,281.453,701.000,9.2939,17.0000,1.3600,0.4603,5.1602,0.5556,0.3333,0.1111,1.0000,0.0000,3.9460,1.9730,0.6400
4,3,617,620,4,1,1,1.0000,618.365,1068.000,475.000,7.8919,15.0000,1.1538,0.6346,4.5530,0.9375,0.0000,0.0625,1.0000,0.0000,4.5531,1.2141,0.8269
5,3,622,623,2,2,2,0.6250,622.551,687.580,967.826,9.3662,17.0000,1.2319,0.8183,5.1600,0.3432,0.2505,0.4063,0.6059,0.3645,4.5529,1.2141,0.6522
6,3,639,641,3,2,2,0.5000,640.137,461.260,1070.808,9.0445,15.0000,1.2329,0.3511,4.5523,0.7074,0.0897,0.2030,0.9140,0.2540,3.9453,1.2139,0.6027
3,3,640,641,2,1,2,0.7500,640.667,511.000,714.333,7.3591,14.0000,1.0000,0.7454,4.2488,0.5333,0.2667,0.2000,0.7071,0.0000,3.9453,0.9104,1.0000
8,4,645,648,4,2,2,0.5000,646.621,761.747,457.284,10.1922,16.0000,1.3474,0.5368,4.8552,0.6066,0.1994,0.1941,0.9479,0.2003,3.7932,1.3655,0.6211
7,4,646,648,3,2,2,0.5833,646.688,789.194,847.430,10.6666,16.0000,1.2043,0.8343,4.8553,0.5806,0.0526,0.3668,0.8835,0.4677,4.8552,1.6690,0.6774
5,3,647,649,3,1,2,0.8333,647.683,531.000,966.635,8.5494,16.0000,1.2698,0.7740,4.8552,0.5854,0.2927,0.1220,0.9487,0.0000,4.8551,1.9724,0.6984
4,3,654,655,2,1,2,1.0000,654.439,951.000,652.579,8.6468,18.0000,1.2632,0.6080,5.4612,0.0000,0.7500,0.2500,0.0000,0.0000,4.7027,1.8204,0.8246
9,4,656,658,3,3,3,0.3333,656.817,388.101,915.560,11.0227,16.0000,1.3211,0.4876,4.8540,0.2617,0.4382,0.3001,0.8494,0.5243,3.0338,1.0618,0.5505
6,3,658,660,3,2,2,0.5000,658.810,758.114,988.722,9.7838,17.0000,1.2911,0.8642,5.1572,0.5230,0.1584,0.3185,0.9225,0.0898,3.9436,0.7584,0.6076
6,3,661,664,4,2,2,0.3750,662.113,764.859,1047.127,8.7921,15.0000,1.2676,1.1287,4.5501,0.8087,0.0589,0.1324,0.9827,0.1690,3.9432,0.6067,0.6056
5,3,667,669,3,1,2,0.8333,668.312,722.000,1113.594,8.6798,16.0000,1.2500,0.9084,4.8520,0.5854,0.2927,0.1220,0.9487,0.0000,3.9423,1.2131,0.6875
3,3,669,671,3,1,1,1.0000,670.000,978.000,1049.000,7.3532,14.0000,1.0000,1.0000,4.2455,0.8889,0.0000,0.1111,1.0000,0.0000,4.5486,1.0613,1.0000
3,3,672,673,2,2,1,0.7500,672.674,566.326,534.000,7.5274,15.0000,1.0465,0.4604,4.5480,0.5333,0.2667,0.2000,0.7071,0.0000,4.5482,0.9096,1.0000
8,3,680,683,4,3,2,0.3333,681.087,399.500,987.207,9.8589,16.0000,1.3913,0.5479,4.8496,0.7605,0.1378,0.1018,0.8568,0.3426,3.4855,0.9094,0.4783
5,3,681,683,3,1,2,0.8333,682.323,597.000,707.387,8.4037,15.0000,1.2097,0.5039,4.5463,0.5854,0.2927,0.1220,0.9487,0.0000,4.5461,0.7577,0.7097
