n_voxels,n_seed,z_min,z_max,z_extent,y_extent,x_extent,fill,centroid_z,centroid_y,centroid_x,snr_cluster,r_peak,r_peak_ratio,peak_offset,snr_peak,linearity,planarity,sphericity,axis_z,normal_z,edge_contrast,decay_drop,seed_grown_ratio
18,3,200,202,3,6,3,0.3333,200.559,1252.799,824.257,13.6845,13.0000,1.3073,0.6470,4.2150,0.7127,0.1616,0.1257,0.1647,0.6189,2.4323,0.6484,0.2179
19,3,201,203,3,3,5,0.4222,201.877,1183.872,751.251,15.1186,16.0000,1.4975,0.3077,5.1945,0.6878,0.1009,0.2113,0.2113,0.2511,2.4350,0.3265,0.2167
15,3,203,206,4,3,3,0.4167,204.108,257.041,868.831,12.4250,15.0000,1.5203,0.2046,4.8768,0.2735,0.2422,0.4843,0.9851,0.1706,2.2778,0.6498,0.2838
8,3,203,205,3,2,2,0.6667,204.165,1090.659,467.780,10.4615,15.0000,1.3187,0.4376,4.8768,0.4961,0.2369,0.2670,0.9586,0.0986,2.7625,0.6509,0.4615
152,6,203,207,5,10,19,0.1600,204.899,1161.809,657.928,39.1078,17.0000,1.7436,3.1624,5.5311,0.8181,0.1561,0.0259,0.0470,0.9847,2.6045,0.6531,0.1518
138,4,203,207,5,10,15,0.1840,204.832,1163.750,674.095,39.1306,18.0000,1.7580,5.6312,5.8565,0.7507,0.2098,0.0395,0.0532,0.9942,3.5755,0.9768,0.2081
61,3,203,208,6,9,6,0.1883,204.973,1165.495,708.281,26.0778,16.0000,1.5591,2.2846,5.2058,0.5540,0.2508,0.1952,0.0683,0.9918,2.6022,0.9739,0.2013
124,7,203,207,5,11,11,0.2050,205.010,1164.715,716.821,36.2313,17.0000,1.7000,3.3857,5.5311,0.2385,0.6738,0.0878,0.1068,0.9852,2.6058,1.2995,0.1742
41,3,204,206,3,4,10,0.3417,204.582,230.781,695.762,20.6745,15.0000,1.5111,0.5283,4.8804,0.9037,0.0030,0.0933,0.0117,0.3146,2.6034,1.2995,0.1327
63,4,204,207,4,5,14,0.2250,204.716,234.806,650.934,25.9834,14.0000,1.3912,2.1954,4.5551,0.9392,0.0116,0.0492,0.0145,0.9388,2.9261,1.3009,0.1483
29,3,204,208,5,6,5,0.1933,205.684,1150.558,825.738,18.1955,15.0000,1.4452,2.1190,4.8842,0.7747,0.0971,0.1282,0.1940,0.5813,2.9275,0.6525,0.2824
29,3,204,207,4,8,4,0.2266,205.347,1161.890,682.364,17.5864,13.0000,1.2955,0.5150,4.2329,0.8532,0.0557,0.0910,0.2366,0.0082,2.6019,0.3238,0.1787
13,3,205,207,3,4,4,0.2708,205.504,1146.429,839.278,12.0064,15.0000,1.4662,0.7175,4.8804,0.7101,0.1024,0.1875,0.0619,0.1134,2.6031,0.6492,0.3158
52,3,206,209,4,4,11,0.2955,208.164,254.415,774.500,22.8875,14.0000,1.4387,1.9867,4.5658,0.8690,0.0520,0.0791,0.0960,0.9936,2.9323,1.3024,0.1087
68,7,207,212,6,7,9,0.1799,209.119,1131.384,819.861,28.2245,17.0000,1.6213,2.7827,5.5442,0.8240,0.0588,0.1172,0.1481,0.7625,2.9341,0.6554,0.2454
69,4,207,212,6,9,8,0.1597,209.055,1139.739,774.270,26.9567,15.0000,1.5087,2.5166,4.8919,0.6094,0.1824,0.2082,0.1243,0.9697,1.9678,0.6524,0.1399
25,6,207,209,3,6,4,0.3472,207.969,1143.141,658.489,17.0888,15.0000,1.4313,0.5315,4.8919,0.5490,0.1616,0.2894,0.1556,0.9511,1.6351,0.3268,0.3626
125,6,207,211,5,9,12,0.2315,208.410,1143.508,667.937,36.7665,16.0000,1.5873,3.5292,5.2139,0.5059,0.4177,0.0764,0.0762,0.9803,2.9341,0.9771,0.1873
179,9,207,212,6,11,18,0.1507,208.723,1144.806,719.763,44.8543,19.0000,1.8494,2.8625,6.1964,0.6839,0.2852,0.0309,0.0417,0.9537,2.9346,0.9779,0.2387
119,5,207,211,5,10,12,0.1983,208.527,1144.704,733.185,34.8443,16.0000,1.6343,2.2675,5.2181,0.3344,0.5887,0.0769,0.1243,0.9666,2.6109,0.6560,0.1330
4,3,208,209,2,1,2,1.0000,208.481,1102.000,509.558,8.4827,15.0000,1.1538,0.6821,4.8960,0.0000,0.7500,0.2500,0.0000,0.0000,4.0765,0.8151,0.8077
11,3,209,212,4,3,4,0.2292,210.309,747.909,1145.100,10.8371,14.0000,1.4000,0.3373,4.5734,0.4735,0.3370,0.1895,0.7728,0.4421,1.9632,0.3290,0.3636
24,3,209,213,5,3,6,0.2667,210.780,854.610,1122.743,16.0800,14.0000,1.3942,1.2378,4.5734,0.4206,0.4580,0.1214,0.2914,0.3676,2.2845,0.6522,0.1660
20,3,209,212,4,6,3,0.2778,210.746,1083.888,933.941,14.9833,17.0000,1.6585,1.1423,5.5579,0.6936,0.2104,0.0960,0.2288,0.0721,2.4518,0.6539,0.2146
26,4,211,213,3,4,9,0.2407,211.942,1115.690,608.643,16.5539,16.0000,1.6124,1.3928,5.2349,0.8776,0.0570,0.0654,0.0034,0.9187,2.6169,0.6561,0.2209
253,5,211,215,5,10,27,0.1874,212.731,1125.862,681.362,52.7900,17.0000,1.6768,12.4359,5.5620,0.9321,0.0532,0.0148,0.0038,0.9758,2.6184,0.6563,0.1813
84,3,212,216,5,6,13,0.2154,213.529,270.022,697.039,29.9138,13.0000,1.3047,1.1666,4.2597,0.8278,0.0957,0.0765,0.0299,0.9137,2.6182,0.9820,0.0777
196,6,212,216,5,7,34,0.1647,213.264,270.722,736.437,46.0826,19.0000,1.8904,14.4421,6.2211,0.9885,0.0038,0.0077,0.0058,0.8476,2.6209,0.9818,0.1802
108,6,212,216,5,6,21,0.1714,213.230,273.295,766.406,32.6779,15.0000,1.5622,3.4857,4.9114,0.9598,0.0196,0.0207,0.0223,0.9266,2.6189,0.9830,0.0964
55,4,212,219,8,5,9,0.1528,214.224,277.013,636.654,23.2446,16.0000,1.6730,1.9390,5.2428,0.6521,0.2520,0.0959,0.3386,0.6060,2.6197,0.9795,0.1084
31,7,212,217,6,4,6,0.2153,214.144,281.469,617.894,18.8347,15.0000,1.4531,1.2406,4.9151,0.2681,0.4464,0.2855,0.1126,0.1660,2.4582,0.6599,0.3125
69,3,212,218,7,6,10,0.1643,213.961,1100.219,853.129,27.5334,15.0000,1.4828,2.1150,4.9151,0.7951,0.0557,0.1492,0.0845,0.6869,2.2972,0.6548,0.1590
88,3,212,217,6,9,10,0.1630,213.436,1119.401,782.880,30.2366,15.0000,1.5242,2.5782,4.9114,0.4725,0.3749,0.1526,0.0854,0.9380,2.2942,0.6538,0.1594
40,3,213,216,4,3,10,0.3333,214.012,286.825,598.162,20.7759,16.0000,1.5960,2.1692,5.2428,0.8829,0.0647,0.0524,0.0415,0.1605,2.6179,0.6548,0.1696
7,3,213,215,3,3,1,0.7778,214.181,1062.627,914.000,10.2809,17.0000,1.4337,0.6521,5.5704,0.4747,0.4312,0.0941,0.8619,0.0000,2.9480,0.6558,0.5301
19,4,213,217,5,5,4,0.1900,215.102,1086.330,886.650,15.4989,20.0000,1.8447,1.2022,6.5534,0.5614,0.2987,0.1399,0.6142,0.0234,2.2975,0.6543,0.3010
47,5,213,216,4,7,9,0.1865,214.063,1095.593,864.755,23.3734,18.0000,1.7301,2.3233,5.8981,0.7554,0.1141,0.1305,0.0261,0.9841,2.2957,0.3289,0.2372
23,5,214,218,5,4,3,0.3833,215.609,957.765,1043.856,16.6235,17.0000,1.6091,0.6684,5.5747,0.6037,0.1544,0.2419,0.8868,0.2310,2.2939,0.3287,0.2963
33,3,214,217,4,6,7,0.1964,215.303,1022.239,985.000,18.6710,18.0000,1.8165,0.8194,5.9026,0.3058,0.2763,0.4179,0.1059,0.9940,1.9676,0.6546,0.1957
17,5,215,219,5,3,4,0.2833,216.254,990.017,1023.198,14.0911,16.0000,1.5367,0.3225,5.2509,0.6347,0.2075,0.1578,0.8313,0.2850,2.3001,0.6564,0.4011
103,5,215,219,5,8,15,0.1717,217.058,1106.232,681.828,34.1431,17.0000,1.6597,2.0672,5.5834,0.8288,0.1353,0.0359,0.0677,0.9744,2.6259,0.6584,0.2057
90,3,215,220,6,10,8,0.1875,217.677,1105.494,692.467,31.0361,17.0000,1.7076,4.3396,5.5834,0.4994,0.4193,0.0813,0.2211,0.9734,2.3055,0.6571,0.1239
269,5,216,220,5,6,53,0.1692,217.426,290.175,722.899,53.5448,17.0000,1.7108,21.9042,5.5834,0.9948,0.0021,0.0030,0.0083,0.9689,2.6316,0.9848,0.1433
67,4,216,219,4,6,14,0.1994,217.122,294.494,773.352,26.3243,18.0000,1.8384,5.8465,5.9118,0.9187,0.0478,0.0334,0.0132,0.9940,2.6293,0.8203,0.1341
36,3,216,219,4,3,9,0.3333,217.019,293.041,762.246,19.8159,16.0000,1.5912,1.7547,5.2550,0.8890,0.0101,0.1009,0.0879,0.5329,2.6249,0.9848,0.1188
12,3,216,218,3,4,4,0.2500,217.125,298.602,795.516,12.1370,15.0000,1.4062,0.6395,4.9265,0.3743,0.3353,0.2904,0.3911,0.8557,2.6257,0.9840,0.3359
158,5,216,220,5,10,16,0.1975,217.637,1105.216,733.084,40.7814,18.0000,1.8231,5.6853,5.9118,0.7135,0.2484,0.0381,0.0352,0.9884,2.3052,0.6589,0.1622
198,3,216,221,6,12,17,0.1618,217.726,1103.594,748.240,45.6573,19.0000,1.9243,6.3967,6.2501,0.5884,0.3604,0.0512,0.0053,0.9886,2.6308,0.6605,0.1136
343,10,216,221,6,12,30,0.1588,217.712,1105.356,711.591,62.9370,19.0000,1.8373,1.8587,6.2451,0.9115,0.0780,0.0105,0.0232,0.9834,2.9554,0.9871,0.2546
31,3,217,221,5,4,4,0.3875,218.584,1077.597,853.503,17.6005,14.0000,1.4564,0.8659,4.6053,0.2105,0.2672,0.5223,0.0395,0.7603,2.3006,0.9832,0.1409
12,3,217,220,4,4,2,0.3750,218.636,1099.527,676.194,12.2463,18.0000,1.6744,0.8156,5.9165,0.3900,0.3203,0.2898,0.8296,0.0366,1.9760,0.3277,0.3721
17,3,218,220,3,4,4,0.3542,219.214,1030.474,511.630,13.8046,14.0000,1.3757,0.9897,4.6089,0.2188,0.2255,0.5557,0.2520,0.4506,2.9604,1.1503,0.2312
16,3,218,222,5,4,3,0.2667,220.271,1038.653,472.788,13.9943,14.0000,1.3176,1.7766,4.6161,0.6604,0.2536,0.0860,0.9122,0.3931,2.9662,0.8243,0.2353
82,3,219,223,5,5,20,0.1640,220.986,311.212,744.726,29.0701,19.0000,1.9499,0.3465,6.2599,0.9719,0.0104,0.0177,0.0401,0.9065,2.6375,0.9889,0.0914
15,4,219,221,3,3,4,0.4167,220.116,1070.177,592.695,13.9415,15.0000,1.3720,1.0836,4.9381,0.2879,0.2520,0.4602,0.1890,0.8534,2.6359,1.3162,0.3354
20,6,220,223,4,2,6,0.4167,221.287,310.445,692.517,15.4007,14.0000,1.3397,0.7399,4.6125,0.6059,0.2222,0.1720,0.0306,0.0503,2.3076,0.8216,0.3780
15,3,220,222,3,4,3,0.4167,221.274,312.433,756.134,13.3585,14.0000,1.3376,1.0709,4.6125,0.5287,0.1284,0.3430,0.3322,0.4094,2.6386,0.6588,0.3376
58,8,220,224,5,7,8,0.2071,221.890,1071.055,813.194,26.7106,19.0000,1.7861,1.8097,6.2648,0.2937,0.4389,0.2674,0.0452,0.9926,2.9655,0.6600,0.2480
51,5,220,223,4,5,11,0.2318,221.492,1079.944,783.134,24.0915,19.0000,1.8563,1.3726,6.2599,0.8671,0.0683,0.0646,0.0510,0.9893,2.3114,0.6605,0.2280
10,3,220,221,2,3,4,0.4167,220.491,1086.755,667.264,11.0394,13.0000,1.2264,0.9381,4.2831,0.7050,0.0798,0.2152,0.3289,0.9353,2.4713,0.4945,0.3679
38,5,220,223,4,6,6,0.2639,221.369,1085.319,741.325,20.5829,15.0000,1.4805,2.2240,4.9459,0.2512,0.5645,0.1843,0.2848,0.9452,2.6342,0.4960,0.1818
19,5,220,223,4,5,4,0.2375,221.108,1088.005,729.718,16.1009,17.0000,1.5164,1.3205,5.5966,0.6838,0.1120,0.2042,0.4842,0.6162,2.6373,0.6600,0.3474
11,4,221,224,4,2,3,0.4583,221.895,327.782,602.637,12.3265,15.0000,1.3306,1.1201,4.9459,0.5413,0.2877,0.1710,0.8984,0.2670,2.6414,0.3277,0.4677
9,3,221,224,4,3,2,0.3750,222.357,664.694,316.684,10.7740,16.0000,1.4694,0.5669,5.2756,0.5576,0.2334,0.2090,0.8265,0.3442,2.6373,0.9890,0.4286
31,6,221,225,5,5,4,0.3100,223.141,834.906,1064.596,18.9078,15.0000,1.4577,1.0021,4.9497,0.1944,0.5170,0.2886,0.9133,0.1065,2.3093,0.3295,0.2508
22,3,221,224,4,4,6,0.2292,222.692,983.270,965.776,16.6694,16.0000,1.4852,0.7757,5.2756,0.6862,0.1821,0.1317,0.1323,0.3157,2.3111,0.0010,0.2954
25,3,221,225,5,5,6,0.1667,222.664,1060.762,844.090,16.8905,14.0000,1.3672,1.7782,4.6267,0.6739,0.1298,0.1962,0.1602,0.3129,2.3065,0.6572,0.2656
59,3,221,224,4,7,14,0.1505,222.490,1064.205,834.314,25.3362,16.0000,1.6000,5.1632,5.2756,0.9333,0.0075,0.0592,0.0121,0.4049,2.6337,0.6600,0.1678
34,7,221,223,3,7,6,0.2698,221.888,1068.160,825.060,19.7333,16.0000,1.5587,1.3569,5.2756,0.5993,0.2449,0.1558,0.1340,0.9903,1.9814,0.6588,0.2837
18,3,221,224,4,3,3,0.5000,222.144,1069.075,819.316,13.5242,15.0000,1.5517,0.7028,4.9459,0.4430,0.0985,0.4584,0.6646,0.6825,1.9764,0.0020,0.2414
68,3,221,224,4,8,9,0.2361,221.944,1075.962,795.609,27.1885,15.0000,1.5000,1.1109,4.9459,0.2587,0.6115,0.1298,0.1023,0.9883,2.6342,0.3313,0.1191
12,3,221,223,3,4,3,0.3333,221.492,1074.061,624.053,12.5592,15.0000,1.3636,1.0691,4.9420,0.5246,0.1792,0.2961,0.1765,0.3946,2.8007,0.3313,0.3182
17,3,222,225,4,3,3,0.4722,223.512,884.181,1043.060,13.2904,13.0000,1.3313,1.5240,4.2930,0.6158,0.0643,0.3199,0.9080,0.3580,1.9792,0.3279,0.2349
7,3,222,223,2,2,2,0.8750,222.386,947.352,998.602,10.9702,17.0000,1.3523,0.6569,5.6053,0.0000,0.3318,0.6682,0.7071,0.5774,2.6388,0.8225,0.5341
17,5,222,225,4,4,3,0.3542,223.792,947.798,1002.273,14.6547,15.0000,1.3934,1.1571,4.9497,0.5902,0.0994,0.3104,0.7250,0.3863,2.1417,0.3306,0.3770
14,4,222,225,4,3,2,0.5833,222.860,1007.662,935.420,13.8444,15.0000,1.3376,1.2305,4.9459,0.5025,0.2405,0.2571,0.8769,0.0280,2.8034,0.0025,0.4522
13,3,222,224,3,5,3,0.2889,223.147,1015.175,928.308,13.0888,14.0000,1.2727,0.8928,4.6233,0.8347,0.0212,0.1440,0.0835,0.1382,2.6398,0.6620,0.2867
51,6,223,226,4,5,10,0.2550,224.567,330.177,733.038,24.2410,15.0000,1.4599,2.9986,4.9572,0.8933,0.0339,0.0728,0.0337,0.9675,2.9726,0.9894,0.2061
93,3,223,228,6,6,13,0.1987,225.385,334.446,655.855,31.0567,15.0000,1.5397,4.2021,4.9609,0.9084,0.0111,0.0805,0.1528,0.1087,2.3177,0.8270,0.1203
21,3,224,226,3,4,8,0.2188,224.444,334.768,771.455,14.2732,14.0000,1.4848,1.6248,4.6267,0.8906,0.0097,0.0997,0.0581,0.9897,1.9839,0.9882,0.2121
55,7,224,228,5,5,12,0.1833,225.818,351.059,744.401,24.9252,18.0000,1.7710,1.3093,5.9487,0.8523,0.0584,0.0893,0.0378,0.7721,2.6480,0.9914,0.2361
95,7,224,229,6,7,14,0.1616,226.201,408.859,692.365,33.1222,16.0000,1.5574,2.6335,5.2916,0.9222,0.0103,0.0675,0.0310,0.9912,2.9756,0.9898,0.1732
91,3,224,229,6,5,18,0.1685,226.030,408.708,707.302,30.1977,17.0000,1.7761,0.7571,5.6224,0.9601,0.0145,0.0254,0.0046,0.8695,2.3161,0.9888,0.0677
5,3,224,225,2,2,2,0.6250,224.544,1073.544,715.842,8.4215,13.0000,1.1404,0.7852,4.2963,0.3432,0.2505,0.4063,0.6059,0.3645,3.9621,0.8245,0.6842
93,3,225,228,4,6,17,0.2279,226.143,348.679,714.480,30.3196,15.0000,1.5781,5.0835,4.9609,0.9115,0.0535,0.0350,0.0324,0.9747,2.3161,0.9922,0.1244
54,3,225,228,4,5,12,0.2250,226.194,350.320,685.483,23.2264,14.0000,1.4651,1.6742,4.6302,0.8798,0.0275,0.0927,0.0409,0.9870,2.6462,0.9927,0.1298
164,4,225,229,5,8,27,0.1519,226.433,353.739,658.717,41.2301,16.0000,1.6441,4.3681,5.2916,0.9794,0.0024,0.0182,0.0002,0.1420,2.6471,0.6638,0.1115
36,4,225,228,4,4,10,0.2250,226.452,358.736,635.506,19.6295,16.0000,1.6180,2.0172,5.2916,0.9022,0.0253,0.0725,0.0996,0.7750,2.3168,0.9900,0.1601
127,4,225,229,5,5,25,0.2032,226.595,368.877,711.521,35.4961,15.0000,1.5757,4.9311,4.9609,0.9740,0.0131,0.0130,0.0095,0.9973,2.6471,0.9912,0.0893
33,4,225,229,5,4,7,0.2357,226.775,367.809,607.124,19.9311,16.0000,1.5260,0.8073,5.2955,0.7926,0.0593,0.1481,0.1560,0.1824,2.6464,0.3330,0.1734
165,12,225,229,5,6,24,0.2292,226.712,370.685,682.660,44.2304,19.0000,1.8259,1.5499,6.2838,0.9686,0.0104,0.0210,0.0156,0.8962,2.6517,0.9905,0.2784
74,3,225,228,4,5,16,0.2313,226.446,372.676,759.130,27.4979,14.0000,1.4490,2.5476,4.6302,0.9527,0.0213,0.0261,0.0112,0.9836,2.6475,0.9915,0.1287
112,5,225,228,4,6,21,0.2222,226.315,389.271,729.196,34.5712,18.0000,1.8228,4.2706,5.9531,0.9619,0.0214,0.0167,0.0005,0.9956,2.6473,0.9910,0.1790
158,7,225,228,4,8,24,0.2057,226.050,408.181,726.925,41.6783,17.0000,1.6957,2.0924,5.6224,0.9313,0.0523,0.0164,0.0238,0.9973,2.6471,0.9929,0.1793
77,6,225,227,3,6,15,0.2852,225.977,410.254,745.611,28.9452,17.0000,1.7044,5.4408,5.6224,0.9100,0.0560,0.0339,0.0299,0.9928,2.3177,0.9905,0.2122
150,3,225,229,5,8,22,0.1705,226.573,412.005,668.550,40.2791,17.0000,1.7103,0.6960,5.6264,0.9603,0.0145,0.0252,0.0420,0.9976,2.6453,0.9900,0.0671
64,6,225,227,3,7,14,0.2177,226.126,428.946,742.158,25.8404,16.0000,1.6384,2.3619,5.2916,0.8684,0.0964,0.0353,0.0072,0.9995,2.3141,0.6634,0.1584
90,3,225,227,3,8,18,0.2083,226.013,435.177,773.384,30.6087,14.0000,1.4351,3.3885,4.6302,0.9400,0.0368,0.0232,0.0273,0.9992,2.3182,0.9902,0.1230
34,4,225,227,3,5,9,0.2519,226.096,440.880,794.780,18.8320,15.0000,1.5361,1.7868,4.9645,0.8498,0.0552,0.0950,0.0592,0.7357,2.3168,0.6619,0.1747
52,3,225,227,3,7,10,0.2476,226.250,451.178,752.900,24.2662,15.0000,1.4745,4.4938,4.9609,0.8720,0.0800,0.0481,0.0607,0.9772,2.6492,0.9900,0.1588
16,3,225,227,3,4,6,0.2222,226.107,453.956,765.421,13.1474,14.0000,1.4088,1.1984,4.6302,0.7929,0.1030,0.1041,0.1273,0.9297,2.1504,0.6608,0.3333
102,8,225,230,6,6,15,0.1889,227.259,454.476,658.408,33.7269,15.0000,1.4869,4.6713,4.9680,0.9097,0.0340,0.0563,0.0416,0.3010,2.3205,0.9924,0.2012
125,14,225,229,5,6,21,0.1984,226.588,467.407,709.748,38.8269,20.0000,1.9055,5.7920,6.6145,0.9626,0.0175,0.0199,0.0136,0.9955,2.6463,0.9895,0.2271
60,4,225,228,4,5,12,0.2500,226.492,467.383,728.300,25.3281,16.0000,1.6189,1.7169,5.2916,0.7622,0.1387,0.0992,0.0536,0.9900,2.3173,0.9922,0.1535
20,4,225,228,4,4,3,0.4167,226.465,493.851,767.670,15.9052,16.0000,1.4884,0.8289,5.2955,0.3997,0.1620,0.4383,0.8051,0.3619,2.4816,0.9915,0.2884
41,3,225,229,5,6,8,0.1708,227.287,928.106,710.722,21.9720,15.0000,1.4471,2.4798,4.9645,0.7708,0.0941,0.1350,0.0940,0.9744,2.6482,0.9906,0.2259
19,3,225,228,4,5,4,0.2375,226.503,1027.847,612.788,14.3453,14.0000,1.4074,1.3207,4.6302,0.7161,0.0689,0.2150,0.5884,0.8073,2.6501,0.9930,0.2169
33,5,226,231,6,4,8,0.1719,227.826,395.876,590.771,19.6001,16.0000,1.5529,1.1367,5.2992,0.7231,0.1632,0.1137,0.3626,0.3145,2.6455,0.3321,0.2912
37,5,226,229,4,4,9,0.2569,227.578,419.719,586.505,20.9022,16.0000,1.5417,1.6368,5.2992,0.8243,0.0908,0.0849,0.0537,0.6490,2.3168,0.6624,0.3281
30,8,226,230,5,4,5,0.3000,227.417,436.903,595.950,19.4023,17.0000,1.5888,1.0423,5.6264,0.1513,0.5984,0.2503,0.8707,0.2818,2.3191,0.6612,0.3551
22,4,226,229,4,3,5,0.3667,227.141,440.394,550.261,17.5717,21.0000,1.8554,0.4927,6.9503,0.3472,0.3264,0.3265,0.3431,0.5578,2.3164,0.4968,0.3735
32,4,226,229,4,6,5,0.2667,227.278,440.789,637.450,20.0133,17.0000,1.5906,0.5694,5.6264,0.6460,0.1506,0.2034,0.4538,0.5842,2.6447,0.6628,0.2573
21,4,226,230,5,4,5,0.2100,227.711,444.022,544.886,16.4750,19.0000,1.7500,0.7200,6.2884,0.4459,0.2954,0.2587,0.4964,0.0193,2.3179,0.6616,0.2632
72,4,226,230,5,6,11,0.2182,227.405,458.056,645.859,27.1940,15.0000,1.5495,0.9515,4.9645,0.8736,0.0360,0.0904,0.0624,0.0551,2.3184,0.9915,0.1750
31,4,226,229,4,5,6,0.2583,227.279,460.711,593.089,18.7283,16.0000,1.5746,1.1891,5.2955,0.6104,0.1261,0.2635,0.0934,0.9043,2.3175,0.6606,0.2254
138,10,226,231,6,7,21,0.1565,227.431,487.475,694.460,39.7933,19.0000,1.8569,6.5710,6.2884,0.9524,0.0114,0.0362,0.0114,0.9917,2.9754,0.6647,0.2025
43,5,226,230,5,5,7,0.2457,227.428,489.120,680.188,21.4570,14.0000,1.4165,2.1710,4.6335,0.4048,0.2471,0.3482,0.1379,0.9815,2.3199,0.9914,0.2212
28,3,226,228,3,4,7,0.3333,226.711,488.529,734.604,17.5094,14.0000,1.4000,0.8529,4.6335,0.6649,0.1221,0.2130,0.0763,0.9635,2.6458,0.6617,0.1464
11,3,226,229,4,2,4,0.3438,227.202,835.535,384.596,11.3777,14.0000,1.3509,0.6999,4.6335,0.4192,0.3345,0.2462,0.1552,0.1424,2.3184,0.9912,0.3596
62,3,226,229,4,7,11,0.2013,227.943,885.967,678.787,25.2786,15.0000,1.5474,1.2148,4.9680,0.8020,0.1477,0.0504,0.0450,0.9927,2.3199,0.9924,0.1581
63,6,226,229,4,9,10,0.1750,227.797,907.874,720.716,26.9103,19.0000,1.8558,4.9958,6.2972,0.7286,0.1962,0.0752,0.0443,0.9747,2.3205,0.6652,0.2822
