n_voxels,n_seed,z_min,z_max,z_extent,y_extent,x_extent,fill,centroid_z,centroid_y,centroid_x,snr_cluster,r_peak,r_peak_ratio,peak_offset,snr_peak,linearity,planarity,sphericity,axis_z,normal_z,edge_contrast,decay_drop,seed_grown_ratio
5,4,200,201,2,2,2,0.6250,200.150,1183.600,917.617,10.6057,15.0000,1.2500,0.5740,5.9302,0.3432,0.2505,0.4063,0.5155,0.8569,3.9562,0.0041,0.8500
32,3,200,205,6,7,5,0.1524,201.796,1236.153,893.498,19.1596,13.0000,1.5127,1.9041,5.1221,0.6206,0.2703,0.1091,0.5686,0.0209,1.9732,0.3988,0.1818
8,3,201,204,4,3,2,0.3333,202.575,568.685,1027.904,10.1586,12.0000,1.3151,0.8996,4.7281,0.3882,0.3977,0.2142,0.9297,0.0553,2.5621,1.1781,0.4795
7,3,203,204,2,1,4,0.8750,203.615,763.000,975.431,9.6517,11.0000,1.1846,0.5775,4.3184,0.7331,0.1952,0.0717,0.1452,0.0000,2.7561,0.0045,0.5077
14,3,205,208,4,3,3,0.3889,206.424,596.536,1066.112,13.0532,14.0000,1.5680,0.6384,5.4749,0.1394,0.3465,0.5141,0.2673,0.2694,2.9326,0.7845,0.2960
11,3,205,209,5,3,3,0.2444,207.505,922.268,818.000,11.4018,12.0000,1.3608,0.8835,4.6735,0.7662,0.1250,0.1088,0.8761,0.2569,3.5241,1.1659,0.3608
11,3,205,209,5,3,3,0.2444,207.223,1036.085,1070.830,11.0556,12.0000,1.4043,0.2935,4.6833,0.8155,0.0469,0.1377,0.8852,0.1209,3.4959,1.9456,0.3617
5,3,207,209,3,1,2,0.8333,207.706,694.000,1061.608,8.8881,12.0000,1.1765,0.9315,4.6833,0.5854,0.2927,0.1220,0.9487,0.0000,4.6833,1.9410,0.6863
3,3,208,210,3,1,1,1.0000,209.000,1035.000,864.000,8.7505,13.0000,1.0000,1.0000,5.0630,0.8889,0.0000,0.1111,1.0000,0.0000,5.4400,0.7802,1.0000
98,3,210,215,6,7,12,0.1944,212.088,165.922,593.678,32.7868,13.0000,1.5149,3.9841,5.0298,0.8416,0.0249,0.1335,0.0655,0.9857,2.3269,0.7773,0.1498
120,9,210,214,5,7,16,0.2143,211.405,172.498,715.472,37.2628,14.0000,1.5909,0.7991,5.4167,0.8976,0.0355,0.0669,0.0450,0.9989,2.7101,0.7774,0.2500
218,8,210,214,5,7,33,0.1887,211.439,173.299,681.905,48.9010,14.0000,1.6338,9.1323,5.4167,0.9786,0.0098,0.0116,0.0018,0.9430,2.3235,0.7774,0.1772
31,3,210,213,4,4,9,0.2153,211.103,173.232,704.055,18.8274,13.0000,1.4871,3.0659,5.0298,0.8638,0.0218,0.1144,0.0973,0.2286,2.7040,1.1455,0.2509
102,3,210,216,7,6,16,0.1518,211.637,175.404,657.881,32.5535,13.0000,1.5582,2.0736,5.0298,0.8998,0.0358,0.0644,0.0088,0.5652,2.7075,0.7827,0.1222
61,3,210,216,7,6,7,0.2075,212.363,176.629,647.194,25.1355,12.0000,1.4381,2.7569,4.6323,0.5049,0.1693,0.3258,0.3279,0.5733,2.3180,0.7685,0.1532
138,3,210,215,6,7,20,0.1643,211.746,178.887,631.392,38.0740,13.0000,1.5492,3.7843,5.0183,0.9349,0.0134,0.0517,0.0194,0.8881,2.7075,0.7809,0.0898
16,3,210,213,4,3,5,0.2667,211.228,179.191,792.647,13.1479,13.0000,1.5294,0.7122,5.0298,0.2664,0.4333,0.3002,0.5466,0.2284,1.9243,0.5768,0.2721
90,4,210,213,4,9,13,0.1923,211.427,179.720,801.929,30.8431,12.0000,1.4267,1.9951,4.6429,0.8111,0.1396,0.0493,0.0083,0.9998,2.3269,0.7756,0.1480
78,5,210,215,6,5,14,0.1857,211.623,189.824,581.193,29.0472,14.0000,1.6446,2.8378,5.4044,0.9374,0.0218,0.0408,0.0283,0.5281,2.3180,0.7756,0.2123
37,3,211,214,4,5,8,0.2313,212.068,179.036,544.795,19.5430,13.0000,1.5617,0.2185,5.0183,0.6742,0.1260,0.1998,0.0605,0.9019,2.3135,0.3943,0.1136
44,7,211,216,6,4,7,0.2619,212.778,182.828,537.799,22.0154,13.0000,1.5092,2.3404,5.0183,0.4669,0.3617,0.1713,0.1281,0.1889,2.3144,0.5815,0.2480
33,4,211,214,4,4,7,0.2946,212.222,183.920,530.177,19.3428,13.0000,1.4896,0.2952,5.0183,0.7213,0.1601,0.1186,0.2112,0.3944,2.1232,0.3838,0.2049
79,4,211,215,5,7,14,0.1612,212.279,191.234,513.933,29.0796,13.0000,1.5328,2.1231,5.0066,0.9242,0.0293,0.0466,0.0561,0.8763,2.3126,0.3923,0.1239
74,5,211,216,6,5,16,0.1542,213.171,192.105,718.354,28.1928,14.0000,1.6444,2.6536,5.3917,0.9436,0.0282,0.0283,0.1161,0.0071,2.3235,0.7702,0.1683
35,3,211,214,4,5,6,0.2917,211.842,193.970,862.633,19.3861,13.0000,1.5320,2.2872,5.0298,0.2262,0.5410,0.2328,0.2728,0.9599,2.3250,0.7684,0.1987
105,5,211,215,5,7,16,0.1875,212.938,192.785,688.983,33.1912,13.0000,1.5459,2.9914,5.0066,0.9188,0.0269,0.0543,0.0103,0.9942,2.3235,0.7684,0.0895
147,6,211,215,5,8,22,0.1670,213.056,195.379,657.934,39.9220,14.0000,1.6372,6.0781,5.3917,0.9587,0.0188,0.0226,0.0229,0.8826,2.3163,0.7693,0.1941
109,6,211,217,7,6,15,0.1730,213.240,198.084,637.488,34.3960,14.0000,1.6356,3.6140,5.3917,0.8820,0.0651,0.0529,0.0103,0.4387,2.3182,0.7739,0.1919
38,5,211,214,4,6,6,0.2639,211.997,200.283,492.582,19.4752,14.0000,1.7106,0.8300,5.4044,0.6203,0.1846,0.1951,0.1754,0.9729,1.5558,0.7671,0.1994
32,4,211,213,3,8,6,0.2222,211.631,210.358,909.742,19.0551,14.0000,1.6057,2.2973,5.4167,0.7096,0.2030,0.0874,0.0467,0.9887,2.3197,0.5803,0.1685
14,3,211,214,4,3,4,0.2917,212.342,210.058,522.242,12.3703,12.0000,1.4000,0.4225,4.6323,0.4451,0.3432,0.2118,0.6204,0.2505,2.1172,0.9629,0.2833
51,3,211,216,6,4,8,0.2656,213.081,208.331,588.479,23.2919,14.0000,1.6528,2.7861,5.4044,0.7685,0.0497,0.1819,0.2447,0.3537,2.3163,0.7758,0.1134
40,6,211,215,5,4,6,0.3333,212.532,218.096,503.649,20.2994,14.0000,1.6817,0.8441,5.4044,0.5114,0.2712,0.2173,0.1256,0.4067,2.3016,0.7666,0.2132
47,3,211,214,4,6,9,0.2176,212.126,243.077,416.635,21.8968,12.0000,1.4499,1.2950,4.6429,0.6777,0.1575,0.1648,0.2920,0.8908,1.9328,0.7577,0.1157
102,4,211,216,6,11,9,0.1717,213.288,266.621,1045.603,31.8950,14.0000,1.7061,3.4141,5.3917,0.4428,0.4660,0.0912,0.0725,0.9614,2.2960,0.7618,0.1661
29,3,211,215,5,5,5,0.2320,213.157,300.975,352.500,16.8711,11.0000,1.3517,1.5931,4.2463,0.4931,0.2071,0.2998,0.1875,0.9115,1.9238,0.3925,0.1398
56,5,211,215,5,7,10,0.1600,212.833,316.890,333.660,24.4032,13.0000,1.5359,2.1639,5.0183,0.7308,0.1171,0.1521,0.0635,0.9962,2.3126,0.7702,0.1498
47,6,211,215,5,8,5,0.2350,212.651,398.980,269.752,22.8820,13.0000,1.5012,2.1290,5.0183,0.6432,0.0669,0.2899,0.0629,0.9879,2.3072,0.3943,0.2604
16,3,211,214,4,3,5,0.2667,212.475,423.050,255.029,13.3993,12.0000,1.3813,1.0822,4.6323,0.4291,0.3589,0.2120,0.5828,0.3689,1.9328,0.7675,0.3237
13,4,211,214,4,2,4,0.4062,212.483,472.271,229.534,12.6192,13.0000,1.4322,0.7694,5.0183,0.4071,0.3916,0.2014,0.8159,0.2746,2.3177,0.5805,0.3983
53,7,212,217,6,5,8,0.2208,214.112,102.215,817.022,23.5308,13.0000,1.5448,1.5259,5.0066,0.5796,0.2405,0.1799,0.2412,0.8884,2.2960,0.7647,0.1816
51,3,212,215,4,5,11,0.2318,212.756,192.884,706.879,21.8532,12.0000,1.5111,2.3108,4.6215,0.8112,0.0978,0.0910,0.0917,0.9868,2.3071,0.7757,0.0840
78,6,212,214,3,5,13,0.4000,212.720,193.129,739.983,28.7991,13.0000,1.5364,2.2146,5.0066,0.8921,0.0570,0.0510,0.0059,0.9939,2.3144,0.7757,0.1576
77,9,212,216,5,6,12,0.2139,213.217,194.061,673.461,28.9074,15.0000,1.7527,2.4716,5.7769,0.8069,0.1145,0.0786,0.0145,0.7741,2.3182,0.7684,0.1639
29,3,212,215,4,5,8,0.1812,212.784,221.016,879.090,17.5300,12.0000,1.4204,2.1010,4.6215,0.4950,0.3406,0.1645,0.0137,0.8400,2.6941,0.7739,0.1388
22,4,212,216,5,3,4,0.3667,213.533,222.527,543.130,15.0886,12.0000,1.4348,1.3361,4.6215,0.4669,0.2590,0.2741,0.9266,0.1533,1.9319,0.7593,0.2446
14,3,212,214,3,2,7,0.3333,212.790,287.056,1007.000,12.7694,14.0000,1.5806,1.2759,5.4044,0.8505,0.0983,0.0511,0.1496,0.0372,2.3062,0.3810,0.3145
17,3,212,214,3,4,6,0.2361,213.277,321.736,1102.777,13.8150,14.0000,1.6081,0.4426,5.3917,0.7432,0.0572,0.1996,0.1083,0.9929,2.3171,0.7730,0.2432
15,3,212,214,3,4,5,0.2500,213.146,752.387,182.752,13.6183,14.0000,1.5328,0.6774,5.3917,0.4434,0.3674,0.1893,0.0167,0.8421,2.6876,0.5753,0.2847
11,4,212,215,4,3,2,0.4583,213.206,833.224,215.533,12.4185,15.0000,1.5421,0.6135,5.7769,0.4768,0.3350,0.1882,0.9592,0.2780,3.0866,0.7609,0.4766
12,3,213,217,5,3,3,0.2667,214.689,92.858,777.660,11.7367,13.0000,1.4717,0.7808,4.9947,0.6635,0.1604,0.1761,0.8712,0.1539,1.9135,0.3815,0.3302
203,4,213,217,5,9,25,0.1804,214.371,99.196,801.358,46.6087,14.0000,1.6428,10.3663,5.3789,0.9487,0.0355,0.0159,0.0041,0.9165,2.6894,0.7777,0.1283
50,3,213,217,5,5,7,0.2857,214.653,101.378,612.559,23.1098,11.0000,1.2911,2.7913,4.2364,0.6659,0.0649,0.2693,0.2206,0.9752,2.6763,0.7656,0.1291
61,9,213,217,5,5,13,0.1877,214.728,109.730,573.463,25.9765,15.0000,1.7297,3.4843,5.7491,0.9094,0.0633,0.0274,0.0267,0.0375,2.3052,0.7629,0.2098
64,8,213,216,4,8,10,0.2000,214.239,117.325,883.263,26.3027,14.0000,1.6350,2.1114,5.3789,0.7766,0.1319,0.0915,0.0945,0.9933,2.3109,0.7739,0.1752
67,3,213,216,4,7,11,0.2175,214.198,120.031,893.051,25.5689,12.0000,1.4752,2.2957,4.6105,0.5951,0.3131,0.0917,0.0945,0.9942,2.2997,0.7684,0.1046
96,4,213,216,4,11,14,0.1558,214.393,137.618,942.090,32.1238,12.0000,1.4049,2.5867,4.6215,0.7677,0.1845,0.0477,0.0124,0.9946,2.3128,0.7666,0.1707
59,7,213,217,5,5,10,0.2360,214.641,154.633,559.947,27.3679,15.0000,1.6150,2.2418,5.7631,0.8471,0.0643,0.0885,0.0196,0.5154,2.6932,0.7589,0.2974
30,3,213,216,4,4,8,0.2344,214.511,159.189,545.578,18.9159,14.0000,1.5556,2.4783,5.3659,0.9150,0.0232,0.0618,0.1234,0.6584,2.6820,0.3904,0.2222
28,5,213,216,4,4,7,0.2500,214.086,175.122,496.518,17.7851,13.0000,1.4857,0.5395,4.9947,0.6865,0.1809,0.1326,0.0343,0.5714,2.3052,0.7666,0.2898
37,3,213,216,4,5,9,0.2056,214.784,178.420,492.370,19.2280,12.0000,1.4557,1.0431,4.6105,0.7595,0.1282,0.1124,0.2429,0.9698,1.9250,0.3823,0.1148
41,5,213,216,4,6,9,0.1898,214.597,222.212,414.079,20.3714,12.0000,1.4471,1.6347,4.6105,0.5995,0.3419,0.0586,0.0827,0.9023,2.2978,1.1390,0.2324
13,3,213,215,3,3,3,0.4815,214.441,480.973,232.766,11.8154,11.0000,1.2883,0.9482,4.2160,0.4003,0.2852,0.3145,0.4542,0.7682,2.2978,0.7699,0.2973
30,3,213,217,5,4,7,0.2143,214.984,823.870,195.776,17.2144,11.0000,1.3415,2.6661,4.2364,0.8319,0.0369,0.1312,0.4461,0.7198,2.2902,0.3897,0.1789
35,4,213,216,4,7,6,0.2083,214.427,847.655,203.264,19.9166,14.0000,1.5961,0.8248,5.3789,0.2152,0.3649,0.4199,0.3193,0.8930,2.3126,0.3878,0.2020
12,3,213,216,4,3,3,0.3333,214.673,869.865,122.567,11.5157,13.0000,1.5000,0.5588,4.9826,0.5815,0.2555,0.1630,0.9965,0.0810,2.6829,1.1460,0.3462
9,3,213,216,4,3,2,0.3750,214.309,937.506,236.519,10.3658,11.0000,1.2222,0.7797,4.2263,0.3955,0.2775,0.3270,0.6680,0.0062,1.9284,0.3819,0.4074
13,4,213,216,4,3,2,0.5417,214.099,979.537,284.603,12.8905,13.0000,1.3967,1.1214,4.9826,0.4689,0.2479,0.2832,0.9706,0.1249,2.6848,0.1958,0.3967
7,4,213,214,2,3,3,0.3889,213.726,1131.342,437.521,10.6077,13.0000,1.2466,0.6498,4.9947,0.6637,0.0614,0.2749,0.0000,0.7071,3.4597,0.7666,0.6438
10,4,213,215,3,4,2,0.4167,214.459,1134.388,476.745,11.8934,14.0000,1.4286,0.8558,5.3659,0.4730,0.2882,0.2388,0.3871,0.4465,3.2602,0.7707,0.4796
15,5,213,215,3,3,3,0.5556,214.056,1158.042,511.796,14.0846,14.0000,1.4789,0.2160,5.3789,0.3088,0.3311,0.3601,0.1812,0.4664,3.0801,1.1470,0.4155
17,3,213,215,3,6,3,0.3148,214.453,1163.080,532.940,13.9622,12.0000,1.3600,1.1728,4.6105,0.8640,0.0447,0.0913,0.0469,0.0182,2.3109,0.3907,0.2333
16,4,213,215,3,4,4,0.3333,214.296,1186.671,529.191,14.5893,13.0000,1.3684,0.4819,4.9947,0.3113,0.2499,0.4387,0.3450,0.9376,3.0797,1.1508,0.3947
68,4,213,217,5,7,11,0.1766,215.242,1194.190,625.597,27.4525,12.0000,1.3807,2.8670,4.5993,0.6754,0.2226,0.1020,0.0370,0.9990,3.0472,0.3908,0.1760
20,3,213,216,4,6,3,0.2778,214.542,1204.938,592.808,15.1862,16.0000,1.8079,0.5787,6.1473,0.7017,0.1126,0.1857,0.0899,0.1164,2.6802,1.1460,0.2373
12,3,214,216,3,2,4,0.5000,214.777,157.515,551.311,11.4023,11.0000,1.2816,0.9821,4.2263,0.4350,0.2248,0.3402,0.4180,0.2696,1.7289,0.0075,0.3204
77,5,214,217,4,4,16,0.3008,214.929,212.431,721.489,30.1867,15.0000,1.6715,2.5486,5.7491,0.9668,0.0045,0.0288,0.0267,0.9188,2.3128,0.7629,0.2779
21,5,214,216,3,4,4,0.4375,214.856,213.995,753.420,15.7293,12.0000,1.3404,0.9539,4.6105,0.2371,0.4780,0.2849,0.2835,0.8402,2.3053,0.7628,0.3032
17,4,214,216,3,3,3,0.6296,214.737,214.231,747.974,14.5106,15.0000,1.6346,0.3507,5.7491,0.2950,0.0723,0.6328,0.2084,0.7408,2.4913,0.7675,0.3205
52,4,214,218,5,6,11,0.1576,215.305,217.167,647.074,23.5277,15.0000,1.7607,2.9461,5.7491,0.8580,0.0605,0.0815,0.0916,0.3762,2.3035,0.3862,0.1422
104,5,214,217,4,6,25,0.1733,214.983,216.301,772.373,33.9763,13.0000,1.4956,6.3799,4.9826,0.9795,0.0096,0.0109,0.0227,0.9516,2.6899,0.7741,0.2102
44,7,214,218,5,4,8,0.2750,215.516,219.894,629.608,21.8131,12.0000,1.3968,1.4771,4.5880,0.6712,0.1781,0.1507,0.0793,0.1001,2.3015,0.7666,0.2063
35,7,214,216,3,5,7,0.3333,214.962,220.288,799.798,20.2148,15.0000,1.6827,0.7406,5.7491,0.6923,0.0907,0.2170,0.0281,0.9972,2.3128,0.7647,0.2692
29,3,214,218,5,5,7,0.1657,215.474,228.309,589.201,17.7009,13.0000,1.5141,4.1356,4.9453,0.7336,0.1764,0.0899,0.3469,0.3685,2.2959,0.3956,0.2811
42,3,214,217,4,6,10,0.1750,215.199,231.807,849.809,21.6938,15.0000,1.7166,3.8771,5.7491,0.7324,0.1861,0.0815,0.0252,0.9677,2.6820,0.7609,0.2480
43,3,214,216,3,6,10,0.2389,214.989,237.787,867.239,20.3407,11.0000,1.3592,2.7697,4.2160,0.8858,0.0494,0.0649,0.0429,0.9970,2.6735,0.7666,0.0948
38,3,214,216,3,8,8,0.1979,215.034,242.545,881.751,19.9565,14.0000,1.6573,2.2766,5.3659,0.2782,0.6280,0.0938,0.0928,0.9919,2.6811,0.7666,0.1184
28,6,214,217,4,6,5,0.2333,215.785,307.346,1115.715,17.7838,13.0000,1.4797,2.1908,4.9703,0.7456,0.0837,0.1707,0.0302,0.8073,2.2998,0.7703,0.3008
16,3,214,217,4,3,4,0.3333,215.410,313.950,313.000,13.3052,13.0000,1.4964,1.0820,4.9826,0.4350,0.3778,0.1872,0.6649,0.2980,1.9192,0.3785,0.2662
14,5,214,216,3,3,4,0.3889,215.022,387.986,253.913,14.1351,15.0000,1.5217,0.0908,5.7491,0.4565,0.3150,0.2285,0.0361,0.0187,2.1066,0.3785,0.4783
15,3,214,217,4,4,4,0.2344,215.481,487.301,1181.744,13.1462,12.0000,1.3534,0.6519,4.5880,0.2306,0.2071,0.5623,0.1262,0.9507,2.2978,0.7628,0.3383
11,3,214,216,3,3,4,0.3056,215.129,777.713,166.475,11.6680,13.0000,1.4158,0.5700,4.9826,0.5860,0.1437,0.2703,0.1688,0.9039,1.9267,0.3870,0.3663
5,3,214,216,3,2,2,0.4167,215.306,998.857,334.776,8.3925,13.0000,1.3265,0.4056,4.9826,0.6489,0.0995,0.2515,0.9362,0.2726,3.8243,1.1451,0.7143
25,3,214,219,6,6,4,0.1736,216.735,1034.918,302.954,16.7151,14.0000,1.5982,1.3091,5.3526,0.6870,0.2318,0.0812,0.2199,0.3284,2.2961,0.7656,0.1644
23,3,214,217,4,4,4,0.3594,215.239,1084.542,380.229,16.0538,12.0000,1.3731,1.8272,4.6105,0.3990,0.3416,0.2594,0.7820,0.5094,3.0491,1.1383,0.2239
15,3,214,217,4,5,3,0.2500,215.574,1103.449,458.493,13.4396,12.0000,1.3235,1.7428,4.6105,0.3949,0.4502,0.1549,0.0582,0.7131,2.2998,0.5781,0.3456
9,3,214,217,4,4,2,0.2812,215.648,1133.495,446.121,11.6073,14.0000,1.3846,1.4443,5.3392,0.7604,0.1161,0.1236,0.6292,0.0370,3.0662,1.1456,0.4176
3,3,214,216,3,1,1,1.0000,214.917,1140.000,1085.000,7.9678,14.0000,1.1667,0.9167,5.3789,0.8889,0.0000,0.1111,1.0000,0.0000,3.8337,1.1526,1.0000
8,4,214,216,3,3,2,0.4444,215.416,1180.883,536.519,10.4234,13.0000,1.3506,0.6460,4.9826,0.4397,0.2496,0.3107,0.8082,0.4781,2.4880,0.3828,0.6104
37,3,214,217,4,8,7,0.1652,215.034,1186.457,594.728,20.4134,13.0000,1.4846,4.0007,4.9947,0.6395,0.2438,0.1167,0.1489,0.9861,2.6885,1.1447,0.2500
33,3,214,216,3,9,8,0.1528,215.066,1188.485,604.403,20.2127,14.0000,1.5248,5.0092,5.3659,0.9068,0.0627,0.0305,0.0884,0.9858,3.0644,0.7722,0.2739
21,3,214,216,3,6,4,0.2917,215.176,1191.171,611.617,16.1350,15.0000,1.6321,2.4474,5.7491,0.6312,0.1884,0.1804,0.0533,0.9973,2.2978,0.7609,0.4301
43,4,214,217,4,10,5,0.2150,215.406,1194.185,637.997,21.7211,12.0000,1.3871,2.4363,4.5993,0.7695,0.1391,0.0914,0.0701,0.9974,2.3054,0.7589,0.1855
27,4,214,218,5,4,6,0.2250,215.904,1192.339,653.515,17.5895,14.0000,1.5816,1.5551,5.3526,0.6343,0.1843,0.1814,0.2474,0.5679,2.6839,0.7637,0.2176
82,4,214,218,5,9,12,0.1519,215.264,1196.529,646.661,31.7234,15.0000,1.6400,3.4122,5.7491,0.5681,0.3593,0.0726,0.0202,0.9873,2.6894,1.1413,0.2960
73,5,214,218,5,10,9,0.1622,216.122,1195.104,777.614,29.3457,16.0000,1.7805,0.6348,6.1173,0.6000,0.3047,0.0953,0.0544,0.9738,2.3054,0.7608,0.2363
13,4,214,217,4,5,2,0.3250,215.731,1195.748,745.193,12.6270,14.0000,1.5294,0.4162,5.3526,0.7806,0.1322,0.0872,0.4910,0.1891,2.2902,0.3833,0.4202
64,9,214,219,6,7,10,0.1524,215.662,1198.946,664.192,29.4159,16.0000,1.6650,1.6595,6.1324,0.6784,0.1706,0.1510,0.0359,0.9773,3.0644,0.7656,0.3919
55,3,214,218,5,7,10,0.1571,216.081,1198.353,768.690,24.9465,14.0000,1.5909,1.9938,5.3659,0.6872,0.0970,0.2158,0.0424,0.9937,2.6696,0.7589,0.1942
78,5,214,218,5,7,13,0.1714,215.801,1201.191,744.306,31.2708,18.0000,1.9446,4.9084,6.8990,0.8216,0.1189,0.0595,0.0188,0.9910,2.6841,0.7628,0.2964
34,3,214,217,4,7,5,0.2429,215.464,1200.592,681.549,20.0907,14.0000,1.5556,1.6039,5.3526,0.6239,0.2566,0.1195,0.0893,0.9958,2.6689,0.7591,0.2320
25,4,214,217,4,8,4,0.1953,215.453,1217.293,685.470,17.7640,14.0000,1.5086,3.1133,5.3659,0.8026,0.0418,0.1556,0.2087,0.5954,2.6885,0.7684,0.3750
27,3,214,216,3,12,4,0.1875,215.242,1218.883,690.537,17.0286,14.0000,1.6364,3.1720,5.3659,0.9470,0.0233,0.0298,0.0051,0.5913,2.3015,0.3776,0.1645
61,3,214,217,4,11,8,0.1733,215.610,1220.016,738.691,25.2347,13.0000,1.5398,3.1049,4.9826,0.2146,0.6723,0.1131,0.0627,0.9977,2.6820,0.5746,0.1592
38,3,215,218,4,5,9,0.2111,216.233,132.845,563.432,19.6494,12.0000,1.4385,3.6740,4.5880,0.7768,0.1158,0.1074,0.0440,0.8355,2.2902,0.7608,0.1420
21,3,215,218,4,4,6,0.2188,216.393,136.281,551.494,14.8361,13.0000,1.5337,0.9630,4.9703,0.5931,0.1036,0.3033,0.0239,0.9493,1.9202,0.7579,0.2022
24,3,215,218,4,3,6,0.3333,215.870,142.777,529.656,16.7845,12.0000,1.3395,1.6759,4.5880,0.7742,0.1399,0.0859,0.1781,0.3548,2.6831,0.7627,0.2698
