n_voxels,n_seed,z_min,z_max,z_extent,y_extent,x_extent,fill,centroid_z,centroid_y,centroid_x,snr_cluster,r_peak,r_peak_ratio,peak_offset,snr_peak,linearity,planarity,sphericity,axis_z,normal_z,edge_contrast,decay_drop,seed_grown_ratio
15,3,208,210,3,3,5,0.3333,208.867,1158.297,598.073,14.1935,15.0000,1.3636,1.1210,4.9976,0.7199,0.0714,0.2088,0.0892,0.5834,3.3313,0.9987,0.3273
10,5,208,210,3,3,2,0.5556,209.223,1163.983,900.620,12.7493,19.0000,1.5702,0.4411,6.3303,0.3684,0.2459,0.3858,0.3497,0.2315,3.4978,0.9989,0.5950
8,3,209,211,3,2,3,0.4444,210.000,865.494,269.988,10.0159,13.0000,1.2235,0.4943,4.3341,0.4702,0.2602,0.2696,0.9107,0.1045,3.1656,0.3337,0.4588
23,3,209,211,3,6,5,0.2556,209.901,1122.038,559.061,14.7323,14.0000,1.5189,0.1225,4.6675,0.7953,0.0720,0.1327,0.0317,0.7489,1.9999,0.3339,0.1934
15,3,209,210,2,6,3,0.4167,209.516,1147.968,579.013,13.5082,14.0000,1.3376,2.0964,4.6660,0.8170,0.0649,0.1181,0.0690,0.7628,2.6658,0.3336,0.3439
39,4,209,211,3,4,11,0.2955,209.945,1176.034,724.431,22.1474,16.0000,1.5036,3.6878,5.3308,0.8757,0.0593,0.0650,0.0830,0.9960,2.6665,0.9988,0.2410
44,5,210,214,5,5,8,0.2200,211.646,221.256,720.089,22.0192,16.0000,1.6073,2.3099,5.3343,0.8056,0.0381,0.1563,0.0322,0.2899,2.3358,0.9995,0.1621
79,3,210,214,5,5,13,0.2431,211.589,225.189,658.792,28.5132,14.0000,1.4553,1.0054,4.6675,0.8564,0.0790,0.0646,0.0308,0.9142,2.3346,0.6671,0.1224
116,7,210,215,6,7,16,0.1726,211.839,227.429,644.482,35.2987,16.0000,1.6281,1.8262,5.3361,0.9004,0.0443,0.0553,0.0423,0.4718,2.3350,0.6682,0.1947
44,5,210,213,4,4,10,0.2750,211.320,230.007,631.103,22.4692,16.0000,1.5749,2.3476,5.3343,0.8672,0.0206,0.1122,0.0193,0.7649,2.3341,0.6677,0.2260
101,6,210,214,5,6,19,0.1772,212.217,241.020,724.386,32.1257,16.0000,1.6694,1.1768,5.3361,0.9571,0.0143,0.0286,0.0092,0.9192,2.3346,0.9995,0.1126
98,7,210,214,5,10,13,0.1508,212.272,1133.537,764.125,32.0078,16.0000,1.6505,1.4440,5.3379,0.7380,0.2006,0.0614,0.0499,0.9971,2.3360,0.6680,0.1453
38,3,210,214,5,6,7,0.1810,212.046,1136.486,732.865,20.0181,15.0000,1.5405,1.2358,5.0026,0.4200,0.3522,0.2278,0.0860,0.9918,2.3341,0.6675,0.1811
18,3,210,212,3,5,3,0.4000,210.847,1150.328,673.519,14.3798,15.0000,1.4754,1.4339,5.0026,0.7234,0.0859,0.1907,0.2054,0.9273,2.1672,0.3333,0.2459
29,4,210,213,4,5,5,0.2900,211.007,1156.289,734.997,17.7682,14.0000,1.4146,1.9799,4.6691,0.2816,0.4861,0.2323,0.2030,0.9730,2.3335,0.3345,0.2334
27,6,210,213,4,6,5,0.2250,211.158,1165.832,822.449,18.2871,16.0000,1.5158,1.2617,5.3343,0.5721,0.2444,0.1834,0.3459,0.7711,3.0006,1.0011,0.2982
11,3,210,211,2,5,3,0.3667,210.513,1170.730,797.765,11.5582,14.0000,1.3391,0.9230,4.6660,0.7200,0.1242,0.1558,0.2738,0.9603,2.6672,1.3328,0.4609
53,3,211,214,4,5,8,0.3312,212.031,241.806,748.484,23.3638,14.0000,1.4549,1.4973,4.6691,0.6267,0.2177,0.1555,0.0466,0.9175,2.3336,0.6672,0.1314
108,4,211,214,4,7,22,0.1753,212.154,247.934,799.149,32.7353,16.0000,1.6941,0.8673,5.3361,0.9611,0.0232,0.0157,0.0046,0.9695,2.3348,1.0001,0.0804
25,4,211,213,3,3,6,0.4630,211.857,252.218,624.405,16.8080,14.0000,1.3889,0.4815,4.6691,0.6648,0.1536,0.1816,0.1894,0.4455,2.1672,0.9988,0.2143
44,5,211,214,4,4,8,0.3438,211.973,251.827,818.096,22.4239,17.0000,1.6771,1.1102,5.6696,0.7354,0.0908,0.1738,0.1007,0.9559,2.3351,0.6661,0.1883
53,8,211,216,6,4,10,0.2208,212.404,257.800,601.016,25.1536,17.0000,1.6412,1.0822,5.6696,0.6402,0.2610,0.0988,0.0567,0.3302,2.6656,0.6664,0.2568
20,3,211,214,4,3,5,0.3333,212.254,260.722,590.364,15.5874,16.0000,1.5311,1.0194,5.3379,0.5344,0.2244,0.2412,0.6508,0.3603,2.6684,0.3346,0.2105
99,6,211,216,6,5,17,0.1941,213.616,260.616,701.762,31.6256,17.0000,1.7847,3.8318,5.6716,0.9216,0.0340,0.0445,0.0070,0.8501,2.3359,0.9999,0.1177
15,3,211,215,5,3,5,0.2000,212.429,892.821,1183.583,13.4353,14.0000,1.3462,0.6247,4.6707,0.0643,0.7868,0.1489,0.8091,0.2682,2.3366,0.6668,0.2628
9,4,211,213,3,4,2,0.3750,211.677,1083.465,473.273,11.0045,15.0000,1.3636,0.6822,5.0026,0.4255,0.3663,0.2082,0.1786,0.0897,3.0011,0.3333,0.5455
75,3,211,214,4,12,8,0.1953,211.834,1130.102,668.292,27.8028,15.0000,1.5582,3.2803,5.0026,0.6480,0.3058,0.0462,0.1019,0.9944,2.3351,0.6675,0.1191
41,3,211,214,4,6,7,0.2440,211.964,1130.907,661.322,21.8234,17.0000,1.6635,0.3373,5.6696,0.8256,0.0434,0.1310,0.0980,0.9776,2.6669,0.6675,0.2053
12,3,211,214,4,3,4,0.2500,212.281,1130.727,549.836,12.3244,16.0000,1.5000,1.3951,5.3379,0.7579,0.1365,0.1056,0.6403,0.3005,2.5027,0.6666,0.3359
16,3,211,214,4,6,2,0.3333,212.574,1129.741,793.333,13.5097,16.0000,1.5802,0.7127,5.3361,0.7019,0.1376,0.1605,0.2651,0.3675,2.1680,0.6672,0.2654
14,3,211,213,3,4,6,0.1944,212.186,1138.154,854.923,13.9057,15.0000,1.3462,1.1036,5.0026,0.8145,0.0609,0.1247,0.0463,0.9405,3.0011,0.8336,0.4487
66,3,212,215,4,4,10,0.4125,213.328,260.689,726.853,26.5726,16.0000,1.6321,3.2381,5.3379,0.8834,0.0371,0.0795,0.0213,0.9910,2.3359,0.8335,0.1376
106,8,212,215,4,6,21,0.2103,213.513,262.730,685.200,33.8035,17.0000,1.7277,0.6135,5.6716,0.9697,0.0052,0.0251,0.0107,0.6511,2.3365,0.6669,0.1726
80,4,212,218,7,5,11,0.2078,213.953,263.788,668.517,29.9617,18.0000,1.7933,1.8036,6.0052,0.7378,0.1410,0.1212,0.1498,0.3676,2.3390,0.9996,0.1345
88,4,212,215,4,5,18,0.2444,213.232,265.045,779.932,30.1608,15.0000,1.5566,3.0775,5.0043,0.9470,0.0262,0.0269,0.0542,0.9940,2.3353,1.0002,0.1309
92,7,212,217,6,6,17,0.1503,213.806,272.895,621.552,32.0434,15.0000,1.4984,4.7526,5.0043,0.9363,0.0384,0.0254,0.0135,0.3360,2.6682,0.6675,0.1455
11,3,212,215,4,3,2,0.4583,213.134,1062.893,473.705,11.2667,14.0000,1.3750,0.7259,4.6707,0.4454,0.3367,0.2178,0.8042,0.0297,2.0010,0.3336,0.3750
22,3,212,214,3,7,5,0.2095,213.049,1075.186,559.681,14.5104,13.0000,1.4020,1.2293,4.3371,0.6664,0.1993,0.1343,0.0896,0.9951,2.3351,1.0001,0.1912
22,5,212,215,4,2,6,0.4583,213.188,1080.466,1009.658,16.6451,16.0000,1.5043,0.6076,5.3398,0.5248,0.3398,0.1353,0.2251,0.1728,2.6684,0.3334,0.3077
18,3,212,214,3,7,4,0.2143,213.158,1091.743,595.029,13.4474,15.0000,1.5789,2.2630,5.0043,0.7482,0.1778,0.0740,0.0480,0.8355,1.6687,0.6674,0.2398
21,5,212,216,5,4,4,0.2625,213.952,1099.563,538.000,16.8228,14.0000,1.2727,2.0319,4.6739,0.1641,0.4123,0.4237,0.8673,0.2135,2.6689,0.6656,0.4026
9,3,212,214,3,3,3,0.3333,212.779,1099.952,612.942,11.5647,14.0000,1.2115,1.3071,4.6707,0.6514,0.0828,0.2658,0.5286,0.8341,3.0019,0.3345,0.3942
125,9,212,215,4,10,14,0.2232,213.088,1106.683,644.679,36.8535,16.0000,1.6194,3.9088,5.3379,0.6205,0.3358,0.0437,0.0421,0.9878,2.6697,0.6691,0.1781
16,3,212,215,4,5,4,0.2000,212.856,1109.437,554.090,13.9280,15.0000,1.4371,2.4430,5.0060,0.5717,0.2497,0.1786,0.0055,0.6167,2.0022,0.1672,0.4311
55,3,212,215,4,10,8,0.1719,213.423,1109.151,664.525,25.5554,15.0000,1.4525,4.5515,5.0043,0.6055,0.3249,0.0695,0.1201,0.9928,2.6685,0.6681,0.2676
49,5,212,214,3,11,7,0.2121,213.231,1111.827,671.865,23.9273,15.0000,1.4641,3.1846,5.0060,0.6280,0.3078,0.0642,0.1146,0.9924,2.6676,1.0010,0.2729
480,7,212,217,6,12,44,0.1515,213.747,1114.260,713.870,73.7816,17.0000,1.6846,5.8636,5.6716,0.9538,0.0409,0.0053,0.0136,0.9913,3.0022,1.0000,0.1682
221,3,212,216,5,11,20,0.2009,213.863,1113.572,744.475,48.8702,18.0000,1.8273,4.9184,6.0072,0.7386,0.2362,0.0252,0.0146,0.9947,2.3368,1.0004,0.1286
24,6,212,216,5,4,5,0.2400,213.183,1122.660,898.799,18.2520,16.0000,1.4328,0.4351,5.3379,0.1216,0.5954,0.2830,0.2909,0.0888,3.1685,1.0006,0.4179
67,5,212,215,4,8,11,0.1903,213.045,1126.683,817.356,26.9009,15.0000,1.5227,4.2971,5.0043,0.7983,0.1426,0.0591,0.0354,0.9855,2.3356,1.0006,0.2061
8,3,212,213,2,3,3,0.4444,212.366,1127.268,690.780,9.6700,13.0000,1.2683,0.5040,4.3371,0.2857,0.4561,0.2582,0.4926,0.8410,2.1680,0.6675,0.4756
25,3,212,214,3,5,6,0.2778,212.661,1133.215,780.956,16.7458,15.0000,1.4940,0.6968,5.0043,0.7760,0.0638,0.1602,0.1702,0.9688,2.3350,0.6675,0.1753
10,3,213,216,4,3,3,0.2778,214.651,847.877,285.085,11.1894,16.0000,1.5094,0.6678,5.3416,0.7102,0.0250,0.2648,0.9901,0.1340,2.3372,0.6670,0.4245
13,5,213,216,4,4,2,0.4062,214.247,1046.575,486.760,13.5151,16.0000,1.4247,0.6703,5.3398,0.7223,0.1428,0.1348,0.9053,0.1745,2.3343,0.3336,0.5000
19,4,213,216,4,4,5,0.2375,213.785,1053.145,1011.120,15.3117,16.0000,1.5200,1.1496,5.3416,0.6774,0.0546,0.2680,0.2480,0.8019,2.6685,1.0010,0.3550
15,4,213,216,4,5,2,0.3750,214.756,1107.649,813.560,14.4803,16.0000,1.4286,1.0892,5.3398,0.4518,0.3217,0.2265,0.5401,0.3138,2.6698,-0.1662,0.4167
136,8,214,218,5,6,26,0.1744,215.573,281.014,740.130,37.7097,17.0000,1.7555,5.9799,5.6755,0.9768,0.0065,0.0167,0.0017,0.8950,2.3382,1.0011,0.1298
56,3,214,217,4,5,15,0.1867,215.181,282.512,758.047,23.6015,16.0000,1.6938,1.1694,5.3416,0.9317,0.0393,0.0290,0.0246,0.9957,2.3368,0.6679,0.1342
22,4,214,218,5,3,6,0.2444,215.754,315.804,556.179,15.9478,16.0000,1.5714,0.3616,5.3434,0.6459,0.2238,0.1303,0.3012,0.2376,2.6706,0.6679,0.3080
20,3,214,216,3,3,7,0.3175,214.645,1020.197,1018.621,15.1523,16.0000,1.5764,0.5554,5.3416,0.8143,0.0630,0.1227,0.0901,0.0795,2.3358,0.1664,0.2759
16,4,214,217,4,5,4,0.2000,215.530,1032.482,519.855,13.8573,15.0000,1.4458,0.7552,5.0078,0.3728,0.2517,0.3755,0.2400,0.4902,3.0043,0.6687,0.3313
13,3,214,216,3,4,4,0.2708,214.415,1080.822,939.393,12.4976,15.0000,1.4444,1.3090,5.0060,0.7704,0.1213,0.1083,0.0825,0.4348,2.0045,0.3337,0.4000
40,4,214,219,6,5,7,0.1905,215.965,1082.065,892.291,21.0687,15.0000,1.5038,1.6027,5.0078,0.3802,0.3779,0.2419,0.0105,0.0266,2.3387,0.6670,0.1704
80,5,214,219,6,10,8,0.1667,216.139,1081.545,626.189,30.0962,18.0000,1.7866,3.0217,6.0155,0.3568,0.5296,0.1136,0.1711,0.9838,3.0048,1.0014,0.1538
14,3,214,216,3,4,3,0.3889,215.279,1084.521,631.750,12.4927,15.0000,1.5000,0.9323,5.0078,0.2874,0.1872,0.5255,0.1492,0.4261,2.0036,0.3327,0.2929
14,3,215,217,3,3,3,0.5185,215.643,976.561,1059.637,14.0114,17.0000,1.5159,0.9204,5.6774,0.1617,0.4503,0.3879,0.6336,0.6572,2.8377,0.0007,0.2803
25,3,215,217,3,7,5,0.2381,216.157,1087.637,656.798,17.8347,15.0000,1.4045,0.8906,5.0095,0.7675,0.1210,0.1116,0.1362,0.9067,2.6726,0.6683,0.2509
66,3,215,219,5,10,8,0.1650,216.456,1091.041,672.509,26.9712,15.0000,1.5091,2.5856,5.0112,0.6435,0.2590,0.0974,0.1905,0.9740,2.3399,1.0014,0.1677
99,9,215,219,5,11,8,0.2250,216.666,1091.310,679.082,34.3110,16.0000,1.5499,2.6367,5.3434,0.5795,0.2994,0.1211,0.1649,0.9841,2.6719,0.3359,0.2319
26,7,215,219,5,5,5,0.2080,217.349,1089.410,749.302,19.3302,20.0000,1.7627,0.6174,6.6816,0.3745,0.1391,0.4864,0.5257,0.0514,2.6726,0.6684,0.4542
40,5,215,220,6,8,5,0.1667,217.233,1091.662,783.161,22.0287,16.0000,1.5348,1.0260,5.3471,0.5982,0.0916,0.3101,0.1065,0.4056,2.0058,0.6663,0.3645
101,7,215,219,5,11,11,0.1669,216.593,1093.036,688.863,34.9326,17.0000,1.6337,2.2180,5.6774,0.7605,0.1675,0.0719,0.1421,0.9864,2.6713,0.6684,0.2674
8,3,215,218,4,2,2,0.5000,216.162,1105.333,941.424,11.6900,18.0000,1.4545,0.5632,6.0114,0.7446,0.1173,0.1381,0.9072,0.3851,3.5073,1.0018,0.6162
26,3,216,220,5,4,6,0.2167,217.504,1013.176,997.271,17.1687,17.0000,1.6870,1.9807,5.6793,0.2316,0.5566,0.2119,0.0539,0.1743,2.3384,0.3349,0.2634
299,12,217,221,5,7,52,0.1643,218.472,300.792,704.084,59.2463,18.0000,1.7560,20.9985,6.0155,0.9942,0.0019,0.0039,0.0036,0.9755,2.6757,1.0020,0.2245
82,3,217,221,5,5,14,0.2343,218.483,303.769,671.902,31.0425,18.0000,1.7551,1.0492,6.0155,0.9002,0.0446,0.0552,0.0096,0.5987,2.6734,0.6687,0.2010
90,3,217,220,4,6,20,0.1875,218.307,302.148,757.965,30.7916,14.0000,1.4416,7.9718,4.6787,0.9703,0.0168,0.0129,0.0109,0.9999,2.3406,1.0021,0.1545
42,8,217,220,4,4,10,0.2625,218.255,308.336,796.011,23.0525,18.0000,1.6913,2.1708,6.0175,0.8694,0.0543,0.0762,0.0900,0.4333,3.0076,1.1704,0.2908
15,4,217,221,5,3,4,0.2500,218.870,828.665,361.957,13.8965,17.0000,1.5839,1.1799,5.6851,0.3635,0.4117,0.2249,0.8159,0.0425,2.3414,0.3350,0.3851
33,4,217,220,4,5,5,0.3300,218.882,1053.282,600.716,20.2511,16.0000,1.5172,0.4173,5.3489,0.6553,0.1358,0.2088,0.2641,0.8382,2.6733,0.6676,0.2471
14,4,217,219,3,5,3,0.3111,218.050,1069.708,562.745,14.3802,14.0000,1.2174,2.1199,4.6787,0.5952,0.1615,0.2433,0.0806,0.6572,2.8417,0.6690,0.5031
248,8,217,222,6,12,22,0.1566,220.092,1074.196,754.611,53.3238,17.0000,1.6790,3.4845,5.6869,0.8307,0.1466,0.0228,0.0343,0.9964,3.0082,0.6699,0.1828
229,10,217,223,7,12,18,0.1515,220.183,1074.701,735.577,50.8745,16.0000,1.5917,6.8076,5.3524,0.6857,0.2751,0.0391,0.0715,0.9887,2.6761,1.0033,0.2215
38,6,218,221,4,6,6,0.2639,219.161,1056.401,608.380,21.5311,17.0000,1.6272,2.4600,5.6832,0.6592,0.1942,0.1466,0.1516,0.9600,2.6757,0.6688,0.2796
103,3,218,222,5,13,10,0.1585,220.367,1067.315,799.976,33.4822,16.0000,1.6220,2.4411,5.3507,0.6967,0.2490,0.0543,0.0616,0.9953,2.6753,1.0012,0.1240
46,3,218,221,4,11,5,0.2091,219.442,1068.485,661.519,23.0714,15.0000,1.4744,1.6342,5.0146,0.8508,0.0640,0.0852,0.0771,0.9948,2.6756,1.0026,0.1774
69,7,218,222,5,10,6,0.2300,219.630,1071.205,667.226,29.0634,18.0000,1.7202,2.4461,6.0175,0.6205,0.2163,0.1632,0.2257,0.9742,2.6751,1.0039,0.2050
116,5,218,223,6,12,10,0.1611,220.424,1070.803,780.581,36.7991,23.0000,2.2515,4.5044,7.6916,0.4455,0.4812,0.0733,0.0400,0.9987,2.6751,0.6691,0.1527
140,4,218,223,6,10,13,0.1795,219.671,1071.913,678.603,39.6208,17.0000,1.6976,5.4145,5.6832,0.3896,0.5521,0.0582,0.0440,0.9835,3.0083,0.6695,0.1341
15,3,219,222,4,5,2,0.3750,219.982,1061.491,643.121,14.2470,17.0000,1.5455,0.5236,5.6851,0.5967,0.3327,0.0706,0.2120,0.1913,2.6736,0.3354,0.3636
19,5,219,221,3,4,4,0.3958,219.836,1074.423,744.202,16.3406,19.0000,1.6948,0.6334,6.3539,0.5679,0.1746,0.2575,0.1054,0.9511,1.8389,0.3332,0.3756
12,6,219,221,3,4,2,0.5000,220.324,1072.607,788.214,13.9995,15.0000,1.2414,1.4462,5.0179,0.5269,0.2015,0.2716,0.0530,0.0040,3.0104,0.8352,0.5862
6,3,220,222,3,3,1,0.6667,220.912,977.279,965.000,9.2864,14.0000,1.2353,0.2930,4.6834,0.6944,0.2222,0.0833,0.8000,0.0000,3.5113,0.8361,0.6029
26,3,220,222,3,8,5,0.2167,221.544,1004.559,547.114,17.2573,14.0000,1.3840,1.9917,4.6834,0.7349,0.1921,0.0730,0.0217,0.9338,2.6772,0.6696,0.1521
25,3,220,223,4,7,4,0.2232,221.770,1026.227,588.141,17.1319,14.0000,1.3672,2.2429,4.6849,0.7006,0.1299,0.1695,0.2923,0.9533,2.6764,0.8362,0.2617
28,3,220,223,4,5,6,0.2333,221.175,1059.376,841.442,17.3231,16.0000,1.6350,1.5001,5.3524,0.6895,0.1468,0.1637,0.1912,0.9324,1.6731,0.6680,0.1533
44,4,220,223,4,8,6,0.2292,221.334,1061.985,833.018,22.7975,15.0000,1.4602,1.6780,5.0195,0.5361,0.2319,0.2320,0.1321,0.9498,2.3425,0.3352,0.3075
69,3,220,223,4,9,11,0.1742,220.992,1064.074,823.635,28.7139,17.0000,1.6452,2.7261,5.6851,0.7013,0.2349,0.0638,0.0100,0.9892,2.6760,0.3360,0.1865
41,5,220,222,3,8,6,0.2847,220.676,1067.099,807.237,21.5745,17.0000,1.6877,2.1845,5.6851,0.3607,0.5002,0.1390,0.0379,0.9989,2.0075,0.3353,0.2446
22,3,221,225,5,4,3,0.3667,222.800,697.609,359.953,16.7699,14.0000,1.3106,0.8919,4.6863,0.4691,0.3428,0.1881,0.8730,0.1829,2.5108,0.1680,0.2340
35,5,221,224,4,8,6,0.1823,222.229,1042.969,882.777,19.7985,16.0000,1.6000,1.4541,5.3524,0.8274,0.0278,0.1448,0.1179,0.6485,2.0094,0.6698,0.2771
78,5,221,224,4,8,15,0.1625,222.759,1056.454,739.001,30.0535,15.0000,1.4754,6.5631,5.0210,0.8314,0.1292,0.0394,0.0283,0.9988,2.6775,0.6693,0.2232
36,4,222,227,6,5,8,0.1500,224.529,463.029,825.160,19.5350,14.0000,1.4400,1.2525,4.6891,0.4905,0.3437,0.1659,0.2411,0.5968,2.3456,1.0045,0.1543
15,3,222,224,3,6,3,0.2778,223.458,760.439,1092.716,13.3983,14.0000,1.3548,1.7777,4.6877,0.8572,0.0598,0.0829,0.2064,0.5786,3.0134,1.0048,0.2710
17,3,222,224,3,6,3,0.3148,223.552,899.182,637.182,13.3978,13.0000,1.3394,2.2348,4.3529,0.8202,0.0498,0.1300,0.0909,0.6476,2.6785,0.6701,0.2364
24,3,222,224,3,5,7,0.2286,223.422,909.598,661.293,17.0158,19.0000,1.8313,1.6789,6.3600,0.3860,0.4632,0.1508,0.0988,0.9936,2.6781,0.6701,0.2450
26,3,222,225,4,5,6,0.2167,223.423,959.816,995.011,17.8583,15.0000,1.4338,0.6059,5.0226,0.7330,0.1178,0.1492,0.0959,0.5020,2.3429,0.3347,0.2574
47,4,222,225,4,9,8,0.1632,223.166,1054.694,749.514,23.4866,19.0000,1.8565,3.3950,6.3600,0.8372,0.0955,0.0673,0.0251,0.9979,2.3434,0.6687,0.3015
166,4,223,227,5,7,29,0.1635,224.803,342.659,703.187,42.4747,17.0000,1.7271,8.8564,5.6922,0.9666,0.0204,0.0130,0.0073,0.9736,2.3458,1.0035,0.1414
152,3,223,227,5,9,22,0.1535,224.914,420.643,732.177,39.2276,20.0000,2.1053,2.4978,6.6987,0.9193,0.0632,0.0175,0.0167,0.9979,2.3451,1.0035,0.1073
99,3,223,226,4,7,19,0.1861,224.777,426.373,770.152,32.5154,15.0000,1.5373,3.0180,5.0226,0.9081,0.0681,0.0238,0.0160,0.9999,2.3458,0.6708,0.1408
74,4,223,227,5,7,12,0.1762,225.087,428.677,785.175,28.2286,14.0000,1.4290,3.6073,4.6891,0.7741,0.1549,0.0709,0.0223,0.9931,2.3456,1.0035,0.1310
192,8,223,228,6,7,30,0.1524,224.583,459.644,712.220,47.0807,17.0000,1.6756,8.2485,5.6939,0.9743,0.0111,0.0146,0.0344,0.9886,2.6815,1.0038,0.1853
15,3,223,225,3,3,7,0.2381,224.362,457.389,806.550,12.8831,15.0000,1.5101,1.6308,5.0240,0.8502,0.0728,0.0770,0.2283,0.9734,2.3437,1.0042,0.2752
75,13,223,226,4,7,12,0.2232,224.376,460.292,735.215,30.8182,17.0000,1.5997,2.8259,5.6922,0.7752,0.1680,0.0568,0.0060,0.9991,2.6787,1.0041,0.3450
34,11,223,226,4,4,6,0.3542,224.287,461.831,743.367,22.3972,21.0000,1.8308,0.4955,7.0316,0.5091,0.1802,0.3108,0.1394,0.8995,2.6789,0.6686,0.4308
56,7,223,227,5,5,12,0.1867,224.689,463.424,682.677,25.7331,17.0000,1.6557,3.3649,5.6939,0.8618,0.0638,0.0745,0.1157,0.9595,2.0107,0.6689,0.2539
38,3,223,226,4,7,6,0.2262,224.250,465.816,774.090,20.4249,15.0000,1.5160,1.2476,5.0226,0.2784,0.4855,0.2361,0.1166,0.9884,2.5108,0.6703,0.1862
31,3,223,226,4,4,7,0.2768,224.654,466.771,664.092,17.5637,13.0000,1.3801,1.0150,4.3529,0.7864,0.1218,0.0918,0.0985,0.4921,2.0086,0.6691,0.1336
24,3,223,226,4,4,7,0.2143,224.346,496.304,569.338,16.2001,15.0000,1.5190,1.0214,5.0226,0.6570,0.1612,0.1818,0.0858,0.8985,2.6781,1.1721,0.2321
