n_voxels,n_seed,z_min,z_max,z_extent,y_extent,x_extent,fill,centroid_z,centroid_y,centroid_x,snr_cluster,r_peak,r_peak_ratio,peak_offset,snr_peak,linearity,planarity,sphericity,axis_z,normal_z,edge_contrast,decay_drop,seed_grown_ratio
7,4,201,203,3,2,2,0.5833,202.086,609.581,742.796,11.6453,18.0000,1.3548,1.1820,5.9672,0.3883,0.1309,0.4808,0.9235,0.3259,5.3002,1.3246,0.6774
8,3,201,203,3,2,2,0.6667,201.785,769.194,243.398,10.8952,16.0000,1.3763,0.9010,5.3042,0.4961,0.2369,0.2670,0.9586,0.0986,3.9744,0.9935,0.4731
4,3,201,202,2,2,1,1.0000,201.491,816.564,893.000,9.1139,17.0000,1.2364,0.6568,5.6357,0.0000,0.7500,0.2500,1.0000,0.0000,4.8039,2.3184,0.8000
3,3,202,204,3,1,1,1.0000,203.021,663.000,572.000,8.9847,16.0000,1.0213,0.0213,5.2978,0.8889,0.0000,0.1111,1.0000,0.0000,5.6258,1.4901,1.0000
4,3,202,204,3,2,1,0.6667,202.635,1045.269,328.000,8.6108,15.0000,1.1538,0.6894,4.9697,0.7500,0.1500,0.1000,0.9487,0.0000,4.8026,0.6626,0.8077
6,3,205,206,2,2,3,0.5000,205.616,832.836,820.384,9.8511,14.0000,1.1507,0.7444,4.6296,0.5034,0.2551,0.2415,0.1128,0.4328,4.4612,1.3219,0.5616
9,3,205,207,3,5,2,0.3000,205.932,1204.990,571.087,11.3463,15.0000,1.3107,0.9965,4.9569,0.8598,0.0630,0.0771,0.5284,0.3390,3.9678,0.8259,0.4078
3,3,215,216,2,2,1,0.7500,215.660,1133.340,773.000,8.8991,16.0000,1.0213,0.7422,5.2503,0.5333,0.2667,0.2000,0.7071,0.0000,5.5738,1.6395,1.0000
3,3,216,218,3,1,1,1.0000,217.024,879.000,943.000,7.9427,15.0000,1.0714,0.0238,4.9134,0.8889,0.0000,0.1111,1.0000,0.0000,4.2542,1.1465,1.0000
4,3,216,217,2,2,1,1.0000,216.451,1107.529,749.000,8.3569,14.0000,1.0980,0.6955,4.5900,0.0000,0.7500,0.2500,1.0000,0.0000,4.7520,1.3116,0.8039
4,3,216,217,2,2,1,1.0000,216.460,1208.520,830.000,8.1930,14.0000,1.1200,0.6943,4.5900,0.0000,0.7500,0.2500,1.0000,0.0000,4.5880,0.9827,0.8000
4,3,217,219,3,1,2,0.6667,218.073,878.000,1111.564,8.9990,17.0000,1.2364,0.4424,5.5634,0.7576,0.1294,0.1129,0.8507,0.0000,4.9068,1.6339,0.8182
4,3,217,218,2,3,1,0.6667,217.816,1226.204,405.000,8.0192,14.0000,1.1429,0.8168,4.5816,0.7500,0.1500,0.1000,0.3162,0.0000,4.5816,0.9821,0.8163
4,3,218,219,2,3,1,0.6667,218.456,1130.930,714.000,9.3230,17.0000,1.1930,0.4615,5.5634,0.7576,0.1294,0.1129,0.5257,0.0000,5.2337,1.1446,0.8246
4,3,219,220,2,2,1,1.0000,219.547,1176.453,629.000,8.6598,16.0000,1.2075,0.6404,5.2263,0.0000,0.7500,0.2500,1.0000,0.0000,4.5760,0.3260,0.7925
3,3,221,222,2,1,2,0.7500,221.651,977.000,1030.302,8.0964,15.0000,1.0465,0.7179,4.8950,0.5333,0.2667,0.2000,0.7071,0.0000,5.3784,1.1418,1.0000
3,3,222,223,2,2,1,0.7500,222.317,908.341,478.000,7.7148,14.0000,1.0244,0.4660,4.5642,0.5333,0.2667,0.2000,0.7071,0.0000,4.8894,1.3034,1.0000
5,3,222,223,2,2,2,0.6250,222.387,958.855,1000.581,9.0360,16.0000,1.2903,0.7128,5.2162,0.3432,0.2505,0.4063,0.6059,0.3645,4.5648,1.9545,0.6935
4,3,222,223,2,2,1,1.0000,222.545,1008.473,476.000,8.9605,15.0000,1.0909,0.6558,4.8854,0.0000,0.7500,0.2500,1.0000,0.0000,5.0513,1.4671,0.8000
6,3,224,225,2,3,2,0.5000,224.486,1177.292,712.597,9.5590,15.0000,1.2500,0.9488,4.8805,0.5926,0.1852,0.2222,0.2673,0.1690,3.5782,0.9753,0.5972
4,3,225,226,2,2,1,1.0000,225.538,1065.462,478.000,8.4462,15.0000,1.1538,0.7092,4.8755,0.0000,0.7500,0.2500,1.0000,0.0000,4.8711,1.6245,0.8269
6,3,227,229,3,2,2,0.5000,227.652,631.870,995.507,9.1307,14.0000,1.2174,0.6287,4.5363,0.6373,0.1269,0.2358,0.8795,0.0724,4.2145,1.6204,0.5797
8,3,227,229,3,3,2,0.4444,227.640,839.820,536.820,11.4602,19.0000,1.5200,0.4409,6.1564,0.4702,0.2602,0.2696,0.7485,0.4004,4.6953,1.6228,0.4900
5,3,227,228,2,2,3,0.4167,227.847,928.746,799.085,8.5508,15.0000,1.2712,0.7659,4.8603,0.6489,0.0995,0.2515,0.3339,0.8871,4.5361,1.2971,0.6949
5,3,229,230,2,2,2,0.6250,229.426,1043.557,733.852,8.8259,14.0000,1.1475,0.8134,4.5266,0.3432,0.2505,0.4063,0.6059,0.3645,4.5316,1.6156,0.6557
4,3,229,229,1,3,2,0.6667,229.000,1124.673,957.735,7.9301,13.0000,1.0612,0.9967,4.2078,0.7500,0.1500,0.1000,0.0000,1.0000,4.5318,1.6177,0.7959
4,3,229,231,3,2,1,0.6667,229.922,1189.549,522.000,8.2456,14.0000,1.0980,1.0260,4.5315,0.7576,0.1294,0.1129,0.8507,0.0000,4.6886,1.2933,0.8039
4,3,232,233,2,2,2,0.5000,232.745,239.455,744.182,8.8650,16.0000,1.1636,0.5518,5.1564,0.5916,0.1015,0.3069,0.5000,0.5000,4.9981,1.6131,0.8182
4,3,233,235,3,2,1,0.6667,234.354,923.738,496.000,10.4583,18.0000,1.1077,0.4400,5.7946,0.7500,0.1500,0.1000,0.9487,0.0000,5.9485,0.8030,0.8154
7,4,234,236,3,2,2,0.5833,234.902,1073.098,797.641,11.1828,18.0000,1.3696,0.3845,5.7881,0.5916,0.2044,0.2040,0.9664,0.1591,5.1457,1.4470,0.7065
3,3,239,240,2,2,1,0.7500,239.682,1241.682,657.000,8.1257,16.0000,1.0909,0.4500,5.1160,0.5333,0.2667,0.2000,0.7071,0.0000,5.1208,1.4392,1.0000
4,3,242,244,3,2,1,0.6667,242.855,813.564,997.000,8.7644,17.0000,1.2364,0.9595,5.4234,0.7576,0.1294,0.1129,0.8507,0.0000,4.3026,1.1158,0.8364
6,3,247,248,2,2,3,0.5000,247.346,1013.885,571.949,10.0961,18.0000,1.3846,0.3685,5.7093,0.7074,0.0897,0.2030,0.3047,0.0847,4.4382,1.2673,0.6282
8,3,248,250,3,2,3,0.4444,248.911,928.509,584.080,12.5319,19.0000,1.3571,1.0464,6.0195,0.6465,0.1495,0.2040,0.7679,0.0347,4.5866,1.2654,0.5893
7,3,250,251,2,3,2,0.5833,250.407,1124.244,649.116,10.2692,16.0000,1.3023,0.9677,5.0513,0.5916,0.2044,0.2040,0.1485,0.2953,4.1090,1.1072,0.5349
4,3,252,253,2,2,2,0.5000,252.794,754.746,910.460,9.9240,18.0000,1.1429,0.5648,5.6695,0.5916,0.1015,0.3069,0.5000,0.5000,5.6680,1.5756,0.7937
4,3,253,255,3,2,1,0.6667,253.792,1036.189,798.000,8.3391,15.0000,1.1321,0.8146,4.7246,0.7500,0.1500,0.1000,0.9487,0.0000,4.7169,1.4154,0.8113
7,3,255,257,3,2,2,0.5833,256.122,1020.278,646.789,10.6754,18.0000,1.4000,0.9446,5.6431,0.6517,0.0773,0.2710,0.8881,0.0000,3.7709,0.6281,0.5444
5,3,255,257,3,2,1,0.8333,256.313,1042.373,864.000,9.4012,16.0000,1.1940,0.4873,5.0220,0.5854,0.2927,0.1220,0.9487,0.0000,5.3274,0.6277,0.7015
6,3,255,257,3,2,2,0.5000,256.356,1109.877,682.658,9.3502,15.0000,1.2329,0.5093,4.7081,0.5034,0.2551,0.2415,0.9677,0.2521,4.2353,0.3130,0.6027
3,3,256,257,2,1,2,0.7500,256.674,890.000,987.674,7.7861,15.0000,1.0465,0.4604,4.7026,0.5333,0.2667,0.2000,0.7071,0.0000,4.8641,0.9427,1.0000
8,3,263,265,3,3,3,0.2963,264.362,1189.181,584.106,10.3309,16.0000,1.3617,0.9017,4.9757,0.4475,0.3122,0.2403,0.7776,0.6269,3.5745,1.2422,0.4787
4,3,264,265,2,1,2,1.0000,264.456,890.000,904.491,8.8584,17.0000,1.1930,0.6833,5.2867,0.0000,0.7500,0.2500,0.0000,0.0000,5.1278,0.9329,0.8070
8,3,269,271,3,2,2,0.6667,269.929,659.255,324.704,10.7030,18.0000,1.4694,0.3972,5.5598,0.4961,0.2369,0.2670,0.9586,0.0986,3.8634,0.9279,0.4898
7,3,269,271,3,2,3,0.3889,270.390,952.768,739.756,9.5690,15.0000,1.2805,0.8819,4.6332,0.3526,0.4473,0.2001,0.7438,0.2507,3.7086,1.2335,0.5366
8,3,270,272,3,2,4,0.3333,271.202,426.263,834.020,10.7970,16.0000,1.2929,0.3320,4.9366,0.6095,0.2771,0.1134,0.2392,0.3326,4.0107,0.9256,0.4545
4,3,270,271,2,2,1,1.0000,270.473,765.545,1072.000,8.4898,16.0000,1.1636,0.6962,4.9366,0.0000,0.7500,0.2500,1.0000,0.0000,5.0952,1.5425,0.8182
3,3,272,273,2,1,2,0.7500,272.636,682.000,996.318,7.8238,16.0000,1.0909,0.7115,4.9312,0.5333,0.2667,0.2000,0.7071,0.0000,4.0015,1.2314,1.0000
4,3,273,274,2,2,1,1.0000,273.566,991.547,478.000,8.1533,15.0000,1.1321,0.6984,4.6129,0.0000,0.7500,0.2500,1.0000,0.0000,4.7690,0.9239,0.8302
5,3,277,279,3,1,2,0.8333,278.162,1065.000,983.265,9.3108,18.0000,1.3235,0.3102,5.5120,0.5854,0.2927,0.1220,0.9487,0.0000,4.9047,1.2227,0.7353
7,3,278,280,3,3,2,0.3889,278.750,962.489,616.284,10.1773,16.0000,1.2727,1.5286,4.8894,0.6470,0.1845,0.1685,0.6530,0.4508,4.5886,0.3056,0.6591
4,3,278,279,2,2,1,1.0000,278.508,968.475,833.000,9.0288,16.0000,1.0847,0.6955,4.8995,0.0000,0.7500,0.2500,1.0000,0.0000,5.1997,1.3766,0.7797
5,3,279,280,2,2,2,0.6250,279.537,750.403,1069.866,9.1608,16.0000,1.1940,0.6849,4.8945,0.3432,0.2505,0.4063,0.6059,0.3645,5.4997,1.5295,0.6866
3,3,281,282,2,1,2,0.7500,281.318,911.000,1061.341,7.7527,15.0000,1.0227,0.4663,4.5792,0.5333,0.2667,0.2000,0.7071,0.0000,4.8848,2.1368,1.0000
3,3,282,283,2,1,2,0.7500,282.318,469.000,1044.318,7.7450,16.0000,1.0909,0.4500,4.8796,0.5333,0.2667,0.2000,0.7071,0.0000,4.5748,1.8309,1.0000
3,3,282,283,2,2,1,0.7500,282.667,1081.667,541.000,7.3904,14.0000,1.0000,0.7454,4.2696,0.5333,0.2667,0.2000,0.7071,0.0000,4.5701,1.3700,1.0000
5,3,285,287,3,2,1,0.8333,285.765,600.559,646.000,9.2406,16.0000,1.1765,0.6063,4.8607,0.5854,0.2927,0.1220,0.9487,0.0000,3.9541,1.6706,0.6765
4,3,287,288,2,2,2,0.5000,287.211,931.737,512.754,8.6484,16.0000,1.1228,0.4170,4.8562,0.0000,0.5625,0.4375,0.4459,0.5774,4.8555,2.1230,0.7895
3,3,289,290,2,2,1,0.7500,289.375,738.292,1038.000,8.3931,18.0000,1.1250,0.6897,5.4484,0.5333,0.2667,0.2000,0.7071,0.0000,5.4522,1.2121,1.0000
7,3,289,292,4,2,3,0.2917,290.928,1010.124,611.041,11.0885,20.0000,1.4433,0.1490,6.0485,0.8740,0.0409,0.0851,0.8388,0.1977,4.5336,1.2084,0.5258
4,3,291,293,3,1,2,0.6667,291.654,1006.000,897.731,7.8587,14.0000,1.0769,0.9806,4.2340,0.7500,0.1500,0.1000,0.9487,0.0000,4.5351,1.0582,0.8077
3,3,292,294,3,1,1,1.0000,293.000,1014.000,1175.000,8.3670,16.0000,1.0000,1.0000,4.8347,0.8889,0.0000,0.1111,1.0000,0.0000,5.1323,1.3580,1.0000
4,3,294,296,3,1,2,0.6667,294.789,821.000,638.807,8.5921,17.0000,1.1930,0.2856,5.1242,0.7500,0.1500,0.1000,0.9487,0.0000,4.6725,0.9055,0.8070
4,3,295,298,4,1,1,1.0000,296.328,1012.000,797.000,8.7324,19.0000,1.3103,0.3276,5.7226,0.9375,0.0000,0.0625,1.0000,0.0000,4.0669,1.2053,0.8276
3,3,296,297,2,2,1,0.7500,296.383,829.702,926.000,8.1705,18.0000,1.1489,0.6852,5.4172,0.5333,0.2667,0.2000,0.7071,0.0000,5.1193,1.8074,1.0000
3,3,296,298,3,1,1,1.0000,296.979,1049.000,985.000,8.3406,17.0000,1.0625,0.0208,5.1163,0.8889,0.0000,0.1111,1.0000,0.0000,5.1202,1.8049,1.0000
6,3,297,299,3,2,2,0.5000,298.177,849.684,659.709,9.6979,17.0000,1.2911,0.4651,5.1125,0.6381,0.1455,0.2164,0.8019,0.3768,3.7581,1.5023,0.5823
3,3,304,304,1,1,3,1.0000,304.000,437.000,814.000,8.6457,18.0000,1.0800,0.0000,5.3909,0.8889,0.0000,0.1111,0.0000,1.0000,5.3907,2.3956,1.0000
5,4,305,306,2,3,2,0.4167,305.400,1075.187,971.160,10.0366,17.0000,1.1333,0.9204,5.0882,0.7729,0.0435,0.1836,0.4781,0.7852,5.0855,1.4961,0.8400
4,3,305,306,2,2,1,1.0000,305.475,1080.492,950.000,9.1262,16.0000,1.0492,0.6840,4.7889,0.0000,0.7500,0.2500,1.0000,0.0000,4.3386,0.5979,0.7705
5,3,310,312,3,2,2,0.4167,311.029,951.243,858.786,9.3379,17.0000,1.2143,0.7874,5.0710,0.4138,0.1655,0.4207,1.0000,0.0000,5.0707,1.1932,0.6857
4,3,313,314,2,1,2,1.0000,313.475,659.000,631.525,9.0867,17.0000,1.1148,0.6723,5.0659,0.0000,0.7500,0.2500,0.0000,0.0000,4.7667,1.7881,0.7705
6,3,313,315,3,1,3,0.6667,313.833,786.000,1089.911,10.9446,21.0000,1.4000,0.1889,6.2549,0.4000,0.4800,0.1200,0.7071,0.0000,4.7657,0.5959,0.6000
3,3,316,317,2,1,2,0.7500,316.600,816.000,890.709,9.4469,22.0000,1.2000,0.6668,6.5467,0.5333,0.2667,0.2000,0.7071,0.0000,5.3542,1.3386,1.0000
10,4,323,326,4,2,3,0.4167,324.407,663.459,1067.185,12.6623,20.0000,1.4815,0.7019,5.9329,0.6773,0.0891,0.2335,0.8943,0.3990,4.0035,1.3345,0.4889
4,3,325,326,2,1,2,1.0000,325.508,729.000,949.525,9.0430,17.0000,1.1148,0.6959,5.0412,0.0000,0.7500,0.2500,0.0000,0.0000,5.4842,1.7791,0.7869
3,3,327,328,2,2,1,0.7500,327.692,1058.712,594.000,8.8951,21.0000,1.2115,0.4218,6.2214,0.5333,0.2667,0.2000,0.7071,0.0000,4.4453,1.1853,1.0000
4,3,328,329,2,2,2,0.5000,328.534,869.276,877.828,8.5900,17.0000,1.1724,0.6257,5.0364,0.5916,0.1015,0.3069,0.7071,0.7071,4.8869,1.6293,0.8276
5,3,329,330,2,2,2,0.6250,329.449,938.855,816.362,9.1378,18.0000,1.3043,0.5951,5.3310,0.3432,0.2505,0.4063,0.6059,0.3645,4.1449,0.8882,0.7101
4,3,338,339,2,1,2,1.0000,338.551,1013.000,1014.609,10.1918,23.0000,1.3333,0.5958,6.7938,0.0000,0.7500,0.2500,0.0000,0.0000,5.3178,1.4772,0.8261
4,3,341,343,3,2,1,0.6667,341.952,976.270,792.000,9.2983,17.0000,1.0794,0.2740,5.0181,0.5357,0.3214,0.1429,1.0000,0.0000,5.1663,1.4762,0.7937
4,3,346,347,2,2,2,0.5000,346.710,873.548,1215.823,9.1416,18.0000,1.1613,0.8597,5.3088,0.5916,0.1015,0.3069,0.5000,0.5000,5.3076,1.7690,0.8226
5,3,347,348,2,1,3,0.8333,347.457,943.000,944.743,9.2302,17.0000,1.2143,0.5245,5.0128,0.5854,0.2927,0.1220,0.3162,0.0000,4.7170,0.4421,0.7000
4,3,361,362,2,1,2,1.0000,361.443,667.000,897.541,8.9710,17.0000,1.1148,0.6990,5.0006,0.0000,0.7500,0.2500,0.0000,0.0000,5.1473,1.7647,0.8197
5,3,364,366,3,2,2,0.4167,365.071,731.171,443.371,9.2028,17.0000,1.2143,0.4153,4.9976,0.5461,0.2256,0.2283,0.8117,0.4177,4.7029,1.7638,0.6857
4,3,378,380,3,2,1,0.6667,379.000,693.780,527.000,8.6562,16.0000,1.0847,0.2203,4.6949,0.5357,0.3214,0.1429,1.0000,0.0000,4.6949,1.4671,0.7797
3,3,380,381,2,1,2,0.7500,380.660,813.000,1146.700,8.4689,18.0000,1.0800,0.4534,5.2805,0.5333,0.2667,0.2000,0.7071,0.0000,5.4277,1.4668,1.0000
3,3,381,382,2,1,2,0.7500,381.320,530.000,683.320,8.4682,18.0000,1.0800,0.4525,5.2805,0.5333,0.2667,0.2000,0.7071,0.0000,4.9871,2.2002,1.0000
7,5,381,382,2,2,2,0.8750,381.573,859.398,567.408,11.4198,16.0000,1.0874,0.8080,4.6937,0.0000,0.3318,0.6682,0.7788,0.5774,4.6938,1.4668,0.7573
5,3,386,388,3,2,2,0.4167,387.457,956.857,532.214,9.1768,18.0000,1.2857,0.6008,5.2762,0.6338,0.1686,0.1975,0.9585,0.2851,4.6901,2.0519,0.7000
4,3,387,389,3,1,2,0.6667,387.949,503.000,639.542,8.6472,17.0000,1.1525,0.4604,4.9831,0.7576,0.1294,0.1129,0.8507,0.0000,4.9835,1.4657,0.7966
5,3,391,393,3,2,2,0.4167,391.765,696.162,1219.382,8.9104,16.0000,1.1765,0.4772,4.6880,0.7729,0.0435,0.1836,0.8328,0.5477,4.8349,1.7577,0.6912
6,3,391,392,2,3,1,1.0000,391.427,1185.037,689.000,9.8091,17.0000,1.2439,0.4284,4.9815,0.5556,0.3333,0.1111,0.0000,0.0000,4.3953,0.8791,0.5732
3,3,393,394,2,1,2,0.7500,393.340,879.000,879.319,7.9495,16.0000,1.0213,0.4666,4.6875,0.5333,0.2667,0.2000,0.7071,0.0000,4.3941,1.4649,1.0000
4,3,394,396,3,2,1,0.6667,394.954,1032.492,883.000,9.5195,20.0000,1.2308,0.4945,5.8581,0.7576,0.1294,0.1129,0.8507,0.0000,5.2724,1.4644,0.8000
3,3,402,404,3,1,1,1.0000,403.041,373.000,784.000,8.2797,17.0000,1.0408,0.0408,4.9754,0.8889,0.0000,0.1111,1.0000,0.0000,5.2676,1.6097,1.0000
6,3,408,410,3,1,3,0.6667,409.131,637.000,1150.917,10.0307,17.0000,1.2143,0.1552,4.9726,0.6944,0.2222,0.0833,0.8000,0.0000,4.3875,0.8775,0.5952
4,3,409,410,2,2,2,0.5000,409.448,587.828,604.724,8.4823,16.0000,1.1034,0.8689,4.6801,0.5916,0.1015,0.3069,0.7071,0.7071,4.3873,0.8774,0.8276
5,3,411,413,3,1,2,0.8333,411.644,618.000,975.384,9.5470,19.0000,1.3014,0.7494,5.5566,0.5854,0.2927,0.1220,0.9487,0.0000,4.6788,1.7545,0.7123
4,3,415,416,2,2,2,0.5000,415.500,883.817,1097.250,8.7700,19.0000,1.2667,0.5883,5.5546,0.5916,0.1015,0.3069,0.7071,0.7071,4.9694,1.4618,0.8167
6,3,418,420,3,2,2,0.5000,418.756,899.512,550.122,9.7834,17.0000,1.2439,0.9080,4.9686,0.3810,0.3333,0.2857,0.9487,0.1690,4.6760,1.4612,0.5976
4,3,420,421,2,1,2,1.0000,420.517,515.000,901.517,8.4739,15.0000,1.0345,0.7075,4.3833,0.0000,0.7500,0.2500,0.0000,0.0000,4.9673,1.7530,0.7759
6,3,420,422,3,1,3,0.6667,420.728,725.000,1173.247,9.6625,17.0000,1.2593,1.0477,4.9677,0.4000,0.4800,0.1200,0.7071,0.0000,4.3831,0.7305,0.5926
3,3,421,423,3,1,1,1.0000,422.000,944.000,841.000,7.7594,16.0000,1.0435,0.0000,4.6747,0.8889,0.0000,0.1111,1.0000,0.0000,4.9672,1.4607,1.0000
4,3,422,423,2,1,2,1.0000,422.534,1064.000,911.466,8.4725,16.0000,1.1034,0.7088,4.6747,0.0000,0.7500,0.2500,0.0000,0.0000,5.1126,1.6071,0.8103
3,3,431,432,2,1,2,0.7500,431.300,1129.000,1049.680,8.4275,19.0000,1.1400,0.4386,5.5469,0.5333,0.2667,0.2000,0.7071,0.0000,4.9630,1.6056,1.0000
5,3,442,444,3,2,2,0.4167,443.169,810.141,1112.423,9.2603,17.0000,1.1972,0.6180,4.9580,0.7729,0.0435,0.1836,0.8328,0.5477,4.9576,1.7496,0.6761
3,3,443,444,2,2,1,0.7500,443.362,723.319,983.000,7.9137,17.0000,1.0851,0.7136,4.9576,0.5333,0.2667,0.2000,0.7071,0.0000,4.6664,1.8956,1.0000
3,3,444,446,3,1,1,1.0000,445.000,1025.000,1013.000,7.9126,17.0000,1.0851,0.0000,4.9571,0.8889,0.0000,0.1111,1.0000,0.0000,4.6659,0.7290,1.0000
5,3,448,449,2,2,3,0.4167,448.361,567.153,1035.250,9.3865,18.0000,1.2500,0.4650,5.2474,0.7729,0.0435,0.1836,0.4781,0.7852,4.9555,1.7491,0.7083
5,3,448,450,3,2,2,0.4167,448.704,843.775,969.310,9.2558,17.0000,1.1972,0.4840,4.9554,0.7729,0.0435,0.1836,0.8328,0.5477,4.9558,1.4574,0.6901
4,3,448,449,2,2,1,1.0000,448.483,1172.534,664.000,8.4537,16.0000,1.1034,0.6959,4.6639,0.0000,0.7500,0.2500,1.0000,0.0000,4.8100,1.6032,0.7931
3,3,452,453,2,2,1,0.7500,452.333,964.667,1046.000,7.5711,15.0000,1.0000,0.7454,4.3713,0.5333,0.2667,0.2000,0.7071,0.0000,4.6627,1.4571,1.0000
4,3,453,455,3,1,2,0.6667,454.138,787.000,555.741,8.4496,18.0000,1.2414,0.9000,5.2442,0.5357,0.3214,0.1429,1.0000,0.0000,4.9533,1.8937,0.8276
4,3,456,457,2,1,3,0.6667,456.538,388.000,919.062,9.4674,19.0000,1.1692,0.4656,5.5345,0.7576,0.1294,0.1129,0.5257,0.0000,5.2436,1.1652,0.8154
6,3,456,457,2,2,2,0.7500,456.529,555.310,683.264,10.3464,19.0000,1.3103,0.6677,5.5350,0.2000,0.3333,0.4667,0.0000,0.0000,4.3693,0.5828,0.5977
5,3,457,459,3,2,2,0.4167,458.043,805.243,776.143,9.1180,17.0000,1.2143,0.7717,4.9515,0.4138,0.1655,0.4207,1.0000,0.0000,4.0774,0.2914,0.6857
4,3,458,459,2,1,2,1.0000,458.525,473.000,754.508,8.8832,17.0000,1.1148,0.6840,4.9511,0.0000,0.7500,0.2500,0.0000,0.0000,4.9512,1.7474,0.7705
3,3,461,463,3,1,1,1.0000,461.979,459.000,941.000,8.0690,17.0000,1.0625,0.0208,4.9498,0.8889,0.0000,0.1111,1.0000,0.0000,5.2414,1.8926,1.0000
