n_voxels,n_seed,z_min,z_max,z_extent,y_extent,x_extent,fill,centroid_z,centroid_y,centroid_x,snr_cluster,r_peak,r_peak_ratio,peak_offset,snr_peak,linearity,planarity,sphericity,axis_z,normal_z,edge_contrast,decay_drop,seed_grown_ratio
4,3,386,387,2,1,2,1.0000,386.436,943.000,1179.545,9.4118,17.0000,1.2364,0.6301,5.8184,0.0000,0.7500,0.2500,0.0000,0.0000,4.6203,0.3423,0.8000
3,3,386,388,3,1,1,1.0000,387.000,946.000,1124.000,8.4964,17.0000,1.1860,0.0000,5.8180,0.8889,0.0000,0.1111,1.0000,0.0000,4.7916,0.6844,1.0000
4,3,392,394,3,1,2,0.6667,392.917,822.000,503.729,8.2106,13.0000,1.0833,0.9558,4.4476,0.5357,0.3214,0.1429,1.0000,0.0000,4.7895,1.3685,0.8125
4,3,399,400,2,1,2,1.0000,399.528,1112.000,769.566,9.0629,15.0000,1.1321,0.6837,5.1300,0.0000,0.7500,0.2500,0.0000,0.0000,5.1298,1.0260,0.8113
6,3,410,412,3,1,3,0.6667,411.158,567.000,1162.211,10.6065,19.0000,1.5000,0.2632,6.4952,0.4000,0.4800,0.1200,0.7071,0.0000,4.6150,1.3674,0.6316
3,3,412,413,2,1,2,0.7500,412.357,586.000,1010.310,8.2891,15.0000,1.0714,0.7135,5.1275,0.5333,0.2667,0.2000,0.7071,0.0000,5.1276,1.3673,1.0000
7,3,419,422,4,2,2,0.4375,420.549,655.415,561.122,10.5922,14.0000,1.1951,0.6248,4.7846,0.6625,0.1752,0.1623,0.9597,0.1934,4.1013,1.3670,0.5000
5,3,419,421,3,2,2,0.4167,420.078,878.453,900.328,9.7819,15.0000,1.1719,1.1210,5.1264,0.7383,0.0485,0.2132,0.7071,0.0000,4.4430,1.3670,0.6719
6,3,421,423,3,2,2,0.5000,422.184,559.329,656.132,10.6033,15.0000,1.1842,0.3993,5.1262,0.5230,0.1584,0.3185,0.9225,0.0898,4.6137,2.0505,0.5526
7,3,428,430,3,2,2,0.5833,429.012,903.556,909.407,10.4606,15.0000,1.2963,0.6890,5.1252,0.5927,0.2184,0.1889,0.8630,0.4864,4.1000,1.3667,0.5185
3,3,439,441,3,1,1,1.0000,440.047,952.000,1124.000,8.4789,15.0000,1.0465,0.0465,5.1230,0.8889,0.0000,0.1111,1.0000,0.0000,5.4643,1.3661,1.0000
6,3,461,463,3,1,4,0.5000,461.957,933.000,1072.493,9.6050,14.0000,1.2174,1.0760,4.7741,0.8734,0.0730,0.0536,0.6386,0.0000,3.5801,1.0227,0.5797
4,3,465,467,3,1,2,0.6667,466.093,597.000,1035.593,9.2026,18.0000,1.3333,0.4178,6.1351,0.7576,0.1294,0.1129,0.8507,0.0000,5.2827,1.7042,0.8333
4,3,467,468,2,1,2,1.0000,467.551,931.000,1265.469,8.3492,14.0000,1.1429,0.6951,4.7708,0.0000,0.7500,0.2500,0.0000,0.0000,5.1115,0.6816,0.8163
4,3,492,493,2,1,2,1.0000,492.460,801.000,1107.520,8.4997,14.0000,1.1200,0.6943,4.7600,0.0000,0.7500,0.2500,0.0000,0.0000,5.0998,1.6999,0.8000
4,3,492,494,3,2,1,0.6667,493.180,1019.820,739.000,8.4993,15.0000,1.2000,0.2546,5.0996,0.7500,0.1500,0.1000,0.9487,0.0000,4.7597,1.3599,0.8200
7,4,493,496,4,2,2,0.4375,494.576,459.446,605.902,11.8207,17.0000,1.2935,0.6228,5.7789,0.7406,0.0824,0.1770,0.9316,0.0988,5.4393,1.6996,0.6957
4,3,496,499,4,1,1,1.0000,497.407,846.000,963.000,9.1770,16.0000,1.1852,0.5926,5.4381,0.9375,0.0000,0.0625,1.0000,0.0000,5.0985,1.0198,0.8148
5,3,497,499,3,1,2,0.8333,498.119,873.000,1274.373,8.9679,13.0000,1.1017,1.1792,4.4187,0.5854,0.2927,0.1220,0.9487,0.0000,4.7583,1.3595,0.6610
3,3,509,510,2,1,2,0.7500,509.325,740.000,1172.350,7.8467,14.0000,1.0500,0.7267,4.7568,0.5333,0.2667,0.2000,0.7071,0.0000,4.0773,1.0193,1.0000
3,3,525,527,3,1,1,1.0000,526.000,1112.000,842.000,8.0446,15.0000,1.0976,0.0000,5.0977,0.8889,0.0000,0.1111,1.0000,0.0000,5.0978,1.3593,1.0000
6,3,534,536,3,2,3,0.3333,535.000,1045.522,1045.045,9.2983,13.0000,1.1642,0.5243,4.4192,0.3218,0.4574,0.2208,0.5418,0.4544,4.2493,1.6997,0.5821
3,3,544,546,3,1,1,1.0000,545.025,1103.000,920.000,7.8528,14.0000,1.0500,0.9750,4.7606,0.8889,0.0000,0.1111,1.0000,0.0000,4.7605,1.7001,1.0000
4,3,549,550,2,1,2,1.0000,549.549,597.000,799.451,8.6718,14.0000,1.0980,0.7105,4.7610,0.0000,0.7500,0.2500,0.0000,0.0000,5.1010,1.3603,0.8235
5,3,551,553,3,3,1,0.5556,551.762,952.048,1152.000,9.5816,16.0000,1.2698,0.2428,5.4413,0.5532,0.3398,0.1070,0.8281,0.0000,4.7611,1.3603,0.6667
5,3,554,555,2,2,2,0.6250,554.629,855.581,843.855,9.4299,16.0000,1.2903,0.7042,5.4415,0.3432,0.2505,0.4063,0.6059,0.3645,4.0811,1.5304,0.6935
5,3,565,567,3,1,2,0.8333,565.776,843.000,1107.466,8.8216,14.0000,1.2069,0.5796,4.7614,0.5854,0.2927,0.1220,0.9487,0.0000,5.1015,0.3401,0.6897
6,3,572,573,2,2,2,0.7500,572.500,951.703,719.297,10.2736,16.0000,1.2973,0.6533,5.4410,0.2000,0.3333,0.4667,0.0000,0.0000,4.5909,1.1903,0.5811
4,3,573,575,3,1,2,0.6667,574.448,703.000,1110.741,9.8616,20.0000,1.3793,0.6093,6.8010,0.7500,0.1500,0.1000,0.9487,0.0000,5.2709,2.0403,0.8448
5,3,574,576,3,2,1,0.8333,575.048,809.355,940.000,9.4287,16.0000,1.2903,0.3581,5.4408,0.5854,0.2927,0.1220,0.9487,0.0000,4.7607,1.3602,0.7097
4,3,584,586,3,1,2,0.6667,585.000,514.000,837.180,8.4988,15.0000,1.2000,0.1800,5.0993,0.5357,0.3214,0.1429,1.0000,0.0000,4.0794,1.3598,0.8200
6,3,588,590,3,1,3,0.6667,588.592,479.000,1126.921,10.5461,16.0000,1.2632,1.2307,5.4386,0.2083,0.6667,0.1250,0.8944,0.0000,4.5888,1.6995,0.5789
4,3,589,590,2,2,2,0.5000,589.264,845.811,732.245,9.0072,16.0000,1.2075,0.4069,5.4384,0.0000,0.5625,0.4375,0.4459,0.5774,4.9284,1.6994,0.8113
5,3,611,613,3,2,1,0.8333,612.338,640.415,1072.000,9.8666,17.0000,1.3077,0.7811,5.7699,0.5854,0.2927,0.1220,0.9487,0.0000,5.0913,1.6970,0.6769
4,3,613,615,3,2,1,0.6667,613.960,1072.260,540.000,8.4845,13.0000,1.0400,0.9946,4.4122,0.5357,0.3214,0.1429,1.0000,0.0000,4.7512,1.0182,0.7800
3,3,614,616,3,1,1,1.0000,615.024,472.000,942.000,8.0329,14.0000,1.0244,0.0244,4.7509,0.8889,0.0000,0.1111,1.0000,0.0000,5.0899,1.0180,1.0000
4,3,614,616,3,1,2,0.6667,614.879,582.000,1030.741,9.8413,18.0000,1.2414,0.2854,6.1083,0.5357,0.3214,0.1429,1.0000,0.0000,5.5995,1.6967,0.8448
4,3,622,625,4,1,1,1.0000,623.421,1010.000,996.000,9.6650,15.0000,1.0526,1.4211,5.0874,0.9375,0.0000,0.0625,1.0000,0.0000,4.7477,0.8478,0.7895
4,3,632,634,3,1,2,0.6667,633.120,595.000,968.740,8.4712,15.0000,1.2000,0.9176,5.0824,0.5357,0.3214,0.1429,1.0000,0.0000,4.7439,0.8471,0.8200
6,3,632,633,2,2,2,0.7500,632.549,826.732,918.338,9.8222,15.0000,1.2676,0.6237,5.0828,0.2000,0.3333,0.4667,0.0000,0.0000,3.5584,1.1860,0.6056
9,4,632,635,4,2,3,0.3750,633.243,1100.816,774.398,11.6337,14.0000,1.2233,1.3179,4.7443,0.6310,0.2101,0.1589,0.9678,0.0017,4.0665,1.3554,0.5146
3,3,634,635,2,1,2,0.7500,634.372,545.000,859.698,8.4114,16.0000,1.1163,0.6969,5.4207,0.5333,0.2667,0.2000,0.7071,0.0000,5.0824,1.6940,1.0000
5,3,647,649,3,2,1,0.8333,648.119,457.299,1043.000,10.1413,19.0000,1.4179,0.3215,6.4307,0.5854,0.2927,0.1220,0.9487,0.0000,4.7382,1.3539,0.7015
6,3,650,653,4,2,2,0.3750,651.309,774.191,1080.132,9.3938,14.0000,1.2353,0.3866,4.7374,0.7449,0.0647,0.1904,0.9950,0.0995,4.5682,1.5226,0.5882
4,3,653,655,3,2,1,0.6667,654.083,836.542,738.000,8.1197,13.0000,1.0833,0.5480,4.3982,0.7576,0.1294,0.1129,0.8507,0.0000,4.7363,1.0150,0.8125
8,4,655,656,2,2,3,0.6667,655.556,1152.685,1106.907,12.9171,18.0000,1.3333,1.0583,6.0890,0.4236,0.2081,0.3683,0.0786,0.5089,4.2286,1.3530,0.7222
3,3,656,657,2,1,2,0.7500,656.643,549.000,940.690,8.2025,15.0000,1.0714,0.7135,5.0742,0.5333,0.2667,0.2000,0.7071,0.0000,5.0738,1.6912,1.0000
4,3,656,658,3,1,2,0.6667,657.288,568.000,1099.750,8.7945,14.0000,1.0769,0.7542,4.7353,0.7500,0.1500,0.1000,0.9487,0.0000,4.7355,1.3529,0.7692
5,3,669,671,3,2,1,0.8333,670.265,638.382,779.000,10.2792,17.0000,1.2500,0.4650,5.7463,0.5854,0.2927,0.1220,0.9487,0.0000,5.0701,1.6901,0.6765
5,3,673,674,2,2,2,0.6250,673.444,282.603,444.857,9.5220,15.0000,1.1905,0.6975,5.0694,0.3432,0.2505,0.4063,0.6059,0.3645,4.7314,1.3518,0.6667
4,3,676,678,3,1,2,0.6667,676.820,858.000,987.180,8.4480,15.0000,1.2000,0.2546,5.0688,0.7500,0.1500,0.1000,0.9487,0.0000,4.0550,0.6758,0.8200
4,3,678,680,3,1,2,0.6667,679.421,736.000,992.702,9.6298,17.0000,1.1930,0.9097,5.7439,0.7500,0.1500,0.1000,0.9487,0.0000,5.9129,2.3651,0.8421
4,3,679,682,4,1,1,1.0000,680.627,632.000,817.000,8.6157,14.0000,1.0980,0.3725,4.7301,0.9375,0.0000,0.0625,1.0000,0.0000,5.2369,1.6894,0.8039
7,3,682,685,4,2,2,0.4375,683.550,534.700,886.888,10.2153,14.0000,1.2250,0.6365,4.7298,0.6673,0.1280,0.2047,0.9953,0.0695,3.3785,1.0135,0.5125
4,3,682,684,3,2,1,0.6667,682.898,552.449,513.000,8.2772,14.0000,1.1429,1.0039,4.7300,0.7576,0.1294,0.1129,0.8507,0.0000,5.0676,2.0270,0.8163
7,3,686,689,4,2,3,0.2917,687.417,552.869,794.298,10.7248,16.0000,1.3333,0.6678,5.4047,0.7332,0.1206,0.1462,0.8196,0.1284,4.0537,1.6890,0.5238
5,3,688,689,2,2,2,0.6250,688.582,811.373,590.821,10.1213,15.0000,1.1194,0.7142,5.0669,0.3432,0.2505,0.4063,0.6059,0.3645,4.7291,0.8445,0.6418
3,3,702,703,2,1,2,0.7500,702.667,642.000,1194.667,7.6041,13.0000,1.0000,0.7454,4.3903,0.5333,0.2667,0.2000,0.7071,0.0000,4.7279,1.5197,1.0000
6,3,708,709,2,2,3,0.5000,708.662,963.485,809.015,9.3749,13.0000,1.1471,0.8208,4.3901,0.4412,0.1872,0.3716,0.0000,0.0000,4.5590,1.6885,0.5735
8,4,721,724,4,2,2,0.5000,722.404,462.255,679.670,11.2238,14.0000,1.1915,0.5808,4.7281,0.7435,0.1182,0.1384,0.9342,0.2294,4.3904,1.6886,0.5745
3,3,723,725,3,1,1,1.0000,724.000,492.000,718.000,7.6045,13.0000,1.0000,1.0000,4.3905,0.8889,0.0000,0.1111,1.0000,0.0000,4.7282,1.3509,1.0000
5,3,730,731,2,2,2,0.6250,730.373,492.678,540.780,8.9117,14.0000,1.1864,0.5397,4.7285,0.3432,0.2505,0.4063,0.6059,0.3645,4.7285,2.0265,0.6780
4,3,731,732,2,1,2,1.0000,731.451,535.000,853.549,8.6127,14.0000,1.0980,0.7105,4.7286,0.0000,0.7500,0.2500,0.0000,0.0000,5.0663,1.6888,0.8235
3,3,739,741,3,1,1,1.0000,739.957,802.000,795.000,9.1660,17.0000,1.0851,0.0426,5.7424,0.8889,0.0000,0.1111,1.0000,0.0000,5.7423,1.0134,1.0000
4,3,755,758,4,1,1,1.0000,756.407,667.000,1066.000,9.1214,17.0000,1.2593,0.4074,5.7431,0.9375,0.0000,0.0625,1.0000,0.0000,4.7296,1.3513,0.7963
5,3,764,766,3,1,2,0.8333,765.279,649.000,867.410,9.2161,14.0000,1.1475,0.9320,4.7297,0.5854,0.2927,0.1220,0.9487,0.0000,4.7297,1.1824,0.6557
5,3,769,771,3,2,2,0.4167,769.935,525.790,825.177,9.3672,14.0000,1.1290,0.9750,4.7297,0.4138,0.1655,0.4207,1.0000,0.0000,4.7297,1.6892,0.6613
5,3,772,774,3,2,2,0.4167,772.833,738.417,475.850,9.0650,13.0000,1.0833,0.9437,4.3918,0.7729,0.0435,0.1836,0.8328,0.5477,5.0675,1.3513,0.6500
5,3,780,782,3,2,2,0.4167,781.262,431.213,1022.672,9.2159,14.0000,1.1475,0.4709,4.7296,0.7729,0.0435,0.1836,0.8328,0.5477,4.7295,1.3513,0.6721
6,3,789,791,3,1,3,0.6667,790.329,974.000,1038.192,10.0675,15.0000,1.2329,0.3806,5.0672,0.2083,0.6667,0.1250,0.8944,0.0000,3.7159,0.6756,0.5890
3,3,791,792,2,1,2,0.7500,791.650,586.000,1043.325,7.8014,14.0000,1.0500,0.7267,4.7293,0.5333,0.2667,0.2000,0.7071,0.0000,4.0537,0.6756,1.0000
