n_voxels,n_seed,z_min,z_max,z_extent,y_extent,x_extent,fill,centroid_z,centroid_y,centroid_x,snr_cluster,r_peak,r_peak_ratio,peak_offset,snr_peak,linearity,planarity,sphericity,axis_z,normal_z,edge_contrast,decay_drop,seed_grown_ratio
31,6,200,203,4,9,4,0.2153,200.827,816.262,757.838,22.5895,19.0000,1.6407,2.9808,6.6598,0.8962,0.0762,0.0275,0.0038,0.1173,4.2058,1.4004,0.5181
3,3,200,201,2,2,1,0.7500,200.333,859.692,736.000,7.8909,14.0000,1.0769,0.4536,4.9072,0.5333,0.2667,0.2000,0.7071,0.0000,4.9043,0.7008,1.0000
6,4,200,202,3,2,1,1.0000,200.811,922.500,119.000,10.5841,16.0000,1.2973,0.9526,5.6082,0.5556,0.3333,0.1111,1.0000,0.0000,4.2036,0.3500,0.7703
6,3,200,201,2,2,3,0.5000,200.397,927.471,983.029,9.7283,15.0000,1.3235,0.7654,5.2546,0.4412,0.1872,0.3716,0.0000,0.0000,4.0297,0.8761,0.5735
6,3,200,203,4,2,2,0.3750,201.485,1129.868,520.853,9.7220,14.0000,1.2353,0.5514,4.9014,0.7722,0.0368,0.1910,0.9884,0.0000,3.6762,1.0496,0.5588
6,4,200,202,3,3,1,0.6667,200.569,1295.333,515.000,10.2995,15.0000,1.2500,0.6598,5.2577,0.6061,0.3030,0.0909,0.7071,0.0000,4.7292,1.0507,0.7500
6,3,201,202,2,2,2,0.7500,201.508,659.651,1005.746,9.0071,13.0000,1.2381,0.6667,4.5540,0.2000,0.3333,0.4667,0.0000,0.0000,4.2024,1.7498,0.5873
6,3,202,203,2,3,3,0.3333,202.400,784.954,351.369,9.2879,13.0000,1.2000,0.5463,4.5513,0.3348,0.4659,0.1992,0.4156,0.8194,4.3742,1.4010,0.6000
6,3,204,206,3,2,2,0.5000,204.784,910.473,446.108,10.5573,15.0000,1.2162,0.9507,5.2447,0.3810,0.3333,0.2857,0.9487,0.1690,3.6713,1.3962,0.5676
49,20,214,219,6,5,7,0.2333,216.618,668.301,1160.192,30.4094,21.0000,1.6732,1.6568,7.2795,0.0464,0.6699,0.2837,0.7594,0.3245,4.1567,1.7254,0.5480
5,3,224,226,3,2,1,0.8333,224.787,1090.377,792.000,9.3661,16.0000,1.3115,0.4331,5.4921,0.5854,0.2927,0.1220,0.9487,0.0000,4.8099,1.3727,0.7049
7,3,231,234,4,2,2,0.4375,232.947,1108.118,750.408,9.7744,14.0000,1.2895,0.4280,4.7635,0.8025,0.0737,0.1238,0.9492,0.0000,2.7297,0.5102,0.5263
3,3,232,233,2,1,2,0.7500,232.675,847.000,1149.350,7.8607,14.0000,1.0500,0.7267,4.7635,0.5333,0.2667,0.2000,0.7071,0.0000,4.7678,0.3406,1.0000
4,3,232,233,2,2,1,1.0000,232.542,1229.542,618.000,8.1703,13.0000,1.0833,0.7096,4.4283,0.0000,0.7500,0.2500,1.0000,0.0000,4.7635,1.3622,0.8125
5,3,235,237,3,3,1,0.5556,235.769,1189.954,471.000,9.8594,16.0000,1.2308,0.2353,5.4253,0.5532,0.3398,0.1070,0.8281,0.0000,4.4081,1.3550,0.6769
3,3,236,237,2,2,1,0.7500,236.667,1290.333,643.000,7.6291,13.0000,1.0000,0.7454,4.4081,0.5333,0.2667,0.2000,0.7071,0.0000,4.0639,0.1684,1.0000
4,3,239,240,2,2,1,1.0000,239.434,1101.434,764.000,8.9498,16.0000,1.2075,0.6137,5.4064,0.0000,0.7500,0.2500,1.0000,0.0000,5.0657,1.3500,0.8302
4,3,240,242,3,1,2,0.6667,240.980,924.000,887.804,8.5964,14.0000,1.0980,0.9998,4.7251,0.5357,0.3214,0.1429,1.0000,0.0000,4.8838,1.0093,0.8039
4,3,242,244,3,2,1,0.6667,243.235,1052.824,801.000,8.5734,16.0000,1.2549,0.7848,5.3745,0.7500,0.1500,0.1000,0.9487,0.0000,4.7111,0.8404,0.8235
3,3,244,246,3,1,1,1.0000,245.000,601.000,955.000,8.1356,16.0000,1.1429,0.0000,5.3681,0.8889,0.0000,0.1111,1.0000,0.0000,4.7023,1.6747,1.0000
7,3,249,252,4,2,2,0.4375,250.825,942.888,964.600,10.0740,15.0000,1.3125,0.9237,5.0024,0.7122,0.1467,0.1411,0.9661,0.0989,2.9946,0.8325,0.5375
4,3,256,257,2,2,1,1.0000,256.458,1155.458,707.000,7.9418,13.0000,1.0833,0.6482,4.3042,0.0000,0.7500,0.2500,1.0000,0.0000,4.6323,0.6626,0.8125
8,3,262,264,3,2,2,0.6667,262.811,994.378,394.789,10.4496,14.0000,1.2444,0.4722,4.5965,0.4961,0.2369,0.2670,0.9586,0.0986,4.2678,1.4794,0.4444
4,3,266,267,2,1,2,1.0000,266.451,933.000,737.569,8.3382,15.0000,1.1765,0.6241,4.9074,0.0000,0.7500,0.2500,0.0000,0.0000,5.0675,1.9637,0.8235
3,3,268,270,3,1,1,1.0000,269.000,519.000,979.000,7.5291,14.0000,1.0500,0.0000,4.5642,0.8889,0.0000,0.1111,1.0000,0.0000,4.5688,0.6532,1.0000
9,3,272,274,3,3,2,0.5000,273.160,1102.057,841.472,11.4646,16.0000,1.3585,1.0669,5.1924,0.4447,0.3909,0.1644,0.5632,0.2013,4.5398,1.2952,0.6604
4,3,273,274,2,1,2,1.0000,273.490,508.000,776.510,8.2709,13.0000,1.0196,0.7072,4.2189,0.0000,0.7500,0.2500,0.0000,0.0000,4.5418,1.6203,0.7647
5,3,280,282,3,2,1,0.8333,280.719,907.375,638.000,9.2107,16.0000,1.2500,0.4688,5.1474,0.5854,0.2927,0.1220,0.9487,0.0000,4.8298,1.2839,0.6875
4,3,281,282,2,2,2,0.5000,281.283,736.434,940.170,8.5229,15.0000,1.1321,0.5452,4.8257,0.5916,0.1015,0.3069,0.5000,0.5000,4.9834,0.4832,0.8302
7,4,286,288,3,4,1,0.5833,286.596,1160.461,974.000,10.7616,15.0000,1.1798,0.8034,4.8015,0.4858,0.4441,0.0701,0.0709,0.0000,4.7936,0.9597,0.6404
6,3,290,292,3,2,2,0.5000,290.935,1071.870,769.532,10.0164,17.0000,1.3247,0.4896,5.4165,0.3810,0.3333,0.2857,0.9487,0.1690,4.4604,0.9549,0.6104
6,4,298,300,3,3,2,0.3333,299.193,795.012,904.169,10.7248,20.0000,1.4458,0.2564,6.3310,0.3122,0.4039,0.2838,0.9403,0.3404,4.7486,0.6331,0.7711
6,3,300,302,3,3,1,0.6667,301.133,1050.181,771.000,10.7099,18.0000,1.3012,0.2241,5.6898,0.4000,0.4800,0.1200,0.7071,0.0000,4.5820,1.5805,0.5542
4,3,309,310,2,2,1,1.0000,309.566,1035.566,709.000,8.3324,16.0000,1.2075,0.6137,5.0297,0.0000,0.7500,0.2500,1.0000,0.0000,4.7165,0.4717,0.8302
4,3,311,313,3,2,1,0.6667,311.709,850.745,1188.000,8.6372,15.0000,1.0909,0.3866,4.7105,0.7500,0.1500,0.1000,0.9487,0.0000,5.0267,1.2559,0.7818
4,3,316,319,4,1,1,1.0000,317.638,921.000,629.000,9.0836,17.0000,1.1724,0.3621,5.3241,0.9375,0.0000,0.0625,1.0000,0.0000,4.8543,0.9387,0.8276
5,3,329,330,2,3,1,0.8333,329.612,1042.343,936.000,9.3471,18.0000,1.3433,0.7628,5.6145,0.5854,0.2927,0.1220,0.3162,0.0000,4.6786,1.8719,0.6866
5,3,331,333,3,2,2,0.4167,332.000,846.859,923.172,8.9229,16.0000,1.2500,1.0244,4.9893,0.7958,0.0325,0.1718,0.9294,0.3690,4.0518,1.2467,0.6875
7,3,332,335,4,2,2,0.4375,332.964,929.119,675.595,9.8954,14.0000,1.1667,1.1394,4.3645,0.8025,0.0737,0.1238,0.9492,0.0000,4.3615,0.9349,0.5000
4,3,339,340,2,2,1,1.0000,339.537,1304.556,580.000,8.4025,15.0000,1.1111,0.6971,4.6686,0.0000,0.7500,0.2500,1.0000,0.0000,4.8233,1.5561,0.8148
4,3,345,346,2,2,1,1.0000,345.519,1086.463,905.000,8.3927,15.0000,1.1111,0.6951,4.6631,0.0000,0.7500,0.2500,1.0000,0.0000,4.6622,1.5541,0.7963
5,3,346,347,2,2,2,0.6250,346.606,789.152,838.606,9.1731,15.0000,1.1364,0.7385,4.6622,0.3432,0.2505,0.4063,0.6059,0.3645,4.9723,2.0202,0.6818
10,3,349,351,3,2,3,0.5556,350.070,594.656,582.883,12.5722,20.0000,1.5625,0.3699,6.2120,0.2187,0.5633,0.2181,0.6395,0.1037,3.5717,0.7762,0.3906
4,3,349,351,3,2,1,0.6667,350.000,812.193,785.000,8.8522,16.0000,1.1228,0.1930,4.9696,0.5357,0.3214,0.1429,1.0000,0.0000,5.2801,1.7082,0.8070
11,3,355,358,4,3,2,0.4583,356.803,980.134,701.276,11.8813,15.0000,1.2992,0.3642,4.6541,0.7490,0.0704,0.1806,0.8971,0.1813,3.7244,1.5512,0.3386
6,3,358,360,3,2,2,0.5000,359.274,893.123,798.274,9.2439,15.0000,1.2329,0.4066,4.6528,0.5034,0.2551,0.2415,0.9677,0.2521,4.0328,1.5507,0.6027
4,3,366,367,2,2,1,1.0000,366.542,848.475,545.000,9.1419,18.0000,1.2203,0.6593,5.5778,0.0000,0.7500,0.2500,1.0000,0.0000,4.6484,1.8593,0.7797
5,3,373,375,3,1,2,0.8333,373.689,921.000,672.393,8.4473,14.0000,1.1475,0.7930,4.3354,0.5854,0.2927,0.1220,0.9487,0.0000,4.6447,1.5481,0.6885
5,3,376,378,3,2,2,0.4167,377.311,820.230,995.295,8.4442,15.0000,1.2295,0.4866,4.6432,0.7729,0.0435,0.1836,0.8328,0.5477,4.6428,1.5478,0.7049
6,4,377,379,3,1,3,0.6667,378.071,455.000,1002.893,10.6141,22.0000,1.5714,0.1288,6.8094,0.4000,0.4800,0.1200,0.7071,0.0000,4.6428,0.9286,0.7619
6,3,382,384,3,1,3,0.6667,383.240,611.000,646.907,9.4722,14.0000,1.1200,0.9379,4.3311,0.6944,0.2222,0.0833,0.6000,0.0000,4.4854,0.9281,0.5600
4,3,388,389,2,3,1,0.6667,388.582,1025.873,815.000,8.5033,16.0000,1.1636,0.9677,4.9472,0.7576,0.1294,0.1129,0.5257,0.0000,4.3290,0.9275,0.8364
4,3,398,399,2,2,1,1.0000,398.556,1245.444,628.000,8.3415,16.0000,1.1852,0.6285,4.9429,0.0000,0.7500,0.2500,1.0000,0.0000,4.0163,0.9269,0.8148
4,3,408,409,2,1,2,1.0000,408.472,760.000,934.472,8.1803,14.0000,1.0566,0.6671,4.3218,0.0000,0.7500,0.2500,0.0000,0.0000,4.0129,1.0803,0.7925
6,3,414,416,3,3,1,0.6667,414.900,1028.162,958.000,10.0765,20.0000,1.5000,0.1908,6.1705,0.4000,0.4800,0.1200,0.7071,0.0000,4.4738,1.5425,0.6125
6,3,422,424,3,1,2,1.0000,423.091,619.000,1181.442,9.6923,17.0000,1.3247,0.4508,5.2416,0.5556,0.3333,0.1111,1.0000,0.0000,4.4710,1.2334,0.6234
7,3,429,432,4,2,2,0.4375,430.461,740.596,920.101,10.3657,19.0000,1.4944,0.6213,5.8550,0.7406,0.0824,0.1770,0.9316,0.0988,3.3900,1.0786,0.5618
6,3,430,432,3,2,1,1.0000,431.026,1145.526,842.000,9.8120,16.0000,1.2308,0.5263,4.9301,0.5556,0.3333,0.1111,1.0000,0.0000,4.4678,2.4647,0.5897
4,3,438,439,2,2,1,1.0000,438.549,672.451,1131.000,7.8528,14.0000,1.0980,0.7105,4.3115,0.0000,0.7500,0.2500,1.0000,0.0000,4.6191,1.5397,0.8235
6,3,450,452,3,2,2,0.5000,450.805,807.675,1083.117,9.6713,18.0000,1.4026,0.3963,5.5378,0.5230,0.1584,0.3185,0.9225,0.0898,4.1535,1.0768,0.6234
8,3,450,453,4,2,3,0.3333,451.165,865.753,932.402,10.5508,15.0000,1.2371,0.5001,4.6148,0.7605,0.1378,0.1018,0.8568,0.3426,3.9997,1.2305,0.4536
4,3,451,452,2,3,1,0.6667,451.264,1162.906,864.000,8.1527,16.0000,1.2075,0.2805,4.9225,0.5357,0.3214,0.1429,0.0000,0.0000,4.6146,1.2306,0.8302
4,3,452,454,3,2,1,0.6667,453.000,1131.789,852.000,8.7668,17.0000,1.1930,0.2105,5.2293,0.5357,0.3214,0.1429,1.0000,0.0000,3.9989,0.6153,0.7895
5,3,456,458,3,2,1,0.8333,457.121,929.621,898.000,9.0765,16.0000,1.2121,0.3977,4.9202,0.5854,0.2927,0.1220,0.9487,0.0000,4.9201,1.5375,0.6667
6,3,467,469,3,2,1,1.0000,467.975,953.562,611.000,10.0350,18.0000,1.3500,0.4382,5.5306,0.5556,0.3333,0.1111,1.0000,0.0000,4.4551,1.2290,0.5750
3,3,470,472,3,1,1,1.0000,471.000,863.000,1078.000,7.9810,15.0000,1.0000,1.0000,4.6082,0.8889,0.0000,0.1111,1.0000,0.0000,4.9150,1.2289,1.0000
7,3,474,477,4,2,2,0.4375,475.494,871.101,475.742,10.3301,18.0000,1.4157,0.5768,5.5274,0.6673,0.1280,0.2047,0.9953,0.0695,3.9923,0.9214,0.5281
7,3,477,479,3,2,2,0.5833,478.114,394.682,831.216,10.2121,16.0000,1.2727,0.7242,4.9125,0.5694,0.1791,0.2515,0.9716,0.0838,4.2982,1.6888,0.5000
4,3,480,481,2,2,2,0.5000,480.527,1018.255,961.782,8.4419,15.0000,1.0909,0.5795,4.6045,0.5916,0.1015,0.3069,0.7071,0.7071,5.2185,2.4556,0.7818
4,3,481,483,3,2,1,0.6667,482.346,521.731,875.000,7.9805,14.0000,1.0769,0.4385,4.2973,0.7500,0.1500,0.1000,0.9487,0.0000,3.9901,0.9208,0.8077
4,3,497,498,2,1,2,1.0000,497.509,837.000,871.491,8.4331,14.0000,1.0182,0.7072,4.2933,0.0000,0.7500,0.2500,0.0000,0.0000,4.5997,0.9199,0.7636
7,3,506,508,3,2,3,0.3889,507.198,693.174,893.151,9.9631,15.0000,1.2209,0.3039,4.5977,0.1917,0.4720,0.3362,0.9296,0.1173,3.9845,1.0727,0.5116
6,3,513,515,3,2,2,0.5000,514.072,895.536,884.391,8.6316,14.0000,1.2174,0.6678,4.2899,0.6168,0.1058,0.2774,0.7071,0.7071,3.2174,0.9193,0.6087
5,3,523,525,3,2,1,0.8333,523.697,783.455,429.000,9.0413,15.0000,1.1364,0.8850,4.5949,0.5854,0.2927,0.1220,0.9487,0.0000,4.5949,1.5316,0.6667
12,3,525,528,4,4,3,0.2500,526.700,671.608,919.238,11.4944,14.0000,1.2923,0.8371,4.2881,0.4616,0.2863,0.2521,0.8116,0.0682,3.3692,0.9189,0.3231
5,3,533,535,3,2,1,0.8333,534.229,943.357,418.000,9.5865,18.0000,1.2857,0.4240,5.5121,0.5854,0.2927,0.1220,0.9487,0.0000,3.9810,0.9187,0.6857
8,5,533,535,3,2,2,0.6667,533.825,1104.237,782.579,12.3427,20.0000,1.4035,0.6497,6.1246,0.4961,0.2369,0.2670,0.9586,0.0986,4.5934,1.8373,0.6842
6,3,534,537,4,2,2,0.3750,535.442,610.649,971.727,9.6260,15.0000,1.1688,0.8313,4.5933,0.8460,0.0320,0.1220,0.8735,0.4867,4.2872,1.5311,0.5714
4,3,539,541,3,2,1,0.6667,539.945,823.473,864.000,8.4202,15.0000,1.0909,0.4759,4.5928,0.7576,0.1294,0.1129,0.8507,0.0000,5.0521,1.8371,0.8000
7,4,543,544,2,4,2,0.4375,543.409,953.625,946.159,10.1834,15.0000,1.1932,0.5773,4.5925,0.7284,0.1192,0.1524,0.1919,0.4095,3.9801,0.9184,0.6477
4,3,544,545,2,2,2,0.5000,544.741,958.204,1127.741,8.2663,15.0000,1.1111,0.4194,4.5924,0.0000,0.5625,0.4375,0.4459,0.5774,4.5924,1.5308,0.7963
5,3,546,548,3,2,2,0.4167,547.309,735.132,945.132,9.3100,18.0000,1.3235,0.7161,5.5105,0.6338,0.1686,0.1975,0.9585,0.2851,4.8984,1.2246,0.7353
4,3,548,550,3,2,1,0.6667,549.054,877.732,1232.000,8.5718,15.0000,1.0714,0.7341,4.5920,0.5357,0.3214,0.1429,1.0000,0.0000,4.4389,0.9184,0.7857
4,3,550,551,2,2,2,0.5000,550.451,610.275,1122.176,7.8063,14.0000,1.0980,0.5567,4.2858,0.5916,0.1015,0.3069,0.7071,0.7071,4.5919,1.5307,0.8235
3,3,552,554,3,1,1,1.0000,553.000,1249.000,729.000,7.9531,15.0000,1.0000,1.0000,4.5918,0.8889,0.0000,0.1111,1.0000,0.0000,4.8979,1.3775,1.0000
6,3,555,556,2,2,2,0.7500,555.519,1022.241,901.532,9.8724,17.0000,1.2911,0.7131,5.2038,0.2667,0.1333,0.6000,0.7071,0.7071,4.7446,1.8366,0.5949
4,3,568,570,3,2,1,0.6667,569.071,853.536,941.000,8.5694,15.0000,1.0714,0.5405,4.5907,0.7576,0.1294,0.1129,0.8507,0.0000,4.8968,2.1423,0.8036
5,3,570,571,2,2,2,0.6250,570.621,660.515,844.152,9.0332,16.0000,1.2121,0.8211,4.8967,0.3432,0.2505,0.4063,0.6059,0.3645,4.2846,0.9181,0.7121
4,3,584,586,3,1,2,0.6667,584.780,611.000,917.153,9.0259,18.0000,1.2203,0.7944,5.5074,0.7500,0.1500,0.1000,0.9487,0.0000,5.5073,1.6828,0.8475
4,3,585,586,2,1,2,1.0000,585.492,748.000,1019.429,9.6377,19.0000,1.2063,0.6525,5.8133,0.0000,0.7500,0.2500,0.0000,0.0000,5.0483,1.5297,0.7937
5,3,588,590,3,2,2,0.4167,589.046,678.862,886.154,8.8930,17.0000,1.3077,0.9760,5.2006,0.4138,0.1655,0.4207,1.0000,0.0000,4.5890,0.9178,0.7077
4,3,590,591,2,2,1,1.0000,590.463,772.444,432.000,8.2597,16.0000,1.1852,0.6971,4.8945,0.0000,0.7500,0.2500,1.0000,0.0000,4.7417,1.5295,0.8333
5,3,599,601,3,2,1,0.8333,600.348,716.515,1087.000,9.0259,17.0000,1.2879,0.8306,5.1984,0.5854,0.2927,0.1220,0.9487,0.0000,4.8926,0.9175,0.7121
4,3,599,600,2,2,2,0.5000,599.824,973.275,986.549,7.7980,14.0000,1.0980,0.6387,4.2812,0.5916,0.1015,0.3069,0.5000,0.5000,4.5871,1.3761,0.8235
6,3,606,608,3,2,2,0.5000,607.271,549.257,1116.143,8.7358,14.0000,1.2000,1.3050,4.2799,0.5034,0.2551,0.2415,0.9677,0.2521,3.9738,1.2227,0.6000
11,4,606,609,4,3,2,0.4583,607.143,952.962,1015.398,12.2585,16.0000,1.3233,1.2109,4.8914,0.5781,0.2406,0.1813,0.8959,0.0544,3.9741,0.9171,0.4436
4,3,609,611,3,1,2,0.6667,609.906,592.000,1022.453,8.0995,15.0000,1.1321,1.0126,4.5849,0.7576,0.1294,0.1129,0.8507,0.0000,4.5846,0.9170,0.8113
6,3,615,617,3,3,2,0.3333,616.562,918.000,926.225,9.9780,18.0000,1.3500,0.8900,5.4991,0.3889,0.3074,0.3038,0.9840,0.1784,4.1247,1.2221,0.6250
4,3,622,624,3,1,2,0.6667,623.018,689.000,801.509,8.3978,14.0000,1.0182,0.5094,4.2752,0.7576,0.1294,0.1129,0.8507,0.0000,4.5805,1.2214,0.7636
5,3,623,624,2,2,2,0.6250,623.239,723.299,1024.358,9.1499,17.0000,1.2687,0.5239,5.1914,0.3432,0.2505,0.4063,0.5155,0.8569,4.5806,0.4581,0.7015
4,3,627,628,2,2,1,1.0000,627.538,430.462,678.000,7.9371,14.0000,1.0769,0.7092,4.2740,0.0000,0.7500,0.2500,1.0000,0.0000,3.9685,0.4580,0.8077
5,3,627,629,3,1,2,0.8333,628.299,1119.000,977.582,9.1465,15.0000,1.1194,0.9115,4.5786,0.5854,0.2927,0.1220,0.9487,0.0000,4.5789,1.2210,0.6567
4,3,632,635,4,1,1,1.0000,633.643,585.000,1127.000,8.5439,18.0000,1.2857,0.3571,5.4923,0.9375,0.0000,0.0625,1.0000,0.0000,4.5770,0.6102,0.8214
10,4,633,636,4,3,3,0.2778,634.356,569.826,959.235,12.7364,16.0000,1.2121,0.8617,4.8821,0.6764,0.1966,0.1270,0.9094,0.3375,4.4244,1.6781,0.4545
4,3,635,636,2,2,1,1.0000,635.519,1014.481,926.000,8.2376,14.0000,1.0370,0.7076,4.2715,0.0000,0.7500,0.2500,1.0000,0.0000,4.5763,1.5255,0.7778
6,3,636,638,3,2,2,0.5000,637.135,749.135,497.662,9.2160,15.0000,1.2162,1.0976,4.5756,0.7074,0.0897,0.2030,0.9140,0.2540,3.9659,0.9152,0.5946
5,4,638,640,3,2,1,0.8333,638.765,601.632,950.000,9.2760,15.0000,1.1029,0.9923,4.5756,0.5854,0.2927,0.1220,0.9487,0.0000,4.5754,1.5252,0.8529
5,3,638,640,3,1,3,0.5556,638.731,991.000,797.045,9.1396,15.0000,1.1194,1.2030,4.5756,0.5532,0.3398,0.1070,0.8281,0.0000,4.8806,2.1353,0.6567
4,3,644,645,2,1,2,1.0000,644.462,754.000,936.538,7.9275,14.0000,1.0769,0.7092,4.2688,0.0000,0.7500,0.2500,0.0000,0.0000,4.5736,1.3721,0.8077
3,3,644,645,2,1,2,0.7500,644.318,889.000,1180.636,7.7457,16.0000,1.0909,0.7115,4.8786,0.5333,0.2667,0.2000,0.7071,0.0000,4.5737,0.9147,1.0000
4,3,645,646,2,1,2,1.0000,645.557,470.000,840.443,9.2989,17.0000,1.1148,0.7117,5.1832,0.0000,0.7500,0.2500,0.0000,0.0000,5.4878,1.2196,0.8361
5,3,645,647,3,2,2,0.4167,645.754,517.638,1086.188,9.4078,17.0000,1.2319,0.4769,5.1828,0.7729,0.0435,0.1836,0.8328,0.5477,4.5734,1.5244,0.6667
5,3,656,658,3,2,2,0.4167,656.750,609.847,880.208,9.8102,19.0000,1.3194,0.3595,5.7886,0.6489,0.0995,0.2515,0.9362,0.2726,4.8747,1.2187,0.7083
4,3,662,664,3,1,2,0.6667,662.623,896.000,617.770,9.2894,19.0000,1.2459,0.6639,5.7870,0.7500,0.1500,0.1000,0.9487,0.0000,4.5686,0.4569,0.8361
3,3,663,664,2,1,2,0.7500,663.326,845.000,1017.304,8.0885,17.0000,1.1087,0.4460,5.1776,0.5333,0.2667,0.2000,0.7071,0.0000,4.8728,1.5228,1.0000
3,3,664,665,2,2,1,0.7500,664.682,897.318,919.000,7.7363,16.0000,1.0909,0.4500,4.8725,0.5333,0.2667,0.2000,0.7071,0.0000,4.8728,1.6749,1.0000
5,3,665,667,3,1,2,0.8333,665.985,644.000,890.343,9.1243,15.0000,1.1194,1.0432,4.5680,0.6340,0.2717,0.0943,1.0000,0.0000,4.8722,1.6748,0.6567
5,3,667,669,3,2,1,0.8333,667.696,896.609,879.000,9.3959,16.0000,1.1594,0.7982,4.8720,0.5854,0.2927,0.1220,0.9487,0.0000,4.8720,1.3701,0.6812
4,3,675,676,2,2,1,1.0000,675.464,694.482,935.000,8.5226,15.0000,1.0714,0.6693,4.5658,0.0000,0.7500,0.2500,1.0000,0.0000,4.7179,1.5218,0.7857
6,3,676,677,2,2,2,0.7500,676.506,626.390,878.727,9.5677,16.0000,1.2468,0.8310,4.8697,0.2000,0.3333,0.4667,0.0000,0.0000,3.3480,0.9132,0.5714
5,3,677,678,2,2,2,0.6250,677.369,846.154,1266.538,8.8471,16.0000,1.2308,0.6708,4.8697,0.3432,0.2505,0.4063,0.6059,0.3645,4.5651,1.3695,0.6923
5,3,687,689,3,2,1,0.8333,687.758,740.439,548.000,8.9791,16.0000,1.2121,0.5018,4.8673,0.5854,0.2927,0.1220,0.9487,0.0000,4.5631,1.2169,0.6818
7,3,689,691,3,2,3,0.3889,689.890,664.110,854.011,10.4623,18.0000,1.3846,0.1558,5.4753,0.4552,0.3334,0.2114,0.4574,0.0699,3.6501,0.9126,0.5495
3,3,689,691,3,1,1,1.0000,690.000,750.000,531.000,8.0785,16.0000,1.0435,0.0000,4.8669,0.8889,0.0000,0.1111,1.0000,0.0000,4.2587,1.2168,1.0000
4,3,694,695,2,3,1,0.6667,694.722,696.056,951.000,8.2113,15.0000,1.1111,0.7244,4.5620,0.5357,0.3214,0.1429,0.0000,0.0000,4.5618,1.5205,0.7963
3,3,696,698,3,1,1,1.0000,696.977,1074.000,556.000,7.7250,15.0000,1.0227,0.9773,4.5616,0.8889,0.0000,0.1111,1.0000,0.0000,4.8654,1.2164,1.0000
5,3,697,698,2,2,2,0.6250,697.657,956.314,721.571,9.5193,18.0000,1.2857,0.6325,5.4734,0.2938,0.4054,0.3007,0.0000,0.3029,4.7134,1.5204,0.6857
4,3,702,704,3,1,2,0.6667,703.036,618.000,1194.473,8.3604,15.0000,1.0909,0.4741,4.5602,0.7576,0.1294,0.1129,0.8507,0.0000,4.5601,0.6080,0.7818
5,3,718,719,2,2,2,0.6250,718.597,708.836,974.567,9.1033,15.0000,1.1194,0.7149,4.5572,0.3432,0.2505,0.4063,0.6059,0.3645,3.9496,0.3039,0.6418
4,3,719,720,2,2,1,1.0000,719.559,522.508,1002.000,8.9622,17.0000,1.1525,0.6729,5.1646,0.0000,0.7500,0.2500,1.0000,0.0000,5.1647,2.1267,0.7966
5,3,732,734,3,1,2,0.8333,732.809,901.000,1042.426,9.2343,16.0000,1.1765,0.4674,4.8584,0.5854,0.2927,0.1220,0.9487,0.0000,4.5549,1.5183,0.6618
