n_voxels,n_seed,z_min,z_max,z_extent,y_extent,x_extent,fill,centroid_z,centroid_y,centroid_x,snr_cluster,r_peak,r_peak_ratio,peak_offset,snr_peak,linearity,planarity,sphericity,axis_z,normal_z,edge_contrast,decay_drop,seed_grown_ratio
4,3,285,285,1,4,1,1.0000,285.000,1155.420,903.000,8.1106,14.0000,1.1200,0.5800,4.5419,0.9375,0.0000,0.0625,0.0000,1.0000,4.5419,1.2969,0.8000
5,3,286,288,3,2,2,0.4167,286.968,985.419,791.145,8.9792,16.0000,1.2903,0.4449,5.1813,0.5461,0.2256,0.2283,0.8117,0.4177,4.8592,1.9447,0.6774
5,3,287,289,3,1,2,0.8333,288.177,951.000,682.323,8.9695,15.0000,1.2097,0.3682,4.8531,0.5854,0.2927,0.1220,0.9487,0.0000,4.5330,1.6174,0.6774
4,3,288,289,2,2,2,0.5000,288.529,1047.745,919.824,8.2464,15.0000,1.1765,0.6135,4.8531,0.5916,0.1015,0.3069,0.7071,0.7071,4.6869,0.9712,0.8235
8,3,290,292,3,2,3,0.4444,290.816,961.102,1005.837,11.1826,15.0000,1.2245,0.8627,4.8404,0.5661,0.2858,0.1481,0.7315,0.0419,4.3534,1.6133,0.4490
10,3,292,295,4,2,3,0.4167,293.667,672.377,1012.930,11.6073,16.0000,1.4035,0.5082,5.1502,0.6749,0.1250,0.2001,0.8816,0.3050,3.5432,1.6093,0.3947
4,3,293,294,2,2,1,1.0000,293.434,799.434,746.000,8.5340,16.0000,1.2075,0.6137,5.1544,0.0000,0.7500,0.2500,1.0000,0.0000,4.8297,1.6097,0.8302
8,3,316,318,3,4,2,0.3333,317.141,1196.273,701.202,11.1015,16.0000,1.2929,0.3677,5.0751,0.6961,0.1591,0.1447,0.3812,0.5318,4.1216,1.2685,0.4646
7,3,328,330,3,2,2,0.5833,328.966,737.330,558.398,10.4978,16.0000,1.2727,0.7803,5.0498,0.4296,0.3471,0.2233,0.9305,0.2273,4.4202,1.4198,0.5114
5,3,329,330,2,3,1,0.8333,329.448,840.791,610.000,9.4554,17.0000,1.2687,0.4941,5.3655,0.5854,0.2927,0.1220,0.3162,0.0000,4.1015,0.6310,0.7015
7,3,330,332,3,2,2,0.5833,331.034,918.724,847.218,10.3709,16.0000,1.2874,0.3535,5.0463,0.6517,0.0773,0.2710,0.8881,0.0000,4.4153,1.7338,0.5057
4,3,343,344,2,1,3,0.6667,343.571,913.000,845.857,8.7974,17.0000,1.2143,0.9583,5.3406,0.7576,0.1294,0.1129,0.5257,0.0000,4.3989,0.9429,0.8393
7,3,349,351,3,2,3,0.3889,349.667,956.448,800.023,10.3156,15.0000,1.2069,0.8657,4.7063,0.5780,0.1560,0.2660,0.7697,0.1362,4.3916,1.2544,0.4943
5,3,360,362,3,2,1,0.8333,361.296,947.423,881.000,9.9359,18.0000,1.2676,0.9107,5.6318,0.5854,0.2927,0.1220,0.9487,0.0000,4.6940,1.2524,0.6620
5,3,361,363,3,1,2,0.8333,362.197,613.000,1086.648,9.9342,17.0000,1.1972,0.4036,5.3189,0.5854,0.2927,0.1220,0.9487,0.0000,5.0056,1.7209,0.6620
5,3,361,363,3,1,3,0.5556,362.097,862.000,753.935,8.6751,14.0000,1.1290,1.0987,4.3811,0.5532,0.3398,0.1070,0.8281,0.0000,4.6931,1.0951,0.6774
5,3,370,371,2,2,2,0.6250,370.522,639.134,983.522,9.3606,17.0000,1.2687,0.7509,5.3113,0.3432,0.2505,0.4063,0.6059,0.3645,4.9981,0.9373,0.7015
7,3,371,374,4,3,2,0.2917,372.459,944.059,702.365,10.0334,17.0000,1.4000,0.6552,5.3087,0.6829,0.1790,0.1382,0.8727,0.3113,4.0603,1.5614,0.5294
4,3,371,372,2,1,2,1.0000,371.509,1041.000,669.527,8.5897,15.0000,1.0909,0.6947,4.6857,0.0000,0.7500,0.2500,0.0000,0.0000,4.6849,1.5618,0.7818
4,3,376,377,2,1,2,1.0000,376.561,936.000,1016.596,8.8950,18.0000,1.2632,0.5960,5.6176,0.0000,0.7500,0.2500,0.0000,0.0000,4.9937,0.9364,0.8421
5,3,376,378,3,2,1,0.8333,377.308,1238.600,914.000,9.0716,16.0000,1.2308,0.5047,4.9934,0.5854,0.2927,0.1220,0.9487,0.0000,4.0566,0.7802,0.6923
4,3,388,389,2,1,3,0.6667,388.509,591.000,1043.945,8.5691,16.0000,1.1636,0.5120,4.9860,0.7576,0.1294,0.1129,0.5257,0.0000,4.9853,2.1812,0.8000
6,3,412,415,4,2,2,0.3750,413.623,992.143,774.870,9.7719,15.0000,1.1688,0.4232,4.6628,0.7449,0.0647,0.1904,0.9950,0.0995,4.5073,1.5542,0.5584
4,3,415,417,3,2,1,0.6667,415.887,689.566,882.000,8.2364,15.0000,1.1321,0.9873,4.6624,0.7576,0.1294,0.1129,0.8507,0.0000,4.8175,1.8648,0.8302
8,3,426,428,3,2,3,0.4444,426.781,909.094,1253.260,10.5415,16.0000,1.3333,0.8288,4.9696,0.5236,0.2754,0.2010,0.8754,0.1544,3.4161,0.6212,0.4896
8,3,431,434,4,2,3,0.3333,432.614,500.198,783.505,11.0863,18.0000,1.4257,0.6583,5.5882,0.6056,0.1912,0.2032,0.8064,0.1890,3.2601,0.6211,0.4653
7,3,445,447,3,3,1,0.7778,446.296,990.951,571.000,9.4958,15.0000,1.2963,0.7054,4.6522,0.4747,0.4312,0.0941,0.5071,0.0000,3.5672,1.5508,0.5309
6,3,447,448,2,3,2,0.5000,447.671,707.943,899.257,8.8628,14.0000,1.2000,0.7213,4.3421,0.1333,0.2667,0.6000,0.0000,0.7071,3.4114,0.6202,0.6000
5,4,447,448,2,3,1,0.8333,447.571,1056.271,697.000,9.7088,15.0000,1.0714,0.6326,4.6522,0.5854,0.2927,0.1220,0.3162,0.0000,5.2721,1.5505,0.8429
4,3,455,457,3,2,1,0.6667,456.179,891.839,681.000,8.6776,18.0000,1.2857,0.2402,5.5785,0.7500,0.1500,0.1000,0.9487,0.0000,4.1839,0.6199,0.8393
8,3,455,458,4,3,2,0.3333,456.447,939.184,941.913,11.2855,16.0000,1.2427,1.5668,4.9578,0.8252,0.0504,0.1244,0.9246,0.0901,4.3390,0.9297,0.5825
6,3,456,458,3,2,2,0.5000,456.684,706.118,990.605,9.6152,16.0000,1.2632,0.9211,4.9587,0.5034,0.2551,0.2415,0.9677,0.2521,4.3384,1.0846,0.5789
4,3,466,468,3,2,1,0.6667,467.182,561.164,919.000,8.5138,17.0000,1.2364,0.2446,5.2632,0.7500,0.1500,0.1000,0.9487,0.0000,4.7988,2.0122,0.8364
4,3,469,471,3,2,1,0.6667,469.983,727.793,959.000,8.9757,17.0000,1.1724,0.2076,5.2616,0.5357,0.3214,0.1429,1.0000,0.0000,4.7973,1.2380,0.7931
10,3,488,491,4,3,3,0.2778,489.238,1016.352,1073.721,11.9168,16.0000,1.3115,0.7440,4.9423,0.6722,0.1348,0.1930,0.7887,0.4163,3.7070,1.5442,0.4836
5,3,495,497,3,1,2,0.8333,495.766,585.000,1216.438,8.8350,17.0000,1.3281,0.4963,5.2475,0.5854,0.2927,0.1220,0.9487,0.0000,4.0128,0.0000,0.7031
8,3,496,498,3,3,2,0.4444,497.064,576.787,487.298,10.2574,16.0000,1.3617,0.3716,4.9383,0.7021,0.0951,0.2027,0.7715,0.0725,3.5493,0.9259,0.4787
4,3,501,503,3,1,2,0.6667,501.984,876.000,861.226,9.5633,21.0000,1.3548,0.2264,6.4784,0.5357,0.3214,0.1429,1.0000,0.0000,4.9359,1.5425,0.7903
3,3,506,508,3,1,1,1.0000,507.064,1056.000,899.000,8.3671,17.0000,1.0851,0.9362,5.2414,0.8889,0.0000,0.1111,1.0000,0.0000,4.6252,1.5417,1.0000
4,3,506,507,2,1,2,1.0000,506.545,1123.000,1056.418,8.4799,16.0000,1.1636,0.6873,4.9340,0.0000,0.7500,0.2500,0.0000,0.0000,4.9336,1.5417,0.8364
7,3,507,509,3,3,1,0.7778,508.212,576.294,507.000,9.9052,16.0000,1.3176,0.7370,4.9331,0.4747,0.4312,0.0941,0.8619,0.0000,2.7747,0.6166,0.5529
6,3,514,516,3,3,1,0.6667,514.907,868.800,937.000,9.4346,15.0000,1.2000,1.2092,4.6223,0.6944,0.2222,0.0833,0.8000,0.0000,4.3136,1.5407,0.5733
5,3,527,529,3,1,3,0.5556,527.803,595.000,1306.042,9.7741,16.0000,1.1268,0.2017,4.9251,0.5532,0.3398,0.1070,0.8281,0.0000,4.9252,1.3853,0.6479
9,3,527,530,4,2,2,0.5625,528.913,813.519,889.808,10.6704,15.0000,1.2981,1.0500,4.6173,0.7017,0.0850,0.2134,0.9849,0.1573,3.3862,1.2311,0.4231
6,3,529,531,3,2,2,0.5000,529.934,974.145,856.697,9.5495,17.0000,1.3421,0.3419,5.2322,0.7074,0.0897,0.2030,0.9140,0.2540,4.1549,1.2312,0.6184
4,3,530,531,2,2,1,1.0000,530.509,1048.474,688.000,8.7714,16.0000,1.1228,0.6824,4.9241,0.0000,0.7500,0.2500,1.0000,0.0000,4.0011,1.3849,0.7719
3,3,541,543,3,1,1,1.0000,542.000,795.000,829.000,8.1687,16.0000,1.0435,0.0000,4.9213,0.8889,0.0000,0.1111,1.0000,0.0000,4.3063,1.0765,1.0000
5,3,554,556,3,2,1,0.8333,555.273,1138.606,750.000,9.0751,16.0000,1.2121,0.9467,4.9193,0.5854,0.2927,0.1220,0.9487,0.0000,3.9970,1.8447,0.6667
6,3,566,567,2,2,2,0.7500,566.532,775.299,857.675,9.6645,16.0000,1.2468,0.8740,4.9191,0.2000,0.3333,0.4667,0.0000,0.0000,4.4579,1.5372,0.5844
4,3,574,576,3,1,2,0.6667,574.904,405.000,919.731,7.9938,15.0000,1.1538,0.2859,4.6118,0.5357,0.3214,0.1429,1.0000,0.0000,4.6118,1.2298,0.8269
11,4,574,576,3,2,3,0.6111,574.787,1174.699,642.934,12.6073,18.0000,1.4559,0.3751,5.5342,0.2380,0.3207,0.4413,0.9032,0.0728,3.0746,0.9224,0.4632
4,4,583,584,2,2,1,1.0000,583.500,783.500,528.000,8.9165,15.0000,1.0345,0.7071,4.6120,0.0000,0.7500,0.2500,1.0000,0.0000,4.7657,1.3836,1.0000
12,3,584,587,4,3,3,0.3333,585.730,526.831,975.716,13.1361,17.0000,1.3784,1.0363,5.2269,0.4158,0.4158,0.1684,0.8290,0.5592,4.1508,1.2299,0.4189
6,3,597,599,3,2,2,0.5000,598.135,612.608,1090.338,9.2872,15.0000,1.2162,0.9091,4.6113,0.4074,0.2455,0.3471,0.9369,0.3292,3.9965,1.2296,0.5946
6,3,598,600,3,2,1,1.0000,599.096,729.452,579.000,9.1615,16.0000,1.3151,0.4621,4.9186,0.5556,0.3333,0.1111,1.0000,0.0000,3.3815,0.9222,0.6164
9,3,614,617,4,3,2,0.3750,615.427,894.757,648.913,10.5471,15.0000,1.3107,0.4990,4.6081,0.6245,0.2109,0.1646,0.9400,0.0659,3.3791,1.2287,0.4272
5,3,616,618,3,2,2,0.4167,616.767,531.617,985.150,8.2423,14.0000,1.1667,0.8702,4.3006,0.7729,0.0435,0.1836,0.8328,0.5477,4.6075,1.5357,0.7000
3,3,619,621,3,1,1,1.0000,620.022,1183.000,1064.000,7.9790,16.0000,1.0667,0.0222,4.9138,0.8889,0.0000,0.1111,1.0000,0.0000,4.2993,0.6142,1.0000
7,3,622,623,2,2,2,0.8750,622.369,647.440,1045.393,9.7491,16.0000,1.3333,0.7769,4.9132,0.0000,0.3318,0.6682,0.8165,0.5774,3.9917,1.2282,0.5238
6,3,623,624,2,2,2,0.7500,623.467,869.333,1040.733,9.4013,16.0000,1.2800,0.6325,4.9129,0.2000,0.3333,0.4667,0.0000,0.0000,4.1450,1.0747,0.6000
3,3,627,628,2,2,1,0.7500,627.326,439.326,923.000,7.6208,15.0000,1.0465,0.4604,4.6046,0.5333,0.2667,0.2000,0.7071,0.0000,4.2977,0.9209,1.0000
5,3,627,629,3,2,1,0.8333,627.754,839.435,1042.000,9.4721,17.0000,1.2319,0.4997,5.2182,0.5854,0.2927,0.1220,0.9487,0.0000,4.9113,0.9209,0.6812
5,3,629,631,3,2,2,0.4167,630.116,801.449,805.841,9.4706,17.0000,1.2319,0.5849,5.2176,0.7729,0.0435,0.1836,0.8328,0.5477,4.6041,1.2276,0.6812
5,3,631,633,3,1,2,0.8333,631.794,567.000,819.365,8.6462,16.0000,1.2698,0.4194,4.9100,0.5854,0.2927,0.1220,0.9487,0.0000,4.6032,1.2275,0.6984
4,3,643,645,3,1,2,0.6667,643.833,768.000,882.185,8.2797,15.0000,1.1111,0.2491,4.5998,0.7500,0.1500,0.1000,0.9487,0.0000,4.7531,0.9199,0.8148
5,3,645,646,2,2,2,0.6250,645.457,887.129,931.643,9.5991,19.0000,1.3571,0.5942,5.8261,0.3432,0.2505,0.4063,0.6059,0.3645,4.2927,0.9199,0.7286
8,4,646,648,3,3,2,0.4444,646.510,604.210,894.800,10.8404,18.0000,1.4400,0.9509,5.5189,0.6820,0.1035,0.2144,0.6195,0.1339,4.4460,1.2266,0.6200
5,3,650,651,2,2,3,0.4167,650.754,406.138,976.262,8.9111,17.0000,1.3077,0.7906,5.2113,0.6489,0.0995,0.2515,0.1100,0.3726,4.5982,0.9196,0.7231
5,3,653,654,2,2,2,0.6250,653.580,456.435,781.159,9.4584,16.0000,1.1594,0.8252,4.9044,0.3432,0.2505,0.4063,0.6059,0.3645,4.9041,1.2261,0.6522
3,3,653,654,2,1,2,0.7500,653.333,658.000,811.333,7.4327,14.0000,1.0000,0.4714,4.2913,0.5333,0.2667,0.2000,0.7071,0.0000,3.9848,1.5326,1.0000
7,3,657,658,2,2,3,0.5833,657.596,820.809,1316.989,10.3093,17.0000,1.3371,0.9045,5.2099,0.4600,0.2645,0.2756,0.0000,0.3827,3.9840,1.2258,0.5393
5,3,661,663,3,1,2,0.8333,661.955,471.000,1052.379,9.0445,17.0000,1.2879,0.3815,5.2092,0.5854,0.2927,0.1220,0.9487,0.0000,5.2091,0.9193,0.7273
5,3,665,666,2,1,3,0.8333,665.371,488.000,1005.097,8.4955,14.0000,1.1290,1.1578,4.2896,0.5854,0.2927,0.1220,0.3162,0.0000,3.9831,0.6128,0.6774
10,3,679,682,4,4,2,0.3125,680.416,567.726,644.088,10.9449,14.0000,1.2389,0.5061,4.2881,0.6811,0.2051,0.1138,0.7188,0.1714,3.6755,1.8377,0.3717
6,3,686,687,2,2,3,0.5000,686.662,868.143,539.325,9.6268,14.0000,1.0909,0.7513,4.2875,0.5034,0.2551,0.2415,0.1128,0.4328,4.2874,0.6125,0.5455
7,3,688,690,3,2,2,0.5833,689.060,600.393,907.238,9.7223,17.0000,1.4167,0.4632,5.2058,0.3883,0.1309,0.4808,0.9235,0.3259,3.3685,1.0717,0.5357
5,3,688,690,3,2,1,0.8333,689.203,838.438,962.000,8.7646,15.0000,1.1719,0.4824,4.5934,0.5854,0.2927,0.1220,0.9487,0.0000,4.5933,1.2249,0.6719
4,3,690,692,3,1,2,0.6667,690.907,607.000,1180.444,8.2676,15.0000,1.1111,1.0104,4.5932,0.7576,0.1294,0.1129,0.8507,0.0000,4.1338,0.9186,0.8148
4,3,692,693,2,1,2,1.0000,692.508,815.000,955.508,9.0327,16.0000,1.0847,0.7072,4.8991,0.0000,0.7500,0.2500,0.0000,0.0000,4.8990,1.3778,0.7797
6,3,698,700,3,2,2,0.5000,699.320,687.493,1146.880,9.3728,19.0000,1.5200,0.6001,5.8163,0.6373,0.1269,0.2358,0.8795,0.0724,4.2855,1.2244,0.6267
6,3,704,706,3,1,3,0.6667,704.618,484.000,1008.434,9.4955,16.0000,1.2632,0.8382,4.8968,0.6061,0.3030,0.0909,0.7071,0.0000,4.1316,0.6121,0.6053
10,3,707,710,4,2,3,0.4167,708.331,990.695,848.398,11.4178,15.0000,1.2712,0.8665,4.5898,0.5089,0.2887,0.2024,0.9841,0.1080,3.8250,1.5297,0.3729
8,3,711,713,3,2,3,0.4444,712.340,579.804,1010.093,10.4913,18.0000,1.4845,0.6945,5.5063,0.2907,0.4286,0.2807,0.5444,0.3118,3.8240,1.8355,0.4845
5,3,712,713,2,2,3,0.4167,712.525,622.148,938.049,8.3453,15.0000,1.2295,1.1823,4.5888,0.7729,0.0435,0.1836,0.4781,0.7852,4.5886,1.5296,0.7049
4,3,719,720,2,2,2,0.5000,719.451,602.725,1123.824,7.7976,14.0000,1.0980,0.8723,4.2811,0.5916,0.1015,0.3069,0.7071,0.7071,4.5867,0.9173,0.8235
4,3,720,722,3,2,1,0.6667,721.057,353.472,821.000,8.1026,14.0000,1.0566,0.4751,4.2806,0.7576,0.1294,0.1129,0.8507,0.0000,4.5863,1.3760,0.7925
7,3,728,730,3,2,2,0.5833,728.885,189.322,831.747,10.0493,16.0000,1.2874,0.4251,4.8897,0.3883,0.1309,0.4808,0.9235,0.3259,3.6673,0.9169,0.5287
4,3,731,733,3,1,2,0.6667,731.917,636.000,1132.550,9.1666,18.0000,1.2000,0.4577,5.4999,0.7576,0.1294,0.1129,0.8507,0.0000,5.1945,1.6806,0.8333
3,3,733,734,2,2,1,0.7500,733.622,323.689,1035.000,7.9377,17.0000,1.1333,0.6957,5.1941,0.5333,0.2667,0.2000,0.7071,0.0000,4.8882,1.2221,1.0000
6,3,735,737,3,1,3,0.6667,735.895,623.000,1109.092,9.4782,15.0000,1.1842,0.1399,4.5822,0.6944,0.2222,0.0833,0.6000,0.0000,3.6658,1.2218,0.5658
5,3,735,736,2,2,2,0.6250,735.426,724.456,533.853,9.2902,16.0000,1.1765,0.7068,4.8880,0.3432,0.2505,0.4063,0.6059,0.3645,4.5822,1.8329,0.6618
3,3,740,741,2,1,2,0.7500,740.341,460.000,950.318,7.7585,15.0000,1.0227,0.4663,4.5813,0.5333,0.2667,0.2000,0.7071,0.0000,5.1920,2.4433,1.0000
13,6,747,751,5,3,3,0.2889,748.820,660.048,801.418,16.0036,22.0000,1.5132,1.6242,6.7163,0.7822,0.1163,0.1015,0.8517,0.1043,4.2744,0.9159,0.5714
13,4,751,755,5,3,3,0.2889,753.278,636.988,784.488,13.7153,16.0000,1.2840,0.8856,4.8840,0.1664,0.6772,0.1564,0.8376,0.1704,3.2052,0.4579,0.4568
7,3,751,753,3,2,3,0.3889,751.874,1025.884,972.042,10.9612,21.0000,1.5474,0.1765,6.4106,0.7558,0.1056,0.1386,0.7384,0.0094,3.6631,1.2211,0.5158
3,3,760,761,2,2,1,0.7500,760.674,539.674,975.000,7.5769,15.0000,1.0465,0.4604,4.5780,0.5333,0.2667,0.2000,0.7071,0.0000,4.5781,1.6786,1.0000
4,3,768,770,3,2,1,0.6667,768.642,881.283,1149.000,8.0869,15.0000,1.1321,0.9621,4.5775,0.7500,0.1500,0.1000,0.9487,0.0000,4.5775,1.2207,0.8113
3,3,768,770,3,1,1,1.0000,769.000,984.000,788.000,7.9285,17.0000,1.1333,0.0000,5.1878,0.8889,0.0000,0.1111,1.0000,0.0000,4.5775,0.9155,1.0000
5,3,771,772,2,2,2,0.6250,771.372,629.872,885.385,10.6448,22.0000,1.4103,0.5501,6.7135,0.3432,0.2505,0.4063,0.6059,0.3645,5.1877,1.2206,0.7051
6,3,775,776,2,2,2,0.7500,775.481,563.662,898.286,9.5924,15.0000,1.1688,0.8667,4.5773,0.2000,0.3333,0.4667,0.0000,0.0000,4.2721,1.5258,0.5714
3,3,776,778,3,1,1,1.0000,777.037,624.000,769.000,9.5135,20.0000,1.1111,0.0370,6.1029,0.8889,0.0000,0.1111,1.0000,0.0000,4.5772,0.3051,1.0000
4,3,778,779,2,2,2,0.5000,778.552,610.759,909.172,8.8492,18.0000,1.2414,0.5375,5.4926,0.5916,0.1015,0.3069,0.7071,0.7071,4.2720,0.9154,0.8276
6,3,782,783,2,2,3,0.5000,782.494,898.861,739.405,9.8411,17.0000,1.2911,0.7855,5.1873,0.6373,0.1269,0.2358,0.4046,0.4063,4.4245,1.6782,0.5696
5,3,795,796,2,2,2,0.6250,795.561,611.439,746.833,9.0049,15.0000,1.1364,0.8101,4.5763,0.3432,0.2505,0.4063,0.6059,0.3645,3.9661,1.0678,0.6515
9,6,795,798,4,2,2,0.5625,796.685,613.706,750.175,14.5421,23.0000,1.4476,0.7658,7.0169,0.6583,0.1394,0.2023,0.9839,0.0504,4.2712,0.9153,0.7552
11,4,795,797,3,2,3,0.6111,796.445,837.343,708.051,12.6020,18.0000,1.4453,0.5644,5.4915,0.1092,0.4651,0.4257,0.0000,0.4011,3.2033,0.7627,0.4526
8,3,800,802,3,2,3,0.4444,801.108,581.637,1077.373,11.0008,17.0000,1.3333,0.9008,5.1858,0.1133,0.6668,0.2199,0.6858,0.1515,4.1181,1.8302,0.5980
