n_voxels,n_seed,z_min,z_max,z_extent,y_extent,x_extent,fill,centroid_z,centroid_y,centroid_x,snr_cluster,r_peak,r_peak_ratio,peak_offset,snr_peak,linearity,planarity,sphericity,axis_z,normal_z,edge_contrast,decay_drop,seed_grown_ratio
15,3,202,205,4,5,5,0.1500,203.011,1262.539,759.247,14.5335,15.0000,1.2640,2.1706,4.7410,0.8897,0.0138,0.0965,0.4038,0.8496,2.8488,0.9486,0.2416
12,3,202,204,3,5,3,0.2667,202.938,1264.041,737.014,13.2360,16.0000,1.3241,0.0759,5.0595,0.4689,0.3924,0.1387,0.3270,0.7797,3.0038,1.2646,0.3103
4,3,203,204,2,2,1,1.0000,203.453,1248.453,859.000,8.3818,15.0000,1.1321,0.6404,4.7433,0.0000,0.7500,0.2500,1.0000,0.0000,3.1627,0.7892,0.8113
21,3,205,207,3,4,4,0.4375,205.656,157.504,656.029,16.8606,15.0000,1.2910,0.8276,4.7508,0.2875,0.4364,0.2761,0.2457,0.9524,3.1668,1.2660,0.1803
21,4,205,207,3,2,9,0.3889,205.752,162.523,620.248,18.3818,16.0000,1.2632,2.9002,5.0648,0.9164,0.0315,0.0520,0.0051,0.1202,3.7986,1.2665,0.3910
12,3,206,208,3,3,4,0.3333,207.287,1243.986,693.028,13.0836,18.0000,1.5105,0.2884,5.7041,0.5436,0.1146,0.3418,0.4071,0.9118,2.8534,1.2679,0.3287
17,5,206,208,3,5,5,0.2267,207.081,1244.579,707.818,16.0640,17.0000,1.3828,1.6418,5.3872,0.5936,0.2648,0.1417,0.0838,0.9913,2.8524,0.9502,0.4402
32,4,206,210,5,5,7,0.1829,207.834,1242.350,769.581,21.9138,18.0000,1.4731,0.5713,5.7073,0.7964,0.0396,0.1640,0.3636,0.6633,2.8512,0.6345,0.3453
8,3,207,210,4,2,2,0.5000,208.720,765.600,803.900,11.2147,14.0000,1.1200,0.9425,4.4415,0.6860,0.1469,0.1671,0.9914,0.0730,4.2824,1.5845,0.4200
35,11,207,209,3,9,6,0.2160,207.659,1238.117,801.213,23.4164,20.0000,1.6018,1.5386,6.3414,0.6269,0.2716,0.1015,0.0255,0.9996,2.8509,0.9485,0.3844
13,6,207,208,2,3,3,0.7222,207.379,1237.932,809.714,14.1533,16.0000,1.2919,1.3398,5.0703,0.1378,0.5102,0.3520,0.2762,0.9497,2.5366,0.6317,0.5528
18,4,207,209,3,5,4,0.3000,207.605,1240.809,786.627,16.4379,17.0000,1.3909,1.3866,5.3872,0.2420,0.5496,0.2085,0.0037,0.8953,2.8520,0.9500,0.2727
4,3,208,209,2,2,1,1.0000,208.475,1223.525,874.000,9.3561,16.0000,1.0847,0.6712,5.0731,0.0000,0.7500,0.2500,1.0000,0.0000,3.4884,0.6345,0.7797
20,4,210,212,3,4,7,0.2381,210.941,186.661,598.385,16.9718,16.0000,1.3389,0.5162,5.0813,0.7409,0.1126,0.1465,0.0724,0.5906,2.8582,1.2697,0.2552
22,5,211,213,3,7,5,0.2095,211.910,1204.624,583.015,18.0192,16.0000,1.3233,3.2455,5.0813,0.8438,0.0491,0.1072,0.0294,0.6605,3.4954,0.9528,0.3233
38,7,211,215,5,8,6,0.1583,212.806,1214.264,827.046,23.6181,17.0000,1.4105,1.2934,5.4046,0.8232,0.0333,0.1436,0.1180,0.5061,2.8602,1.2702,0.2882
57,3,211,214,4,6,15,0.1583,212.638,1217.186,814.955,27.9973,16.0000,1.3714,3.2047,5.0867,0.9093,0.0658,0.0250,0.0284,0.9995,2.8609,0.9535,0.2180
15,3,211,212,2,5,5,0.3000,211.795,1222.135,669.243,15.1763,18.0000,1.4595,0.7957,5.7195,0.7668,0.1510,0.0822,0.0387,0.9858,3.1778,1.1107,0.2486
29,6,211,214,4,6,7,0.1726,212.218,1223.907,697.188,21.6572,19.0000,1.5014,2.7767,6.0372,0.7255,0.1814,0.0931,0.1527,0.9865,3.1797,1.1131,0.4251
74,6,211,215,5,8,8,0.2313,212.642,1222.739,755.020,32.5532,18.0000,1.5119,1.2338,5.7195,0.2571,0.6502,0.0927,0.0893,0.9760,2.8622,1.2703,0.2225
17,3,211,213,3,4,6,0.2361,212.178,1224.365,707.279,15.1834,15.0000,1.2944,1.3422,4.7662,0.5984,0.2520,0.1496,0.1100,0.9762,2.5420,0.9518,0.2234
10,6,211,212,2,4,3,0.4167,211.819,1225.551,712.790,13.8651,17.0000,1.2319,0.9266,5.4017,0.2534,0.4806,0.2661,0.0522,0.9976,3.8133,0.9543,0.6522
11,3,211,214,4,4,3,0.2292,212.451,1225.722,736.910,12.7451,17.0000,1.4060,1.6621,5.4046,0.6552,0.2465,0.0983,0.3894,0.2866,2.2281,0.9557,0.4511
26,3,212,215,4,8,4,0.2031,213.439,1192.580,902.738,19.0208,20.0000,1.7049,0.6618,6.3617,0.6910,0.1020,0.2070,0.2886,0.7771,2.5436,0.9535,0.1770
26,4,212,214,3,5,5,0.3467,213.045,1198.888,884.419,19.5157,20.0000,1.6613,1.2555,6.3584,0.4708,0.2986,0.2306,0.1312,0.9749,2.7027,0.9532,0.2109
9,4,212,214,3,3,3,0.3333,212.897,1197.819,889.267,12.2921,16.0000,1.2414,0.7618,5.0867,0.0936,0.4753,0.4311,0.6219,0.7227,3.1778,1.2711,0.5259
20,4,212,214,3,4,5,0.3333,212.879,1206.377,861.983,16.4204,15.0000,1.2987,1.0593,4.7688,0.5426,0.3140,0.1435,0.2331,0.9523,2.8606,0.9532,0.2468
52,3,212,215,4,12,7,0.1548,212.904,1215.844,804.493,26.5392,17.0000,1.4684,0.5264,5.4046,0.9119,0.0467,0.0414,0.1089,0.8058,2.5458,0.9527,0.1993
18,4,212,213,2,5,5,0.3600,212.259,1218.505,655.597,16.1794,16.0000,1.3333,0.8237,5.0840,0.7565,0.1458,0.0977,0.1512,0.9816,2.7030,0.9534,0.2778
11,3,212,214,3,4,3,0.3056,212.887,1219.692,708.008,12.7481,17.0000,1.4060,0.7009,5.4046,0.6097,0.2415,0.1487,0.1878,0.0723,2.5452,0.3196,0.3609
9,3,212,214,3,3,2,0.5000,212.736,1222.236,729.800,11.6554,17.0000,1.3909,0.7988,5.4017,0.5027,0.1913,0.3060,0.8742,0.0793,1.9102,0.1581,0.4182
43,3,212,215,4,10,5,0.2150,212.856,1222.394,735.437,24.6270,17.0000,1.4390,4.3549,5.4046,0.8621,0.0347,0.1032,0.1446,0.9772,2.5452,0.6380,0.2008
13,4,213,215,3,4,2,0.5417,213.842,195.230,698.485,14.5553,17.0000,1.3394,0.9232,5.4075,0.4765,0.2006,0.3230,0.0481,0.0442,2.8658,0.9561,0.3939
57,3,213,216,4,6,15,0.1583,214.035,198.722,644.620,27.3861,15.0000,1.3154,2.3965,4.7713,0.9393,0.0318,0.0288,0.0353,0.9098,2.8635,1.2727,0.1108
18,4,213,215,3,3,5,0.4000,213.920,197.201,656.625,16.7934,16.0000,1.2857,1.3919,5.0894,0.6316,0.1647,0.2037,0.1907,0.7389,2.8633,1.2713,0.3393
14,3,213,216,4,4,4,0.2188,214.624,1143.218,1004.329,14.4569,18.0000,1.4824,1.4071,5.7256,0.4772,0.2143,0.3085,0.0677,0.3138,2.7051,0.3187,0.2824
16,4,213,215,3,3,5,0.3556,213.624,1185.286,921.608,15.0266,16.0000,1.3545,1.0107,5.0894,0.7071,0.1315,0.1614,0.2615,0.3759,2.5438,0.9543,0.3862
4,3,213,214,2,2,1,1.0000,213.453,1215.453,780.000,8.4268,15.0000,1.1321,0.6404,4.7688,0.0000,0.7500,0.2500,1.0000,0.0000,3.4973,0.9538,0.8113
3,3,214,215,2,1,2,0.7500,214.674,1058.000,1106.349,7.8997,15.0000,1.0465,0.7280,4.7739,0.5333,0.2667,0.2000,0.7071,0.0000,3.1819,0.6355,1.0000
8,3,214,216,3,3,3,0.2963,214.755,1091.990,1070.000,11.4756,16.0000,1.2549,0.2453,5.0921,0.5165,0.2693,0.2142,0.3299,0.2418,2.7024,0.6365,0.4510
24,4,214,217,4,8,4,0.1875,215.502,1170.278,541.495,17.9999,15.0000,1.2996,1.8635,4.7764,0.8336,0.0471,0.1193,0.1831,0.7855,2.5455,0.6357,0.2599
26,4,214,216,3,8,5,0.2167,215.355,1190.259,602.526,20.0392,18.0000,1.4579,1.5376,5.7317,0.6642,0.2608,0.0750,0.1538,0.9805,2.8646,0.6375,0.3925
27,4,215,217,3,5,8,0.2250,215.659,214.295,703.774,18.6875,16.0000,1.4164,0.8956,5.0949,0.8579,0.0587,0.0834,0.0867,0.8853,2.3898,1.2724,0.1967
82,5,215,218,4,5,21,0.1952,215.921,216.041,672.661,33.7214,18.0000,1.5391,6.6617,5.7317,0.9783,0.0063,0.0154,0.0001,0.8729,2.8652,0.9563,0.2221
21,3,215,217,3,3,6,0.3889,215.580,217.682,653.865,17.0204,16.0000,1.3714,0.5443,5.0949,0.8297,0.0423,0.1281,0.0340,0.5853,2.5464,0.6362,0.1878
42,4,215,218,4,4,9,0.2917,215.982,219.555,639.243,24.2722,16.0000,1.3603,2.3106,5.0949,0.8028,0.0950,0.1022,0.1109,0.6529,2.5493,0.9563,0.1518
11,3,215,216,2,3,4,0.4583,215.545,219.231,767.306,12.8622,16.0000,1.3134,0.6663,5.0921,0.7542,0.0813,0.1645,0.0357,0.4343,2.5467,0.9558,0.3358
35,4,215,218,4,3,6,0.4861,216.100,220.851,631.702,23.1457,17.0000,1.3837,1.3100,5.4133,0.7171,0.0498,0.2331,0.0512,0.3778,2.8664,1.2721,0.3163
21,4,215,217,3,4,6,0.2917,215.962,224.937,610.096,16.6070,16.0000,1.4059,1.4601,5.0921,0.4590,0.2231,0.3179,0.1959,0.7592,2.2292,0.9551,0.2552
58,6,215,218,4,5,14,0.2071,216.119,227.169,599.727,29.6046,16.0000,1.3107,6.4780,5.0949,0.9467,0.0247,0.0286,0.0060,0.3425,3.1833,1.2725,0.2966
45,3,215,218,4,5,12,0.1875,216.506,230.150,587.336,25.5925,16.0000,1.3358,1.6622,5.0976,0.9521,0.0142,0.0337,0.0527,0.2051,2.8653,1.2710,0.2468
53,3,215,218,4,6,11,0.2008,216.533,235.237,683.148,26.2512,16.0000,1.4133,1.2619,5.0976,0.7173,0.2040,0.0787,0.0631,0.9857,2.8645,1.2710,0.1217
65,5,215,218,4,4,16,0.2539,216.217,234.945,701.812,30.2181,15.0000,1.2745,6.2813,4.7764,0.9564,0.0233,0.0203,0.0077,0.9515,3.1836,1.2720,0.1660
62,10,215,218,4,4,14,0.2768,216.553,237.665,654.650,30.4203,19.0000,1.5665,3.4116,6.0501,0.9321,0.0229,0.0450,0.0016,0.9172,3.1833,1.2729,0.2992
51,3,215,218,4,5,11,0.2318,216.623,246.409,602.664,26.4055,15.0000,1.2922,3.7303,4.7790,0.8946,0.0450,0.0604,0.0124,0.9884,2.5498,0.9568,0.1470
13,3,215,217,3,3,4,0.3611,216.122,244.532,800.199,13.7782,16.0000,1.3333,0.5228,5.0949,0.4897,0.1282,0.3820,0.0474,0.7352,3.1857,0.9571,0.2949
19,3,215,217,3,4,7,0.2262,215.898,249.509,817.528,15.7785,16.0000,1.4074,0.7019,5.0949,0.8731,0.0307,0.0963,0.0035,0.6042,2.5461,0.9558,0.2083
33,4,215,218,4,4,11,0.1875,216.549,254.943,706.279,21.2919,14.0000,1.2031,2.3447,4.4604,0.8886,0.0450,0.0665,0.0472,0.9543,3.1833,1.1131,0.1458
21,4,215,217,3,5,4,0.3500,216.335,256.650,751.411,18.2783,17.0000,1.3574,0.7627,5.4133,0.7400,0.0135,0.2466,0.2476,0.4578,2.8684,0.7978,0.2357
7,3,215,217,3,2,2,0.5833,215.897,1104.287,1062.241,10.4703,16.0000,1.2874,0.3893,5.0949,0.6517,0.0773,0.2710,0.8881,0.0000,2.5490,0.7960,0.5172
11,3,215,217,3,3,3,0.4074,215.657,1179.007,574.613,13.1509,17.0000,1.3650,0.7026,5.4133,0.3364,0.3263,0.3373,0.5774,0.7071,2.5488,0.3180,0.3504
15,5,215,216,2,5,3,0.5000,215.639,1191.628,617.340,15.7006,18.0000,1.4136,0.8136,5.7286,0.7377,0.0950,0.1673,0.1708,0.9837,2.8669,0.6360,0.3979
7,3,215,216,2,4,2,0.4375,215.263,1193.442,609.863,11.4292,18.0000,1.3263,0.6318,5.7286,0.6673,0.1280,0.2047,0.0387,0.3588,3.4998,0.3172,0.5053
9,4,215,217,3,4,2,0.3750,216.168,1195.690,777.912,11.9952,17.0000,1.3540,0.7159,5.4133,0.5924,0.2374,0.1702,0.3143,0.1271,2.8684,0.9558,0.5310
45,3,215,217,3,11,7,0.1948,215.834,1199.358,662.116,24.6340,16.0000,1.3873,1.7656,5.0949,0.8036,0.1530,0.0434,0.0879,0.9954,2.8652,0.9537,0.1156
25,3,215,217,3,8,3,0.3472,215.933,1203.197,684.354,19.9966,17.0000,1.3535,0.4104,5.4133,0.8557,0.0112,0.1330,0.0268,0.9441,2.8674,0.4776,0.3025
19,3,215,217,3,6,3,0.3519,215.603,1202.862,677.348,16.3603,15.0000,1.2723,1.9351,4.7764,0.8250,0.0359,0.1391,0.0930,0.3916,2.8657,0.9558,0.2589
15,5,215,217,3,5,3,0.3333,216.243,1200.148,687.952,15.5412,15.0000,1.1905,0.9941,4.7764,0.5745,0.1707,0.2548,0.2951,0.9189,2.8645,0.4770,0.3862
41,3,215,218,4,10,6,0.1708,215.907,1204.122,714.797,25.2617,19.0000,1.5335,0.2541,6.0501,0.6766,0.2444,0.0791,0.0704,0.9945,3.1833,0.6387,0.3150
19,3,215,217,3,4,6,0.2639,216.249,1200.640,795.120,16.4390,16.0000,1.3511,1.3138,5.0949,0.5828,0.2224,0.1948,0.0018,0.9943,2.5483,0.9548,0.2044
12,3,215,216,2,7,3,0.2857,215.760,1202.313,673.927,13.7866,16.0000,1.2800,1.8514,5.0949,0.9031,0.0265,0.0704,0.0711,0.8390,2.5481,0.6338,0.4133
30,3,215,217,3,8,8,0.1562,216.008,1205.070,730.375,20.6387,16.0000,1.3521,2.3757,5.0949,0.3951,0.5200,0.0849,0.0480,0.9941,2.7055,0.9548,0.2113
28,3,215,218,4,6,6,0.1944,215.948,1204.417,759.828,20.6402,17.0000,1.3878,1.0141,5.4133,0.7931,0.0925,0.1143,0.0522,0.2935,2.8656,0.6369,0.3061
35,6,215,218,4,6,8,0.1823,216.291,1202.037,785.744,23.3095,16.0000,1.2933,3.9059,5.0976,0.7717,0.1508,0.0775,0.1156,0.9932,2.8669,0.9568,0.3718
18,3,215,218,4,4,3,0.3750,216.457,1202.108,701.341,17.4169,19.0000,1.4741,1.3989,6.0534,0.4187,0.2263,0.3551,0.3064,0.8855,2.8659,1.2721,0.4009
13,3,215,217,3,4,4,0.2708,215.920,1204.543,763.679,14.3066,17.0000,1.3642,0.5640,5.4133,0.4856,0.2354,0.2790,0.0366,0.1511,2.5485,0.3191,0.3765
42,3,215,218,4,11,6,0.1591,216.425,1202.534,743.802,24.2780,16.0000,1.3603,1.9087,5.0949,0.8623,0.0896,0.0481,0.0957,0.9921,2.5503,0.9553,0.2409
8,4,216,217,2,2,4,0.5000,216.257,236.743,675.057,11.8227,15.0000,1.1429,0.7882,4.7764,0.7018,0.1426,0.1556,0.1349,0.6941,2.7086,0.3186,0.5524
32,6,216,219,4,3,8,0.3333,217.123,248.934,594.310,21.4597,15.0000,1.2598,1.9353,4.7790,0.7611,0.1031,0.1358,0.2022,0.2095,2.2344,0.9544,0.2283
15,9,216,218,3,2,3,0.8333,216.760,254.552,573.068,15.7923,15.0000,1.1719,1.4223,4.7790,0.2260,0.3389,0.4351,0.6277,0.1092,3.5019,0.9567,0.6667
21,3,216,218,3,3,6,0.3889,216.664,254.906,692.344,17.7950,16.0000,1.3125,1.1947,5.0976,0.7631,0.0380,0.1989,0.0916,0.9781,2.5471,0.6366,0.2852
78,13,216,220,5,5,18,0.1733,217.142,261.162,631.970,33.6959,19.0000,1.5867,0.2175,6.0534,0.9611,0.0141,0.0247,0.0030,0.0034,2.5507,0.9549,0.3116
35,5,216,220,5,4,11,0.1591,217.312,272.357,584.211,22.9453,16.0000,1.3146,4.2715,5.1003,0.8901,0.0833,0.0265,0.0912,0.3310,2.8633,0.9551,0.3099
9,5,216,218,3,3,3,0.3333,217.102,277.000,570.203,12.5323,16.0000,1.2203,0.2274,5.0976,0.0606,0.5870,0.3523,0.6521,0.2735,3.1836,0.6377,0.6356
26,3,216,219,4,4,6,0.2708,217.415,279.952,560.770,20.6238,16.0000,1.2606,2.4601,5.0976,0.8104,0.0561,0.1335,0.1117,0.6844,3.1866,0.7958,0.3939
31,8,216,220,5,5,7,0.1771,217.613,1161.256,927.676,24.5564,19.0000,1.3730,1.0769,6.0566,0.7453,0.1574,0.0972,0.0621,0.3636,3.5036,0.9555,0.6340
23,4,216,219,4,6,5,0.1917,216.979,1175.484,892.360,18.8002,16.0000,1.3004,1.1995,5.1003,0.3747,0.2836,0.3417,0.2641,0.9516,2.8664,0.9543,0.3640
47,3,216,218,3,5,10,0.3133,216.832,1180.268,880.321,25.4646,15.0000,1.2865,1.7084,4.7790,0.8588,0.0653,0.0759,0.0410,0.9568,2.8664,0.6386,0.1843
18,3,216,218,3,4,4,0.3750,216.883,1195.704,805.435,16.7451,23.0000,1.8565,0.5389,7.3278,0.2925,0.2621,0.4454,0.2264,0.3163,2.3901,0.3193,0.2556
4,3,216,217,2,2,1,1.0000,216.473,1195.527,639.000,8.7590,15.0000,1.0909,0.6685,4.7764,0.0000,0.7500,0.2500,1.0000,0.0000,2.8679,0.6364,0.7818
19,3,216,218,3,5,5,0.2533,217.023,1199.894,734.714,15.8611,15.0000,1.3134,1.8457,4.7816,0.7642,0.0715,0.1643,0.2794,0.9601,2.5498,0.6375,0.1982
8,4,217,219,3,2,4,0.3333,217.717,310.899,493.434,11.1558,15.0000,1.2121,0.5281,4.7816,0.4233,0.3781,0.1986,0.4205,0.1849,2.3915,0.6355,0.5758
8,3,217,219,3,4,3,0.2222,217.663,957.551,1147.316,11.0428,15.0000,1.2245,0.8611,4.7790,0.7995,0.0896,0.1110,0.4707,0.8397,2.7097,0.6389,0.5816
9,5,217,219,3,4,2,0.3750,218.008,1180.485,654.700,13.8134,23.0000,1.5923,0.5700,7.3317,0.7026,0.0296,0.2678,0.0000,0.0000,3.5067,0.4776,0.6154
22,3,218,219,2,4,12,0.2292,218.381,274.590,713.643,16.5861,14.0000,1.2623,4.9230,4.4628,0.9699,0.0068,0.0233,0.0031,0.9798,2.5507,0.9570,0.1721
11,3,218,219,2,2,4,0.6875,218.493,276.440,737.634,12.8825,14.0000,1.1493,0.9240,4.4652,0.6571,0.0598,0.2831,0.3136,0.9487,2.8684,0.9573,0.3134
9,3,218,219,2,1,6,0.7500,218.366,277.000,747.696,11.9031,15.0000,1.2054,0.7029,4.7841,0.8705,0.0935,0.0360,0.0553,0.0000,2.8694,1.2741,0.3839
34,3,218,220,3,4,7,0.4048,218.536,281.490,629.723,22.5299,15.0000,1.2379,2.3375,4.7841,0.8225,0.0735,0.1040,0.0380,0.9835,3.1884,0.9566,0.2743
28,3,218,220,3,3,7,0.4444,219.073,286.167,610.330,19.8912,17.0000,1.4424,1.5714,5.4220,0.8532,0.0615,0.0853,0.0084,0.0754,2.5526,0.9553,0.2273
21,4,218,220,3,4,6,0.2917,218.911,287.555,602.996,17.1900,17.0000,1.4453,1.0946,5.4220,0.6823,0.1993,0.1184,0.0770,0.7402,2.5491,0.9550,0.2429
7,5,218,220,3,3,1,0.7778,219.330,1077.110,1023.000,12.0569,17.0000,1.1900,0.9492,5.4220,0.4747,0.4312,0.0941,0.5071,0.0000,3.8293,0.6386,0.7700
9,3,218,220,3,4,2,0.3750,218.893,1144.496,692.736,12.8632,20.0000,1.4876,0.5793,6.3788,0.5230,0.1631,0.3139,0.1619,0.1347,2.8720,0.9582,0.4298
7,3,218,220,3,2,2,0.5833,218.826,1158.446,636.620,11.0894,16.0000,1.2174,0.6945,5.1030,0.5352,0.1763,0.2885,0.8018,0.5745,3.5080,0.3191,0.4891
16,3,218,221,4,5,4,0.2000,219.478,1163.826,724.955,16.0308,19.0000,1.5124,1.4148,6.0599,0.3868,0.4312,0.1819,0.5529,0.8116,2.8735,0.7968,0.2438
12,4,218,220,3,2,4,0.5000,219.253,1167.487,855.883,14.1807,19.0000,1.4805,1.2445,6.0599,0.6474,0.1176,0.2351,0.0592,0.2331,3.0299,0.9556,0.4026
17,6,218,221,4,5,4,0.2125,219.427,1169.422,843.427,16.3255,19.0000,1.5308,0.8299,6.0631,0.5473,0.0579,0.3948,0.1022,0.6517,3.5082,0.9564,0.4313
6,3,219,221,3,1,3,0.6667,219.716,749.000,255.815,10.5507,16.0000,1.1852,0.3390,5.1057,0.2083,0.6667,0.1250,0.8944,0.0000,3.1894,0.9556,0.5679
19,3,219,223,5,6,4,0.1583,220.665,1067.576,1035.860,17.2832,17.0000,1.3686,0.8010,5.4249,0.7857,0.0430,0.1713,0.4582,0.7980,2.5515,0.6389,0.3856
5,3,219,220,2,3,2,0.4167,219.851,1107.896,471.552,9.5608,16.0000,1.1940,1.2438,5.1057,0.7729,0.0435,0.1836,0.2791,0.2890,2.8720,-0.1601,0.6567
26,3,219,221,3,7,6,0.2063,220.310,1108.422,602.789,18.4022,15.0000,1.3265,0.9468,4.7891,0.5343,0.3508,0.1149,0.0754,0.9803,2.8725,1.2748,0.1497
24,4,219,222,4,7,4,0.2143,220.573,1107.458,611.373,19.2214,18.0000,1.4644,0.8726,5.7440,0.7839,0.1111,0.1050,0.3487,0.8703,2.8730,0.9588,0.2712
16,3,219,220,2,6,5,0.2667,219.569,1113.090,564.905,16.8292,19.0000,1.4408,2.3985,6.0631,0.8974,0.0073,0.0953,0.0162,0.9245,3.0315,0.7992,0.3791
36,3,219,222,4,8,5,0.2250,220.597,1118.263,657.186,22.2914,15.0000,1.2888,1.8465,4.7891,0.6662,0.2121,0.1216,0.1757,0.9842,2.5547,0.9573,0.1742
50,5,219,222,4,9,9,0.1543,220.453,1123.153,689.977,27.2191,17.0000,1.4096,2.7769,5.4277,0.5447,0.3751,0.0802,0.0936,0.9938,3.1894,0.9598,0.2272
33,6,219,222,4,10,5,0.1650,220.648,1123.744,702.879,22.5608,20.0000,1.6256,3.3443,6.3855,0.8447,0.0993,0.0560,0.0515,0.9614,2.8715,1.2747,0.3079
26,3,219,222,4,6,4,0.2708,220.453,1123.704,859.255,19.9059,19.0000,1.5535,0.5978,6.0631,0.4671,0.3036,0.2293,0.0981,0.9951,2.8715,0.6411,0.2547
97,11,219,223,5,9,11,0.1960,220.759,1124.549,712.744,38.7989,20.0000,1.6207,2.4762,6.3855,0.6419,0.3076,0.0505,0.0789,0.9930,3.1911,0.9568,0.3484
28,9,219,223,5,5,5,0.2240,220.665,1128.475,848.221,21.5970,20.0000,1.5642,0.6609,6.3855,0.7313,0.0984,0.1702,0.2157,0.1931,3.1906,0.9568,0.4581
52,5,219,222,4,10,7,0.1857,220.743,1125.664,728.450,27.9341,18.0000,1.4834,2.2885,5.7470,0.6811,0.2152,0.1037,0.0813,0.9955,2.5555,0.6405,0.2979
32,3,219,223,5,5,7,0.1829,220.716,1138.386,878.993,22.6857,18.0000,1.4328,2.1661,5.7499,0.8757,0.0352,0.0891,0.1525,0.3981,2.8730,0.9559,0.3532
5,4,219,220,2,3,1,0.8333,219.606,1137.789,635.000,10.1303,16.0000,1.1268,0.4474,5.1057,0.5854,0.2927,0.1220,0.3162,0.0000,3.1901,0.0017,0.8169
12,3,219,221,3,3,5,0.2667,219.993,1137.301,816.070,13.1729,16.0000,1.3427,1.1637,5.1057,0.5167,0.2833,0.2000,0.0000,1.0000,2.5510,0.3203,0.3147
11,3,219,220,2,4,3,0.4583,219.364,1143.606,681.189,12.6961,15.0000,1.2500,0.5686,4.7841,0.6806,0.1025,0.2169,0.1092,0.7454,2.8725,0.6396,0.4318
14,3,219,221,3,4,4,0.2917,219.978,1143.830,780.995,15.5218,17.0000,1.3077,0.1718,5.4249,0.4188,0.2211,0.3600,0.0000,1.0000,2.8722,0.9568,0.4231
29,3,219,222,4,4,7,0.2589,220.212,1147.656,909.728,20.6830,17.0000,1.4126,1.3348,5.4249,0.8052,0.0140,0.1808,0.0502,0.4687,2.8741,0.9581,0.3381
11,4,219,221,3,4,3,0.3056,219.719,1153.589,896.329,14.0453,16.0000,1.2055,0.8912,5.1057,0.4935,0.1565,0.3499,0.5091,0.8552,3.1896,0.3206,0.5068
16,4,219,221,3,5,4,0.2667,219.935,1155.184,822.960,16.0347,15.0000,1.1940,1.5772,4.7866,0.5196,0.3595,0.1209,0.4006,0.8645,3.0335,1.2768,0.2886
8,3,219,220,2,3,3,0.4444,219.620,1161.930,765.380,11.2799,16.0000,1.2800,1.1806,5.1057,0.5281,0.2806,0.1914,0.2752,0.8537,3.0321,0.6382,0.4400
15,3,219,221,3,5,3,0.3333,219.375,1164.864,708.777,15.1554,17.0000,1.3859,1.4265,5.4220,0.7942,0.0491,0.1567,0.1812,0.5182,3.1908,0.9558,0.2663
