n_voxels,n_seed,z_min,z_max,z_extent,y_extent,x_extent,fill,centroid_z,centroid_y,centroid_x,snr_cluster,r_peak,r_peak_ratio,peak_offset,snr_peak,linearity,planarity,sphericity,axis_z,normal_z,edge_contrast,decay_drop,seed_grown_ratio
16,3,212,215,4,3,3,0.4444,213.483,1251.661,754.023,15.5076,15.0000,1.3793,1.5212,5.3722,0.4990,0.2424,0.2586,0.9369,0.3332,3.0298,1.0627,0.3908
31,5,212,215,4,8,4,0.2422,213.473,1255.172,763.660,21.6424,17.0000,1.5592,2.2485,6.0697,0.7633,0.0927,0.1440,0.1160,0.6031,2.5026,0.7180,0.3639
26,3,212,215,4,7,4,0.2321,212.986,1253.429,787.943,19.6067,14.0000,1.3000,1.7117,4.9986,0.7094,0.1140,0.1766,0.1311,0.9864,2.6739,0.7130,0.3679
17,3,212,216,5,4,5,0.1700,213.715,1250.710,813.683,16.0704,15.0000,1.3710,2.2379,5.3556,0.7357,0.1727,0.0916,0.3851,0.1232,2.8577,0.7141,0.4301
7,3,212,213,2,2,3,0.5833,212.296,1252.519,891.827,10.9546,15.0000,1.2963,0.5912,5.3722,0.3883,0.1309,0.4808,0.1253,0.7549,2.8674,0.7146,0.5185
22,4,212,214,3,9,4,0.2037,213.123,1251.250,605.437,19.1751,15.0000,1.3095,2.1247,5.3722,0.8946,0.0613,0.0441,0.1153,0.9804,3.5693,1.0678,0.4683
12,4,212,214,3,6,2,0.3333,212.957,1253.440,613.695,14.5345,16.0000,1.3617,1.1505,5.7303,0.6779,0.2108,0.1113,0.0000,0.5847,3.2134,0.7108,0.4184
47,6,212,216,5,9,6,0.1741,213.353,1252.882,625.148,26.3749,18.0000,1.6686,1.6411,6.4267,0.7859,0.0410,0.1730,0.1693,0.9655,3.2101,1.0728,0.3077
39,7,212,215,4,11,5,0.1773,213.124,1257.308,734.315,23.9457,13.0000,1.2100,3.3252,4.6415,0.8894,0.0483,0.0622,0.0180,0.8386,3.2134,0.7208,0.3580
50,3,212,215,4,8,6,0.2604,213.061,1257.187,752.902,27.2609,16.0000,1.4815,3.3127,5.7127,0.4280,0.4344,0.1376,0.0391,0.9948,3.0365,0.7208,0.3833
19,9,212,214,3,5,3,0.4222,212.938,1255.808,630.214,18.3514,16.0000,1.3571,1.5315,5.7303,0.5732,0.1566,0.2702,0.2781,0.7948,3.9151,1.0734,0.5982
39,4,212,215,4,9,6,0.1806,213.132,1257.497,740.137,25.0880,16.0000,1.4214,2.6449,5.7127,0.7916,0.0433,0.1651,0.0117,0.9902,3.2112,0.7152,0.4806
43,6,212,214,3,7,9,0.2275,212.976,1256.713,639.081,24.8845,14.0000,1.3173,1.9433,5.0140,0.7531,0.1686,0.0783,0.1691,0.9797,3.5570,1.0711,0.3042
69,9,212,215,4,10,8,0.2156,213.354,1257.241,666.034,32.6303,17.0000,1.5434,1.3880,6.0507,0.2279,0.6470,0.1251,0.0208,0.9764,3.2056,0.7228,0.3816
22,10,212,215,4,6,5,0.1833,213.586,1256.531,690.243,18.1595,15.0000,1.3808,0.9822,5.3388,0.5153,0.2803,0.2043,0.3456,0.7548,2.8362,0.7108,0.5732
27,3,212,214,3,7,5,0.2571,212.792,1257.611,759.322,19.4581,17.0000,1.6219,0.8092,6.0697,0.5632,0.2809,0.1558,0.1681,0.9836,2.8519,0.7118,0.2580
19,4,212,214,3,5,5,0.2533,213.005,1258.324,683.586,17.2009,16.0000,1.4476,0.6693,5.7127,0.7105,0.1206,0.1688,0.1016,0.9820,2.4993,0.7068,0.3952
62,12,212,215,4,11,7,0.2013,213.114,1257.803,727.526,31.8200,17.0000,1.5014,2.2501,6.0697,0.7144,0.2207,0.0649,0.1150,0.9861,3.5672,1.0734,0.4900
55,9,212,215,4,10,9,0.1528,213.412,1258.482,692.716,29.4256,16.0000,1.4379,2.5672,5.7127,0.8818,0.0767,0.0415,0.0284,0.9978,3.0243,1.0712,0.4673
8,4,212,214,3,3,2,0.4444,213.132,1260.407,673.637,11.4824,14.0000,1.2308,0.5605,4.9986,0.2138,0.3975,0.3887,0.1132,0.4011,3.0321,0.3655,0.5934
22,3,212,215,4,7,4,0.1964,213.249,1259.365,717.606,18.3308,15.0000,1.3693,1.7446,5.3556,0.7295,0.1734,0.0971,0.2112,0.8893,2.4932,0.7124,0.4025
5,3,212,214,3,2,1,0.8333,212.768,1269.429,608.000,8.9481,13.0000,1.1607,0.4874,4.6415,0.5854,0.2927,0.1220,0.9487,0.0000,3.5671,0.8959,0.6607
5,3,212,212,1,4,2,0.6250,212.000,1270.500,816.700,9.6100,16.0000,1.3333,0.5831,5.7303,0.8532,0.0807,0.0661,0.0000,1.0000,3.9374,1.0711,0.7000
25,4,213,216,4,5,5,0.2500,213.973,160.027,696.285,18.7228,14.0000,1.3308,1.0146,4.9829,0.2768,0.2066,0.5166,0.0428,0.8540,2.8678,1.0778,0.1939
14,3,213,215,3,4,5,0.2333,213.716,159.568,709.047,14.0909,12.0000,1.1351,0.9151,4.2845,0.5934,0.1545,0.2521,0.2659,0.9626,3.0247,1.5977,0.2432
27,3,213,216,4,4,7,0.2411,214.275,160.496,672.863,19.4360,15.0000,1.4261,1.0359,5.3388,0.6691,0.1288,0.2021,0.0355,0.1816,2.4966,0.7165,0.1831
12,3,213,215,3,3,4,0.3333,213.643,160.643,684.558,13.2690,14.0000,1.3023,1.0675,4.9986,0.5571,0.1629,0.2800,0.2864,0.4232,3.2067,1.2513,0.3023
15,4,213,215,3,4,5,0.2500,213.849,160.197,720.276,13.9752,12.0000,1.1842,1.3741,4.2845,0.5110,0.3389,0.1502,0.1431,0.9599,2.8474,1.0712,0.3158
52,8,213,216,4,5,11,0.2364,213.938,162.168,654.804,27.0036,13.0000,1.2358,3.9219,4.6415,0.8868,0.0498,0.0635,0.0200,0.7754,3.2022,1.0811,0.3656
14,4,213,215,3,4,6,0.1944,213.584,164.812,772.429,14.6682,15.0000,1.3636,0.7488,5.3556,0.7494,0.1121,0.1385,0.2574,0.8213,3.5508,1.4259,0.3442
36,5,213,216,4,4,9,0.2500,214.054,165.169,628.539,22.1225,15.0000,1.4477,2.6720,5.3388,0.7719,0.0784,0.1497,0.0250,0.6736,3.2022,1.0779,0.2735
16,3,213,214,2,4,4,0.5000,213.436,167.085,795.673,14.7078,14.0000,1.3576,1.0654,4.9986,0.4146,0.3365,0.2489,0.0139,0.9669,2.8552,0.7226,0.2424
