n_voxels,n_seed,z_min,z_max,z_extent,y_extent,x_extent,fill,centroid_z,centroid_y,centroid_x,snr_cluster,r_peak,r_peak_ratio,peak_offset,snr_peak,linearity,planarity,sphericity,axis_z,normal_z,edge_contrast,decay_drop,seed_grown_ratio
27,4,210,213,4,5,6,0.2250,211.426,227.192,645.577,19.6474,16.0000,1.3846,1.0065,5.2367,0.6312,0.1059,0.2629,0.1211,0.9081,2.6179,0.6547,0.3141
23,7,210,213,4,4,4,0.3594,211.652,228.742,639.064,18.2188,17.0000,1.4644,0.7039,5.5617,0.1613,0.2002,0.6385,0.8546,0.1251,2.6193,0.9831,0.3745
30,14,210,213,4,3,8,0.3125,211.364,230.156,630.908,22.6412,17.0000,1.3456,0.9903,5.5617,0.8003,0.0532,0.1465,0.0105,0.4402,3.2726,1.3097,0.5356
25,4,210,213,4,4,9,0.1736,211.144,238.003,597.825,19.0417,18.0000,1.5464,1.8304,5.8888,0.9152,0.0455,0.0393,0.0006,0.5977,2.9436,0.9815,0.2131
6,3,210,211,2,2,3,0.5000,210.667,253.861,551.597,9.6151,15.0000,1.2500,0.6979,4.9074,0.5034,0.2551,0.2415,0.1128,0.4328,2.7804,0.3277,0.5833
5,3,210,211,2,3,1,0.8333,210.435,1060.790,490.000,9.0691,14.0000,1.1290,0.4833,4.5802,0.5854,0.2927,0.1220,0.3162,0.0000,3.5985,0.9822,0.6613
12,3,210,213,4,4,3,0.2500,211.628,1114.445,603.847,12.9419,17.0000,1.4891,0.6854,5.5639,0.2886,0.3811,0.3303,0.7071,0.2773,2.4543,0.6536,0.3212
7,3,210,212,3,3,2,0.3889,211.180,1149.090,673.112,11.0060,16.0000,1.2584,0.2303,5.2345,0.4552,0.3334,0.2114,0.4574,0.0699,2.6199,0.9807,0.5056
10,4,210,212,3,5,1,0.6667,211.115,1166.000,822.000,12.6222,15.0000,1.2295,0.1148,4.9074,0.6867,0.2648,0.0485,0.1721,0.0000,3.2734,0.9816,0.4590
4,3,210,211,2,3,1,0.6667,210.216,1170.216,798.000,8.3399,14.0000,1.0980,0.3050,4.5783,0.7500,0.1500,0.1000,0.3162,0.0000,3.2695,1.1440,0.7843
16,6,211,214,4,2,5,0.4000,211.681,221.340,718.832,15.6261,16.0000,1.3403,1.2615,5.2345,0.5475,0.2897,0.1628,0.4784,0.0762,2.9432,0.6530,0.4398
33,3,211,213,3,5,8,0.2750,211.503,225.500,658.878,20.9622,13.0000,1.1658,1.1283,4.2548,0.8611,0.0469,0.0920,0.0464,0.9811,2.9448,0.9810,0.1766
38,3,211,213,3,3,12,0.3519,211.555,225.282,781.385,22.7730,15.0000,1.3287,2.6680,4.9094,0.9523,0.0098,0.0378,0.0321,0.9371,2.9459,1.3078,0.2191
23,4,211,213,3,4,5,0.3833,211.853,229.011,804.349,18.5615,15.0000,1.2684,1.6573,4.9094,0.2073,0.4366,0.3561,0.1432,0.9531,2.9471,1.1459,0.4412
50,10,211,214,4,3,12,0.3472,212.212,242.191,693.834,26.8482,15.0000,1.2931,3.0887,4.9094,0.8696,0.0781,0.0524,0.0961,0.4953,2.9466,0.6576,0.3310
20,5,211,213,3,3,5,0.4444,211.966,241.378,724.210,17.0518,16.0000,1.3734,1.0060,5.2367,0.6681,0.0549,0.2770,0.2343,0.8343,2.9467,0.6534,0.2961
23,3,211,213,3,4,6,0.3194,211.912,242.054,748.540,17.8113,15.0000,1.3218,1.5437,4.9094,0.6252,0.2458,0.1291,0.1716,0.9828,2.9456,1.3078,0.3103
37,6,211,214,4,4,11,0.2102,212.036,242.950,759.902,22.4914,15.0000,1.3278,1.3103,4.9094,0.9168,0.0151,0.0681,0.0608,0.7327,2.9452,0.9827,0.2010
75,9,211,214,4,4,17,0.2757,212.199,244.501,667.151,32.0505,15.0000,1.3267,1.9255,4.9094,0.9628,0.0148,0.0224,0.0357,0.8612,2.9453,1.1455,0.2217
19,4,211,213,3,4,6,0.2639,212.027,244.688,777.768,16.8194,17.0000,1.4420,0.8294,5.5639,0.7115,0.1373,0.1512,0.0176,0.8975,2.6183,0.9809,0.3750
33,7,211,213,3,5,8,0.2750,211.893,246.325,653.709,21.7631,17.0000,1.4686,0.7430,5.5639,0.8818,0.0171,0.1011,0.0098,0.9643,2.7804,0.9823,0.3639
19,4,211,213,3,3,6,0.3519,212.243,248.311,799.360,16.6707,16.0000,1.3694,0.7516,5.2367,0.8088,0.0451,0.1460,0.0534,0.9860,2.9451,1.3096,0.3198
21,9,211,214,4,3,6,0.2917,212.072,252.104,624.647,17.7843,15.0000,1.2651,0.6589,4.9094,0.6847,0.1852,0.1301,0.2587,0.2046,2.6209,0.8190,0.4940
16,4,211,213,3,3,5,0.3556,211.762,252.095,817.148,15.4630,17.0000,1.4392,0.2962,5.5639,0.6009,0.0856,0.3135,0.0592,0.9620,2.9453,0.9835,0.3016
13,3,211,214,4,2,5,0.3250,212.245,253.478,618.025,14.4346,16.0000,1.3082,1.3759,5.2388,0.7722,0.1381,0.0898,0.5344,0.1507,2.6180,0.9820,0.4465
30,7,211,213,3,3,8,0.4167,212.017,257.875,600.401,21.0339,16.0000,1.3636,1.6044,5.2367,0.8539,0.0642,0.0819,0.0051,0.3282,2.9463,0.9831,0.3551
13,3,211,214,4,3,4,0.2708,212.436,260.878,590.558,14.1633,17.0000,1.4167,0.7271,5.5662,0.5284,0.2567,0.2149,0.7373,0.0637,2.6213,0.9827,0.3013
8,3,211,212,2,2,2,1.0000,211.453,1117.526,616.495,10.9904,14.0000,1.1789,0.8210,4.5802,0.0000,0.0000,1.0000,0.0000,1.0000,2.7824,0.6541,0.4316
4,3,211,212,2,2,1,1.0000,211.436,1122.509,652.000,8.9984,16.0000,1.1636,0.6705,5.2345,0.0000,0.7500,0.2500,1.0000,0.0000,3.5996,0.9817,0.8000
10,3,211,214,4,3,3,0.2778,212.120,1127.872,781.504,12.9380,21.0000,1.6800,0.5261,6.8731,0.0846,0.6783,0.2371,0.7088,0.1808,2.4539,0.9819,0.4000
13,6,211,212,2,4,3,0.5417,211.550,1129.775,668.188,14.5212,15.0000,1.2187,0.5369,4.9094,0.7751,0.0627,0.1622,0.0036,0.3520,2.9441,0.3269,0.5938
18,7,211,214,4,4,3,0.3750,211.917,1131.243,660.222,17.7424,19.0000,1.4870,0.8196,6.2185,0.4742,0.0242,0.5015,0.6817,0.4923,3.6006,0.9813,0.5174
13,5,211,214,4,2,3,0.5417,212.130,1133.429,746.143,13.9800,15.0000,1.2662,0.9804,4.9114,0.4100,0.3370,0.2530,0.9521,0.1038,2.6175,0.9824,0.4416
26,8,211,214,4,4,8,0.2031,212.266,1134.013,764.322,19.5150,16.0000,1.3684,1.8202,5.2388,0.8220,0.0459,0.1321,0.0920,0.9428,2.9451,0.9823,0.3651
6,3,211,212,2,4,2,0.3750,211.173,1154.480,748.133,10.0178,14.0000,1.1200,0.5275,4.5802,0.7722,0.0368,0.1910,0.1072,0.7071,3.2720,0.6548,0.7200
6,3,211,212,2,2,2,0.7500,211.315,1156.521,721.685,9.7512,14.0000,1.1507,0.6852,4.5802,0.2000,0.3333,0.4667,0.7071,0.7071,3.4349,1.3092,0.5479
30,3,212,214,3,4,10,0.2500,213.194,260.792,726.442,20.6854,16.0000,1.3873,3.6500,5.2388,0.8775,0.0861,0.0364,0.0447,0.9839,2.9463,1.3089,0.2919
65,8,212,215,4,4,16,0.2539,213.436,262.583,686.930,29.4492,17.0000,1.5241,2.0216,5.5662,0.9590,0.0146,0.0264,0.0154,0.6971,2.9468,1.3102,0.2290
19,7,212,216,5,5,4,0.1900,213.386,260.873,697.904,17.1294,17.0000,1.4167,0.4177,5.5662,0.6385,0.2199,0.1416,0.5519,0.2136,2.6201,0.9827,0.4342
15,3,212,214,3,3,5,0.3333,212.437,263.287,584.138,14.1151,16.0000,1.4371,0.8472,5.2367,0.8101,0.0608,0.1291,0.0844,0.4442,2.2924,0.9827,0.2515
48,5,212,215,4,4,12,0.2500,213.498,263.906,671.016,26.6601,18.0000,1.5319,4.0478,5.8937,0.9050,0.0383,0.0566,0.0785,0.7294,2.9472,0.9823,0.3121
18,4,212,213,2,4,8,0.2812,212.686,264.779,774.539,15.7417,14.0000,1.2353,0.6617,4.5840,0.8717,0.0464,0.0819,0.0216,0.9908,2.9466,0.9839,0.3284
12,3,212,213,2,5,2,0.6000,212.399,1051.115,505.709,13.9854,15.0000,1.2162,2.1716,4.9094,0.8287,0.0263,0.1451,0.1630,0.6424,3.2734,0.4911,0.4797
22,6,212,215,4,5,6,0.1833,213.031,1095.798,601.737,18.2898,19.0000,1.5954,0.8406,6.2237,0.6767,0.1821,0.1411,0.1729,0.8359,2.9455,1.1445,0.3550
5,3,212,213,2,2,2,0.6250,212.590,1100.410,613.164,8.9307,13.0000,1.0656,0.7370,4.2565,0.3432,0.2505,0.4063,0.6059,0.3645,3.2725,0.8187,0.6393
7,3,212,213,2,3,2,0.5833,212.447,1101.851,617.532,11.6304,16.0000,1.1915,0.7105,5.2388,0.5352,0.1763,0.2885,0.2673,0.0986,3.6004,0.8179,0.6383
22,5,212,215,4,7,4,0.1964,213.181,1101.354,621.897,18.9193,17.0000,1.3801,2.7260,5.5686,0.8975,0.0143,0.0883,0.4160,0.8988,2.7854,0.6563,0.4871
9,3,212,213,2,4,2,0.5625,212.340,1103.252,625.689,11.2386,13.0000,1.1359,1.3344,4.2565,0.7906,0.0293,0.1800,0.1891,0.9820,2.9456,0.6540,0.3786
31,10,212,214,3,7,6,0.2460,213.057,1106.117,641.937,21.5829,16.0000,1.3515,2.1040,5.2388,0.7741,0.1022,0.1237,0.0428,0.9987,2.9456,0.9815,0.4441
11,4,212,215,4,3,2,0.4583,213.159,1110.196,651.464,13.6246,17.0000,1.3551,0.5927,5.5662,0.2276,0.6013,0.1711,0.9772,0.0473,2.9464,0.6551,0.4275
26,6,212,214,3,6,6,0.2407,213.252,1112.130,672.276,19.3303,15.0000,1.2957,1.3823,4.9134,0.4246,0.4223,0.1531,0.0911,0.9899,2.9465,0.9827,0.4053
4,3,212,213,2,2,1,1.0000,212.481,1112.444,665.000,8.8386,17.0000,1.2593,0.6553,5.5639,0.0000,0.7500,0.2500,1.0000,0.0000,2.9474,0.1638,0.7963
8,3,212,214,3,3,2,0.4444,213.133,1112.112,661.735,11.3454,15.0000,1.2245,0.7550,4.9114,0.6689,0.0577,0.2733,0.5240,0.4082,3.1114,0.6560,0.4388
32,3,212,214,3,6,8,0.2222,213.160,1113.913,686.307,21.3017,15.0000,1.3043,2.6850,4.9134,0.7378,0.1804,0.0818,0.0055,0.9895,2.9472,0.9831,0.2962
33,11,212,215,4,5,7,0.2357,213.509,1114.546,695.274,22.8609,15.0000,1.2344,1.4768,4.9114,0.7522,0.1343,0.1136,0.0204,0.9872,2.9472,0.9819,0.5087
15,5,212,214,3,4,5,0.2500,213.021,1115.915,699.691,15.8939,16.0000,1.2766,1.5968,5.2388,0.7587,0.1142,0.1271,0.0394,0.5863,3.2764,1.3089,0.5319
6,3,212,214,3,2,2,0.5000,213.158,1116.355,912.316,10.1597,14.0000,1.1053,0.5009,4.5859,0.6381,0.1455,0.2164,0.8019,0.3768,3.2742,0.6559,0.7105
37,3,212,215,4,6,8,0.1927,213.435,1115.449,719.367,23.0428,17.0000,1.4696,1.6524,5.5662,0.6811,0.2513,0.0677,0.1490,0.9704,2.6198,0.9818,0.3248
16,5,212,216,5,4,3,0.2667,213.246,1122.517,898.813,16.6186,15.0000,1.1823,1.3182,4.9155,0.3850,0.4229,0.1921,0.9622,0.0932,3.2762,1.1469,0.4877
11,3,212,213,2,6,3,0.3056,212.836,1126.398,813.828,12.6356,15.0000,1.2891,2.4102,4.9114,0.8477,0.0681,0.0842,0.0456,0.9634,2.6194,0.9823,0.4219
11,3,212,214,3,4,3,0.3056,212.883,1126.727,819.773,12.6359,14.0000,1.2031,0.8287,4.5840,0.3688,0.3869,0.2444,0.0962,0.8814,2.6190,0.9825,0.4219
4,3,212,213,2,2,2,0.5000,212.265,1127.469,690.796,8.0195,13.0000,1.0612,0.5765,4.2565,0.5916,0.1015,0.3069,0.5000,0.5000,3.2729,1.6357,0.7959
12,3,212,214,3,5,3,0.2667,212.586,1130.086,793.157,13.2305,16.0000,1.3714,0.6125,5.2367,0.6841,0.0292,0.2867,0.3570,0.7416,2.2931,0.6546,0.3143
5,3,212,214,3,3,1,0.5556,212.935,1131.806,742.000,9.0784,14.0000,1.1290,0.9553,4.5840,0.5532,0.3398,0.1070,0.5606,0.0000,2.9468,0.9813,0.6613
10,5,212,213,2,4,3,0.4167,212.689,1133.098,781.041,12.6304,15.0000,1.2295,0.6967,4.9114,0.4779,0.2907,0.2314,0.1863,0.9176,2.9453,0.6554,0.5738
7,3,212,213,2,3,2,0.5833,212.404,1135.978,734.404,11.0115,17.0000,1.3371,0.5725,5.5639,0.5927,0.2184,0.1889,0.0417,0.2006,2.9448,0.9804,0.5056
5,3,213,214,2,1,4,0.6250,213.787,263.000,748.705,8.9351,14.0000,1.1475,0.3640,4.5859,0.7911,0.1351,0.0737,0.0898,0.0000,3.2743,0.9823,0.6557
26,5,213,216,4,4,7,0.2321,213.801,268.199,644.595,19.0136,16.0000,1.4054,0.4938,5.2410,0.6932,0.2268,0.0800,0.0710,0.2943,2.6178,0.6535,0.2872
5,3,213,215,3,1,3,0.5556,213.823,273.000,559.000,9.0817,14.0000,1.1290,0.1774,4.5859,0.5532,0.3398,0.1070,0.8281,0.0000,3.2734,1.3075,0.6452
17,3,213,215,3,3,5,0.3778,213.740,275.740,610.135,15.8874,15.0000,1.2750,0.7959,4.9134,0.7359,0.0928,0.1713,0.1954,0.4220,2.6224,0.9831,0.2900
6,5,213,215,3,2,1,1.0000,213.964,1046.470,487.000,11.0992,16.0000,1.1566,0.4713,5.2410,0.5556,0.3333,0.1111,1.0000,0.0000,3.4407,0.6549,0.8554
3,3,213,213,1,2,2,0.7500,213.000,1063.333,473.667,7.3725,13.0000,1.0000,0.7454,4.2565,0.5333,0.2667,0.2000,0.0000,1.0000,3.2743,1.3102,1.0000
11,4,213,215,3,2,4,0.4583,213.661,1080.425,1009.913,12.5412,16.0000,1.3858,0.5504,5.2410,0.5133,0.2960,0.1908,0.5188,0.3011,2.9481,0.3284,0.4331
3,3,213,214,2,2,1,0.7500,213.325,1093.350,595.000,7.5626,14.0000,1.0500,0.7267,4.5840,0.5333,0.2667,0.2000,0.7071,0.0000,2.7852,0.3292,1.0000
8,3,213,214,2,4,2,0.5000,213.365,1106.375,650.365,11.1149,15.0000,1.2500,0.8102,4.9114,0.6556,0.1306,0.2138,0.0133,0.1711,2.6197,0.9811,0.4271
7,4,213,214,2,3,3,0.3889,213.602,1105.277,794.988,10.2743,13.0000,1.0964,0.9411,4.2583,0.5780,0.1560,0.2660,0.4489,0.8101,2.6208,0.3281,0.6265
28,7,213,216,4,4,6,0.2917,214.662,1106.448,817.160,20.8673,18.0000,1.4955,0.8765,5.8961,0.2951,0.3229,0.3819,0.0801,0.9963,2.6224,0.9843,0.4214
22,4,213,215,3,6,5,0.2444,213.625,1107.364,660.140,18.4340,15.0000,1.2500,1.1235,4.9134,0.6780,0.1476,0.1744,0.0475,0.7660,2.6220,1.1471,0.3788
15,4,213,215,3,7,3,0.2381,213.681,1108.048,664.638,15.8982,14.0000,1.1170,2.1637,4.5859,0.8658,0.0589,0.0753,0.1360,0.6939,2.6216,0.9823,0.5160
24,3,213,216,4,7,5,0.1714,214.434,1109.359,766.100,18.7920,15.0000,1.2811,1.0622,4.9155,0.5661,0.2846,0.1493,0.0060,0.9696,2.2939,0.6568,0.3488
43,3,213,216,4,6,8,0.2240,214.420,1108.107,807.211,25.3305,17.0000,1.4418,2.4659,5.5686,0.5244,0.3595,0.1161,0.0451,0.9928,2.6218,0.6579,0.3649
15,3,213,216,4,5,3,0.2500,214.411,1111.190,701.970,14.2113,15.0000,1.3393,1.0017,4.9155,0.6600,0.2480,0.0921,0.1679,0.3398,2.2920,0.9821,0.2500
42,10,213,216,4,6,11,0.1591,214.044,1112.147,782.785,25.3736,18.0000,1.5060,2.9128,5.8961,0.8557,0.0686,0.0758,0.0174,0.9906,2.6201,0.6568,0.4024
43,8,213,215,3,7,7,0.2925,214.278,1111.330,792.320,25.7287,19.0000,1.5864,2.8723,6.2237,0.5668,0.3262,0.1070,0.0659,0.9956,2.9490,0.9830,0.4097
10,3,213,215,3,2,3,0.5556,214.189,1112.320,709.893,12.6383,16.0000,1.3115,0.7140,5.2410,0.3196,0.3076,0.3728,0.8079,0.2153,2.6208,1.3085,0.4672
42,3,213,215,3,8,7,0.2500,213.864,1114.416,749.241,24.9168,18.0000,1.5335,2.8701,5.8961,0.4158,0.4739,0.1104,0.1408,0.9895,2.6213,0.9835,0.3692
32,12,213,215,3,6,6,0.2963,213.909,1114.853,759.643,22.8718,18.0000,1.4582,1.5062,5.8937,0.6174,0.2256,0.1570,0.0027,0.9805,3.1118,0.9797,0.5595
46,7,213,216,4,4,11,0.2614,213.994,1113.855,771.920,25.9834,16.0000,1.3680,5.0820,5.2410,0.8795,0.0423,0.0782,0.0288,0.8716,2.6213,0.9831,0.4089
13,4,213,216,4,4,3,0.2708,214.327,1114.378,730.596,14.1745,18.0000,1.5000,0.8103,5.8961,0.5389,0.1938,0.2672,0.4687,0.0468,2.2925,0.6543,0.3718
3,3,213,215,3,1,1,1.0000,214.000,1114.000,865.000,7.3756,13.0000,1.0000,1.0000,4.2601,0.8889,0.0000,0.1111,1.0000,0.0000,2.9475,0.3265,1.0000
16,3,213,215,3,3,5,0.3556,213.820,1115.492,764.646,15.4762,16.0000,1.3545,0.6450,5.2410,0.7559,0.0556,0.1885,0.1723,0.6550,2.6203,0.9828,0.4497
10,3,213,214,2,4,3,0.4167,213.635,1117.104,744.530,11.9104,14.0000,1.2174,1.0752,4.5859,0.6844,0.1002,0.2154,0.0449,0.9738,2.9470,1.3089,0.3478
20,5,213,215,3,5,5,0.2667,213.403,1119.672,845.235,17.4280,15.0000,1.2605,1.0952,4.9114,0.6309,0.1600,0.2091,0.1613,0.9749,2.9464,0.6546,0.3025
4,3,213,214,2,2,2,0.5000,213.769,1146.519,608.731,8.5158,14.0000,1.0769,0.9047,4.5859,0.5916,0.1015,0.3069,0.5000,0.5000,3.6032,1.1453,0.7692
5,3,213,214,2,2,2,0.6250,213.397,1164.651,710.778,9.2266,14.0000,1.1111,0.9404,4.5859,0.3432,0.2505,0.4063,0.6059,0.3645,3.2747,0.3281,0.6508
