n_voxels,n_seed,z_min,z_max,z_extent,y_extent,x_extent,fill,centroid_z,centroid_y,centroid_x,snr_cluster,r_peak,r_peak_ratio,peak_offset,snr_peak,linearity,planarity,sphericity,axis_z,normal_z,edge_contrast,decay_drop,seed_grown_ratio
7,4,257,259,3,2,2,0.5833,257.956,933.725,640.231,10.5081,17.0000,1.3077,0.3615,5.1935,0.6517,0.0773,0.2710,0.8881,0.0000,3.9688,0.7644,0.6593
8,3,262,265,4,2,2,0.5000,263.396,922.885,557.354,10.3267,14.0000,1.1667,1.4446,4.2638,0.7957,0.0895,0.1148,0.9717,0.1361,4.1035,1.5192,0.4375
4,3,269,270,2,3,1,0.6667,269.472,1148.075,824.000,8.0309,15.0000,1.1321,0.5337,4.5444,0.7576,0.1294,0.1129,0.5257,0.0000,4.8498,1.6657,0.8113
5,3,271,273,3,1,2,0.8333,272.235,589.000,224.529,9.2015,16.0000,1.1765,0.5793,4.8418,0.5854,0.2927,0.1220,0.9487,0.0000,5.1416,0.9077,0.7059
5,3,271,272,2,3,1,0.8333,271.431,933.723,749.000,8.7994,15.0000,1.1538,0.8417,4.5417,0.5854,0.2927,0.1220,0.3162,0.0000,4.5395,1.2111,0.6615
3,3,272,273,2,2,1,0.7500,272.622,1154.311,598.000,7.8594,17.0000,1.1333,0.6957,5.1444,0.5333,0.2667,0.2000,0.7071,0.0000,4.5371,1.2105,1.0000
4,3,273,275,3,2,1,0.6667,274.333,1157.263,920.000,8.6137,18.0000,1.2632,0.4247,5.4412,0.7500,0.1500,0.1000,0.9487,0.0000,4.6832,1.2099,0.8246
5,3,274,276,3,3,1,0.5556,275.118,968.074,595.000,9.1874,17.0000,1.2500,1.2794,5.1336,0.7911,0.1351,0.0737,0.8507,0.0000,3.9257,0.9055,0.6618
3,3,277,279,3,1,1,1.0000,277.978,893.000,752.000,8.0123,17.0000,1.1087,0.0217,5.1287,0.8889,0.0000,0.1111,1.0000,0.0000,4.0751,0.6037,1.0000
3,3,282,284,3,1,1,1.0000,283.000,1162.000,744.000,7.2992,14.0000,1.0000,1.0000,4.2160,0.8889,0.0000,0.1111,1.0000,0.0000,4.5150,1.5047,1.0000
4,3,287,290,4,1,1,1.0000,288.607,1158.000,986.000,8.4097,17.0000,1.2143,0.3929,5.1051,0.9375,0.0000,0.0625,1.0000,0.0000,3.9035,0.5999,0.8036
5,3,288,290,3,2,1,0.8333,289.119,1125.373,653.000,8.9976,17.0000,1.2687,0.3918,5.1051,0.5854,0.2927,0.1220,0.9487,0.0000,4.5044,0.9011,0.6716
3,3,291,293,3,1,1,1.0000,292.064,732.000,1094.000,8.1398,17.0000,1.0851,0.9362,5.0978,0.8889,0.0000,0.1111,1.0000,0.0000,5.3995,1.5002,1.0000
3,3,326,328,3,1,1,1.0000,327.037,894.000,903.000,9.2617,22.0000,1.2222,0.0370,6.5355,0.8889,0.0000,0.1111,1.0000,0.0000,5.6433,1.4854,1.0000
5,4,329,331,3,2,2,0.4167,330.250,917.197,846.408,10.0896,20.0000,1.3158,0.6723,5.9375,0.7729,0.0435,0.1836,0.8328,0.5477,4.7491,1.4847,0.8553
3,3,334,335,2,2,1,0.7500,334.333,996.354,731.000,8.2196,17.0000,1.0625,0.7268,5.0425,0.5333,0.2667,0.2000,0.7071,0.0000,5.1897,2.0755,1.0000
4,3,342,343,2,2,1,1.0000,342.517,845.467,503.000,8.8833,16.0000,1.0667,0.6962,4.7383,0.0000,0.7500,0.2500,1.0000,0.0000,4.8853,1.4810,0.7833
3,3,344,345,2,2,1,0.7500,344.352,708.278,844.000,9.2286,20.0000,1.1111,0.4483,5.9205,0.5333,0.2667,0.2000,0.7071,0.0000,5.3275,1.7758,1.0000
8,3,352,355,4,2,2,0.5000,353.165,911.780,807.367,11.3892,19.0000,1.3945,0.4587,5.6154,0.8151,0.0630,0.1219,0.9661,0.2353,4.1377,0.8865,0.4587
4,3,363,364,2,2,1,1.0000,363.508,817.525,828.000,8.7036,16.0000,1.0847,0.6955,4.7210,0.0000,0.7500,0.2500,1.0000,0.0000,4.1303,1.4753,0.7797
3,3,371,372,2,1,2,0.7500,371.326,990.000,837.652,7.8266,16.0000,1.0435,0.7292,4.7154,0.5333,0.2667,0.2000,0.7071,0.0000,4.1259,1.4735,1.0000
4,3,376,378,3,2,1,0.6667,376.934,1072.443,966.000,8.9814,19.0000,1.2459,0.4475,5.5949,0.7576,0.1294,0.1129,0.8507,0.0000,4.2702,1.1774,0.8197
5,3,386,388,3,2,2,0.4167,386.838,755.149,439.838,9.7330,20.0000,1.3514,0.2733,5.8820,0.6489,0.0995,0.2515,0.9362,0.2726,4.1169,1.4704,0.6892
7,4,406,409,4,2,2,0.4375,407.553,797.563,1029.117,11.4254,20.0000,1.3592,0.6355,5.8694,0.7406,0.0824,0.1770,0.9316,0.0988,4.6959,1.7607,0.6505
4,3,409,411,3,2,1,0.6667,409.953,991.234,879.000,9.3895,18.0000,1.1250,0.2390,5.2816,0.5357,0.3214,0.1429,1.0000,0.0000,4.4016,0.7335,0.7812
4,3,410,412,3,2,1,0.6667,410.790,915.177,572.000,9.0955,19.0000,1.2258,0.2747,5.5746,0.7500,0.1500,0.1000,0.9487,0.0000,4.9878,1.1737,0.8226
4,3,418,420,3,1,2,0.6667,419.071,672.000,994.536,8.2102,15.0000,1.0714,0.5405,4.3983,0.7576,0.1294,0.1129,0.8507,0.0000,4.6914,1.4661,0.8036
5,3,419,420,2,2,2,0.6250,419.614,980.843,797.414,9.1789,17.0000,1.2143,0.7187,4.9844,0.3432,0.2505,0.4063,0.6059,0.3645,4.9845,1.4660,0.6714
4,3,422,423,2,2,1,1.0000,422.483,1331.534,683.000,8.5015,16.0000,1.1034,0.6959,4.6903,0.0000,0.7500,0.2500,1.0000,0.0000,4.6906,1.7589,0.7931
3,3,433,434,2,1,2,0.7500,433.646,1025.000,1029.667,8.1191,17.0000,1.0625,0.7268,4.9807,0.5333,0.2667,0.2000,0.7071,0.0000,4.9804,1.1719,1.0000
4,3,435,436,2,1,3,0.6667,435.333,948.000,1125.413,9.2279,21.0000,1.3333,0.8885,6.1517,0.7500,0.1500,0.1000,0.3162,0.0000,4.8337,1.0253,0.8254
8,3,437,439,3,2,2,0.6667,438.376,789.596,530.339,11.2880,16.0000,1.1743,0.6478,4.6866,0.4782,0.1602,0.3617,0.9087,0.4175,4.2473,1.4645,0.4220
3,3,449,450,2,1,2,0.7500,449.660,1001.000,687.660,7.9454,16.0000,1.0213,0.7422,4.6849,0.5333,0.2667,0.2000,0.7071,0.0000,5.2704,1.4640,1.0000
8,3,466,468,3,2,3,0.4444,466.896,715.792,1019.613,10.9711,16.0000,1.2075,0.6556,4.6839,0.6709,0.1342,0.1949,0.7372,0.1788,4.0984,0.8782,0.4434
5,3,470,472,3,2,1,0.8333,470.786,440.471,774.000,9.1643,18.0000,1.2857,0.5704,5.2694,0.5854,0.2927,0.1220,0.9487,0.0000,4.6839,1.3173,0.6857
3,3,486,487,2,1,2,0.7500,486.312,729.000,1098.333,8.1128,17.0000,1.0625,0.4569,4.9767,0.5333,0.2667,0.2000,0.7071,0.0000,4.9767,1.1710,1.0000
4,3,498,500,3,1,2,0.6667,498.952,592.000,1176.758,9.0745,17.0000,1.0968,0.9819,4.9764,0.5357,0.3214,0.1429,1.0000,0.0000,4.8300,1.4636,0.7742
5,3,501,502,2,1,3,0.8333,501.363,779.000,1037.763,10.4725,19.0000,1.1875,0.8443,5.5616,0.5854,0.2927,0.1220,0.3162,0.0000,4.9761,1.9026,0.6750
6,3,504,505,2,3,2,0.5000,504.395,978.012,702.140,10.2766,18.0000,1.2558,0.6207,5.2686,0.7074,0.0897,0.2030,0.3047,0.0847,4.5369,1.1708,0.5698
5,3,523,524,2,1,3,0.8333,523.425,821.000,1113.219,9.5507,17.0000,1.1644,0.4779,4.9734,0.5854,0.2927,0.1220,0.3162,0.0000,4.0956,1.1701,0.6575
4,3,526,528,3,2,1,0.6667,527.333,1046.263,652.000,8.3364,16.0000,1.1228,0.4247,4.6801,0.7500,0.1500,0.1000,0.9487,0.0000,4.6800,1.4626,0.8070
4,3,527,528,2,1,2,1.0000,527.516,708.000,995.500,9.0676,17.0000,1.0968,0.6958,4.9725,0.0000,0.7500,0.2500,0.0000,0.0000,4.2413,0.4388,0.7742
5,3,536,538,3,3,1,0.5556,536.958,868.958,834.000,9.2839,16.0000,1.1268,0.0598,4.6782,0.7911,0.1351,0.0737,0.8507,0.0000,4.9703,1.7543,0.6479
4,3,548,549,2,1,2,1.0000,548.483,880.000,507.467,8.7666,16.0000,1.0667,0.6719,4.6756,0.0000,0.7500,0.2500,0.0000,0.0000,5.1138,1.1689,0.7833
5,3,549,551,3,1,2,0.8333,550.254,1052.000,863.423,9.2778,16.0000,1.1268,0.4928,4.6752,0.5854,0.2927,0.1220,0.9487,0.0000,4.0906,0.8766,0.6479
5,3,550,551,2,2,3,0.4167,550.214,551.843,965.900,9.1471,16.0000,1.1429,0.9384,4.6752,0.7958,0.0325,0.1718,0.2610,0.6572,4.6749,1.7531,0.6571
3,3,551,552,2,2,1,0.7500,551.667,1132.667,839.000,7.5908,15.0000,1.0000,0.7454,4.3827,0.5333,0.2667,0.2000,0.7071,0.0000,4.6747,2.3372,1.0000
4,3,557,558,2,3,1,0.6667,557.741,605.328,437.000,8.4701,16.0000,1.1034,0.7204,4.6731,0.7500,0.1500,0.1000,0.3162,0.0000,4.6732,1.4605,0.7931
5,3,558,559,2,3,2,0.4167,558.394,982.028,723.169,9.2736,16.0000,1.1268,0.4300,4.6731,0.5461,0.2256,0.2283,0.5716,0.7118,4.9649,1.7523,0.6479
7,3,569,572,4,2,2,0.4375,570.416,951.119,732.475,11.1415,21.0000,1.4554,0.6800,6.1292,0.6023,0.2183,0.1794,0.9919,0.0509,4.6696,1.4592,0.5149
3,3,580,581,2,1,2,0.7500,580.375,643.000,1146.688,8.0833,18.0000,1.1250,0.6988,5.2500,0.5333,0.2667,0.2000,0.7071,0.0000,4.6670,2.0417,1.0000
5,3,583,584,2,2,2,0.6250,583.592,418.606,851.845,9.2597,16.0000,1.1268,0.7276,4.6661,0.3432,0.2505,0.4063,0.6059,0.3645,4.0826,0.5833,0.6620
5,3,595,597,3,2,2,0.4167,596.072,552.464,961.319,8.9919,16.0000,1.1594,0.6281,4.6624,0.7383,0.0485,0.2132,0.7071,0.0000,4.9538,2.0396,0.6812
5,3,596,598,3,2,2,0.4167,597.111,1000.444,1006.181,9.3823,17.0000,1.1806,1.2553,4.9538,0.7729,0.0435,0.1836,0.8328,0.5477,4.8078,2.0396,0.6528
4,3,597,599,3,1,2,0.6667,598.053,863.000,988.526,8.3039,15.0000,1.0526,0.5289,4.3705,0.7576,0.1294,0.1129,0.8507,0.0000,4.3704,1.0197,0.7895
5,3,602,603,2,2,2,0.6250,602.554,789.608,548.649,9.6398,18.0000,1.2162,0.7642,5.2433,0.2938,0.4054,0.3007,0.7071,0.6739,4.6605,1.7478,0.6486
6,3,608,610,3,2,2,0.5000,608.835,657.718,478.329,10.1042,18.0000,1.2706,0.4641,5.2412,0.6381,0.1455,0.2164,0.8019,0.3768,4.0766,1.1648,0.5765
3,3,617,619,3,1,1,1.0000,617.978,732.000,955.000,7.7291,16.0000,1.0435,0.9783,4.6567,0.8889,0.0000,0.1111,1.0000,0.0000,4.6564,1.0186,1.0000
8,3,618,620,3,3,2,0.4444,618.676,738.270,869.739,11.4207,18.0000,1.2973,0.8509,5.2382,0.5686,0.1035,0.3278,0.7327,0.1369,4.0744,1.3096,0.4595
4,3,652,655,4,1,1,1.0000,653.404,573.000,895.000,8.2793,16.0000,1.1228,0.5965,4.6479,0.9375,0.0000,0.0625,1.0000,0.0000,4.9386,1.4525,0.8070
3,3,653,654,2,1,2,0.7500,653.312,832.000,903.646,8.0506,17.0000,1.0625,0.7175,4.9386,0.5333,0.2667,0.2000,0.7071,0.0000,4.9386,1.4525,1.0000
6,3,654,655,2,3,1,1.0000,654.417,635.952,495.000,9.9617,19.0000,1.3571,1.0395,5.5194,0.5556,0.3333,0.1111,0.0000,0.0000,3.9216,1.0167,0.5833
5,3,655,657,3,1,3,0.5556,655.938,780.000,1279.050,10.3921,23.0000,1.4375,0.0800,6.6808,0.0000,0.8276,0.1724,0.0000,0.0000,4.9380,1.3071,0.7000
3,3,656,656,1,2,2,0.7500,656.000,554.654,966.635,8.7205,19.0000,1.0962,0.7229,5.5189,0.5333,0.2667,0.2000,0.0000,1.0000,5.6641,2.0333,1.0000
4,3,661,663,3,2,1,0.6667,661.983,298.183,886.000,8.7119,18.0000,1.2000,0.1841,5.2271,0.5357,0.3214,0.1429,1.0000,0.0000,4.7915,1.1615,0.8167
3,3,668,669,2,1,2,0.7500,668.326,577.000,812.674,7.7104,16.0000,1.0435,0.4612,4.6452,0.5333,0.2667,0.2000,0.7071,0.0000,4.6452,0.8710,1.0000
4,3,669,670,2,2,2,0.5000,669.242,611.242,944.212,9.5803,20.0000,1.2121,0.4032,5.8063,0.0000,0.5625,0.4375,0.4459,0.5774,4.9353,1.1613,0.7879
4,3,670,672,3,2,1,0.6667,670.847,651.814,1170.000,8.5637,17.0000,1.1525,1.1675,4.9348,0.7500,0.1500,0.1000,0.9487,0.0000,4.2093,1.1611,0.8136
3,3,672,674,3,1,1,1.0000,672.978,399.000,616.000,7.7091,16.0000,1.0435,0.9783,4.6445,0.8889,0.0000,0.1111,1.0000,0.0000,4.0638,1.0160,1.0000
4,3,672,673,2,1,2,1.0000,672.559,483.000,657.492,8.5632,18.0000,1.2203,0.6729,5.2249,0.0000,0.7500,0.2500,0.0000,0.0000,4.9347,1.7417,0.8136
5,3,672,674,3,1,3,0.5556,673.260,634.000,977.808,9.4764,17.0000,1.1644,0.7642,4.9345,0.8123,0.1108,0.0769,0.7071,0.0000,4.9347,0.7257,0.6712
4,3,681,682,2,1,2,1.0000,681.523,676.000,1145.446,9.4313,19.0000,1.1692,0.6875,5.5138,0.0000,0.7500,0.2500,0.0000,0.0000,5.2234,0.2902,0.8154
5,3,681,682,2,2,2,0.6250,681.446,693.568,940.162,9.6037,17.0000,1.1486,0.8096,4.9332,0.3432,0.2505,0.4063,0.6059,0.3645,4.6432,0.8706,0.6486
3,3,682,684,3,1,1,1.0000,683.019,799.000,479.000,8.8794,20.0000,1.1321,0.0189,5.8036,0.8889,0.0000,0.1111,1.0000,0.0000,4.6428,1.7412,1.0000
6,3,684,686,3,2,2,0.5000,685.295,590.148,665.295,10.4244,18.0000,1.2273,0.4432,5.2230,0.5034,0.2551,0.2415,0.9677,0.2521,4.4976,1.4508,0.5568
4,3,690,691,2,1,2,1.0000,690.526,644.000,1029.474,8.2686,15.0000,1.0526,0.7081,4.3520,0.0000,0.7500,0.2500,0.0000,0.0000,4.6420,1.4506,0.7895
3,3,701,702,2,1,2,0.7500,701.327,683.000,1129.327,8.2062,17.0000,1.0408,0.4618,4.9312,0.5333,0.2667,0.2000,0.7071,0.0000,4.3511,1.3053,1.0000
8,3,707,709,3,2,3,0.4444,707.845,929.107,753.184,10.5625,17.0000,1.3204,0.2637,4.9308,0.6911,0.1553,0.1536,0.6966,0.1216,3.0456,1.1602,0.4563
4,3,709,709,1,2,2,1.0000,709.000,712.552,807.466,8.4114,16.0000,1.1034,0.6463,4.6408,0.0000,0.7500,0.2500,0.0000,1.0000,4.7858,1.1602,0.8103
4,3,728,729,2,2,1,1.0000,728.517,515.483,450.000,8.4107,15.0000,1.0345,0.7075,4.3504,0.0000,0.7500,0.2500,1.0000,0.0000,4.6404,1.3051,0.7759
6,3,728,730,3,2,2,0.5000,729.105,789.314,905.837,10.1825,18.0000,1.2558,0.3688,5.2204,0.5230,0.1584,0.3185,0.9225,0.0898,4.4954,0.4350,0.5581
10,5,729,732,4,2,3,0.4167,730.136,571.857,818.039,14.1238,23.0000,1.4935,0.2013,6.6705,0.6036,0.1894,0.2069,0.9359,0.1933,4.7853,1.7401,0.6104
3,3,731,733,3,1,1,1.0000,731.980,258.000,872.000,8.2047,17.0000,1.0408,0.9796,4.9304,0.8889,0.0000,0.1111,1.0000,0.0000,4.3503,1.5951,1.0000
3,3,738,739,2,1,2,0.7500,738.326,1104.000,1076.674,7.7020,16.0000,1.0435,0.4612,4.6401,0.5333,0.2667,0.2000,0.7071,0.0000,4.6401,0.8700,1.0000
7,4,744,746,3,2,2,0.5833,744.684,508.611,954.716,10.4124,16.0000,1.1789,0.5764,4.6397,0.4600,0.2645,0.2756,0.8571,0.1000,4.0598,0.7250,0.6421
4,3,751,752,2,2,2,0.5000,751.508,592.246,922.770,8.8435,17.0000,1.1148,0.5958,4.9291,0.5916,0.1015,0.3069,0.7071,0.7071,4.0594,1.7397,0.7705
3,3,760,761,2,1,2,0.7500,760.700,587.000,839.680,8.3682,19.0000,1.1400,0.4386,5.5077,0.5333,0.2667,0.2000,0.7071,0.0000,4.9280,1.5944,1.0000
5,3,789,791,3,2,1,0.8333,789.750,209.583,508.000,9.3248,16.0000,1.1111,0.6346,4.6335,0.5854,0.2927,0.1220,0.9487,0.0000,4.3440,1.1585,0.6528
4,4,790,793,4,1,1,1.0000,791.485,771.000,768.000,9.8457,19.0000,1.1176,0.5147,5.5019,0.9375,0.0000,0.0625,1.0000,0.0000,4.3439,0.8688,1.0000
4,3,802,803,2,2,1,1.0000,802.475,461.557,538.000,8.8297,17.0000,1.1148,0.6496,4.9215,0.0000,0.7500,0.2500,1.0000,0.0000,4.9214,2.0265,0.8033
4,3,808,809,2,2,2,0.5000,808.456,653.263,1098.193,8.2497,16.0000,1.1228,0.5609,4.6314,0.5916,0.1015,0.3069,0.7071,0.7071,4.6314,1.3026,0.8070
4,3,815,816,2,1,2,1.0000,815.500,553.000,850.468,8.9724,17.0000,1.0968,0.6847,4.9204,0.0000,0.7500,0.2500,0.0000,0.0000,4.7756,1.4472,0.7742
5,3,816,818,3,2,1,0.8333,816.782,773.449,373.000,10.0961,18.0000,1.1538,0.5928,5.2097,0.5854,0.2927,0.1220,0.9487,0.0000,4.6309,1.4471,0.6410
5,3,820,822,3,2,1,0.8333,820.897,288.618,648.000,8.8013,16.0000,1.1765,0.3960,4.6307,0.5854,0.2927,0.1220,0.9487,0.0000,4.6306,0.5789,0.6765
3,3,821,822,2,1,2,0.7500,821.340,543.000,1084.340,7.8534,16.0000,1.0213,0.7422,4.6307,0.5333,0.2667,0.2000,0.7071,0.0000,5.2094,1.4471,1.0000
6,3,825,828,4,2,2,0.3750,826.722,442.861,825.861,9.3337,15.0000,1.1392,1.7327,4.3411,0.8087,0.0589,0.1324,0.9827,0.1690,4.1963,1.4470,0.5696
15,3,827,830,4,5,5,0.1500,828.610,788.305,765.920,15.9159,24.0000,1.6901,0.5013,6.9455,0.7783,0.1378,0.0838,0.2141,0.0336,2.8940,0.8682,0.3568
5,3,828,829,2,2,2,0.6250,828.622,568.162,783.635,9.5773,19.0000,1.2838,0.5501,5.4986,0.3432,0.2505,0.4063,0.6059,0.3645,4.6304,1.1576,0.6757
3,3,833,835,3,1,1,1.0000,834.000,387.000,755.000,7.8526,17.0000,1.0851,0.0000,4.9196,0.8889,0.0000,0.1111,1.0000,0.0000,4.0514,1.0128,1.0000
4,3,837,838,2,1,2,1.0000,837.542,949.000,820.475,8.5367,17.0000,1.1525,0.6968,4.9194,0.0000,0.7500,0.2500,0.0000,0.0000,5.0641,1.7363,0.8136
3,3,850,851,2,2,1,0.7500,850.627,637.294,825.000,8.5197,19.0000,1.1176,0.6930,5.4976,0.5333,0.2667,0.2000,0.7071,0.0000,4.6295,1.7360,1.0000
3,3,859,860,2,2,1,0.7500,859.638,458.319,904.000,7.8505,17.0000,1.0851,0.7136,4.9183,0.5333,0.2667,0.2000,0.7071,0.0000,4.9182,1.5912,1.0000
3,3,866,867,2,1,2,0.7500,866.681,591.000,1184.660,7.8496,16.0000,1.0213,0.7327,4.6284,0.5333,0.2667,0.2000,0.7071,0.0000,4.9177,1.8803,1.0000
4,3,866,869,4,1,1,1.0000,867.609,771.000,566.000,9.2567,19.0000,1.1875,1.3906,5.4960,0.9375,0.0000,0.0625,1.0000,0.0000,3.9052,0.8678,0.7812
4,3,870,871,2,2,2,0.5000,870.180,713.721,496.279,8.8223,17.0000,1.1148,0.7940,4.9174,0.0000,0.5625,0.4375,0.4459,0.5774,5.0620,1.4463,0.8197
3,3,873,875,3,1,1,1.0000,873.959,752.000,787.000,8.1825,17.0000,1.0408,0.9592,4.9171,0.8889,0.0000,0.1111,1.0000,0.0000,5.2062,1.4461,1.0000
4,3,875,876,2,1,2,1.0000,875.534,808.000,743.517,8.3875,16.0000,1.1034,0.6959,4.6276,0.0000,0.7500,0.2500,0.0000,0.0000,4.0492,0.2893,0.7931
4,3,878,879,2,1,3,0.6667,878.526,867.000,786.070,8.2424,16.0000,1.1228,0.5310,4.6273,0.7576,0.1294,0.1129,0.5257,0.0000,4.6272,0.8676,0.8070
3,3,880,880,1,2,2,0.7500,880.000,485.660,1018.340,7.8475,16.0000,1.0213,0.7422,4.6271,0.5333,0.2667,0.2000,0.0000,1.0000,4.9163,1.4460,1.0000
4,3,882,883,2,2,2,0.5000,882.719,591.193,1148.737,8.2416,16.0000,1.1228,0.7899,4.6269,0.0000,0.5625,0.4375,0.4459,0.5774,4.6268,0.7230,0.8070
19,8,886,891,6,4,4,0.1979,888.729,749.832,789.086,20.0985,24.0000,1.5050,1.6798,6.9390,0.8821,0.0428,0.0751,0.6966,0.2243,3.7590,1.1565,0.6733
5,3,904,906,3,1,2,0.8333,904.721,605.000,531.603,8.7885,15.0000,1.1029,0.9396,4.3350,0.5854,0.2927,0.1220,0.9487,0.0000,4.6239,1.1560,0.6618
3,3,905,907,3,1,1,1.0000,905.980,310.000,442.000,8.3422,19.0000,1.1400,0.0200,5.4907,0.8889,0.0000,0.1111,1.0000,0.0000,4.9129,0.5779,1.0000
5,3,907,909,3,1,2,0.8333,907.797,652.000,1260.532,10.2092,20.0000,1.2658,0.5689,5.7793,0.5854,0.2927,0.1220,0.9487,0.0000,5.2014,1.4448,0.6835
5,3,913,914,2,2,2,0.6250,913.432,758.622,766.176,9.5612,18.0000,1.2162,0.6009,5.2005,0.3432,0.2505,0.4063,0.6059,0.3645,3.7558,0.5779,0.6757
5,4,918,920,3,1,2,0.8333,918.802,732.000,1091.667,10.4638,21.0000,1.2963,0.3875,6.0660,0.5854,0.2927,0.1220,0.9487,0.0000,4.9105,1.2999,0.8519
5,3,920,922,3,1,2,0.8333,921.208,606.000,818.583,9.3004,16.0000,1.1111,0.4658,4.6214,0.5854,0.2927,0.1220,0.9487,0.0000,4.6213,1.7330,0.6389
9,3,922,925,4,2,2,0.5625,923.864,615.360,922.208,12.0339,16.0000,1.1520,1.2097,4.6208,0.7521,0.1100,0.1379,0.9888,0.0994,3.7546,0.8664,0.3760
