n_voxels,n_seed,z_min,z_max,z_extent,y_extent,x_extent,fill,centroid_z,centroid_y,centroid_x,snr_cluster,r_peak,r_peak_ratio,peak_offset,snr_peak,linearity,planarity,sphericity,axis_z,normal_z,edge_contrast,decay_drop,seed_grown_ratio
4,3,203,205,3,1,2,0.6667,204.320,651.000,1100.260,8.6332,14.0000,1.1200,0.4123,4.8355,0.7500,0.1500,0.1000,0.9487,0.0000,3.4532,0.6926,0.8000
21,3,203,205,3,6,5,0.2333,203.932,1168.207,750.081,16.7329,15.0000,1.4189,2.7476,5.1809,0.8206,0.0863,0.0930,0.0830,0.7916,2.7635,0.6900,0.2477
12,3,204,206,3,3,3,0.4444,204.985,169.081,758.281,13.4529,15.0000,1.3333,0.7233,5.1780,0.3600,0.1661,0.4739,0.7745,0.4993,2.4150,0.6917,0.3185
275,10,204,208,5,7,49,0.1603,205.469,172.918,716.086,62.5152,17.0000,1.5563,4.0472,5.8684,0.9941,0.0023,0.0036,0.0050,0.9891,2.7633,1.3788,0.2573
13,4,204,206,3,2,4,0.5417,204.719,172.647,794.967,14.6507,15.0000,1.2745,0.7062,5.1780,0.5053,0.2919,0.2028,0.0999,0.2817,2.4197,0.3433,0.3660
318,13,204,208,5,8,49,0.1622,205.827,175.440,667.067,66.3654,18.0000,1.6688,7.0913,6.2100,0.9932,0.0020,0.0048,0.0089,0.9970,3.1064,1.3775,0.2102
16,5,204,206,3,2,4,0.6667,204.927,200.219,907.562,15.3619,15.0000,1.3483,0.6074,5.1780,0.2921,0.4652,0.2426,0.1021,0.0968,2.2418,0.3473,0.3820
77,4,204,208,5,5,15,0.2053,205.123,207.013,596.353,32.6490,17.0000,1.5771,3.7871,5.8684,0.9361,0.0260,0.0379,0.0162,0.2364,2.7643,1.3784,0.1723
101,5,204,208,5,4,19,0.2658,205.140,212.745,708.551,36.4407,16.0000,1.5231,3.7290,5.5200,0.9586,0.0112,0.0301,0.0480,0.3108,3.1072,1.0378,0.1687
38,3,204,206,3,4,10,0.3167,204.688,212.589,724.104,21.5072,14.0000,1.3854,4.2003,4.8355,0.8862,0.0569,0.0569,0.0220,0.7922,2.7620,1.0362,0.1042
37,3,204,207,4,5,8,0.2313,204.865,212.792,745.297,22.3613,15.0000,1.4086,2.4333,5.1780,0.5824,0.1655,0.2521,0.0319,0.9994,2.7643,1.3776,0.2056
67,5,204,208,5,6,12,0.1861,205.191,214.727,568.140,29.8548,17.0000,1.6088,3.4379,5.8650,0.8984,0.0541,0.0475,0.0492,0.4702,3.1083,1.2062,0.1412
73,5,204,206,3,4,16,0.3802,204.935,213.380,691.649,31.8786,16.0000,1.4804,1.0690,5.5263,0.9517,0.0153,0.0331,0.0089,0.9305,3.1076,1.0350,0.2231
25,5,204,206,3,3,7,0.3968,204.719,213.715,754.331,19.4032,16.0000,1.4235,0.7796,5.5232,0.7811,0.1331,0.0858,0.0022,0.5322,3.1082,1.0368,0.2562
169,7,204,208,5,6,33,0.1707,205.433,217.460,649.633,47.0413,17.0000,1.6213,2.4658,5.8684,0.9816,0.0082,0.0102,0.0193,0.5297,2.7613,1.3763,0.1586
61,8,204,207,4,4,12,0.3177,205.311,221.772,625.298,30.5796,18.0000,1.5867,2.3298,6.2136,0.8972,0.0648,0.0380,0.0305,0.3172,3.4497,1.0356,0.2673
50,3,204,208,5,5,11,0.1818,205.624,224.173,611.968,25.9620,14.0000,1.3158,0.6484,4.8328,0.9116,0.0495,0.0389,0.0750,0.2100,3.1032,1.0350,0.1259
15,3,204,206,3,2,4,0.6250,205.236,287.391,1079.913,14.3480,16.0000,1.4907,0.4652,5.5232,0.5444,0.1958,0.2598,0.1631,0.1103,2.7612,0.8623,0.2733
22,7,204,207,4,5,4,0.2750,205.296,1143.405,784.656,18.1753,15.0000,1.3360,0.9337,5.1780,0.6130,0.2444,0.1426,0.1108,0.4086,3.1049,1.0332,0.3846
39,3,204,209,6,7,6,0.1548,205.651,1144.033,769.970,23.5939,15.0000,1.3700,1.2212,5.1780,0.6260,0.1997,0.1743,0.2900,0.8823,2.7600,0.6935,0.2319
103,9,204,207,4,9,18,0.1590,205.589,1147.372,661.914,37.0281,19.0000,1.7971,1.0688,6.5550,0.8364,0.1365,0.0271,0.0035,0.9892,3.1044,1.0362,0.2332
22,4,204,208,5,4,4,0.2750,205.714,1146.449,716.118,18.0236,18.0000,1.6163,1.2203,6.2136,0.5426,0.0535,0.4039,0.9301,0.1509,2.5920,0.6895,0.3469
97,9,204,208,5,10,12,0.1617,205.633,1147.488,676.676,37.9448,19.0000,1.7018,2.1069,6.5588,0.7370,0.1997,0.0633,0.1464,0.9801,3.4483,1.3763,0.3158
10,3,204,205,2,4,3,0.4167,204.618,1165.472,657.236,13.4298,15.0000,1.2195,0.9759,5.1780,0.7487,0.1391,0.1122,0.0553,0.5602,3.1091,0.6923,0.4390
14,3,204,205,2,4,5,0.3500,204.271,1167.845,755.006,14.3059,14.0000,1.2645,0.3122,4.8355,0.3803,0.4747,0.1450,0.0901,0.9245,2.9360,1.3812,0.2710
88,4,205,208,4,10,11,0.2000,206.534,173.150,880.762,34.0816,15.0000,1.4239,1.5942,5.1750,0.4329,0.4975,0.0696,0.0199,0.9998,2.7596,1.0344,0.1456
64,5,205,209,5,5,12,0.2133,206.313,194.545,565.922,29.4486,15.0000,1.4056,5.4674,5.1780,0.8811,0.0752,0.0437,0.1104,0.1682,2.7600,0.6929,0.1977
88,3,205,209,5,9,12,0.1630,206.289,211.559,974.861,33.3878,15.0000,1.4537,2.2026,5.1750,0.4266,0.4454,0.1280,0.0318,0.9926,2.7608,1.0350,0.1476
38,5,205,210,6,4,9,0.1759,207.188,211.339,517.717,21.7552,13.0000,1.2699,1.3401,4.4823,0.6872,0.2527,0.0602,0.1321,0.2738,2.7567,0.6940,0.1671
148,8,205,210,6,5,32,0.1542,207.052,233.036,701.557,44.4668,15.0000,1.4149,9.4432,5.1719,0.9886,0.0020,0.0093,0.0065,0.3668,3.1060,1.0367,0.1389
58,5,205,207,3,6,15,0.2148,206.159,239.352,804.419,28.8538,16.0000,1.4568,5.8213,5.5200,0.9449,0.0353,0.0198,0.0224,0.9962,3.4485,1.3800,0.2166
27,3,205,209,5,4,5,0.2700,206.591,246.041,538.240,19.6460,14.0000,1.2770,1.8572,4.8300,0.5847,0.3179,0.0974,0.0632,0.0779,3.1020,1.0347,0.2264
11,3,205,207,3,2,4,0.4583,205.867,247.850,532.717,12.4835,16.0000,1.4667,0.3472,5.5200,0.6022,0.2268,0.1710,0.4435,0.2692,2.7597,1.0344,0.3500
23,3,205,207,3,4,10,0.1917,205.810,276.070,1068.467,17.4108,13.0000,1.2355,1.8258,4.4850,0.9106,0.0520,0.0374,0.1890,0.9115,2.4176,0.6912,0.1612
69,4,205,208,4,9,9,0.2130,206.044,315.810,1111.342,29.2800,15.0000,1.4681,1.3560,5.1750,0.4260,0.4653,0.1087,0.0404,0.9875,2.7592,1.0338,0.0979
4,3,205,206,2,1,2,1.0000,205.490,793.000,677.471,8.8001,14.0000,1.0980,0.6938,4.8300,0.0000,0.7500,0.2500,0.0000,0.0000,4.8332,2.4138,0.7843
19,5,205,208,4,4,5,0.2375,206.495,1116.509,881.604,17.5657,17.0000,1.4550,0.9225,5.8650,0.6590,0.2136,0.1274,0.1944,0.1747,3.7922,1.0354,0.4505
24,3,205,207,3,7,5,0.2286,205.680,1130.840,816.336,17.6090,15.0000,1.4400,1.3744,5.1750,0.8079,0.0941,0.0981,0.1563,0.8723,2.4145,0.6914,0.2720
14,3,205,208,4,3,3,0.3889,206.526,1142.526,654.455,14.3794,14.0000,1.2564,0.8642,4.8271,0.4523,0.1929,0.3548,0.8436,0.1871,2.5902,1.3806,0.2564
32,4,205,207,3,7,6,0.2540,205.588,1145.738,645.499,21.1679,15.0000,1.3833,2.3906,5.1780,0.5759,0.3010,0.1231,0.2113,0.9772,3.1050,0.6916,0.1960
7,3,205,206,2,2,3,0.5833,205.583,1145.702,637.095,10.9561,15.0000,1.2500,0.6618,5.1780,0.3883,0.1309,0.4808,0.3626,0.5691,2.4180,0.6892,0.5119
27,5,205,208,4,7,4,0.2411,206.383,1143.603,650.512,19.5820,17.0000,1.5559,1.7860,5.8615,0.7954,0.1004,0.1042,0.4448,0.8908,2.4156,0.6901,0.3390
8,3,205,206,2,3,2,0.6667,205.656,1276.933,787.656,10.9800,14.0000,1.2444,1.0528,4.8300,0.5524,0.0893,0.3583,0.3251,0.6280,3.4526,1.0354,0.4444
12,3,205,207,3,5,4,0.2000,205.925,1285.962,743.256,13.2464,15.0000,1.3534,0.2691,5.1750,0.7589,0.0625,0.1786,0.0955,0.9000,2.7595,0.6893,0.3083
16,4,206,208,3,3,4,0.4444,206.819,156.232,814.305,15.2588,16.0000,1.4463,0.4236,5.5167,0.4225,0.1953,0.3822,0.2941,0.0187,1.7271,0.6892,0.3277
33,4,206,209,4,6,7,0.1964,208.048,205.183,1003.192,21.2936,16.0000,1.4873,1.1995,5.5133,0.4559,0.3705,0.1735,0.1535,0.9881,2.4114,0.6892,0.3042
38,3,206,210,5,5,10,0.1520,207.786,226.172,484.062,22.4740,14.0000,1.3234,1.6941,4.8271,0.8328,0.0972,0.0700,0.1845,0.1312,2.7603,1.0331,0.1667
44,4,206,210,5,4,9,0.2444,207.376,233.835,681.429,24.3207,15.0000,1.4103,3.5498,5.1719,0.8465,0.0301,0.1234,0.1554,0.4363,2.7584,1.0344,0.1517
23,8,206,208,3,3,5,0.5111,206.616,234.750,768.784,19.2722,17.0000,1.4590,0.8701,5.8615,0.4737,0.2481,0.2782,0.0652,0.9222,3.1023,1.0332,0.4366
11,3,206,207,2,3,3,0.6111,206.464,237.264,788.920,12.9991,14.0000,1.2320,0.5398,4.8300,0.6117,0.0540,0.3343,0.1327,0.6118,3.1023,1.0338,0.4240
60,3,206,210,5,5,16,0.1500,207.647,240.600,631.173,27.5868,14.0000,1.3548,4.8774,4.8242,0.9533,0.0144,0.0322,0.0272,0.3522,2.7576,1.0350,0.1306
4,3,206,207,2,1,2,1.0000,206.500,1121.000,546.463,9.3122,16.0000,1.1852,0.6814,5.5200,0.0000,0.7500,0.2500,0.0000,0.0000,3.6207,0.6900,0.7963
6,4,206,208,3,2,2,0.5000,206.769,1130.372,573.154,10.9809,16.0000,1.2308,1.0050,5.5200,0.5230,0.1584,0.3185,0.9225,0.0898,3.4486,1.2062,0.7051
6,3,206,208,3,3,2,0.3333,206.875,1143.625,732.139,10.1356,14.0000,1.1667,0.6523,4.8271,0.7397,0.1062,0.1541,0.6563,0.4773,2.7590,0.3476,0.5556
4,3,206,207,2,3,1,0.6667,206.729,1144.917,672.000,8.2764,13.0000,1.0833,0.7339,4.4850,0.5357,0.3214,0.1429,0.0000,0.0000,2.7584,-0.0010,0.8125
6,4,206,208,3,2,2,0.5000,206.772,1282.709,638.228,11.1217,21.0000,1.5949,0.4343,7.2407,0.6075,0.1449,0.2475,0.8795,0.4086,4.1371,1.0333,0.7722
27,4,207,210,4,4,6,0.2812,207.809,93.748,711.694,18.4376,13.0000,1.2626,1.1438,4.4823,0.7129,0.0900,0.1971,0.0086,0.3367,2.4127,0.6896,0.1871
20,3,207,210,4,4,5,0.2500,208.660,137.850,894.549,15.8658,14.0000,1.3592,0.8138,4.8242,0.6314,0.1491,0.2195,0.3580,0.8564,2.7551,0.6910,0.1942
25,5,207,209,3,4,7,0.2976,208.127,176.076,942.739,19.0194,15.0000,1.3587,1.3116,5.1687,0.8300,0.0498,0.1202,0.0575,0.8344,2.7579,1.0324,0.3043
42,3,207,210,4,9,6,0.1944,208.310,199.804,996.768,22.4865,15.0000,1.4894,2.0786,5.1655,0.8202,0.1003,0.0795,0.0396,0.9723,2.4112,1.0334,0.0993
30,3,207,209,3,7,5,0.2857,208.133,207.838,1009.527,19.8155,16.0000,1.5238,0.5174,5.5133,0.8014,0.0716,0.1270,0.1209,0.8502,2.4097,0.6909,0.1778
31,3,207,210,4,6,6,0.2153,208.223,211.172,1012.809,19.7397,14.0000,1.3605,1.3941,4.8211,0.7991,0.0903,0.1106,0.1053,0.9119,2.4126,1.0331,0.1661
53,9,208,212,5,5,8,0.2650,209.756,113.216,718.896,26.7595,15.0000,1.4046,0.9530,5.1621,0.7224,0.0974,0.1802,0.1670,0.9789,2.7545,1.0352,0.2155
85,4,208,212,5,5,16,0.2125,209.684,113.361,736.132,32.8171,16.0000,1.5472,4.9572,5.5098,0.9366,0.0306,0.0328,0.0195,0.9237,2.7515,1.0346,0.1741
45,3,208,211,4,5,9,0.2500,209.324,116.278,780.604,24.3787,14.0000,1.3263,0.9958,4.8211,0.8069,0.0956,0.0976,0.0307,0.9988,2.7558,1.3779,0.1411
73,7,208,211,4,5,16,0.2281,209.301,117.763,794.219,32.4388,18.0000,1.6323,5.2826,6.1985,0.9642,0.0132,0.0226,0.0029,1.0000,2.7580,1.0345,0.3006
53,4,208,211,4,6,11,0.2008,209.264,123.022,832.382,26.3425,14.0000,1.3321,0.6720,4.8211,0.8949,0.0439,0.0612,0.0832,0.9809,3.0991,1.3761,0.1688
114,8,208,211,4,8,18,0.1979,209.100,126.843,854.077,39.2809,16.0000,1.4975,7.1279,5.5098,0.8824,0.0898,0.0278,0.0178,0.9904,3.0995,1.3757,0.1732
122,4,208,211,4,6,26,0.1955,209.255,134.581,761.079,40.1182,16.0000,1.5167,9.0365,5.5098,0.9827,0.0062,0.0111,0.0032,0.9938,2.7568,1.3743,0.1181
162,6,208,211,4,9,30,0.1500,209.201,138.548,802.089,45.4205,16.0000,1.5438,6.0903,5.5098,0.9843,0.0073,0.0084,0.0070,0.9962,3.0964,1.0359,0.1495
20,3,208,210,3,5,6,0.2222,208.674,139.986,901.452,17.0210,15.0000,1.3575,0.8686,5.1687,0.8341,0.0395,0.1264,0.0264,0.8832,3.0997,1.2066,0.2489
35,6,208,212,5,5,8,0.1750,209.784,140.304,627.543,22.3985,14.0000,1.2727,1.1440,4.8211,0.8167,0.0316,0.1517,0.0062,0.1039,3.0963,1.0351,0.2779
76,7,208,211,4,6,15,0.2111,208.914,145.881,845.221,32.1161,16.0000,1.4957,5.2235,5.5098,0.9161,0.0413,0.0426,0.0161,0.9585,2.7574,1.0331,0.2091
51,4,208,210,3,8,8,0.2656,208.579,149.970,931.892,25.9978,14.0000,1.3247,4.6181,4.8242,0.7060,0.2338,0.0602,0.0415,0.9991,3.1014,1.0333,0.1985
65,10,208,211,4,6,12,0.2257,208.946,149.931,865.096,29.5156,15.0000,1.4110,2.1849,5.1655,0.7618,0.1786,0.0596,0.0693,0.9806,2.7578,1.0331,0.2127
30,7,208,210,3,4,7,0.3571,208.602,160.340,900.244,20.3756,15.0000,1.3889,1.4185,5.1655,0.6837,0.1763,0.1400,0.0546,0.9770,2.7545,1.0351,0.3025
9,3,208,210,3,4,3,0.2500,209.098,1111.539,818.039,11.7076,14.0000,1.2353,1.1061,4.8211,0.6580,0.1959,0.1462,0.4640,0.0413,2.7513,0.3444,0.4020
16,3,208,211,4,4,5,0.2000,209.429,1118.463,811.616,15.2337,14.0000,1.2655,0.9229,4.8211,0.4380,0.2688,0.2932,0.3981,0.7523,3.0951,1.0338,0.2316
40,10,208,212,5,7,4,0.2857,209.137,1130.037,710.892,25.0984,18.0000,1.5618,0.1783,6.1985,0.7609,0.0882,0.1509,0.1714,0.0849,2.7532,0.6890,0.3254
109,5,208,213,6,7,17,0.1527,209.321,1130.382,722.295,39.1435,15.0000,1.3774,3.6184,5.1655,0.8836,0.0800,0.0364,0.0298,0.9267,2.7585,1.0318,0.2662
8,4,208,211,4,2,2,0.5000,209.316,1129.484,657.589,11.5639,15.0000,1.2632,0.8445,5.1655,0.7197,0.0792,0.2011,0.8818,0.4381,3.4448,0.6886,0.5789
29,3,208,210,3,4,6,0.4028,209.066,1131.427,703.234,20.2062,16.0000,1.4684,2.9330,5.5133,0.4940,0.2613,0.2447,0.2260,0.9365,3.1008,1.0333,0.2627
12,4,208,211,4,4,3,0.2500,209.138,1130.241,667.807,14.4130,19.0000,1.5724,0.7949,6.5429,0.3261,0.3408,0.3331,0.1295,0.1745,3.4441,1.5494,0.4138
23,4,208,212,5,7,4,0.1643,209.213,1130.418,695.323,18.8819,18.0000,1.5741,0.6987,6.1985,0.8293,0.0832,0.0876,0.2516,0.5023,2.4112,0.3482,0.3460
19,4,208,210,3,4,4,0.3958,208.732,1214.349,835.383,16.5143,16.0000,1.4545,0.8011,5.5098,0.4658,0.2737,0.2605,0.4246,0.6436,3.1015,1.0337,0.2871
10,3,208,210,3,4,2,0.4167,208.667,1261.620,800.185,11.7634,13.0000,1.2037,0.5381,4.4767,0.6364,0.2170,0.1465,0.3839,0.4369,3.1012,0.6896,0.3611
7,3,208,210,3,2,2,0.5833,208.530,1262.566,731.771,10.8063,15.0000,1.2651,0.8088,5.1687,0.5694,0.1270,0.3036,0.8963,0.4170,3.4439,0.3449,0.5181
57,3,209,212,4,4,12,0.2969,209.799,113.887,708.000,27.0336,14.0000,1.3457,2.0132,4.8179,0.9168,0.0184,0.0648,0.0567,0.9286,2.7540,1.0317,0.1113
91,5,209,212,4,5,17,0.2676,209.817,114.195,689.421,35.3219,15.0000,1.3943,2.7125,5.1655,0.9394,0.0260,0.0346,0.0137,0.9962,2.7556,1.0331,0.1440
29,3,209,211,3,4,7,0.3452,209.772,115.701,672.000,19.8773,14.0000,1.3055,1.2424,4.8179,0.8240,0.0298,0.1463,0.1427,0.9896,2.9258,1.0321,0.1286
34,3,209,212,4,4,9,0.2361,210.476,155.348,559.521,20.7090,16.0000,1.5499,2.6566,5.5025,0.8705,0.0697,0.0598,0.0984,0.6780,2.7531,1.0339,0.1197
11,3,209,211,3,3,3,0.4074,210.162,158.991,546.752,12.1387,14.0000,1.3162,0.2964,4.8179,0.6476,0.0733,0.2792,0.5565,0.6726,2.4073,1.0310,0.3419
44,4,209,212,4,5,10,0.2200,210.508,272.438,860.184,24.0125,15.0000,1.4255,4.1546,5.1621,0.8581,0.0820,0.0599,0.0349,0.9982,3.0976,1.3742,0.1210
11,3,209,211,3,3,4,0.3056,209.733,1090.974,889.388,12.0384,14.0000,1.3276,0.6684,4.8179,0.5799,0.1595,0.2606,0.4938,0.1944,2.7554,0.8609,0.3448
40,3,209,212,4,5,8,0.2500,210.034,1097.372,875.282,23.7233,14.0000,1.2844,3.9630,4.8179,0.7654,0.1243,0.1102,0.0081,0.5461,2.7535,0.6894,0.2156
18,3,209,211,3,4,4,0.3750,209.794,1101.727,865.613,15.7382,15.0000,1.3918,0.5163,5.1621,0.6235,0.0672,0.3094,0.3684,0.8618,2.4126,0.6898,0.2165
9,4,209,212,4,3,2,0.3750,210.571,1105.600,851.724,12.0401,15.0000,1.2857,1.5739,5.1550,0.6054,0.1661,0.2285,0.8998,0.0599,2.0697,0.5164,0.5333
21,3,209,211,3,5,5,0.2800,209.423,1116.609,820.716,16.1519,13.0000,1.2698,1.4827,4.4767,0.5209,0.2819,0.1972,0.1352,0.9879,2.0677,0.6897,0.1814
10,3,209,211,3,4,3,0.2778,209.544,1125.746,672.965,12.4098,16.0000,1.4035,0.6014,5.5098,0.6642,0.1576,0.1783,0.3720,0.2607,2.4116,0.6864,0.4825
13,3,209,213,5,3,3,0.2889,210.658,1172.034,1032.890,13.9288,14.0000,1.2466,1.5149,4.8179,0.7445,0.0966,0.1589,0.9116,0.3582,2.4126,0.6894,0.4589
6,3,209,212,4,2,2,0.3750,210.423,1182.859,501.845,9.9721,15.0000,1.2676,0.4716,5.1621,0.7449,0.0647,0.1904,0.9950,0.0995,3.0956,0.3444,0.5775
17,3,209,212,4,4,3,0.3542,210.198,1210.073,914.547,16.0231,17.0000,1.5052,1.6708,5.8542,0.7034,0.0852,0.2114,0.7108,0.6597,3.0995,1.3748,0.2448
133,5,210,214,5,5,27,0.1970,211.393,253.094,749.616,42.3034,16.0000,1.4996,7.3951,5.5025,0.9818,0.0060,0.0122,0.0041,0.9722,3.0959,1.3742,0.1691
190,7,210,215,6,5,37,0.1712,211.929,252.625,705.434,50.5645,17.0000,1.5927,9.4416,5.8423,0.9852,0.0069,0.0080,0.0275,0.8242,3.0956,1.3722,0.1760
44,3,210,214,5,4,11,0.2000,211.368,255.915,785.070,23.7910,17.0000,1.6296,0.3842,5.8464,0.8856,0.0494,0.0650,0.0673,0.7587,2.7527,1.3733,0.1874
9,4,210,212,3,2,4,0.3750,211.321,262.085,838.302,12.1486,14.0000,1.1887,1.3435,4.8147,0.4918,0.3400,0.1682,0.2211,0.1355,2.7524,0.6885,0.5189
11,3,210,213,4,3,3,0.3056,211.185,1043.097,968.008,12.8559,15.0000,1.3306,0.2094,5.1586,0.6290,0.2582,0.1128,0.8254,0.1804,2.9191,0.3441,0.3306
