n_voxels,n_seed,z_min,z_max,z_extent,y_extent,x_extent,fill,centroid_z,centroid_y,centroid_x,snr_cluster,r_peak,r_peak_ratio,peak_offset,snr_peak,linearity,planarity,sphericity,axis_z,normal_z,edge_contrast,decay_drop,seed_grown_ratio
6,4,200,202,3,2,2,0.5000,200.631,958.357,744.143,11.1294,19.0000,1.3571,0.5331,6.1642,0.5034,0.2551,0.2415,0.9677,0.2521,4.0570,1.1341,0.7381
8,3,200,203,4,2,2,0.5000,201.222,966.202,815.414,11.3530,16.0000,1.2929,0.5116,5.1909,0.6371,0.2240,0.1389,0.9718,0.2310,3.4027,1.2961,0.4545
5,3,200,201,2,2,2,0.6250,200.529,1026.426,1191.147,9.8704,17.0000,1.2500,0.7943,5.5205,0.3432,0.2505,0.4063,0.6059,0.3645,5.1909,1.4598,0.6765
3,3,200,201,2,1,2,0.7500,200.659,1039.000,355.683,7.6821,14.0000,1.0244,0.7309,4.5463,0.5333,0.2667,0.2000,0.7071,0.0000,4.8664,1.1361,1.0000
3,3,200,201,2,1,2,0.7500,200.311,1044.000,994.356,8.4344,16.0000,1.0667,0.7156,5.1957,0.5333,0.2667,0.2000,0.7071,0.0000,4.8713,1.2976,1.0000
7,4,200,202,3,3,1,0.7778,200.851,1078.276,238.000,10.6696,15.0000,1.2069,0.8942,4.8710,0.4747,0.4312,0.0941,0.8619,0.0000,4.8617,1.2964,0.6437
6,4,200,202,3,3,1,0.6667,200.919,1123.865,480.000,9.8018,14.0000,1.1351,0.9288,4.5463,0.6944,0.2222,0.0833,0.8000,0.0000,4.5420,0.6482,0.7162
4,3,200,201,2,2,1,1.0000,200.481,1143.462,422.000,8.4393,14.0000,1.0769,0.6665,4.5463,0.0000,0.7500,0.2500,1.0000,0.0000,4.7059,1.2976,0.7885
5,3,200,202,3,2,1,0.8333,200.783,1161.551,605.000,10.0131,16.0000,1.1594,0.5921,5.1909,0.5854,0.2927,0.1220,0.9487,0.0000,5.1899,1.2989,0.6522
5,4,200,202,3,2,2,0.4167,200.734,1213.219,435.625,9.2880,14.0000,1.0937,1.1359,4.5463,0.7729,0.0435,0.1836,0.8328,0.5477,4.5457,2.2696,0.8438
6,4,200,201,2,2,2,0.7500,200.488,1278.726,552.298,11.1310,19.0000,1.3571,0.6339,6.1699,0.2000,0.3333,0.4667,0.0000,0.0000,4.0577,0.3244,0.7500
4,3,200,201,2,1,2,1.0000,200.480,1299.000,706.480,8.1147,13.0000,1.0400,0.6788,4.2215,0.0000,0.7500,0.2500,0.0000,0.0000,3.2482,-0.3233,0.7800
3,3,201,203,3,1,1,1.0000,202.000,698.000,802.000,7.4850,14.0000,1.0500,0.0000,4.5376,0.8889,0.0000,0.1111,1.0000,0.0000,3.8930,0.6476,1.0000
7,3,201,203,3,2,3,0.3889,202.344,761.244,775.311,11.0214,16.0000,1.2444,0.5246,5.1858,0.6470,0.1845,0.1685,0.6592,0.0573,2.5938,0.6460,0.4889
5,3,201,202,2,2,3,0.4167,201.656,973.213,794.738,8.8448,14.0000,1.1475,0.8415,4.5376,0.7729,0.0435,0.1836,0.4781,0.7852,3.5653,1.2958,0.6557
4,3,201,202,2,1,2,1.0000,201.540,1169.000,1103.480,8.1065,14.0000,1.1200,0.6943,4.5376,0.0000,0.7500,0.2500,0.0000,0.0000,3.5673,1.6200,0.8000
3,3,202,204,3,1,1,1.0000,203.000,311.000,289.000,7.2905,13.0000,1.0000,1.0000,4.2135,0.8889,0.0000,0.1111,1.0000,0.0000,4.5325,1.4587,1.0000
6,3,202,204,3,1,2,1.0000,202.975,406.000,726.557,10.4429,17.0000,1.2911,0.4438,5.5044,0.5556,0.3333,0.1111,1.0000,0.0000,4.5308,1.9407,0.5823
7,6,202,204,3,2,2,0.5833,203.330,773.330,770.437,12.6008,18.0000,1.2233,1.0433,5.8221,0.4600,0.2645,0.2756,0.8571,0.1000,4.5276,1.2907,0.8932
3,3,202,203,2,2,1,0.7500,202.634,838.683,731.000,7.6673,15.0000,1.0976,0.7090,4.8617,0.5333,0.2667,0.2000,0.7071,0.0000,2.9141,0.9688,1.0000
10,3,202,205,4,2,2,0.6250,203.017,1171.621,333.353,11.8769,14.0000,1.2069,0.5187,4.5330,0.7254,0.0403,0.2343,0.9622,0.1854,3.7214,0.9687,0.3448
6,3,202,203,2,2,2,0.7500,202.329,1179.534,402.712,9.6561,15.0000,1.2329,0.6386,4.8617,0.2000,0.3333,0.4667,0.7071,0.7071,3.5638,1.1319,0.5616
6,5,202,204,3,2,2,0.5000,203.226,1250.667,894.119,11.1009,17.0000,1.2143,0.8509,5.4987,0.5230,0.1584,0.3185,0.9225,0.0898,4.2095,1.2919,0.8810
6,3,203,205,3,3,1,0.6667,204.027,970.147,875.000,9.9032,15.0000,1.2000,0.9843,4.8466,0.6944,0.2222,0.0833,0.8000,0.0000,3.5624,0.6467,0.5600
4,3,203,204,2,2,1,1.0000,203.520,1183.520,626.000,8.0903,13.0000,1.0400,0.7077,4.2092,0.0000,0.7500,0.2500,1.0000,0.0000,4.5281,1.2956,0.7800
7,3,204,206,3,1,3,0.7778,205.292,450.000,755.933,10.8653,16.0000,1.2584,0.2998,5.1697,0.1247,0.7481,0.1273,0.0000,0.0000,3.5509,0.9682,0.5056
3,3,204,205,2,2,1,0.7500,204.683,1078.683,678.000,7.6509,15.0000,1.0976,0.4484,4.8466,0.5333,0.2667,0.2000,0.7071,0.0000,3.8814,0.9686,1.0000
4,3,205,208,4,1,1,1.0000,206.630,1095.000,337.000,8.7078,15.0000,1.1111,0.6296,4.8412,0.9375,0.0000,0.0625,1.0000,0.0000,4.3496,0.6469,0.8148
4,3,228,231,4,1,1,1.0000,229.352,1164.000,491.000,8.4355,15.0000,1.1111,1.3519,4.6960,0.9375,0.0000,0.0625,1.0000,0.0000,4.8407,0.4689,0.8148
5,3,229,230,2,2,2,0.6250,229.632,703.794,564.397,9.4969,15.0000,1.1029,0.7356,4.6818,0.3432,0.2505,0.4063,0.6059,0.3645,4.6815,1.2494,0.6324
3,3,230,231,2,1,2,0.7500,230.674,1082.000,433.349,7.7408,15.0000,1.0465,0.7280,4.6747,0.5333,0.2667,0.2000,0.7071,0.0000,4.6811,1.5564,1.0000
5,3,231,232,2,2,2,0.6250,231.385,1005.431,832.846,9.0540,16.0000,1.2308,0.5976,4.9863,0.3432,0.2505,0.4063,0.6059,0.3645,4.6674,0.6238,0.6769
6,3,237,239,3,2,2,0.5000,237.829,987.539,826.132,9.5725,15.0000,1.1842,0.5086,4.6267,0.3810,0.3333,0.2857,0.9487,0.1690,4.4690,0.9254,0.5658
4,3,243,244,2,2,2,0.5000,243.193,1002.544,855.754,8.7277,17.0000,1.1930,0.5528,5.2073,0.5916,0.1015,0.3069,0.5000,0.5000,4.7483,1.9919,0.8070
5,3,247,249,3,2,1,0.8333,248.203,777.493,537.000,9.3895,19.0000,1.3768,0.5463,5.7828,0.5854,0.2927,0.1220,0.9487,0.0000,4.5654,1.5211,0.6957
6,3,248,250,3,2,2,0.5000,249.333,973.139,505.528,8.9320,14.0000,1.1667,0.6395,4.2559,0.6373,0.1269,0.2358,0.8795,0.0724,3.9508,1.2156,0.5833
3,3,248,250,3,1,1,1.0000,249.000,1173.000,818.000,8.6000,19.0000,1.1633,0.0000,5.7758,0.8889,0.0000,0.1111,1.0000,0.0000,4.2624,0.9131,1.0000
4,3,250,252,3,2,1,0.6667,251.182,631.200,428.000,8.3385,15.0000,1.0909,1.1986,4.5544,0.7500,0.1500,0.1000,0.9487,0.0000,4.6984,0.9102,0.8000
4,3,250,251,2,1,2,1.0000,250.500,795.000,703.446,8.4967,17.0000,1.2143,0.6703,5.1617,0.0000,0.7500,0.2500,0.0000,0.0000,3.9423,0.6087,0.8036
4,3,251,252,2,2,2,0.5000,251.724,854.190,782.483,8.7878,17.0000,1.1724,0.6161,5.1499,0.5916,0.1015,0.3069,0.5000,0.5000,4.8497,1.5160,0.8103
8,3,253,255,3,3,2,0.4444,254.000,868.624,440.693,10.7937,17.0000,1.3465,0.4856,5.1385,0.7197,0.0792,0.2011,0.6957,0.7128,3.9322,1.8085,0.4554
4,3,254,257,4,1,1,1.0000,255.370,651.000,876.000,8.1495,16.0000,1.1852,0.3704,4.8312,0.9375,0.0000,0.0625,1.0000,0.0000,3.9255,0.6019,0.8148
4,3,257,259,3,2,1,0.6667,257.946,1231.286,530.000,8.4294,16.0000,1.1429,0.7163,4.8165,0.5357,0.3214,0.1429,1.0000,0.0000,4.6679,1.2038,0.8036
5,3,260,262,3,2,2,0.4167,261.078,995.312,1187.531,8.5912,15.0000,1.1719,0.6213,4.5028,0.7383,0.0485,0.2132,0.7071,0.0000,3.9024,0.9012,0.6875
3,3,263,264,2,1,2,0.7500,263.638,782.000,475.681,8.1269,17.0000,1.0851,0.7136,5.0942,0.5333,0.2667,0.2000,0.7071,0.0000,4.7900,1.4960,1.0000
4,3,280,283,4,1,1,1.0000,281.426,866.000,865.000,9.0248,19.0000,1.2459,0.5738,5.6202,0.9375,0.0000,0.0625,1.0000,0.0000,4.8843,1.7737,0.8197
4,3,298,299,2,2,1,1.0000,298.453,983.562,691.000,9.3930,18.0000,1.1250,0.6299,5.2846,0.0000,0.7500,0.2500,1.0000,0.0000,4.8433,0.8809,0.8281
4,3,300,301,2,2,1,1.0000,300.525,1113.557,937.000,8.9453,17.0000,1.1148,0.6864,4.9869,0.0000,0.7500,0.2500,1.0000,0.0000,4.1054,0.2932,0.8033
4,3,304,305,2,2,1,1.0000,304.543,895.543,848.000,10.2490,20.0000,1.1429,0.6465,5.8556,0.0000,0.7500,0.2500,1.0000,0.0000,5.5640,1.7568,0.8000
4,3,304,305,2,2,1,1.0000,304.557,951.541,1023.000,8.9312,18.0000,1.1803,0.6377,5.2700,0.0000,0.7500,0.2500,1.0000,0.0000,4.2462,0.2926,0.8033
5,3,305,306,2,3,1,0.8333,305.592,421.732,883.000,9.2943,16.0000,1.1268,0.9415,4.6845,0.5854,0.2927,0.1220,0.3162,0.0000,4.6828,1.1711,0.6479
3,3,324,325,2,2,1,0.7500,324.360,762.320,908.000,8.3932,18.0000,1.0800,0.7155,5.2323,0.5333,0.2667,0.2000,0.7071,0.0000,4.9434,1.5993,1.0000
4,3,324,325,2,1,2,1.0000,324.565,993.000,926.581,9.0125,20.0000,1.2903,0.6046,5.8136,0.0000,0.7500,0.2500,0.0000,0.0000,4.5063,0.5816,0.8226
5,3,332,334,3,1,3,0.5556,332.941,375.000,578.721,8.8132,16.0000,1.1765,0.2855,4.6368,0.5532,0.3398,0.1070,0.5606,0.0000,4.6367,0.8693,0.6765
6,3,334,336,3,3,1,0.6667,334.913,1045.188,851.000,9.4575,15.0000,1.1250,0.9316,4.3453,0.6944,0.2222,0.0833,0.8000,0.0000,4.1985,1.1578,0.5625
3,3,335,337,3,1,1,1.0000,336.020,1013.000,988.000,8.1884,18.0000,1.1020,0.0204,5.2100,0.8889,0.0000,0.1111,1.0000,0.0000,5.2074,1.0129,1.0000
3,3,340,342,3,1,1,1.0000,340.900,793.000,1113.000,8.3377,20.0000,1.2000,0.9000,5.7789,0.8889,0.0000,0.1111,1.0000,0.0000,4.0435,1.3001,1.0000
4,3,366,367,2,1,2,1.0000,366.531,729.000,1259.547,9.1103,20.0000,1.2500,0.6520,5.6922,0.0000,0.7500,0.2500,0.0000,0.0000,3.9877,0.5695,0.7812
4,3,371,372,2,1,2,1.0000,371.500,654.000,1169.468,8.7972,17.0000,1.0968,0.6847,4.8258,0.0000,0.7500,0.2500,0.0000,0.0000,4.6810,1.7027,0.7742
5,3,371,373,3,1,2,0.8333,372.267,824.000,485.627,9.5135,19.0000,1.2667,0.4588,5.3900,0.5854,0.2927,0.1220,0.9487,0.0000,3.9690,0.8507,0.6800
4,3,373,375,3,1,2,0.6667,373.984,643.000,1190.262,8.6413,16.0000,1.0492,0.2628,4.5331,0.5357,0.3214,0.1429,1.0000,0.0000,4.1093,1.1323,0.7705
4,3,376,378,3,1,2,0.6667,377.234,586.000,992.219,9.0472,19.0000,1.1875,0.3206,5.3726,0.7500,0.1500,0.1000,0.9487,0.0000,4.1003,1.1294,0.7812
4,3,377,378,2,1,2,1.0000,377.541,728.000,890.525,8.6214,17.0000,1.1148,0.6608,4.8040,0.0000,0.7500,0.2500,0.0000,0.0000,4.8054,2.2596,0.7869
3,3,380,381,2,1,2,0.7500,380.636,655.000,957.691,8.9584,20.0000,1.0909,0.7075,5.6446,0.5333,0.2667,0.2000,0.7071,0.0000,5.3594,1.6924,1.0000
4,3,385,386,2,2,1,1.0000,385.483,1026.517,975.000,8.1573,15.0000,1.0345,0.7075,4.2205,0.0000,0.7500,0.2500,1.0000,0.0000,3.9381,0.1413,0.7759
3,3,391,393,3,1,1,1.0000,392.000,918.000,983.000,7.9288,19.0000,1.1633,0.0000,5.3251,0.8889,0.0000,0.1111,1.0000,0.0000,3.9262,1.2612,1.0000
6,3,397,399,3,2,2,0.5000,398.155,901.798,1115.321,9.5826,17.0000,1.2143,0.8738,4.7507,0.5230,0.1584,0.3185,0.9225,0.0898,4.6097,1.2576,0.5833
4,3,424,425,2,2,2,0.5000,424.562,778.266,937.828,8.8750,19.0000,1.1875,0.5399,5.2692,0.5916,0.1015,0.3069,0.7071,0.7071,4.9922,1.1093,0.8281
4,3,432,434,3,2,1,0.6667,432.672,1050.266,637.000,8.8657,17.0000,1.0625,0.7225,4.7102,0.7500,0.1500,0.1000,0.9487,0.0000,4.9871,1.2469,0.7969
8,3,475,477,3,2,2,0.6667,476.147,706.330,1059.743,10.6404,17.0000,1.2477,0.9503,4.6935,0.4961,0.2369,0.2670,0.9586,0.0986,4.0036,1.3805,0.4495
4,3,476,477,2,1,2,1.0000,476.484,514.000,853.484,8.5591,16.0000,1.0323,0.6843,4.4177,0.0000,0.7500,0.2500,0.0000,0.0000,4.6937,1.5186,0.7742
4,3,483,484,2,2,2,0.5000,483.730,742.794,1189.270,8.6924,17.0000,1.0794,0.8053,4.6914,0.0000,0.5625,0.4375,0.4459,0.5774,5.1049,1.9315,0.7937
3,3,492,493,2,1,2,0.7500,492.704,387.000,601.685,8.5975,21.0000,1.1667,0.4323,5.7909,0.5333,0.2667,0.2000,0.7071,0.0000,4.2743,1.6544,1.0000
4,3,503,505,3,1,2,0.6667,504.085,445.000,819.729,8.1280,16.0000,1.0847,0.7337,4.4084,0.5357,0.3214,0.1429,1.0000,0.0000,4.6838,1.2397,0.8136
3,3,504,505,2,1,2,0.7500,504.340,404.000,907.320,7.9535,17.0000,1.0200,0.4669,4.6839,0.5333,0.2667,0.2000,0.7071,0.0000,4.9591,1.1021,1.0000
7,3,506,508,3,2,3,0.3889,506.768,931.747,1038.051,10.3076,17.0000,1.2020,0.3468,4.6829,0.6864,0.1742,0.1395,0.6145,0.6078,4.1322,1.3774,0.4949
3,3,509,510,2,2,1,0.7500,509.660,855.679,826.000,8.4273,18.0000,1.0189,0.7342,4.9576,0.5333,0.2667,0.2000,0.7071,0.0000,5.2326,1.3770,1.0000
3,3,519,520,2,2,1,0.7500,519.673,781.327,995.000,7.7854,17.0000,1.0408,0.4618,4.6782,0.5333,0.2667,0.2000,0.7071,0.0000,4.6786,1.1009,1.0000
3,3,520,521,2,1,2,0.7500,520.333,652.000,919.667,7.6261,16.0000,1.0000,0.7454,4.4030,0.5333,0.2667,0.2000,0.7071,0.0000,4.1279,0.5503,1.0000
6,3,537,540,4,2,2,0.3750,538.453,423.140,593.291,9.6491,18.0000,1.2558,0.6345,4.9468,0.6410,0.2138,0.1452,0.9804,0.0231,3.7101,0.8245,0.5814
3,3,537,538,2,1,2,0.7500,537.360,683.000,959.680,7.9342,18.0000,1.0800,0.7155,4.9471,0.5333,0.2667,0.2000,0.7071,0.0000,4.6726,1.7865,1.0000
4,3,540,541,2,2,1,1.0000,540.444,782.540,809.000,8.6560,18.0000,1.1429,0.6399,4.9464,0.0000,0.7500,0.2500,1.0000,0.0000,3.9845,0.6868,0.8095
5,3,561,563,3,1,2,0.8333,561.722,658.000,1132.444,8.8379,16.0000,1.1111,0.8480,4.3917,0.5854,0.2927,0.1220,0.9487,0.0000,4.1171,0.8234,0.6667
4,3,562,565,4,1,1,1.0000,563.349,740.000,965.000,8.6453,20.0000,1.2698,0.3492,5.4892,0.9375,0.0000,0.0625,1.0000,0.0000,4.1169,1.3722,0.8254
4,4,581,582,2,1,3,0.6667,581.746,509.000,919.746,9.1869,17.0000,1.0149,1.0554,4.6621,0.7500,0.1500,0.1000,0.3162,0.0000,5.2103,1.6454,1.0000
3,3,636,637,2,1,2,0.7500,636.308,722.000,1153.673,8.2057,19.0000,1.0962,0.4489,5.1932,0.5333,0.2667,0.2000,0.7071,0.0000,5.1932,1.9134,1.0000
4,3,645,646,2,2,2,0.5000,645.754,741.200,947.754,8.8776,20.0000,1.2308,0.4015,5.4631,0.0000,0.5625,0.4375,0.4459,0.5774,4.0975,1.3657,0.8000
4,3,672,673,2,1,2,1.0000,672.516,731.000,1143.532,8.4577,17.0000,1.0968,0.6965,4.6382,0.0000,0.7500,0.2500,0.0000,0.0000,4.0923,0.1364,0.7903
3,3,684,686,3,1,1,1.0000,684.982,785.000,1211.000,8.8177,21.0000,1.1250,0.0179,5.7273,0.8889,0.0000,0.1111,1.0000,0.0000,4.3638,0.8181,1.0000
3,3,687,689,3,1,1,1.0000,688.040,424.000,1047.000,7.8723,18.0000,1.0800,0.9600,4.9086,0.8889,0.0000,0.1111,1.0000,0.0000,4.6361,0.9545,1.0000
4,4,700,702,3,1,2,0.6667,701.261,408.000,589.739,9.4055,19.0000,1.1014,0.3689,5.1799,0.7500,0.1500,0.1000,0.9487,0.0000,4.3620,1.3631,1.0000
4,3,726,728,3,1,2,0.6667,727.281,620.000,563.750,8.7198,17.0000,1.0625,0.7610,4.6324,0.7500,0.1500,0.1000,0.9487,0.0000,4.6324,0.8175,0.7656
5,3,736,737,2,2,2,0.6250,736.432,434.162,983.595,9.0167,16.0000,1.0811,0.6145,4.3594,0.3432,0.2505,0.4063,0.6059,0.3645,4.0869,0.5449,0.6486
4,3,758,761,4,1,1,1.0000,759.576,425.000,372.000,8.9888,18.0000,1.0909,1.4242,4.9029,0.9375,0.0000,0.0625,1.0000,0.0000,4.7668,1.4981,0.7727
4,3,759,760,2,2,1,1.0000,759.530,485.470,1058.000,8.9888,18.0000,1.0909,0.6643,4.9030,0.0000,0.7500,0.2500,1.0000,0.0000,4.9030,1.9067,0.7879
4,3,760,763,4,1,1,1.0000,761.439,784.000,768.000,8.9887,18.0000,1.0909,1.4394,4.9030,0.9375,0.0000,0.0625,1.0000,0.0000,3.9496,0.6810,0.7727
3,3,762,763,2,1,2,0.7500,762.642,635.000,902.340,8.3348,19.0000,1.0755,0.7259,5.1753,0.5333,0.2667,0.2000,0.7071,0.0000,4.6305,1.6343,1.0000
7,3,767,770,4,3,2,0.2917,768.702,302.019,1099.404,10.7064,17.0000,1.1442,0.5023,4.6303,0.8047,0.0854,0.1099,0.8814,0.3314,4.3579,1.9066,0.4712
3,3,769,770,2,1,2,0.7500,769.314,712.000,1307.353,8.0198,18.0000,1.0588,0.7191,4.9026,0.5333,0.2667,0.2000,0.7071,0.0000,4.9026,1.4980,1.0000
3,3,773,774,2,1,2,0.7500,773.686,877.000,1083.333,8.0196,18.0000,1.0588,0.4577,4.9025,0.5333,0.2667,0.2000,0.7071,0.0000,4.3577,0.8171,1.0000
5,3,784,786,3,2,2,0.4167,785.038,795.372,671.167,9.4999,20.0000,1.2821,0.4093,5.4468,0.1521,0.5234,0.3245,1.0000,0.0000,4.6297,1.9064,0.6667
3,3,785,787,3,1,1,1.0000,786.019,742.000,918.000,8.3334,19.0000,1.0755,0.9811,5.1744,0.8889,0.0000,0.1111,1.0000,0.0000,5.3106,1.7702,1.0000
5,4,788,790,3,1,2,0.8333,788.774,795.000,670.381,10.2304,19.0000,1.1310,0.9910,5.1743,0.5854,0.2927,0.1220,0.9487,0.0000,5.1743,2.4510,0.8452
4,3,795,798,4,1,1,1.0000,796.515,598.000,1125.000,9.2588,19.0000,1.1176,0.5147,5.1741,0.9375,0.0000,0.0625,1.0000,0.0000,4.9017,1.6339,0.7794
5,3,810,812,3,2,2,0.4167,811.420,581.852,1136.802,9.8634,23.0000,1.4198,0.4870,6.2626,0.6338,0.1686,0.1975,0.9585,0.2851,4.0843,0.8169,0.7037
32,22,811,817,7,5,5,0.1829,813.554,799.347,722.075,28.7355,28.0000,1.5008,1.8347,7.6238,0.6726,0.1900,0.1375,0.8308,0.2711,4.2205,1.0891,0.8023
8,3,816,818,3,1,3,0.8889,817.071,800.000,718.159,12.1291,21.0000,1.3333,0.1741,5.7177,0.3375,0.5625,0.1000,0.7071,0.0000,3.4034,0.8168,0.4524
3,3,817,819,3,1,1,1.0000,818.000,788.000,757.000,8.0170,19.0000,1.1176,0.0000,5.1731,0.8889,0.0000,0.1111,1.0000,0.0000,4.6286,2.4504,1.0000
5,3,821,822,2,1,3,0.8333,821.605,632.000,1118.289,9.2536,18.0000,1.1842,0.9334,4.9007,0.5854,0.2927,0.1220,0.3162,0.0000,4.0839,0.5445,0.6711
5,3,826,828,3,1,3,0.5556,827.167,672.000,1025.026,9.4965,18.0000,1.1538,1.1669,4.9004,0.5532,0.3398,0.1070,0.8281,0.0000,4.6280,1.2251,0.6410
4,4,830,833,4,1,1,1.0000,831.500,779.000,756.000,9.8000,20.0000,1.1111,0.5000,5.4445,0.9375,0.0000,0.0625,1.0000,0.0000,5.1723,2.0417,1.0000
4,3,834,835,2,2,1,1.0000,834.508,613.540,934.000,8.5746,18.0000,1.1429,0.6855,4.8998,0.0000,0.7500,0.2500,1.0000,0.0000,4.6275,1.3611,0.7937
3,3,834,836,3,1,1,1.0000,835.058,799.000,685.000,8.1723,19.0000,1.0962,0.9423,5.1718,0.8889,0.0000,0.1111,1.0000,0.0000,3.8109,1.7693,1.0000
3,3,847,848,2,1,2,0.7500,847.704,791.000,715.296,8.4842,22.0000,1.2222,0.4190,5.9868,0.5333,0.2667,0.2000,0.7071,0.0000,3.8099,1.3606,1.0000
3,3,848,849,2,2,1,0.7500,848.667,151.667,652.000,7.5413,16.0000,1.0000,0.7454,4.3541,0.5333,0.2667,0.2000,0.7071,0.0000,4.8982,0.8164,1.0000
4,3,848,850,3,1,2,0.6667,849.000,631.000,246.209,9.1160,19.0000,1.1343,0.2090,5.1703,0.5357,0.3214,0.1429,1.0000,0.0000,5.1703,1.6327,0.7910
4,3,862,865,4,1,1,1.0000,863.380,800.000,722.000,9.6558,22.0000,1.2394,0.3803,5.9839,0.9375,0.0000,0.0625,1.0000,0.0000,4.2160,0.5439,0.8310
3,3,867,869,3,1,1,1.0000,868.051,788.000,757.000,9.2635,24.0000,1.2203,0.0508,6.5267,0.8889,0.0000,0.1111,1.0000,0.0000,4.6229,0.6798,1.0000
