n_voxels,n_seed,z_min,z_max,z_extent,y_extent,x_extent,fill,centroid_z,centroid_y,centroid_x,snr_cluster,r_peak,r_peak_ratio,peak_offset,snr_peak,linearity,planarity,sphericity,axis_z,normal_z,edge_contrast,decay_drop,seed_grown_ratio
6,4,287,289,3,2,1,1.0000,288.000,1138.488,904.000,9.7940,17.0000,1.2439,0.4878,4.9736,0.5556,0.3333,0.1111,1.0000,0.0000,4.6791,1.4626,0.7561
23,8,292,296,5,3,4,0.3833,293.972,608.199,498.612,19.2650,22.0000,1.5962,1.2131,6.4078,0.6544,0.1050,0.2406,0.9200,0.0138,4.0754,1.6032,0.4353
4,3,300,303,4,1,1,1.0000,301.586,863.000,885.000,8.4089,16.0000,1.1034,0.4138,4.6381,0.9375,0.0000,0.0625,1.0000,0.0000,4.6383,1.1609,0.7931
8,3,300,302,3,2,2,0.6667,300.628,906.646,966.699,11.5922,21.0000,1.4867,0.5950,6.0917,0.4782,0.1602,0.3617,0.9087,0.4175,4.4958,1.5956,0.4690
4,3,304,305,2,1,2,1.0000,304.545,466.000,697.545,7.9573,15.0000,1.0909,0.7100,4.3420,0.0000,0.7500,0.2500,0.0000,0.0000,4.0496,0.5796,0.8182
3,3,312,313,2,2,1,0.7500,312.674,996.652,1158.000,7.6382,16.0000,1.0435,0.7292,4.6005,0.5333,0.2667,0.2000,0.7071,0.0000,4.8914,0.8627,1.0000
3,3,330,331,2,2,1,0.7500,330.340,1105.319,586.000,7.6980,16.0000,1.0213,0.4666,4.5402,0.5333,0.2667,0.2000,0.7071,0.0000,4.2527,0.8521,1.0000
6,3,331,334,4,2,2,0.3750,332.583,617.738,726.119,9.7123,18.0000,1.2857,0.5063,5.0963,0.6410,0.2138,0.1452,0.9804,0.0231,4.1085,0.8514,0.5952
4,3,344,346,3,2,1,0.6667,344.662,842.738,1016.000,9.1300,19.0000,1.1692,0.4277,5.3365,0.7500,0.1500,0.1000,0.9487,0.0000,5.3385,1.4031,0.8154
5,3,367,369,3,2,2,0.4167,367.750,721.211,910.855,9.4518,18.0000,1.1842,0.7923,5.0067,0.6489,0.0995,0.2515,0.9362,0.2726,5.0053,1.9473,0.6579
10,3,375,377,3,2,3,0.5556,376.185,718.646,375.892,11.4081,17.0000,1.3077,0.4134,4.7177,0.3950,0.4007,0.2042,0.6254,0.0957,3.1915,0.5551,0.3769
4,3,405,406,2,2,2,0.5000,405.271,635.186,810.729,8.1515,16.0000,1.0847,0.7997,4.4213,0.0000,0.5625,0.4375,0.4459,0.5774,4.6974,1.7963,0.8136
7,3,439,441,3,2,2,0.5833,440.052,801.510,564.885,9.9955,17.0000,1.2396,1.0827,4.6827,0.4600,0.2645,0.2756,1.0000,0.0000,4.2702,1.2397,0.5104
5,3,445,447,3,1,3,0.5556,446.260,524.000,890.808,8.9890,18.0000,1.2329,0.3233,4.9563,0.8123,0.1108,0.0769,0.7071,0.0000,4.4056,1.3767,0.6986
5,4,446,447,2,2,2,0.6250,446.462,792.575,947.138,9.8508,19.0000,1.1875,0.6989,5.2312,0.3432,0.2505,0.4063,0.6059,0.3645,4.6809,1.9273,0.8625
7,3,456,458,3,3,2,0.3889,456.899,820.091,848.899,10.2947,22.0000,1.5556,0.1693,6.0526,0.4009,0.2683,0.3308,0.7054,0.0496,3.9892,1.1006,0.5455
5,3,463,465,3,1,2,0.8333,464.237,907.000,539.447,9.3459,18.0000,1.1842,0.9422,4.9493,0.5854,0.2927,0.1220,0.9487,0.0000,4.9496,1.0999,0.6579
4,3,465,466,2,2,1,1.0000,465.532,513.548,517.000,8.5234,17.0000,1.0968,0.6980,4.6743,0.0000,0.7500,0.2500,1.0000,0.0000,4.2616,1.2373,0.8065
8,3,487,489,3,2,3,0.4444,488.055,1045.468,865.899,10.5788,18.0000,1.3211,1.1585,4.9415,0.1528,0.2767,0.5705,0.6280,0.3251,3.0196,0.8235,0.4587
4,3,510,513,4,1,1,1.0000,511.379,560.000,1052.000,9.0446,21.0000,1.2727,0.3788,5.7558,0.9375,0.0000,0.0625,1.0000,0.0000,4.7965,1.3705,0.8182
5,3,538,540,3,2,1,0.8333,539.260,818.351,833.000,9.4240,18.0000,1.1688,0.4364,4.9261,0.5854,0.2927,0.1220,0.9487,0.0000,4.6523,1.0946,0.6753
5,3,539,541,3,1,3,0.5556,539.952,565.000,914.976,10.2805,22.0000,1.3095,0.0532,6.0206,0.0000,0.8276,0.1724,0.0000,0.0000,4.1050,1.3683,0.6667
6,3,572,573,2,2,2,0.7500,572.467,925.457,970.761,10.2739,20.0000,1.3043,0.6957,5.4708,0.2667,0.1333,0.6000,0.7071,0.7071,4.7870,0.9574,0.6196
5,3,581,582,2,2,2,0.6250,581.560,671.160,883.533,9.1746,19.0000,1.2667,0.7097,5.1971,0.3432,0.2505,0.4063,0.6059,0.3645,4.6501,0.8206,0.6933
5,3,586,588,3,1,2,0.8333,587.205,770.000,858.438,8.9294,18.0000,1.2329,0.4841,4.9233,0.5854,0.2927,0.1220,0.9487,0.0000,4.1027,0.5470,0.6849
4,3,595,596,2,1,2,1.0000,595.540,869.000,805.444,8.6142,18.0000,1.1429,0.6399,4.9223,0.0000,0.7500,0.2500,0.0000,0.0000,4.2388,0.8204,0.8095
4,3,631,633,3,1,2,0.6667,632.000,867.000,969.188,8.7300,18.0000,1.1250,0.1875,4.9106,0.5357,0.3214,0.1429,1.0000,0.0000,4.3650,0.5457,0.8125
3,3,634,635,2,1,2,0.7500,634.327,918.000,1153.673,7.7165,17.0000,1.0408,0.4618,4.6371,0.5333,0.2667,0.2000,0.7071,0.0000,4.6370,1.7730,1.0000
7,3,635,638,4,2,2,0.4375,636.701,615.887,1083.649,9.9983,18.0000,1.2990,1.4567,4.9083,0.8522,0.0413,0.1065,0.9646,0.1833,3.8185,1.0907,0.5155
4,3,643,645,3,1,2,0.6667,644.082,609.000,963.721,8.3132,17.0000,1.1148,0.7260,4.6336,0.5357,0.3214,0.1429,1.0000,0.0000,4.2246,1.3629,0.8197
7,4,646,647,2,2,3,0.5833,646.476,644.350,1092.107,10.6094,19.0000,1.2913,0.6391,5.1778,0.5352,0.1763,0.2885,0.5345,0.8125,4.9053,1.6353,0.6505
5,3,658,660,3,2,2,0.4167,658.759,738.608,1014.139,9.6219,20.0000,1.2658,0.8661,5.4471,0.7729,0.0435,0.1836,0.8328,0.5477,5.1745,1.6340,0.7089
8,3,663,665,3,2,3,0.4444,663.957,896.739,816.557,11.0709,18.0000,1.2522,0.5163,4.9012,0.6820,0.1035,0.2144,0.7402,0.2285,4.4928,1.7699,0.4348
4,3,679,681,3,1,2,0.6667,679.919,761.000,1125.452,8.4370,17.0000,1.0968,1.0243,4.6269,0.7576,0.1294,0.1129,0.8507,0.0000,4.7628,0.8165,0.8065
7,4,693,695,3,2,2,0.5833,693.648,790.562,1126.219,10.7968,19.0000,1.2667,0.8849,5.1691,0.4600,0.2645,0.2756,0.8571,0.1000,4.0808,0.6801,0.6762
3,3,702,703,2,2,1,0.7500,702.308,898.365,864.000,8.1650,19.0000,1.0962,0.7053,5.1674,0.5333,0.2667,0.2000,0.7071,0.0000,4.8954,2.0397,1.0000
6,3,732,735,4,2,2,0.3750,733.535,644.141,1086.737,10.9743,23.0000,1.3939,0.6128,6.2454,0.6410,0.2138,0.1452,0.9804,0.0231,4.4804,1.2219,0.6263
3,3,741,743,3,1,1,1.0000,742.091,398.000,1191.000,8.6190,21.0000,1.1455,0.9091,5.6998,0.8889,0.0000,0.1111,1.0000,0.0000,4.6143,1.3572,1.0000
4,3,743,744,2,1,2,1.0000,743.550,471.000,699.550,8.1424,17.0000,1.1333,0.6364,4.6139,0.0000,0.7500,0.2500,0.0000,0.0000,5.1568,2.1713,0.8167
5,3,745,747,3,1,2,0.8333,746.203,482.000,645.392,8.9812,18.0000,1.2162,0.6410,4.8850,0.5854,0.2927,0.1220,0.9487,0.0000,4.8849,1.3569,0.6892
3,3,754,755,2,1,2,0.7500,754.680,634.000,1266.680,7.8325,18.0000,1.0800,0.4525,4.8839,0.5333,0.2667,0.2000,0.7071,0.0000,4.8839,1.0853,1.0000
7,3,773,775,3,1,3,0.7778,774.081,869.000,782.646,10.1512,17.0000,1.2020,0.6515,4.6119,0.4747,0.4312,0.0941,0.8619,0.0000,3.7980,0.4069,0.4949
4,3,773,775,3,1,2,0.6667,774.175,919.000,741.175,8.5456,20.0000,1.2698,0.2469,5.4258,0.7500,0.1500,0.1000,0.9487,0.0000,4.0693,0.8139,0.8254
7,3,777,779,3,2,2,0.5833,778.019,459.610,616.581,10.7665,19.0000,1.2667,0.7002,5.1545,0.5927,0.2184,0.1889,0.8630,0.4864,4.0693,1.0852,0.5238
5,3,785,787,3,1,3,0.5556,786.176,878.000,1087.000,8.9780,16.0000,1.0811,1.1757,4.3407,0.5532,0.3398,0.1070,0.8281,0.0000,4.0694,1.3564,0.6486
7,5,786,789,4,3,2,0.2917,787.636,626.686,782.132,12.4071,24.0000,1.3884,0.4983,6.5110,0.3656,0.4240,0.2105,0.9253,0.0910,3.5268,1.0852,0.7851
4,3,786,788,3,1,2,0.6667,787.083,769.000,851.733,8.1387,17.0000,1.1333,0.2794,4.6119,0.5357,0.3214,0.1429,1.0000,0.0000,4.6119,1.8990,0.8167
4,3,792,793,2,1,2,1.0000,792.426,635.000,1060.426,9.2237,22.0000,1.2941,0.6031,5.9683,0.0000,0.7500,0.2500,0.0000,0.0000,5.0188,1.8990,0.8235
4,3,809,810,2,2,1,1.0000,809.435,625.548,681.000,8.4078,18.0000,1.1613,0.6274,4.8820,0.0000,0.7500,0.2500,1.0000,0.0000,4.7463,1.0849,0.8226
7,3,822,824,3,1,3,0.7778,822.723,616.000,762.696,11.4769,23.0000,1.4375,0.7494,6.2356,0.4747,0.4312,0.0941,0.5071,0.0000,4.6088,1.4911,0.5446
4,3,824,827,4,1,1,1.0000,825.441,590.000,958.000,9.2171,21.0000,1.2353,0.5588,5.6928,0.9375,0.0000,0.0625,1.0000,0.0000,5.1509,1.6265,0.8088
4,3,832,833,2,2,1,1.0000,832.468,603.548,602.000,8.4017,17.0000,1.0968,0.6502,4.6075,0.0000,0.7500,0.2500,1.0000,0.0000,4.7429,1.6261,0.8065
7,3,832,834,3,3,2,0.3889,833.346,653.837,513.125,10.6531,18.0000,1.2115,0.6855,4.8781,0.7514,0.0882,0.1604,0.6022,0.1549,3.7943,0.5420,0.4904
10,4,833,835,3,4,2,0.4167,834.007,341.649,899.152,12.9407,21.0000,1.3907,0.6667,5.6911,0.4930,0.3018,0.2052,0.3717,0.0579,4.0650,1.6260,0.5166
25,4,839,844,6,6,4,0.1736,842.418,622.135,774.618,18.4228,20.0000,1.4706,1.0336,5.4186,0.7956,0.1374,0.0670,0.5349,0.4021,2.9804,0.8129,0.3235
7,3,842,844,3,2,2,0.5833,842.922,566.745,843.284,10.4446,20.0000,1.3725,0.9975,5.4186,0.6517,0.0773,0.2710,0.8881,0.0000,4.0638,1.3546,0.5098
4,3,843,844,2,1,2,1.0000,843.550,782.000,1194.533,8.1274,17.0000,1.1333,0.6978,4.6054,0.0000,0.7500,0.2500,0.0000,0.0000,4.8764,1.6255,0.8167
4,3,845,848,4,1,1,1.0000,846.328,608.000,734.000,9.0747,20.0000,1.1940,1.3284,5.4180,0.9375,0.0000,0.0625,1.0000,0.0000,3.7924,0.9482,0.8060
4,3,866,869,4,1,1,1.0000,867.422,616.000,762.000,8.6626,19.0000,1.1875,0.5781,5.1433,0.9375,0.0000,0.0625,1.0000,0.0000,3.3839,0.0000,0.8125
9,3,866,868,3,2,2,0.7500,867.295,934.549,823.705,11.0088,17.0000,1.2541,0.9411,4.6019,0.5373,0.1435,0.3192,0.9487,0.2905,4.1959,1.4889,0.4016
5,3,871,873,3,2,2,0.4167,872.456,661.856,997.189,10.8942,24.0000,1.3333,0.5941,6.4960,0.6338,0.1686,0.1975,0.9585,0.2851,4.8720,1.3534,0.7111
16,4,876,879,4,4,4,0.2500,877.753,611.070,749.537,15.3584,24.0000,1.6916,1.2827,6.4953,0.7423,0.1612,0.0965,0.3729,0.0727,2.9770,0.8118,0.3436
5,3,877,879,3,1,2,0.8333,878.162,954.000,1181.689,8.9562,19.0000,1.2838,0.3506,5.1420,0.5854,0.2927,0.1220,0.9487,0.0000,4.6006,1.3531,0.6892
3,3,879,881,3,1,1,1.0000,879.980,452.000,1000.000,7.8121,17.0000,1.0200,0.9800,4.6006,0.8889,0.0000,0.1111,1.0000,0.0000,5.1417,1.0825,1.0000
29,5,879,885,7,5,5,0.1657,882.145,613.113,758.125,20.4517,20.0000,1.4251,3.4170,5.4124,0.8200,0.0793,0.1007,0.6507,0.1032,2.9766,1.0823,0.2973
8,3,880,882,3,3,2,0.4444,881.200,447.936,790.227,10.5243,17.0000,1.2364,1.5390,4.6005,0.7384,0.0761,0.1855,0.7653,0.3162,3.9238,1.8943,0.4455
6,3,883,885,3,2,2,0.5000,883.818,401.273,841.193,9.7213,18.0000,1.2273,0.3805,4.8707,0.5230,0.1584,0.3185,0.9225,0.0898,4.3295,1.6235,0.5909
3,3,885,886,2,2,1,0.7500,885.692,556.346,947.000,8.1235,18.0000,1.0385,0.4631,4.8704,0.5333,0.2667,0.2000,0.7071,0.0000,5.4116,1.8940,1.0000
6,3,894,897,4,2,2,0.3750,895.878,534.857,983.878,10.8232,21.0000,1.2857,0.2245,5.6810,0.8087,0.0589,0.1324,0.9827,0.1690,4.4638,0.8116,0.5816
4,3,894,895,2,3,1,0.6667,894.475,602.918,805.000,8.2512,18.0000,1.1803,0.5310,4.8695,0.7576,0.1294,0.1129,0.5257,0.0000,5.1401,1.4879,0.8197
4,3,894,897,4,1,1,1.0000,895.371,620.000,767.000,8.3863,18.0000,1.1613,0.3710,4.8695,0.9375,0.0000,0.0625,1.0000,0.0000,3.3816,0.4059,0.8226
5,3,899,900,2,2,2,0.6250,899.592,915.158,827.447,9.1939,17.0000,1.1184,0.8252,4.5986,0.3432,0.2505,0.4063,0.6059,0.3645,4.5985,1.3526,0.6579
3,3,903,905,3,1,1,1.0000,904.018,607.000,727.000,8.9013,22.0000,1.1579,0.0175,5.9506,0.8889,0.0000,0.1111,1.0000,0.0000,3.7867,0.9467,1.0000
5,3,905,907,3,3,1,0.5556,905.945,414.288,792.000,8.8300,18.0000,1.2329,0.2928,4.8685,0.5532,0.3398,0.1070,0.5606,0.0000,4.5980,1.8933,0.6849
4,3,910,913,4,1,1,1.0000,911.629,357.000,783.000,8.3838,17.0000,1.0968,0.3710,4.5976,0.9375,0.0000,0.0625,1.0000,0.0000,4.1919,1.0818,0.8065
13,3,919,922,4,3,2,0.5417,920.650,625.279,777.459,13.7246,18.0000,1.2787,0.6408,4.8673,0.1847,0.5040,0.3114,0.9146,0.0629,2.9745,0.6761,0.2951
4,3,941,942,2,2,2,0.5000,941.450,546.717,1125.817,8.1100,17.0000,1.1333,0.8659,4.5957,0.5916,0.1015,0.3069,0.7071,0.7071,4.0550,1.2165,0.8167
4,4,942,943,2,1,2,1.0000,942.549,514.000,826.479,9.5967,21.0000,1.1831,0.6576,5.6769,0.0000,0.7500,0.2500,0.0000,0.0000,4.3253,1.6220,1.0000
5,3,951,953,3,2,1,0.8333,951.734,451.456,1040.000,9.5498,19.0000,1.2025,0.6057,5.1357,0.5854,0.2927,0.1220,0.9487,0.0000,5.1357,1.6218,0.6709
6,3,961,963,3,1,3,0.6667,961.671,586.000,1234.576,9.3789,19.0000,1.3412,0.6640,5.1352,0.6061,0.3030,0.0909,0.7071,0.0000,3.9190,0.8108,0.6118
3,3,962,963,2,1,2,0.7500,962.680,864.000,1089.660,7.8021,17.0000,1.0200,0.7335,4.5947,0.5333,0.2667,0.2000,0.7071,0.0000,4.8649,0.5406,1.0000
5,3,973,975,3,2,1,0.8333,974.234,181.584,775.000,9.3062,18.0000,1.1688,0.6294,4.8645,0.5854,0.2927,0.1220,0.9487,0.0000,4.5942,1.4864,0.6623
4,3,979,980,2,1,2,1.0000,979.556,544.000,918.556,8.5127,19.0000,1.2063,0.6285,5.1346,0.0000,0.7500,0.2500,0.0000,0.0000,4.5941,1.0810,0.8095
6,3,1003,1004,2,2,2,0.7500,1003.600,340.318,405.647,9.3777,18.0000,1.2706,0.8244,4.8644,0.2000,0.3333,0.4667,0.0000,0.0000,3.5132,0.5405,0.6000
4,3,1004,1006,3,1,2,0.6667,1005.092,814.000,293.431,8.7830,20.0000,1.2308,0.4405,5.4049,0.7576,0.1294,0.1129,0.8507,0.0000,5.1347,2.0268,0.8308
5,3,1019,1021,3,2,2,0.4167,1019.831,506.221,1063.857,9.3066,19.0000,1.2338,0.8718,5.1350,0.7958,0.0325,0.1718,0.9294,0.3690,4.3242,1.0810,0.7013
4,3,1021,1022,2,1,2,1.0000,1021.533,499.000,768.550,8.1079,17.0000,1.1333,0.6978,4.5945,0.0000,0.7500,0.2500,0.0000,0.0000,4.0539,0.5405,0.8167
6,3,1028,1029,2,2,2,0.7500,1028.477,369.419,851.453,9.4886,17.0000,1.1860,0.7799,4.5944,0.0000,0.6000,0.4000,0.7071,0.5774,4.1890,1.8918,0.5814
4,3,1037,1039,3,1,2,0.6667,1038.083,507.000,760.450,8.1067,17.0000,1.1333,0.4577,4.5938,0.7576,0.1294,0.1129,0.8507,0.0000,4.5937,1.3511,0.8167
3,3,1039,1040,2,1,2,0.7500,1039.320,497.000,699.340,7.8004,17.0000,1.0200,0.4669,4.5937,0.5333,0.2667,0.2000,0.7071,0.0000,4.3235,1.3511,1.0000
4,3,1040,1041,2,1,2,1.0000,1040.441,213.000,851.559,9.1870,20.0000,1.1765,0.6239,5.4042,0.0000,0.7500,0.2500,0.0000,0.0000,5.4041,1.3510,0.8235
5,3,1043,1045,3,2,1,0.8333,1044.263,622.434,752.000,9.1827,18.0000,1.1842,0.6240,4.8632,0.5854,0.2927,0.1220,0.9487,0.0000,4.0525,0.6755,0.6579
6,3,1044,1046,3,2,3,0.3333,1044.747,791.816,935.839,9.5957,18.0000,1.2414,0.7861,4.8632,0.4961,0.2890,0.2148,0.7188,0.3906,4.1876,1.6209,0.5862
5,3,1051,1053,3,2,2,0.4167,1051.904,502.466,862.849,8.8172,18.0000,1.2329,0.5633,4.8614,0.7729,0.0435,0.1836,0.8328,0.5477,4.0509,1.0803,0.6849
3,3,1063,1064,2,2,1,0.7500,1063.358,344.302,1046.000,8.2581,19.0000,1.0755,0.7090,5.1274,0.5333,0.2667,0.2000,0.7071,0.0000,4.5881,0.8096,1.0000
4,4,1063,1065,3,2,1,0.6667,1064.000,381.493,1021.000,9.0404,18.0000,1.0746,0.4925,4.8575,0.7576,0.1294,0.1129,0.8507,0.0000,4.7228,0.5398,1.0000
3,3,1068,1070,3,1,1,1.0000,1069.000,174.000,738.000,8.0986,20.0000,1.1538,0.0000,5.3951,0.8889,0.0000,0.1111,1.0000,0.0000,4.0467,0.0001,1.0000
4,3,1071,1073,3,1,2,0.6667,1071.938,266.000,707.469,8.6301,18.0000,1.1250,0.4729,4.8544,0.7576,0.1294,0.1129,0.8507,0.0000,4.8546,0.9439,0.8125
4,3,1071,1074,4,1,1,1.0000,1072.355,425.000,910.000,8.3601,19.0000,1.2258,0.3548,5.1241,0.9375,0.0000,0.0625,1.0000,0.0000,4.8543,1.4831,0.8226
6,3,1075,1077,3,3,1,0.6667,1076.241,670.195,849.000,9.5753,19.0000,1.3103,0.3106,5.1224,0.4000,0.4800,0.1200,0.7071,0.0000,4.1785,1.0784,0.5862
4,3,1095,1098,4,1,1,1.0000,1096.632,477.000,827.000,9.1540,22.0000,1.2941,0.3676,5.9231,0.9375,0.0000,0.0625,1.0000,0.0000,4.9808,1.3462,0.8382
8,4,1099,1101,3,2,3,0.4444,1099.886,591.140,826.412,10.8502,17.0000,1.1930,0.6149,4.5764,0.4400,0.3446,0.2154,0.8075,0.0414,4.1726,0.8076,0.5702
4,3,1110,1112,3,1,2,0.6667,1110.625,476.000,632.750,8.6130,19.0000,1.1875,0.6731,5.1140,0.7500,0.1500,0.1000,0.9487,0.0000,4.8448,1.0766,0.8281
4,3,1113,1116,4,1,1,1.0000,1114.548,650.000,415.000,8.3439,16.0000,1.0323,0.5484,4.3066,0.9375,0.0000,0.0625,1.0000,0.0000,4.8448,1.6150,0.7742
4,3,1116,1119,4,1,1,1.0000,1117.571,506.000,590.000,8.4787,17.0000,1.0794,0.5714,4.5758,0.9375,0.0000,0.0625,1.0000,0.0000,4.7104,1.6150,0.7937
20,11,1125,1128,4,5,4,0.2500,1126.582,877.671,805.560,21.6104,29.0000,1.6156,0.8720,7.8070,0.1266,0.3031,0.5703,0.2346,0.2008,4.0381,1.2114,0.6964
4,3,1128,1130,3,1,2,0.6667,1129.065,933.000,712.742,8.3458,18.0000,1.1613,0.2660,4.8459,0.5357,0.3214,0.1429,1.0000,0.0000,4.8459,1.6153,0.8065
6,4,1131,1133,3,2,2,0.5000,1131.629,646.809,772.697,9.7823,17.0000,1.1461,1.0688,4.5769,0.5034,0.2551,0.2415,0.9677,0.2521,4.5770,0.9423,0.7416
6,3,1134,1136,3,3,2,0.3333,1134.690,455.798,550.262,9.2331,18.0000,1.2857,0.4532,4.8464,0.8073,0.0348,0.1578,0.6885,0.0637,4.0387,1.3462,0.5952
3,3,1134,1135,2,2,1,0.7500,1134.673,502.327,549.000,7.6169,17.0000,1.0408,0.4618,4.5772,0.5333,0.2667,0.2000,0.7071,0.0000,4.5772,1.2116,1.0000
8,3,1137,1139,3,2,2,0.6667,1138.174,380.791,647.391,10.9475,20.0000,1.3913,0.6666,5.3851,0.4961,0.2369,0.2670,0.9586,0.0986,3.7696,1.0770,0.4783
6,3,1137,1139,3,2,2,0.5000,1138.329,959.729,570.541,9.3435,17.0000,1.2000,0.6263,4.5774,0.5943,0.2116,0.1941,0.8667,0.4967,3.5003,0.8078,0.5882
