n_voxels,n_seed,z_min,z_max,z_extent,y_extent,x_extent,fill,centroid_z,centroid_y,centroid_x,snr_cluster,r_peak,r_peak_ratio,peak_offset,snr_peak,linearity,planarity,sphericity,axis_z,normal_z,edge_contrast,decay_drop,seed_grown_ratio
5,3,232,233,2,2,2,0.6250,232.544,1027.386,705.842,8.5473,13.0000,1.1404,0.6853,4.3616,0.3432,0.2505,0.4063,0.6059,0.3645,4.6922,1.8424,0.6842
4,3,232,233,2,2,1,1.0000,232.549,1229.529,618.000,8.5502,14.0000,1.0980,0.6955,4.6918,0.0000,0.7500,0.2500,1.0000,0.0000,4.8619,1.6755,0.8039
3,3,236,237,2,2,1,0.7500,236.659,1290.317,643.000,7.8996,14.0000,1.0244,0.7309,4.6756,0.5333,0.2667,0.2000,0.7071,0.0000,4.3366,1.1664,1.0000
4,3,239,241,3,2,1,0.6667,240.216,976.824,566.000,8.4743,15.0000,1.1765,0.8039,4.9803,0.7500,0.1500,0.1000,0.9487,0.0000,4.8225,0.6644,0.8235
3,3,239,240,2,2,1,0.7500,239.333,1101.310,764.000,8.0669,15.0000,1.0714,0.4549,4.9921,0.5333,0.2667,0.2000,0.7071,0.0000,4.9870,1.3312,1.0000
4,3,240,242,3,1,2,0.6667,240.981,924.000,887.792,8.7987,15.0000,1.1321,0.2084,4.9803,0.5357,0.3214,0.1429,1.0000,0.0000,4.4822,0.6646,0.7925
5,3,241,243,3,1,2,0.8333,241.742,892.000,562.565,9.1979,15.0000,1.2097,0.6207,4.9744,0.5854,0.2927,0.1220,0.9487,0.0000,4.6420,1.1617,0.6613
3,3,244,246,3,1,1,1.0000,245.023,601.000,955.000,8.3940,17.0000,1.1591,0.0227,5.6174,0.8889,0.0000,0.1111,1.0000,0.0000,4.9514,1.3231,1.0000
4,3,249,250,2,2,1,1.0000,249.471,841.529,793.000,8.3809,14.0000,1.0980,0.6655,4.6039,0.0000,0.7500,0.2500,1.0000,0.0000,4.6013,1.3170,0.7843
7,3,249,252,4,2,2,0.4375,250.825,942.888,964.600,9.9216,15.0000,1.3125,0.9237,4.9268,0.7122,0.1467,0.1411,0.9661,0.0989,2.9489,0.9836,0.5375
4,3,260,263,4,1,1,1.0000,261.389,631.000,687.000,8.7471,16.0000,1.1852,0.3889,5.1859,0.9375,0.0000,0.0625,1.0000,0.0000,4.0525,0.8083,0.8333
9,3,261,264,4,2,2,0.5625,262.633,994.459,394.806,10.5672,14.0000,1.2857,0.8546,4.5322,0.5965,0.2191,0.1844,0.9935,0.0922,3.5610,1.1317,0.4082
7,3,286,288,3,2,2,0.5833,286.699,860.265,957.398,9.8824,14.0000,1.1807,0.8466,4.4132,0.4600,0.2645,0.2756,0.8571,0.1000,3.4678,1.2594,0.5060
7,3,290,292,3,3,2,0.3889,290.941,1072.000,769.588,10.0809,17.0000,1.4000,0.4159,5.3340,0.1909,0.4622,0.3468,0.7315,0.2073,3.7688,0.6293,0.5529
6,3,298,300,3,2,2,0.5000,299.308,795.244,904.295,9.9243,18.0000,1.3846,0.4909,5.6111,0.6075,0.1449,0.2475,0.8795,0.4086,4.5198,0.4678,0.5897
7,3,313,315,3,3,2,0.3889,313.647,913.447,787.106,9.9273,16.0000,1.3176,0.8577,4.9455,0.1278,0.6171,0.2551,0.5345,0.2326,3.7074,1.5446,0.5294
5,3,329,331,3,2,1,0.8333,329.729,1042.629,936.000,9.6167,19.0000,1.3571,0.4600,5.8363,0.5854,0.2927,0.1220,0.9487,0.0000,4.6074,1.5357,0.7000
6,3,334,336,3,3,1,0.6667,335.406,1221.058,905.000,8.6409,14.0000,1.2174,0.4099,4.2949,0.2083,0.6667,0.1250,0.8944,0.0000,3.8346,1.0737,0.6087
4,3,339,340,2,2,1,1.0000,339.528,1304.528,580.000,8.1215,14.0000,1.0566,0.7082,4.2911,0.0000,0.7500,0.2500,1.0000,0.0000,4.5967,1.5320,0.7925
4,3,345,346,2,2,1,1.0000,345.519,1086.463,905.000,8.2652,15.0000,1.1111,0.6951,4.5922,0.0000,0.7500,0.2500,1.0000,0.0000,4.5914,0.9185,0.7963
6,3,346,347,2,2,2,0.7500,346.539,789.263,838.658,9.4961,15.0000,1.1842,0.6909,4.5914,0.2000,0.3333,0.4667,0.0000,0.0000,4.2850,1.6837,0.5921
10,4,349,351,3,2,3,0.5556,350.075,594.669,582.865,12.8648,21.0000,1.5789,0.3653,6.4235,0.2187,0.5633,0.2181,0.6395,0.1037,3.6704,0.9177,0.4962
5,3,358,360,3,1,2,0.8333,359.172,893.000,798.312,8.7431,15.0000,1.1719,0.3566,4.5822,0.5854,0.2927,0.1220,0.9487,0.0000,4.5828,1.2218,0.6875
4,3,359,361,3,1,2,0.6667,360.250,817.000,1082.214,8.5520,16.0000,1.1429,0.7800,4.8864,0.7500,0.1500,0.1000,0.9487,0.0000,4.5817,1.2218,0.7857
4,3,366,367,2,2,1,1.0000,366.557,848.443,545.000,9.3084,20.0000,1.3115,0.6260,6.1035,0.0000,0.7500,0.2500,1.0000,0.0000,4.5779,1.5259,0.7869
3,3,373,374,2,2,1,0.7500,373.280,1098.660,674.000,8.8036,19.0000,1.1400,0.4405,5.7945,0.5333,0.2667,0.2000,0.7071,0.0000,5.7945,1.5249,1.0000
4,3,373,375,3,2,1,0.6667,373.946,1099.268,721.000,8.5385,16.0000,1.1429,0.2732,4.8791,0.5357,0.3214,0.1429,1.0000,0.0000,4.7268,1.5248,0.8036
5,3,377,379,3,1,3,0.5556,377.973,455.000,1003.000,9.9514,21.0000,1.4384,0.0274,6.4013,0.0000,0.8276,0.1724,0.0000,0.0000,4.5724,1.0667,0.6712
4,4,379,381,3,2,1,0.6667,379.817,1105.233,790.000,9.1430,17.0000,1.1333,1.2061,5.1805,0.7500,0.1500,0.1000,0.9487,0.0000,4.7241,1.8287,1.0000
3,3,396,397,2,2,1,0.7500,396.674,918.674,973.000,7.5548,15.0000,1.0465,0.4604,4.5645,0.5333,0.2667,0.2000,0.7071,0.0000,4.5649,1.5216,1.0000
5,3,398,399,2,2,2,0.6250,398.606,927.773,669.318,8.9805,15.0000,1.1364,0.7213,4.5641,0.3432,0.2505,0.4063,0.6059,0.3645,4.2595,0.9128,0.6818
5,3,402,404,3,1,3,0.5556,402.831,399.000,1083.015,8.8413,16.0000,1.2308,0.1699,4.8663,0.5532,0.3398,0.1070,0.8281,0.0000,4.5618,0.7606,0.6769
9,3,405,408,4,2,3,0.3750,406.575,812.602,865.027,11.4528,16.0000,1.2743,0.5829,4.8647,0.6037,0.1792,0.2171,0.8102,0.3887,3.9525,0.9122,0.3982
4,3,408,409,2,1,2,1.0000,408.474,760.000,934.474,8.6642,15.0000,1.0526,0.6699,4.5603,0.0000,0.7500,0.2500,0.0000,0.0000,4.2562,0.9118,0.7895
3,3,411,413,3,1,1,1.0000,412.000,983.000,700.000,7.7206,16.0000,1.0909,0.0000,4.8627,0.8889,0.0000,0.1111,1.0000,0.0000,4.5591,0.9119,1.0000
3,3,414,415,2,2,1,0.7500,414.689,1036.644,830.000,7.8943,16.0000,1.0667,0.7156,4.8615,0.5333,0.2667,0.2000,0.7071,0.0000,4.2539,0.9116,1.0000
4,3,419,420,2,2,1,1.0000,419.500,775.518,918.000,8.5046,15.0000,1.0714,0.6946,4.5562,0.0000,0.7500,0.2500,1.0000,0.0000,3.9484,0.7594,0.7679
4,3,423,425,3,1,2,0.6667,424.094,392.000,369.547,8.0460,15.0000,1.1321,1.0126,4.5540,0.7576,0.1294,0.1129,0.8507,0.0000,3.9471,1.6699,0.8113
3,3,423,424,2,1,2,0.7500,423.341,619.000,1181.318,7.7135,15.0000,1.0227,0.4663,4.5547,0.5333,0.2667,0.2000,0.7071,0.0000,5.1616,1.3663,1.0000
6,3,430,432,3,2,1,1.0000,431.026,1145.551,842.000,9.6630,17.0000,1.3077,0.4494,5.1587,0.5556,0.3333,0.1111,1.0000,0.0000,4.2484,2.1242,0.5897
4,3,432,434,3,1,2,0.6667,432.935,834.000,894.452,9.4057,19.0000,1.2258,0.4562,5.7647,0.7576,0.1294,0.1129,0.8507,0.0000,5.1581,0.9103,0.8226
7,3,450,451,2,3,2,0.5833,450.605,807.244,1083.349,9.8485,17.0000,1.3837,0.9215,5.1506,0.5352,0.1763,0.2885,0.2673,0.0986,3.3330,1.8178,0.5349
5,4,454,456,3,2,1,0.8333,455.222,738.597,829.000,9.7523,15.0000,1.0417,0.6372,4.5432,0.5854,0.2927,0.1220,0.9487,0.0000,4.8457,0.3029,0.8194
5,3,456,458,3,2,1,0.8333,457.132,929.603,898.000,9.2092,16.0000,1.1765,0.4185,4.8453,0.5854,0.2927,0.1220,0.9487,0.0000,4.8456,1.3627,0.6618
3,3,470,472,3,1,1,1.0000,470.977,863.000,1078.000,7.5101,15.0000,1.0465,0.9767,4.5379,0.8889,0.0000,0.1111,1.0000,0.0000,4.5376,1.2099,1.0000
4,3,483,484,2,2,1,1.0000,483.473,452.491,535.000,8.3115,15.0000,1.0909,0.6947,4.5337,0.0000,0.7500,0.2500,1.0000,0.0000,4.5335,1.5111,0.7818
4,3,484,485,2,2,1,1.0000,484.439,852.491,860.000,8.6132,17.0000,1.1930,0.6717,5.1379,0.0000,0.7500,0.2500,1.0000,0.0000,4.0800,1.0578,0.8070
4,3,497,498,2,1,2,1.0000,497.518,837.000,871.482,8.4554,15.0000,1.0714,0.6819,4.5295,0.0000,0.7500,0.2500,0.0000,0.0000,4.5297,1.6609,0.7679
3,3,509,510,2,2,1,0.7500,509.326,825.674,848.000,7.4926,15.0000,1.0465,0.4604,4.5271,0.5333,0.2667,0.2000,0.7071,0.0000,4.5271,1.3581,1.0000
3,3,510,512,3,1,1,1.0000,511.021,468.000,805.000,8.3633,19.0000,1.1875,0.0208,5.7339,0.8889,0.0000,0.1111,1.0000,0.0000,4.8284,1.5089,1.0000
3,3,510,512,3,1,1,1.0000,510.957,944.000,833.000,8.1891,17.0000,1.0851,0.0426,5.1303,0.8889,0.0000,0.1111,1.0000,0.0000,4.5270,0.6036,1.0000
5,3,511,513,3,1,2,0.8333,511.928,668.000,583.377,9.3120,16.0000,1.1594,0.3837,4.8283,0.6340,0.2717,0.0943,1.0000,0.0000,3.9232,0.9053,0.6522
5,3,513,515,3,2,1,0.8333,514.130,682.623,959.000,9.3112,18.0000,1.3043,0.3987,5.4315,0.5854,0.2927,0.1220,0.9487,0.0000,3.9228,0.7544,0.6667
3,3,514,514,1,2,2,0.7500,514.000,880.674,1096.674,7.4912,15.0000,1.0465,0.4604,4.5262,0.5333,0.2667,0.2000,0.0000,1.0000,3.9227,1.2070,1.0000
3,3,521,522,2,1,2,0.7500,521.311,799.000,840.689,7.8377,17.0000,1.1333,0.4400,5.1285,0.5333,0.2667,0.2000,0.7071,0.0000,4.5251,1.2067,1.0000
5,3,531,532,2,2,2,0.6250,531.382,903.338,1076.544,9.1714,16.0000,1.1765,0.8899,4.8253,0.2938,0.4054,0.3007,0.0000,0.3029,4.5238,0.9048,0.6618
6,3,531,534,4,2,2,0.3750,532.380,1004.861,833.873,9.7264,19.0000,1.4430,0.4238,5.7301,0.8889,0.0159,0.0952,0.9733,0.2294,3.4683,0.6031,0.6076
5,3,533,535,3,2,1,0.8333,534.235,943.382,418.000,9.1708,17.0000,1.2500,0.4490,5.1266,0.5854,0.2927,0.1220,0.9487,0.0000,4.2218,0.9047,0.6912
9,5,533,535,3,2,3,0.5000,533.742,1104.298,782.694,12.4649,20.0000,1.4516,0.7979,6.0313,0.5067,0.2821,0.2111,0.7868,0.0952,4.5235,1.5079,0.6371
5,3,534,536,3,2,2,0.4167,535.197,610.591,971.848,8.9009,15.0000,1.1364,0.6410,4.5234,0.7729,0.0435,0.1836,0.8328,0.5477,4.5234,1.2062,0.6667
4,3,539,541,3,2,1,0.6667,539.945,823.473,864.000,8.2921,15.0000,1.0909,0.4759,4.5229,0.7576,0.1294,0.1129,0.8507,0.0000,4.9753,1.8092,0.8000
5,3,540,542,3,1,2,0.8333,540.791,804.000,1203.433,9.0347,15.0000,1.1194,0.9734,4.5229,0.5854,0.2927,0.1220,0.9487,0.0000,4.5228,1.2061,0.6567
5,4,543,544,2,3,2,0.4167,543.380,953.239,946.211,9.5736,15.0000,1.0563,0.4966,4.5227,0.7729,0.0435,0.1836,0.4781,0.7852,4.2211,1.2060,0.8310
4,3,544,545,2,2,2,0.5000,544.741,958.204,1127.741,8.1406,15.0000,1.1111,0.4194,4.5225,0.0000,0.5625,0.4375,0.4459,0.5774,4.5226,1.2060,0.7963
3,3,546,548,3,1,1,1.0000,547.060,735.000,945.000,8.7033,18.0000,1.0800,0.9400,5.4268,0.8889,0.0000,0.1111,1.0000,0.0000,5.7283,1.8090,1.0000
4,3,553,554,2,2,1,1.0000,553.463,844.537,831.000,8.1395,15.0000,1.1111,0.6547,4.5220,0.0000,0.7500,0.2500,1.0000,0.0000,4.5219,1.8088,0.7963
5,3,555,556,2,2,2,0.6250,555.462,1022.154,901.615,8.7629,16.0000,1.2308,0.6794,4.8232,0.3432,0.2505,0.4063,0.6059,0.3645,4.5218,1.5073,0.6769
7,3,556,559,4,2,2,0.4375,557.529,510.600,972.882,9.6846,14.0000,1.1529,0.6739,4.2203,0.6625,0.1752,0.1623,0.9597,0.1934,3.6174,0.6029,0.4941
4,3,568,570,3,2,1,0.6667,569.093,853.556,941.000,8.1379,15.0000,1.1111,0.4540,4.5211,0.7576,0.1294,0.1129,0.8507,0.0000,4.6717,1.6577,0.8148
3,3,584,586,3,1,1,1.0000,584.938,611.000,917.000,8.3504,17.0000,1.0625,0.9375,5.1226,0.8889,0.0000,0.1111,1.0000,0.0000,5.7251,2.1092,1.0000
4,3,585,586,2,1,2,1.0000,585.500,748.000,1019.419,9.3408,19.0000,1.2258,0.6526,5.7251,0.0000,0.7500,0.2500,0.0000,0.0000,4.9717,1.2053,0.8065
4,3,588,590,3,1,2,0.6667,589.073,453.000,626.273,8.2854,16.0000,1.1636,0.2823,4.8206,0.5357,0.3214,0.1429,1.0000,0.0000,4.6699,1.5064,0.8182
4,3,588,590,3,1,2,0.6667,588.649,908.000,715.702,8.5868,17.0000,1.1930,0.9559,5.1220,0.7500,0.1500,0.1000,0.9487,0.0000,4.0674,1.5065,0.8070
5,3,590,591,2,3,1,0.8333,590.540,404.238,819.000,8.4882,15.0000,1.1905,0.9337,4.5192,0.5854,0.2927,0.1220,0.3162,0.0000,3.9165,0.6026,0.6825
7,3,590,593,4,2,2,0.4375,592.081,559.872,575.465,9.7924,15.0000,1.2209,0.5560,4.5189,0.8025,0.0737,0.1238,0.9492,0.0000,4.2175,1.8076,0.5000
3,3,590,591,2,2,1,0.7500,590.340,772.319,432.000,8.1753,16.0000,1.0213,0.4666,4.8205,0.5333,0.2667,0.2000,0.7071,0.0000,4.5191,1.2051,1.0000
5,3,592,593,2,2,2,0.6250,592.642,468.836,1189.612,9.0265,16.0000,1.1940,0.7278,4.8200,0.3432,0.2505,0.4063,0.6059,0.3645,4.5189,1.2050,0.6866
4,3,607,610,4,1,1,1.0000,608.571,587.000,777.000,8.4287,15.0000,1.0714,0.5714,4.5155,0.9375,0.0000,0.0625,1.0000,0.0000,4.6657,1.5052,0.7857
5,3,607,609,3,1,2,0.8333,608.288,973.000,422.394,8.8852,15.0000,1.1364,0.4879,4.5155,0.5854,0.2927,0.1220,0.9487,0.0000,4.5153,1.2041,0.6667
3,3,614,616,3,1,1,1.0000,615.022,1179.000,938.000,7.8177,16.0000,1.0667,0.9778,4.8141,0.8889,0.0000,0.1111,1.0000,0.0000,4.8148,1.2036,1.0000
5,3,615,617,3,2,2,0.4167,616.514,917.833,926.250,9.6879,18.0000,1.2500,0.9092,5.4155,0.6338,0.1686,0.1975,0.9585,0.2851,4.8141,1.5042,0.6944
4,3,623,624,2,2,2,0.5000,623.281,723.175,1024.246,8.5707,17.0000,1.1930,0.4122,5.1124,0.0000,0.5625,0.4375,0.4459,0.5774,4.8115,0.6015,0.8246
4,3,624,625,2,2,1,1.0000,624.463,755.481,1079.000,8.1189,15.0000,1.1111,0.6951,4.5106,0.0000,0.7500,0.2500,1.0000,0.0000,4.5105,1.2029,0.7963
5,3,627,629,3,1,2,0.8333,628.268,1119.000,977.620,9.5451,16.0000,1.1268,0.4650,4.8099,0.5854,0.2927,0.1220,0.9487,0.0000,4.8095,1.5030,0.6620
6,4,633,635,3,2,1,1.0000,633.977,762.534,1146.000,10.7952,18.0000,1.2273,0.4665,5.4087,0.5556,0.3333,0.1111,1.0000,0.0000,4.6575,1.6525,0.7159
5,3,633,635,3,2,1,0.8333,633.725,885.580,887.000,9.2724,16.0000,1.1594,0.8377,4.8081,0.5854,0.2927,0.1220,0.9487,0.0000,4.5076,1.5023,0.6522
5,3,636,638,3,2,2,0.4167,637.302,748.841,497.778,8.4639,15.0000,1.1905,0.7499,4.5059,0.6489,0.0995,0.2515,0.9362,0.2726,4.5059,1.5019,0.6825
6,3,638,640,3,1,3,0.6667,638.641,991.000,796.897,9.5651,15.0000,1.1538,1.2754,4.5059,0.2083,0.6667,0.1250,0.8944,0.0000,4.6559,1.5019,0.5641
4,3,639,640,2,2,2,0.5000,639.269,439.731,809.808,7.8095,14.0000,1.0769,0.8022,4.2052,0.0000,0.5625,0.4375,0.4459,0.5774,4.5054,1.3517,0.8077
3,3,643,644,2,1,2,0.7500,643.674,460.000,768.674,7.9747,16.0000,1.0435,0.4612,4.8042,0.5333,0.2667,0.2000,0.7071,0.0000,4.8046,1.5014,1.0000
4,3,645,646,2,1,2,1.0000,645.556,470.000,840.481,8.1063,16.0000,1.1852,0.6829,4.8036,0.0000,0.7500,0.2500,0.0000,0.0000,4.5035,0.6004,0.8148
4,3,648,649,2,1,3,0.6667,648.255,774.000,1005.964,8.2549,15.0000,1.0909,0.2571,4.5028,0.5357,0.3214,0.1429,0.0000,0.0000,4.5026,2.1013,0.7818
7,3,649,651,3,2,3,0.3889,650.079,876.730,746.989,10.0965,17.0000,1.3371,0.9601,5.1021,0.5479,0.1606,0.2915,0.9003,0.3984,3.9020,1.2007,0.5281
6,3,656,658,3,2,3,0.3333,656.667,609.877,880.062,9.9211,19.0000,1.4074,0.3608,5.7003,0.5367,0.2153,0.2481,0.8770,0.3081,4.0503,1.2001,0.6296
8,3,666,669,4,2,2,0.5000,667.471,896.422,878.775,10.8131,17.0000,1.3333,0.7790,5.0974,0.6066,0.1994,0.1941,0.9479,0.2003,3.7480,1.4991,0.4706
6,3,689,691,3,1,3,0.6667,689.877,664.000,853.877,9.9050,18.0000,1.3333,0.1746,5.3916,0.4000,0.4800,0.1200,0.7071,0.0000,3.5945,1.0484,0.6049
5,3,718,720,3,1,2,0.8333,719.205,810.000,958.644,9.7664,17.0000,1.1644,0.4112,5.0857,0.5854,0.2927,0.1220,0.9487,0.0000,5.0856,1.1966,0.6712
5,3,747,749,3,3,1,0.5556,748.278,598.025,849.000,10.5592,19.0000,1.2025,0.2796,5.6786,0.5532,0.3398,0.1070,0.8281,0.0000,5.0808,1.4944,0.6709
6,3,754,755,2,3,2,0.5000,754.682,487.271,749.741,10.3702,19.0000,1.3412,0.8366,5.6780,0.6381,0.1455,0.2164,0.3327,0.3629,4.7815,1.7931,0.6118
4,3,780,781,2,2,1,1.0000,780.554,488.446,941.000,8.3667,16.0000,1.1429,0.6313,4.7809,0.0000,0.7500,0.2500,1.0000,0.0000,4.4821,1.1952,0.8214
6,3,792,794,3,2,2,0.5000,793.267,610.867,846.467,9.1490,15.0000,1.2000,0.5538,4.4821,0.3810,0.3333,0.2857,0.9487,0.1690,4.0339,1.9422,0.6000
7,3,831,833,3,2,2,0.5833,831.685,796.380,1046.478,10.3874,16.0000,1.2174,0.7185,4.7795,0.4741,0.2996,0.2262,0.8735,0.4867,4.4808,1.4936,0.5000
6,3,847,849,3,2,2,0.5000,847.627,523.675,766.855,10.1234,17.0000,1.2289,0.7206,5.0790,0.5034,0.2551,0.2415,0.9677,0.2521,3.7345,0.7469,0.5904
4,3,850,853,4,1,1,1.0000,851.424,496.000,899.000,8.8142,16.0000,1.0847,0.4237,4.7807,0.9375,0.0000,0.0625,1.0000,0.0000,4.9299,1.1952,0.7966
4,3,856,858,3,1,2,0.6667,857.098,617.000,771.246,9.1146,20.0000,1.3115,0.2648,5.9768,0.5357,0.3214,0.1429,1.0000,0.0000,4.0344,0.8965,0.8361
5,3,917,919,3,2,2,0.4167,918.466,782.836,1064.384,9.7671,18.0000,1.2329,0.6779,5.3851,0.6999,0.1281,0.1720,0.8684,0.1395,4.7869,1.1966,0.6712
3,3,921,923,3,1,1,1.0000,922.000,1104.000,834.000,7.7717,15.0000,1.0000,1.0000,4.4872,0.8889,0.0000,0.1111,1.0000,0.0000,4.7862,1.4957,1.0000
17,6,945,948,4,4,3,0.3542,946.034,186.013,539.447,17.0255,22.0000,1.5915,0.5544,6.5717,0.2753,0.2883,0.4364,0.7726,0.1884,3.5843,0.5975,0.4468
19,11,950,953,4,4,3,0.3958,951.735,284.445,806.449,21.9895,29.0000,1.7165,0.6854,8.6592,0.4260,0.2022,0.3717,0.7445,0.1779,4.4792,0.8956,0.7009
5,3,951,953,3,2,2,0.4167,951.667,840.159,457.159,9.2141,16.0000,1.1594,0.7038,4.7778,0.6338,0.1686,0.1975,0.9585,0.2851,4.7772,1.7915,0.6812
19,4,951,954,4,4,3,0.3958,952.511,1222.890,717.962,16.2344,16.0000,1.2827,0.5236,4.7775,0.2646,0.3228,0.4125,0.6756,0.1643,3.2847,1.0450,0.2616
11,3,991,993,3,2,3,0.6111,992.193,851.771,709.936,12.5701,20.0000,1.5714,0.3059,5.9558,0.4356,0.2997,0.2647,0.5289,0.0385,3.5736,0.8934,0.3643
17,3,1019,1022,4,3,3,0.4722,1020.642,1171.170,304.083,15.7262,18.0000,1.4037,0.4045,5.3538,0.1491,0.3507,0.5002,0.2294,0.2176,4.0154,1.4872,0.2294
5,3,1022,1024,3,1,2,0.8333,1023.261,658.000,1057.594,9.1776,16.0000,1.1594,0.4824,4.7587,0.5854,0.2927,0.1220,0.9487,0.0000,4.1638,0.2974,0.6667
5,4,1034,1036,3,1,2,0.8333,1034.800,711.000,862.587,9.9741,16.0000,1.0667,0.9921,4.7580,0.5854,0.2927,0.1220,0.9487,0.0000,4.7579,0.8921,0.8133
3,3,1037,1038,2,1,2,0.7500,1037.340,656.000,715.340,8.0692,16.0000,1.0213,0.7422,4.7579,0.5333,0.2667,0.2000,0.7071,0.0000,5.0553,1.9329,1.0000
4,3,1056,1057,2,2,1,1.0000,1056.483,216.533,769.000,8.9237,16.0000,1.0667,0.6719,4.7594,0.0000,0.7500,0.2500,1.0000,0.0000,4.3131,0.8924,0.7833
5,3,1067,1069,3,1,2,0.8333,1068.188,458.000,930.681,9.1830,17.0000,1.2319,0.8720,5.0592,0.5854,0.2927,0.1220,0.9487,0.0000,4.7612,1.6368,0.6812
3,3,1068,1070,3,1,1,1.0000,1068.980,422.000,804.000,8.7628,18.0000,1.0588,0.0196,5.3568,0.8889,0.0000,0.1111,1.0000,0.0000,4.7614,0.8928,1.0000
5,3,1081,1082,2,3,1,0.8333,1081.406,423.884,961.000,9.1883,16.0000,1.1594,0.4220,4.7642,0.5854,0.2927,0.1220,0.3162,0.0000,4.1686,0.8933,0.6667
12,9,1098,1100,3,4,3,0.3333,1098.706,513.137,867.716,16.9426,24.0000,1.4619,0.4316,7.1502,0.6371,0.0699,0.2930,0.3865,0.8767,5.0647,1.1917,0.8426
5,3,1102,1104,3,2,1,0.8333,1102.803,440.479,751.000,9.4602,18.0000,1.2676,0.5572,5.3629,0.5854,0.2927,0.1220,0.9487,0.0000,5.0650,1.7876,0.6901
32,17,1108,1112,5,6,5,0.2133,1109.752,469.739,245.585,28.2834,29.0000,1.7281,0.9879,8.6404,0.1925,0.5084,0.2991,0.5782,0.3763,5.0650,1.4897,0.6890
8,3,1115,1118,4,2,3,0.3333,1116.909,953.212,510.889,10.4277,18.0000,1.4545,0.2561,5.3625,0.7918,0.0434,0.1648,0.9067,0.0524,3.4261,1.1917,0.4848
3,3,1132,1133,2,2,1,0.7500,1132.653,424.306,1013.000,8.4247,17.0000,1.0408,0.7212,5.0626,0.5333,0.2667,0.2000,0.7071,0.0000,5.3603,2.2334,1.0000
5,3,1136,1138,3,2,1,0.8333,1137.225,379.465,653.000,9.4541,18.0000,1.2676,0.5165,5.3595,0.5854,0.2927,0.1220,0.9487,0.0000,4.4661,1.1910,0.7183
8,3,1149,1152,4,3,2,0.3333,1150.436,715.990,968.485,10.6266,16.0000,1.2673,0.6521,4.7615,0.7881,0.0534,0.1585,0.8964,0.1662,3.7198,1.1902,0.4653
5,3,1157,1158,2,3,1,0.8333,1157.446,651.297,547.000,9.8454,18.0000,1.2162,0.6288,5.3549,0.5854,0.2927,0.1220,0.3162,0.0000,4.7599,0.8926,0.6757
10,3,1170,1172,3,2,3,0.5556,1171.028,438.496,863.830,13.2569,22.0000,1.5603,0.5323,6.5410,0.5765,0.0962,0.3273,0.8294,0.0806,4.3110,1.1893,0.4184
5,3,1179,1181,3,2,2,0.4167,1180.058,496.145,759.783,9.1708,18.0000,1.3043,0.2676,5.3496,0.6489,0.0995,0.2515,0.9362,0.2726,4.7551,1.6346,0.7101
