n_voxels,n_seed,z_min,z_max,z_extent,y_extent,x_extent,fill,centroid_z,centroid_y,centroid_x,snr_cluster,r_peak,r_peak_ratio,peak_offset,snr_peak,linearity,planarity,sphericity,axis_z,normal_z,edge_contrast,decay_drop,seed_grown_ratio
3,3,241,243,3,1,1,1.0000,242.026,739.000,827.000,8.0684,14.0000,1.0769,0.0256,5.0168,0.8889,0.0000,0.1111,1.0000,0.0000,5.0113,0.5379,1.0000
5,4,241,243,3,2,1,0.8333,241.750,1203.583,516.000,9.6176,14.0000,1.1667,0.4859,5.0168,0.5854,0.2927,0.1220,0.9487,0.0000,4.6622,0.5367,0.8500
4,3,243,245,3,2,1,0.6667,244.036,751.818,591.000,9.8351,17.0000,1.2364,0.1854,6.0801,0.5357,0.3214,0.1429,1.0000,0.0000,5.3645,1.2520,0.8182
5,3,243,245,3,2,2,0.4167,244.448,782.828,816.397,9.2729,14.0000,1.2069,0.6228,5.0072,0.6999,0.1281,0.1720,0.8684,0.1395,4.6459,2.1442,0.6724
4,3,244,245,2,1,2,1.0000,244.490,867.000,908.531,8.7584,14.0000,1.1429,0.6933,5.0023,0.0000,0.7500,0.2500,0.0000,0.0000,4.8276,1.2513,0.7959
4,3,244,246,3,2,1,0.6667,244.957,1059.478,834.000,8.2184,12.0000,1.0435,1.0694,4.2919,0.7576,0.1294,0.1129,0.8507,0.0000,4.6452,1.4315,0.7826
3,3,248,249,2,2,1,0.7500,248.667,1197.333,777.000,7.3997,12.0000,1.0000,0.7454,4.2751,0.5333,0.2667,0.2000,0.7071,0.0000,4.6274,2.8476,1.0000
7,5,248,250,3,4,1,0.5833,249.321,1226.381,837.000,11.2959,14.0000,1.1667,0.7782,4.9776,0.4340,0.4774,0.0886,0.3162,0.0000,4.6217,1.4236,0.7500
4,3,251,252,2,1,2,1.0000,251.549,953.000,606.490,9.0523,15.0000,1.1765,0.6661,5.3224,0.0000,0.7500,0.2500,0.0000,0.0000,4.7931,1.4208,0.7843
5,3,253,254,2,3,1,0.8333,253.397,1109.155,679.000,9.1906,13.0000,1.1207,0.6231,4.6034,0.5854,0.2927,0.1220,0.3162,0.0000,4.6084,0.7086,0.6379
3,3,257,258,2,2,1,0.7500,257.667,396.333,949.000,7.3322,12.0000,1.0000,0.7454,4.2362,0.5333,0.2667,0.2000,0.7071,0.0000,4.9356,1.7631,1.0000
5,3,257,259,3,2,2,0.4167,258.291,641.236,818.327,8.6714,13.0000,1.1818,1.0923,4.5797,0.7729,0.0435,0.1836,0.8328,0.5477,4.5808,1.2345,0.6727
4,3,257,259,3,2,1,0.6667,257.933,961.467,937.000,7.9352,12.0000,1.0667,1.0435,4.2362,0.7576,0.1294,0.1129,0.8507,0.0000,4.5833,1.0590,0.8000
6,3,257,259,3,3,1,0.6667,257.884,1262.101,478.000,9.9350,14.0000,1.2174,0.9060,4.9371,0.6944,0.2222,0.0833,0.6000,0.0000,4.7584,1.2321,0.5652
5,3,258,260,3,2,1,0.8333,259.232,1070.554,708.000,8.8204,13.0000,1.1607,0.5032,4.5797,0.5854,0.2927,0.1220,0.9487,0.0000,4.5793,0.7046,0.6786
6,3,258,260,3,2,2,0.5000,258.721,1086.279,828.132,9.7825,14.0000,1.2353,0.4167,4.9320,0.5034,0.2551,0.2415,0.9677,0.2521,4.7553,2.1137,0.5882
3,3,259,260,2,2,1,0.7500,259.676,1067.676,956.000,7.5202,13.0000,1.0541,0.4587,4.5749,0.5333,0.2667,0.2000,0.7071,0.0000,4.5782,0.3527,1.0000
3,3,259,260,2,2,1,0.7500,259.333,1271.333,706.000,7.3195,12.0000,1.0000,0.4714,4.2274,0.5333,0.2667,0.2000,0.7071,0.0000,4.9316,1.0576,1.0000
4,3,260,261,2,2,2,0.5000,260.533,505.267,697.800,7.9137,12.0000,1.0667,0.6289,4.2230,0.5916,0.1015,0.3069,0.7071,0.7071,4.5702,1.4066,0.8000
3,3,260,261,2,2,1,0.7500,260.326,966.302,320.000,8.7337,16.0000,1.1163,0.4443,5.6307,0.5333,0.2667,0.2000,0.7071,0.0000,5.2740,2.1097,1.0000
5,3,260,262,3,3,1,0.5556,260.875,998.000,999.000,8.8054,14.0000,1.2500,1.1250,4.9166,0.5532,0.3398,0.1070,0.8281,0.0000,4.5698,1.4047,0.6786
3,3,261,262,2,2,1,0.7500,261.676,1279.676,862.000,7.5045,13.0000,1.0541,0.4587,4.5654,0.5333,0.2667,0.2000,0.7071,0.0000,4.5698,1.0543,1.0000
4,3,262,264,3,2,1,0.6667,262.706,1033.745,1100.000,8.9486,14.0000,1.0980,0.3892,4.9114,0.7500,0.1500,0.1000,0.9487,0.0000,4.2142,0.7035,0.7843
4,3,263,265,3,2,1,0.6667,263.915,883.532,410.000,8.2363,13.0000,1.1064,1.0277,4.5606,0.7576,0.1294,0.1129,0.8507,0.0000,4.7303,0.7018,0.8085
4,3,263,264,2,2,2,0.5000,263.521,985.271,834.208,8.4150,13.0000,1.0833,0.6229,4.5606,0.5916,0.1015,0.3069,0.7071,0.7071,4.7303,1.4023,0.7917
4,3,264,265,2,1,2,1.0000,264.440,755.000,993.480,8.7572,14.0000,1.1200,0.6512,4.9063,0.0000,0.7500,0.2500,0.0000,0.0000,4.9044,1.4027,0.8000
5,3,264,266,3,1,2,0.8333,264.789,1056.000,729.386,8.9260,14.0000,1.2281,0.4396,4.9011,0.5854,0.2927,0.1220,0.9487,0.0000,4.9034,1.5770,0.6842
4,3,264,266,3,1,2,0.6667,264.957,1285.000,911.478,8.0523,12.0000,1.0435,1.0694,4.2054,0.7576,0.1294,0.1129,0.8507,0.0000,4.5507,0.8747,0.7826
3,3,268,269,2,1,2,0.7500,268.683,800.000,949.341,8.2551,14.0000,1.0244,0.4660,4.8807,0.5333,0.2667,0.2000,0.7071,0.0000,5.2300,1.5681,1.0000
4,3,275,276,2,2,1,1.0000,275.520,1229.480,770.000,8.6572,13.0000,1.0400,0.7077,4.5041,0.0000,0.7500,0.2500,1.0000,0.0000,5.0186,1.0370,0.7800
6,3,290,292,3,1,2,1.0000,290.986,961.000,1005.542,10.0311,15.0000,1.2500,0.5418,5.1189,0.5556,0.3333,0.1111,1.0000,0.0000,4.6066,0.6817,0.5833
4,3,292,293,2,2,2,0.5000,292.780,733.740,930.480,8.5188,13.0000,1.0400,0.9091,4.4289,0.5916,0.1015,0.3069,0.5000,0.5000,4.7702,1.7043,0.7800
5,3,293,294,2,2,2,0.6250,293.542,969.847,851.610,8.9853,14.0000,1.1864,0.8305,4.7696,0.3432,0.2505,0.4063,0.6059,0.3645,5.1087,1.3628,0.6949
4,3,295,296,2,2,1,1.0000,295.458,752.542,517.000,8.1603,13.0000,1.0833,0.7096,4.4218,0.0000,0.7500,0.2500,1.0000,0.0000,4.7599,1.5297,0.8125
3,3,297,298,2,1,2,0.7500,297.325,1026.000,1049.650,7.8409,14.0000,1.0500,0.7267,4.7545,0.5333,0.2667,0.2000,0.7071,0.0000,4.7542,1.5267,1.0000
6,3,298,299,2,2,2,0.7500,298.529,674.529,1017.588,9.4169,14.0000,1.2353,0.7826,4.7473,0.0000,0.6000,0.4000,0.7071,0.5774,4.2402,1.0180,0.5882
6,3,301,303,3,2,2,0.5000,301.767,769.151,980.685,10.0859,16.0000,1.3151,0.4198,5.4140,0.5230,0.1584,0.3185,0.9225,0.0898,4.4006,1.3537,0.5890
4,3,304,306,3,2,1,0.6667,304.796,1162.796,1092.000,8.2748,13.0000,1.0612,0.8217,4.3929,0.7500,0.1500,0.1000,0.9487,0.0000,4.8953,1.6885,0.7959
4,3,309,310,2,2,2,0.5000,309.759,1121.241,645.172,9.7651,20.0000,1.3793,0.3824,6.7336,0.0000,0.5625,0.4375,0.4459,0.5774,4.3784,1.5150,0.8276
4,3,311,312,2,2,2,0.5000,311.180,615.700,813.440,8.4115,15.0000,1.2000,0.8462,5.0474,0.5916,0.1015,0.3069,0.5000,0.5000,4.7113,1.3467,0.8200
3,3,316,317,2,1,2,0.7500,316.350,1104.000,1150.325,7.7495,14.0000,1.0500,0.7267,4.6964,0.5333,0.2667,0.2000,0.7071,0.0000,4.6988,1.5097,1.0000
7,4,316,318,3,3,2,0.3889,317.159,1196.080,701.216,11.1568,16.0000,1.2727,0.2797,5.3673,0.7243,0.1219,0.1538,0.5108,0.3286,4.6941,1.0064,0.6591
3,3,325,326,2,2,1,0.7500,325.628,1158.698,996.000,8.2975,16.0000,1.1163,0.6969,5.3489,0.5333,0.2667,0.2000,0.7071,0.0000,5.0124,2.0055,1.0000
9,4,328,330,3,2,2,0.7500,328.886,737.438,558.514,11.6838,16.0000,1.3714,0.6640,5.3410,0.5117,0.1619,0.3264,0.9082,0.4082,3.6735,1.3357,0.5429
3,3,330,331,2,1,2,0.7500,330.341,772.000,873.317,7.8980,14.0000,1.0244,0.4660,4.6717,0.5333,0.2667,0.2000,0.7071,0.0000,5.0039,1.1676,1.0000
8,3,330,332,3,2,3,0.4444,331.202,918.586,846.899,11.6750,18.0000,1.4545,0.4717,6.0044,0.4281,0.3090,0.2629,0.6346,0.1550,4.3359,1.6670,0.4949
3,3,332,334,3,1,1,1.0000,333.000,1039.000,939.000,7.8910,15.0000,1.0976,0.0000,5.0003,0.8889,0.0000,0.1111,1.0000,0.0000,4.0020,0.3334,1.0000
3,3,339,341,3,1,1,1.0000,339.976,810.000,1284.000,7.8743,14.0000,1.0244,0.9756,4.6584,0.8889,0.0000,0.1111,1.0000,0.0000,4.9897,1.1645,1.0000
7,3,341,343,3,1,3,0.7778,341.988,595.000,966.977,10.8067,14.0000,1.1395,0.9768,4.6545,0.6076,0.3038,0.0886,0.7071,0.0000,4.3233,1.6625,0.4767
5,3,342,343,2,2,2,0.6250,342.429,831.159,782.444,9.3659,14.0000,1.1111,0.7194,4.6545,0.3432,0.2505,0.4063,0.6059,0.3645,4.6533,1.6618,0.6508
3,3,343,344,2,1,2,0.7500,343.659,913.000,845.682,8.4419,15.0000,1.0227,0.7319,4.9856,0.5333,0.2667,0.2000,0.7071,0.0000,5.3164,1.1632,1.0000
5,5,343,345,3,2,1,0.8333,344.209,1060.403,923.000,9.9558,14.0000,1.0448,0.6325,4.6520,0.5854,0.2927,0.1220,0.9487,0.0000,4.6532,0.8304,1.0000
3,3,343,344,2,2,1,0.7500,343.675,1132.350,912.000,7.6744,14.0000,1.0500,0.7267,4.6520,0.5333,0.2667,0.2000,0.7071,0.0000,4.6532,1.8274,1.0000
8,3,348,350,3,3,2,0.4444,349.156,749.589,474.222,10.5595,14.0000,1.2444,1.0532,4.6450,0.6709,0.1342,0.1949,0.7372,0.1788,3.9827,1.6596,0.4444
3,3,349,350,2,1,2,0.7500,349.683,814.000,1234.341,7.8544,14.0000,1.0244,0.4660,4.6450,0.5333,0.2667,0.2000,0.7071,0.0000,5.3084,1.4932,1.0000
6,3,349,350,2,2,3,0.5000,349.446,956.595,800.054,10.0247,17.0000,1.3784,0.6051,5.6417,0.6168,0.1058,0.2774,0.5000,0.5000,4.4794,1.6592,0.5946
4,3,351,352,2,1,2,1.0000,351.463,812.000,825.500,8.9552,15.0000,1.1111,0.6814,4.9756,0.0000,0.7500,0.2500,0.0000,0.0000,4.8093,0.9950,0.7778
4,4,352,353,2,1,2,1.0000,352.500,966.000,878.500,8.6215,13.0000,1.0000,0.7071,4.3112,0.0000,0.7500,0.2500,0.0000,0.0000,4.6425,1.3262,1.0000
4,3,354,355,2,1,3,0.6667,354.527,829.000,1106.964,9.1147,16.0000,1.1636,0.4741,5.3026,0.7576,0.1294,0.1129,0.5257,0.0000,4.9717,1.9888,0.8000
3,3,355,356,2,1,2,0.7500,355.333,556.000,987.333,7.4617,13.0000,1.0000,0.4714,4.3083,0.5333,0.2667,0.2000,0.7071,0.0000,4.6399,0.9942,1.0000
3,3,355,356,2,2,1,0.7500,355.372,949.302,811.000,8.2269,16.0000,1.1163,0.6969,5.3014,0.5333,0.2667,0.2000,0.7071,0.0000,4.9712,1.3257,1.0000
3,3,359,360,2,2,1,0.7500,359.698,839.372,1008.000,8.2195,16.0000,1.1163,0.6969,5.2970,0.5333,0.2667,0.2000,0.7071,0.0000,4.9658,0.9932,1.0000
5,4,360,362,3,2,1,0.8333,361.278,947.389,881.000,10.6574,17.0000,1.1806,0.9461,5.6259,0.5854,0.2927,0.1220,0.9487,0.0000,5.2960,1.6549,0.8472
4,3,361,363,3,1,2,0.6667,362.000,613.000,1086.796,8.9352,17.0000,1.2593,0.2037,5.6259,0.5357,0.3214,0.1429,1.0000,0.0000,4.9640,1.9865,0.7963
5,3,361,363,3,3,1,0.5556,362.091,1122.470,710.000,9.7677,17.0000,1.2879,1.0525,5.6248,0.3318,0.5530,0.1152,0.0000,0.0000,4.6332,1.3238,0.6818
3,3,370,371,2,1,2,0.7500,370.319,639.000,983.319,8.9666,17.0000,1.0851,0.4513,5.6177,0.5333,0.2667,0.2000,0.7071,0.0000,5.2872,0.8261,1.0000
4,3,371,372,2,2,1,1.0000,371.444,451.537,356.000,8.9201,16.0000,1.1852,0.6418,5.2864,0.0000,0.7500,0.2500,1.0000,0.0000,4.7904,1.1561,0.7963
6,3,375,378,4,2,2,0.3750,376.551,710.128,877.167,10.5117,19.0000,1.4615,0.4955,6.2716,0.7722,0.0368,0.1910,0.9884,0.0000,4.2917,0.9905,0.5897
3,3,376,377,2,1,2,0.7500,376.682,936.000,1016.705,8.3857,17.0000,1.1591,0.4342,5.6114,0.5333,0.2667,0.2000,0.7071,0.0000,4.9520,1.6505,1.0000
4,3,377,378,2,1,2,1.0000,377.526,728.000,326.421,9.4067,17.0000,1.1930,0.6338,5.6106,0.0000,0.7500,0.2500,0.0000,0.0000,5.1159,1.4851,0.8070
4,3,379,380,2,2,1,1.0000,379.463,880.444,1151.000,8.9090,16.0000,1.1852,0.6418,5.2798,0.0000,0.7500,0.2500,1.0000,0.0000,4.7845,1.3198,0.7963
3,3,380,381,2,1,2,0.7500,380.310,954.000,754.667,8.0002,15.0000,1.0714,0.4549,4.9491,0.5333,0.2667,0.2000,0.7071,0.0000,5.2788,1.6498,1.0000
5,3,382,383,2,2,2,0.6250,382.636,1053.606,598.409,9.7348,15.0000,1.1364,0.7979,4.9470,0.2938,0.4054,0.3007,0.0000,0.3029,4.6173,1.9788,0.6364
3,3,386,387,2,1,2,0.7500,386.310,758.000,1246.667,7.9936,15.0000,1.0714,0.4549,4.9450,0.5333,0.2667,0.2000,0.7071,0.0000,4.2857,1.3184,1.0000
4,3,388,389,2,1,3,0.6667,388.509,591.000,1043.943,8.7333,15.0000,1.1321,0.5126,4.9437,0.7576,0.1294,0.1129,0.5257,0.0000,5.1077,1.6480,0.7925
3,3,390,392,3,1,1,1.0000,390.977,899.000,606.000,8.1792,16.0000,1.1163,0.0233,5.2713,0.8889,0.0000,0.1111,1.0000,0.0000,4.9426,1.6471,1.0000
4,3,391,392,2,2,1,1.0000,391.509,1020.491,932.000,8.7301,14.0000,1.0566,0.7072,4.6124,0.0000,0.7500,0.2500,1.0000,0.0000,5.1060,1.3176,0.7736
6,3,392,394,3,2,2,0.5000,392.865,988.635,993.676,9.9509,14.0000,1.1351,0.7258,4.6113,0.6381,0.1455,0.2164,0.8019,0.3768,4.6110,0.0002,0.7162
4,4,393,394,2,2,1,1.0000,393.492,925.458,973.000,9.7162,16.0000,1.0847,0.6716,5.2701,0.0000,0.7500,0.2500,1.0000,0.0000,5.2698,0.6588,1.0000
4,3,398,399,2,1,2,1.0000,398.520,991.000,1058.540,8.2295,14.0000,1.1200,0.6943,4.6088,0.0000,0.7500,0.2500,0.0000,0.0000,4.9373,1.1522,0.8000
4,3,401,404,4,1,1,1.0000,402.569,967.000,1242.000,8.3907,15.0000,1.1765,0.5686,4.9360,0.9375,0.0000,0.0625,1.0000,0.0000,4.6063,0.8226,0.8039
5,3,402,404,3,2,2,0.4167,403.016,817.587,1142.175,9.2703,14.0000,1.1111,0.4484,4.6065,0.5461,0.2256,0.2283,0.8117,0.4177,4.6062,1.8097,0.6349
3,3,403,404,2,1,2,0.7500,403.667,645.000,916.667,7.4083,13.0000,1.0000,0.7454,4.2774,0.5333,0.2667,0.2000,0.7071,0.0000,3.6191,0.3289,1.0000
3,3,403,404,2,2,1,0.7500,403.357,974.667,989.000,7.9784,15.0000,1.0714,0.7241,4.9350,0.5333,0.2667,0.2000,0.7071,0.0000,5.2644,1.3161,1.0000
4,3,403,404,2,2,1,1.0000,403.471,999.451,809.000,8.3900,14.0000,1.0980,0.6518,4.6065,0.0000,0.7500,0.2500,1.0000,0.0000,5.0997,1.9739,0.8039
4,3,405,407,3,1,2,0.6667,405.941,653.000,902.529,8.3881,14.0000,1.0980,1.0523,4.6056,0.7576,0.1294,0.1129,0.8507,0.0000,4.6052,2.4671,0.7843
4,3,411,413,3,2,1,0.6667,412.058,793.538,608.000,8.5481,15.0000,1.1538,0.4651,4.9316,0.7576,0.1294,0.1129,0.8507,0.0000,4.7671,1.3150,0.8077
4,3,412,413,2,1,2,1.0000,412.538,494.000,837.558,8.5478,15.0000,1.1538,0.6393,4.9312,0.0000,0.7500,0.2500,0.0000,0.0000,4.9314,1.3150,0.8077
4,3,413,414,2,3,1,0.6667,413.265,1119.061,1095.000,8.0542,13.0000,1.0612,0.2723,4.2737,0.5357,0.3214,0.1429,0.0000,0.0000,4.6024,1.6437,0.7959
3,3,415,416,2,2,1,0.7500,415.628,689.698,882.000,8.1599,16.0000,1.1163,0.6969,5.2592,0.5333,0.2667,0.2000,0.7071,0.0000,4.9302,2.3008,1.0000
4,3,415,417,3,2,1,0.6667,415.947,891.737,679.000,9.3672,19.0000,1.3333,0.2684,6.2448,0.5357,0.3214,0.1429,1.0000,0.0000,4.9303,1.6435,0.8246
5,3,415,417,3,3,1,0.5556,416.278,919.819,1023.000,10.5829,20.0000,1.3889,0.7444,6.5730,0.8123,0.1108,0.0769,0.7071,0.0000,4.6014,1.6434,0.7222
3,3,416,417,2,2,1,0.7500,416.683,1012.683,745.000,7.7798,15.0000,1.0976,0.4484,4.9297,0.5333,0.2667,0.2000,0.7071,0.0000,4.9302,2.3008,1.0000
3,3,419,421,3,1,1,1.0000,420.064,883.000,1120.000,8.9161,18.0000,1.1489,0.0638,5.9144,0.8889,0.0000,0.1111,1.0000,0.0000,5.5855,1.4786,1.0000
4,3,421,422,2,2,1,1.0000,421.444,899.500,1021.000,8.8707,16.0000,1.1852,0.6690,5.2569,0.0000,0.7500,0.2500,1.0000,0.0000,4.7639,1.8069,0.7963
4,3,422,423,2,1,2,1.0000,422.540,544.000,692.460,8.2130,14.0000,1.1200,0.6505,4.5991,0.0000,0.7500,0.2500,0.0000,0.0000,4.5993,2.2997,0.8000
4,3,423,425,3,2,1,0.6667,423.962,846.500,1093.000,8.5407,15.0000,1.1538,0.5015,4.9273,0.7576,0.1294,0.1129,0.8507,0.0000,4.5990,1.4783,0.7885
5,3,423,425,3,2,2,0.4167,424.273,864.167,812.167,9.6955,17.0000,1.2879,1.2944,5.5847,0.6338,0.1686,0.1975,0.9585,0.2851,4.5985,1.3139,0.6667
3,3,424,425,2,1,2,0.7500,424.333,906.000,620.667,7.9652,14.0000,1.0000,0.7454,4.5988,0.5333,0.2667,0.2000,0.7071,0.0000,4.9273,1.3139,1.0000
5,3,424,426,3,2,2,0.4167,425.016,1131.619,716.413,9.2543,15.0000,1.1905,0.7002,4.9270,0.7383,0.0485,0.2132,0.7071,0.0000,4.9270,1.9708,0.6667
4,3,426,428,3,1,2,0.6667,426.750,895.000,896.808,8.5391,16.0000,1.2308,0.7743,5.2551,0.7500,0.1500,0.1000,0.9487,0.0000,4.5977,1.3136,0.8077
6,3,426,428,3,1,2,1.0000,426.949,909.000,1253.443,10.5921,16.0000,1.2152,1.0477,5.2551,0.5556,0.3333,0.1111,1.0000,0.0000,4.7619,0.6569,0.5949
4,3,430,431,2,3,1,0.6667,430.471,881.941,897.000,8.3728,14.0000,1.0980,0.4743,4.5969,0.7576,0.1294,0.1129,0.5257,0.0000,4.7610,1.1491,0.8039
7,3,431,433,3,2,3,0.3889,432.443,500.227,783.545,10.9195,16.0000,1.2727,0.7539,5.2526,0.6637,0.0614,0.2749,0.7071,0.5000,3.6117,1.3132,0.5114
5,3,433,434,2,1,3,0.8333,433.606,577.000,1315.788,9.6894,16.0000,1.2121,0.4474,5.2522,0.5854,0.2927,0.1220,0.3162,0.0000,4.5957,0.3283,0.6515
4,3,435,437,3,1,2,0.6667,435.943,622.000,832.509,8.6979,15.0000,1.1321,0.5126,4.9233,0.7576,0.1294,0.1129,0.8507,0.0000,4.7593,1.6412,0.7925
3,3,435,435,1,2,2,0.7500,435.000,923.650,729.325,7.5804,14.0000,1.0500,0.7267,4.5954,0.5333,0.2667,0.2000,0.0000,1.0000,4.2672,1.3129,1.0000
4,4,436,438,3,2,1,0.6667,437.000,598.491,851.000,8.6972,14.0000,1.0566,0.4906,4.5948,0.7576,0.1294,0.1129,0.8507,0.0000,4.9230,1.1487,1.0000
7,3,436,439,4,3,2,0.2917,437.185,709.716,448.247,10.0477,15.0000,1.2963,1.2435,4.9233,0.6153,0.2563,0.1284,0.7859,0.1866,3.9383,1.9689,0.5062
8,3,437,440,4,2,3,0.3333,438.571,973.622,957.000,11.3702,14.0000,1.1429,0.8450,4.5944,0.6339,0.1190,0.2472,0.9299,0.3677,4.9221,1.6409,0.6735
4,3,445,446,2,2,2,0.5000,445.280,875.200,724.540,8.2001,14.0000,1.1200,0.8775,4.5918,0.5916,0.1015,0.3069,0.5000,0.5000,4.9201,1.9679,0.8000
3,3,446,448,3,1,1,1.0000,447.000,533.000,852.000,7.5739,14.0000,1.0500,0.0000,4.5914,0.8889,0.0000,0.1111,1.0000,0.0000,4.5917,0.9840,1.0000
3,3,446,447,2,2,1,0.7500,446.325,816.350,1074.000,7.5743,14.0000,1.0500,0.7267,4.5918,0.5333,0.2667,0.2000,0.7071,0.0000,4.5918,2.1318,1.0000
3,3,447,448,2,2,1,0.7500,447.667,707.667,899.000,7.3842,13.0000,1.0000,0.7454,4.2635,0.5333,0.2667,0.2000,0.7071,0.0000,3.9353,0.6559,1.0000
5,3,447,448,2,3,1,0.8333,447.547,1056.266,697.000,9.3864,15.0000,1.1719,0.6080,4.9194,0.5854,0.2927,0.1220,0.3162,0.0000,5.2469,1.3119,0.6719
5,3,449,451,3,2,1,0.8333,449.778,624.413,969.000,9.2381,16.0000,1.2698,0.6279,5.2461,0.5854,0.2927,0.1220,0.9487,0.0000,4.5903,0.9837,0.6825
5,3,450,451,2,3,2,0.4167,450.846,368.923,683.200,9.5306,16.0000,1.2308,0.2638,5.2457,0.7958,0.0325,0.1718,0.2610,0.6572,4.5900,1.4754,0.6615
3,3,455,456,2,2,1,0.7500,455.683,999.659,1103.000,7.7578,14.0000,1.0244,0.7309,4.5881,0.5333,0.2667,0.2000,0.7071,0.0000,4.9158,0.9832,1.0000
3,3,457,458,2,2,1,0.7500,457.711,782.289,577.000,8.5132,19.0000,1.2667,0.4086,6.2256,0.5333,0.2667,0.2000,0.7071,0.0000,4.5878,2.1298,1.0000
