n_voxels,n_seed,z_min,z_max,z_extent,y_extent,x_extent,fill,centroid_z,centroid_y,centroid_x,snr_cluster,r_peak,r_peak_ratio,peak_offset,snr_peak,linearity,planarity,sphericity,axis_z,normal_z,edge_contrast,decay_drop,seed_grown_ratio
7,3,209,211,3,2,3,0.3889,210.051,198.241,409.823,10.9219,16.0000,1.4177,0.3030,5.8534,0.7243,0.1219,0.1538,0.7824,0.2053,3.2904,1.0943,0.5063
9,4,209,211,3,3,3,0.3333,210.333,604.873,1283.225,12.4262,15.0000,1.3235,0.4221,5.4876,0.3231,0.2247,0.4522,0.6119,0.0729,2.9225,0.7295,0.5490
15,3,209,212,4,5,4,0.1875,211.331,1264.761,567.589,15.3356,14.0000,1.2883,1.1717,5.0911,0.5843,0.2215,0.1942,0.2945,0.4038,3.6498,1.0954,0.3190
23,3,210,212,3,3,7,0.3651,210.473,140.165,709.330,17.0634,13.0000,1.3348,1.0149,4.7559,0.8870,0.0203,0.0927,0.0526,0.8859,2.5653,0.9173,0.1652
19,4,210,212,3,3,4,0.5278,210.627,140.201,723.436,17.0897,15.0000,1.3971,1.1619,5.4876,0.3638,0.1169,0.5194,0.0767,0.9288,2.9246,1.4547,0.2745
23,3,210,213,4,4,3,0.4792,211.206,139.914,690.249,17.7099,13.0000,1.2833,1.6418,4.7559,0.4339,0.2352,0.3309,0.3964,0.1261,2.9148,1.0859,0.1631
14,3,210,213,4,2,4,0.4375,210.893,141.436,663.758,14.5296,13.0000,1.2215,0.6227,4.7418,0.1711,0.5819,0.2469,0.8880,0.3142,3.2767,0.3719,0.3356
25,3,210,212,3,4,8,0.2604,211.083,147.980,609.036,18.4518,14.0000,1.3834,1.0391,5.1066,0.8182,0.0627,0.1191,0.0194,0.9396,2.9092,1.4502,0.1581
14,4,210,213,4,2,6,0.2917,211.363,151.427,589.694,15.2882,16.0000,1.4268,1.1029,5.8184,0.7918,0.1434,0.0648,0.0776,0.3134,3.1037,1.0976,0.3631
5,4,210,211,2,1,3,0.8333,210.556,434.000,1217.286,10.2904,14.0000,1.1111,0.6247,5.1218,0.5854,0.2927,0.1220,0.3162,0.0000,4.0080,1.0844,0.8571
13,3,211,212,2,5,4,0.3250,211.168,141.168,659.473,13.2459,13.0000,1.2901,0.9990,4.7418,0.6627,0.2291,0.1082,0.0709,0.9847,2.1952,0.7429,0.2824
15,3,211,213,3,2,5,0.5000,211.830,145.564,625.194,15.5004,15.0000,1.3636,1.3312,5.4548,0.6206,0.2450,0.1344,0.0336,0.0985,2.9126,0.7363,0.3939
4,3,211,213,3,1,2,0.6667,212.062,1153.000,1081.250,8.7259,15.0000,1.2500,0.2577,5.4548,0.5357,0.3214,0.1429,1.0000,0.0000,3.6287,0.9030,0.8125
6,3,211,213,3,3,2,0.3333,212.149,1189.433,425.134,9.9422,14.0000,1.2537,0.4771,5.0911,0.2963,0.4815,0.2222,0.5345,0.3145,3.2651,0.3614,0.5821
6,3,211,212,2,4,2,0.3750,211.866,1208.463,432.134,9.9509,14.0000,1.2537,0.5699,5.0911,0.7722,0.0368,0.1910,0.1072,0.7071,3.6360,0.9097,0.5821
4,3,211,213,3,1,2,0.6667,211.925,1212.000,440.547,9.6389,15.0000,1.1321,1.0295,5.4713,0.7576,0.1294,0.1129,0.8507,0.0000,4.5468,1.4524,0.7925
13,3,211,213,3,5,4,0.2167,212.273,1234.650,530.657,14.4106,15.0000,1.3636,0.5604,5.4548,0.8605,0.0644,0.0751,0.3222,0.1241,3.2651,1.4601,0.2867
6,3,211,212,2,2,2,0.7500,211.725,1246.507,912.536,10.2523,14.0000,1.2174,0.7306,5.0911,0.2667,0.1333,0.6000,0.0000,0.0000,3.4615,1.0921,0.5652
23,5,211,214,4,4,7,0.2054,211.996,1252.288,893.756,18.9567,15.0000,1.3800,1.8949,5.4548,0.8071,0.0531,0.1397,0.1594,0.0568,2.9248,0.7317,0.4640
35,8,211,214,4,9,6,0.1620,212.718,1256.322,767.000,24.1646,21.0000,1.8655,1.0878,7.6132,0.8527,0.0441,0.1032,0.0838,0.3051,2.9159,0.7341,0.4315
44,4,211,215,5,11,5,0.1600,213.034,1257.444,734.255,25.4655,14.0000,1.3219,3.4538,5.0754,0.8883,0.0357,0.0760,0.0158,0.7851,2.9003,0.7262,0.3541
26,4,211,215,5,8,4,0.1625,213.227,1258.716,702.428,19.7510,22.0000,2.0576,2.3656,7.9757,0.7946,0.1053,0.1000,0.1593,0.1759,2.6998,0.7307,0.2734
50,9,211,214,4,7,9,0.1984,212.799,1259.597,710.081,28.5235,16.0000,1.4388,1.6118,5.8005,0.4647,0.4178,0.1174,0.0147,0.9833,3.2617,0.7341,0.4191
17,4,211,213,3,5,5,0.2267,211.794,1263.000,850.028,15.8856,13.0000,1.2278,1.4486,4.7275,0.7341,0.1510,0.1148,0.1042,0.9899,3.2729,1.0788,0.2722
12,4,211,213,3,3,2,0.6667,212.053,1268.639,820.474,13.9595,15.0000,1.3534,1.3392,5.4713,0.2529,0.3268,0.4204,0.9690,0.1630,2.9236,0.7239,0.4887
8,3,211,213,3,3,2,0.4444,211.793,1268.713,770.667,11.1926,13.0000,1.1954,0.4863,4.7275,0.6000,0.1687,0.2313,0.7071,0.6667,3.2873,0.7317,0.4368
4,3,211,212,2,2,1,1.0000,211.442,1270.500,814.000,9.4709,15.0000,1.1538,0.6676,5.4713,0.0000,0.7500,0.2500,1.0000,0.0000,3.6409,0.1868,0.7885
7,3,211,212,2,4,2,0.4375,211.887,1270.625,816.775,10.9996,16.0000,1.4000,0.4516,5.8184,0.8040,0.0402,0.1558,0.1076,0.9387,2.5523,0.7184,0.5375
19,3,211,212,2,8,3,0.3958,211.794,1277.388,741.818,17.4472,17.0000,1.5455,1.0425,6.1821,0.9040,0.0520,0.0439,0.0124,0.9927,3.2751,1.0904,0.3206
8,3,211,212,2,5,2,0.4000,211.207,1276.207,754.772,11.8570,15.0000,1.3043,0.3707,5.4713,0.8017,0.1044,0.0938,0.0351,0.5323,3.0972,1.0943,0.4565
5,3,211,212,2,4,1,0.6250,211.389,1278.611,689.000,8.7983,12.0000,1.1111,0.7244,4.3771,0.8532,0.0807,0.0661,0.3583,0.0000,3.2762,0.7312,0.6667
9,3,211,213,3,4,3,0.2500,211.897,1278.144,747.320,11.7617,14.0000,1.2990,0.9192,5.0911,0.6892,0.1428,0.1679,0.0506,0.3137,2.9202,0.7284,0.4021
33,4,212,215,4,5,7,0.2357,213.758,159.895,685.773,21.5947,15.0000,1.4431,2.2430,5.4209,0.6238,0.1528,0.2234,0.0328,0.8957,2.8935,1.0911,0.2303
18,4,212,214,3,3,6,0.3333,213.095,169.527,805.114,17.1701,16.0000,1.4328,0.4954,5.8005,0.6796,0.1449,0.1755,0.0574,0.0285,3.2543,0.7347,0.3483
11,4,212,213,2,4,4,0.3438,212.656,195.459,897.328,13.3497,15.0000,1.3525,0.6608,5.4380,0.8563,0.0173,0.1264,0.1122,0.3016,3.2729,1.4389,0.4426
4,3,212,213,2,1,2,1.0000,212.436,469.000,178.527,9.9870,16.0000,1.1636,0.6433,5.8184,0.0000,0.7500,0.2500,0.0000,0.0000,4.3611,1.0899,0.8000
5,4,212,213,2,3,2,0.4167,212.233,812.967,142.633,9.7508,14.0000,1.1667,0.8505,5.0754,0.5461,0.2256,0.2283,0.1201,0.5647,3.6388,0.1874,0.8333
3,3,212,213,2,1,2,0.7500,212.317,822.000,1259.317,8.5997,15.0000,1.0976,0.4484,5.4548,0.5333,0.2667,0.2000,0.7071,0.0000,3.6399,1.0809,1.0000
10,3,212,215,4,2,4,0.3125,213.877,948.830,1222.575,12.1185,15.0000,1.4151,0.9894,5.4380,0.6413,0.1860,0.1727,0.7227,0.0456,1.8167,0.3626,0.3962
11,3,212,215,4,4,3,0.2292,213.455,959.415,1218.065,13.4254,18.0000,1.6098,0.6877,6.5051,0.6675,0.1847,0.1479,0.8996,0.3171,2.1478,0.3625,0.3659
11,3,212,215,4,2,3,0.4583,213.254,1019.492,1177.492,12.8879,14.0000,1.3051,0.7627,5.0754,0.4822,0.1728,0.3450,0.9154,0.0223,2.9054,-0.0051,0.3305
6,3,212,213,2,2,3,0.5000,212.841,1031.464,1169.638,10.2172,14.0000,1.2174,0.6097,5.0754,0.6373,0.1269,0.2358,0.2504,0.9108,2.7251,0.0000,0.5507
8,3,212,214,3,2,3,0.4444,212.703,1084.363,1157.912,11.6745,15.0000,1.3187,0.7962,5.4548,0.3811,0.2501,0.3687,0.7741,0.3962,2.7274,0.0090,0.4725
5,3,212,214,3,2,1,0.8333,213.217,1097.583,1144.000,9.7211,15.0000,1.2500,0.4696,5.4380,0.5854,0.2927,0.1220,0.9487,0.0000,3.2628,0.3602,0.6667
7,3,212,214,3,2,2,0.5833,213.220,1168.598,1064.756,11.2281,15.0000,1.2805,0.5193,5.4380,0.6521,0.0981,0.2499,0.9237,0.3606,2.5546,0.7103,0.5122
4,3,212,213,2,2,2,0.5000,212.292,1172.812,1055.750,8.7198,14.0000,1.1667,0.7742,5.0754,0.0000,0.5625,0.4375,0.4459,0.5774,3.4581,0.7284,0.8125
11,3,212,213,2,5,2,0.5500,212.628,1181.628,413.473,14.1169,17.0000,1.4496,1.0327,6.1821,0.8182,0.1063,0.0756,0.0102,0.6097,3.6242,1.0921,0.4341
33,8,212,215,4,7,4,0.2946,213.676,1191.044,989.237,23.1116,14.0000,1.2589,1.7539,5.0754,0.7507,0.1143,0.1350,0.1884,0.7093,3.2440,0.7176,0.4605
18,3,212,215,4,3,6,0.2500,213.708,1188.917,995.724,16.3698,13.0000,1.2187,1.0163,4.7129,0.7667,0.0901,0.1432,0.3700,0.7053,2.5446,0.3648,0.3906
7,3,212,215,4,2,2,0.4375,213.456,1194.747,1024.430,10.8093,14.0000,1.2405,0.6760,5.0754,0.7764,0.0638,0.1598,0.8790,0.1860,2.8946,0.3670,0.4937
4,3,212,213,2,2,1,1.0000,212.429,1205.449,937.000,8.8977,15.0000,1.2245,0.6207,5.4548,0.0000,0.7500,0.2500,1.0000,0.0000,3.8094,1.0774,0.8163
6,3,212,213,2,3,2,0.5000,212.690,1206.014,462.859,10.5183,15.0000,1.2676,0.3407,5.4380,0.7074,0.0897,0.2030,0.3047,0.0847,3.0945,1.4479,0.5493
34,13,212,216,5,7,5,0.1943,213.902,1210.290,949.884,24.1167,16.0000,1.3985,1.3258,5.7823,0.6765,0.0867,0.2369,0.1920,0.7346,2.8819,0.7078,0.5553
6,3,212,214,3,2,2,0.5000,213.048,1212.667,945.143,9.3227,12.0000,1.1429,0.6835,4.3504,0.7074,0.0897,0.2030,0.9140,0.2540,2.3638,1.0705,0.5714
9,3,212,215,4,3,2,0.3750,213.577,1212.052,998.113,11.7006,14.0000,1.2990,0.4407,5.0595,0.4548,0.3842,0.1610,0.7100,0.0138,2.5344,0.3671,0.4021
28,7,212,215,4,7,4,0.2500,213.877,1217.285,935.076,20.6335,16.0000,1.4834,1.7078,5.7639,0.5838,0.1349,0.2812,0.0978,0.6229,2.5377,0.7120,0.3576
7,3,212,214,3,3,2,0.3889,213.039,1225.645,885.421,10.4125,12.0000,1.1053,0.7711,4.3504,0.4888,0.1571,0.3542,0.3970,0.5434,2.8969,0.7127,0.4737
4,3,212,213,2,3,1,0.6667,212.755,1228.959,515.000,8.8887,13.0000,1.0612,0.9900,4.7129,0.5357,0.3214,0.1429,0.0000,0.0000,3.8089,0.7251,0.7755
33,6,212,216,5,8,4,0.2062,213.752,1230.923,893.647,22.0987,15.0000,1.4103,1.6815,5.4037,0.6797,0.0671,0.2531,0.0527,0.7458,2.5411,0.3625,0.3305
69,15,212,215,4,10,11,0.1568,213.276,1234.731,880.718,32.8786,16.0000,1.4642,0.4779,5.8005,0.8401,0.0932,0.0667,0.0067,0.9967,3.2437,0.7319,0.3196
7,3,212,214,3,3,2,0.3889,212.827,1234.920,869.880,10.2823,14.0000,1.3067,0.2255,5.0754,0.4552,0.3334,0.2114,0.4574,0.0699,1.8411,-0.1740,0.5067
29,7,212,215,4,6,5,0.2417,213.458,1237.688,872.092,22.5870,19.0000,1.6399,0.8314,6.8881,0.3605,0.3244,0.3152,0.2577,0.8951,2.8878,0.7347,0.3899
64,9,212,214,3,9,10,0.2370,213.057,1239.420,864.097,33.6186,21.0000,1.8113,3.4770,7.6132,0.6431,0.2875,0.0694,0.0554,0.9971,2.9016,0.7285,0.4636
24,8,212,214,3,6,4,0.3333,212.925,1239.363,839.449,19.7628,17.0000,1.5281,0.6639,6.1630,0.5744,0.2919,0.1337,0.1166,0.8257,2.1955,0.3773,0.4082
51,9,212,215,4,12,7,0.1518,213.367,1247.316,819.311,28.8516,17.0000,1.5237,0.8361,6.1630,0.8787,0.0538,0.0675,0.0013,0.9832,2.8964,0.7251,0.5132
32,5,212,215,4,7,6,0.1905,213.241,1245.018,836.390,21.5168,16.0000,1.5238,1.3010,5.7823,0.8380,0.0168,0.1452,0.0155,0.8270,2.1843,0.3552,0.3214
19,4,212,213,2,5,6,0.3167,212.560,1243.884,557.821,17.2397,16.0000,1.4686,1.3304,5.8184,0.7901,0.0922,0.1178,0.0430,0.9424,2.9160,1.0854,0.3865
11,5,212,214,3,4,3,0.3056,213.030,1242.852,856.096,14.7551,22.0000,1.7926,0.1792,7.9757,0.7478,0.0405,0.2117,0.0175,0.0680,2.9020,0.5495,0.5704
12,3,212,214,3,3,5,0.2667,212.643,1245.186,568.264,14.6677,19.0000,1.6286,0.8386,6.8881,0.7920,0.0970,0.1110,0.2503,0.6857,2.7342,0.3670,0.5214
20,5,212,214,3,4,7,0.2381,213.014,1245.421,844.724,17.9144,15.0000,1.3575,0.5034,5.4380,0.8522,0.0959,0.0519,0.0018,0.8118,2.7224,0.3717,0.4706
46,10,212,216,5,6,9,0.1704,213.316,1248.339,826.069,27.8742,18.0000,1.5862,1.9859,6.5256,0.8682,0.0112,0.1207,0.0870,0.2505,3.2485,1.0899,0.5134
74,4,212,215,4,8,12,0.1927,213.233,1250.167,806.041,33.0160,15.0000,1.4158,4.3407,5.4380,0.7016,0.2394,0.0591,0.0318,0.9982,2.9070,1.0808,0.3112
12,3,212,214,3,5,3,0.2667,212.828,1248.781,583.078,13.4028,14.0000,1.3125,0.8037,5.0754,0.7455,0.0455,0.2090,0.1154,0.0329,2.5433,0.7177,0.3047
8,3,212,214,3,3,3,0.2963,212.860,1251.895,633.267,11.0277,12.0000,1.1163,1.1349,4.3638,0.6726,0.1222,0.2053,0.3568,0.1660,3.2628,0.7205,0.4186
