n_voxels,n_seed,z_min,z_max,z_extent,y_extent,x_extent,fill,centroid_z,centroid_y,centroid_x,snr_cluster,r_peak,r_peak_ratio,peak_offset,snr_peak,linearity,planarity,sphericity,axis_z,normal_z,edge_contrast,decay_drop,seed_grown_ratio
3,3,248,250,3,1,1,1.0000,248.976,1073.000,944.000,8.2093,15.0000,1.0714,0.9762,5.0843,0.8889,0.0000,0.1111,1.0000,0.0000,5.0730,1.6927,1.0000
4,3,249,250,2,3,1,0.6667,249.720,1223.380,416.000,8.4558,14.0000,1.1200,0.9502,4.7395,0.7500,0.1500,0.1000,0.3162,0.0000,4.2264,0.5070,0.8200
4,4,259,260,2,2,1,1.0000,259.466,874.500,492.000,9.6919,16.0000,1.1034,0.6832,5.3503,0.0000,0.7500,0.2500,1.0000,0.0000,5.1801,1.3351,1.0000
5,3,273,275,3,1,2,0.8333,273.841,1007.000,837.696,10.1394,21.0000,1.5217,0.3436,6.8990,0.5854,0.2927,0.1220,0.9487,0.0000,4.9231,1.6452,0.6957
7,3,277,279,3,3,1,0.7778,278.011,744.264,401.000,10.7550,16.0000,1.2874,0.2646,5.2332,0.1247,0.7481,0.1273,1.0000,0.0000,4.2559,0.9826,0.4828
4,3,278,279,2,2,1,1.0000,278.491,974.455,404.000,8.9897,16.0000,1.1636,0.6690,5.2332,0.0000,0.7500,0.2500,1.0000,0.0000,5.0663,1.9614,0.7818
4,3,279,280,2,3,1,0.6667,279.804,1149.157,1039.000,8.3242,15.0000,1.1765,1.1734,4.8956,0.7500,0.1500,0.1000,0.3162,0.0000,4.5695,1.3076,0.8039
4,3,279,281,3,2,1,0.6667,279.982,1217.182,916.000,8.9754,18.0000,1.3091,0.1827,5.8747,0.5357,0.3214,0.1429,1.0000,0.0000,4.7321,1.3062,0.8182
4,3,280,281,2,1,2,1.0000,280.536,896.000,988.571,9.1332,17.0000,1.2143,0.6319,5.5425,0.0000,0.7500,0.2500,0.0000,0.0000,4.2409,0.6541,0.8036
4,3,283,284,2,1,2,1.0000,283.463,1013.000,950.519,8.7804,15.0000,1.1111,0.6680,4.8803,0.0000,0.7500,0.2500,0.0000,0.0000,4.7155,1.4641,0.7778
5,3,286,287,2,1,3,0.8333,286.443,981.000,822.213,8.8452,14.0000,1.1475,0.9643,4.5369,0.5854,0.2927,0.1220,0.3162,0.0000,4.5378,1.2975,0.6557
5,3,288,289,2,2,3,0.4167,288.250,908.375,675.984,9.2641,16.0000,1.2500,0.8387,5.1752,0.5461,0.2256,0.2283,0.1201,0.5647,4.5319,0.9704,0.6719
8,3,291,293,3,3,2,0.4444,291.817,1054.740,526.202,11.8626,19.0000,1.4615,0.3762,6.1288,0.3086,0.2813,0.4101,0.5226,0.2795,3.2281,0.9677,0.5000
5,3,303,305,3,2,1,0.8333,304.101,958.638,632.000,9.8608,18.0000,1.3043,0.3763,5.7524,0.5854,0.2927,0.1220,0.9487,0.0000,4.7936,1.5968,0.6812
3,3,317,318,2,2,1,0.7500,317.689,674.311,819.000,8.2400,17.0000,1.1333,0.4400,5.3910,0.5333,0.2667,0.2000,0.7071,0.0000,4.7585,1.2691,1.0000
4,3,318,319,2,2,1,1.0000,318.537,471.463,694.000,8.5601,15.0000,1.1111,0.6547,4.7546,0.0000,0.7500,0.2500,1.0000,0.0000,4.1217,1.5853,0.7963
8,3,327,329,3,2,3,0.4444,327.943,1002.648,997.133,11.7271,16.0000,1.2190,0.3811,5.0542,0.7021,0.0951,0.2027,0.7715,0.0725,4.5797,1.2631,0.5714
5,3,334,336,3,2,2,0.4167,334.829,967.814,887.857,9.8683,17.0000,1.2143,0.2903,5.3587,0.6489,0.0995,0.2515,0.9362,0.2726,4.7270,1.4184,0.6714
6,4,343,345,3,2,2,0.5000,344.024,739.867,515.675,10.6571,16.0000,1.1566,0.3521,5.0322,0.7074,0.0897,0.2030,0.9140,0.2540,4.8749,1.5723,0.7229
3,3,353,354,2,2,1,0.7500,353.674,745.674,904.000,7.7932,15.0000,1.0465,0.4604,4.7084,0.5333,0.2667,0.2000,0.7071,0.0000,4.7093,1.7266,1.0000
3,3,354,355,2,2,1,0.7500,354.674,948.326,1025.000,7.7918,15.0000,1.0465,0.4604,4.7076,0.5333,0.2667,0.2000,0.7071,0.0000,4.3945,0.6278,1.0000
4,3,376,377,2,3,1,0.6667,376.463,1110.056,1055.000,8.4486,15.0000,1.1111,0.4663,4.6939,0.7576,0.1294,0.1129,0.5257,0.0000,4.6937,1.4082,0.7963
8,3,383,386,4,2,2,0.5000,384.752,846.663,774.129,11.1637,16.0000,1.2673,0.8343,5.0025,0.6860,0.1469,0.1671,0.9914,0.0730,4.6893,1.2506,0.4356
4,3,403,405,3,1,2,0.6667,403.929,951.000,427.554,8.7369,16.0000,1.1429,0.4521,4.9925,0.7576,0.1294,0.1129,0.8507,0.0000,4.2127,0.6242,0.8036
4,3,422,424,3,2,1,0.6667,423.192,620.808,655.000,8.0977,14.0000,1.0769,1.2077,4.3608,0.7500,0.1500,0.1000,0.9487,0.0000,4.6716,0.9346,0.8077
4,3,433,435,3,1,2,0.6667,434.018,973.000,355.500,8.7116,15.0000,1.0714,0.5003,4.6669,0.7576,0.1294,0.1129,0.8507,0.0000,4.0445,1.4003,0.7679
7,3,441,443,3,3,2,0.3889,442.156,580.789,512.889,10.5758,17.0000,1.3222,0.2848,5.2853,0.4009,0.2683,0.3308,0.7054,0.0496,3.1093,0.9327,0.5222
3,3,445,447,3,1,1,1.0000,445.977,1027.000,1001.000,7.7158,15.0000,1.0465,0.9767,4.6623,0.8889,0.0000,0.1111,1.0000,0.0000,4.6619,0.3108,1.0000
5,3,463,465,3,2,2,0.4167,464.222,403.619,550.159,8.7435,15.0000,1.1905,0.4687,4.6551,0.7729,0.0435,0.1836,0.8328,0.5477,4.6547,1.2413,0.6825
3,3,470,471,2,1,2,0.7500,470.667,972.000,970.667,7.5217,14.0000,1.0000,0.7454,4.3429,0.5333,0.2667,0.2000,0.7071,0.0000,4.6527,1.3959,1.0000
3,3,472,473,2,1,2,0.7500,472.636,1052.000,590.682,7.8788,16.0000,1.0909,0.7115,4.9626,0.5333,0.2667,0.2000,0.7071,0.0000,4.6521,2.0160,1.0000
6,3,475,476,2,3,2,0.5000,475.494,988.013,345.481,10.0009,17.0000,1.2911,0.6985,5.2713,0.6168,0.1058,0.2774,0.5000,0.5000,3.7211,1.8607,0.5823
4,3,479,482,4,1,1,1.0000,480.357,995.000,867.000,8.6798,16.0000,1.1429,1.3571,4.9603,0.9375,0.0000,0.0625,1.0000,0.0000,4.9598,0.6200,0.8214
5,3,497,499,3,1,2,0.8333,497.905,721.000,1068.619,8.7261,15.0000,1.1905,0.3927,4.6457,0.5854,0.2927,0.1220,0.9487,0.0000,4.9552,1.3937,0.6825
3,3,505,506,2,1,2,0.7500,505.326,555.000,622.326,7.6869,15.0000,1.0465,0.4604,4.6445,0.5333,0.2667,0.2000,0.7071,0.0000,4.9542,2.1674,1.0000
4,3,508,510,3,2,1,0.6667,509.070,910.246,987.000,8.8235,19.0000,1.3333,0.2554,5.8823,0.5357,0.3214,0.1429,1.0000,0.0000,4.0247,0.4644,0.8246
4,3,509,510,2,2,1,1.0000,509.517,1112.448,778.000,8.9782,16.0000,1.1034,0.6845,4.9535,0.0000,0.7500,0.2500,1.0000,0.0000,4.9534,1.3931,0.7931
5,3,512,513,2,3,2,0.4167,512.358,446.000,991.388,9.2757,17.0000,1.2687,0.5281,5.2627,0.7383,0.0485,0.2132,0.5000,0.7071,4.0243,0.6191,0.7015
6,3,530,532,3,1,2,1.0000,531.013,520.000,929.513,10.1059,18.0000,1.3500,0.4877,5.5697,0.5556,0.3333,0.1111,1.0000,0.0000,4.4867,1.5471,0.5875
5,4,548,549,2,1,3,0.8333,548.574,408.000,1005.265,9.4042,15.0000,1.1029,0.9325,4.6387,0.5854,0.2927,0.1220,0.3162,0.0000,4.6385,1.2369,0.8382
4,3,548,550,3,1,2,0.6667,549.236,913.000,868.200,8.5039,16.0000,1.1636,0.7894,4.9475,0.7500,0.1500,0.1000,0.9487,0.0000,4.6386,1.3915,0.8000
4,3,549,550,2,1,2,1.0000,549.509,781.000,1246.527,8.5037,15.0000,1.0909,0.6947,4.6385,0.0000,0.7500,0.2500,0.0000,0.0000,4.0199,0.6185,0.7818
5,3,559,561,3,2,1,0.8333,560.281,1076.594,829.000,8.8454,14.0000,1.0937,0.4941,4.3267,0.5854,0.2927,0.1220,0.9487,0.0000,4.6355,1.3907,0.6562
4,3,568,571,4,1,1,1.0000,569.607,1081.000,965.000,8.6481,16.0000,1.1429,0.6071,4.9420,0.9375,0.0000,0.0625,1.0000,0.0000,4.9415,1.6987,0.8214
4,3,575,577,3,1,2,0.6667,575.923,702.000,1275.538,8.0270,14.0000,1.0769,1.0320,4.3225,0.7576,0.1294,0.1129,0.8507,0.0000,4.9396,1.5435,0.8077
5,3,582,583,2,1,3,0.8333,582.353,950.000,849.088,9.3849,18.0000,1.3235,0.3638,5.5551,0.5854,0.2927,0.1220,0.3162,0.0000,4.9375,1.5431,0.6912
5,3,591,592,2,2,2,0.6250,591.818,532.576,1174.606,9.1046,14.0000,1.0606,0.8555,4.3184,0.3432,0.2505,0.4063,0.5155,0.8569,4.6269,1.6965,0.6364
4,3,595,596,2,1,2,1.0000,595.492,540.000,1254.424,9.0984,18.0000,1.2203,0.6619,5.5515,0.0000,0.7500,0.2500,0.0000,0.0000,4.3180,0.7711,0.8136
4,3,602,603,2,1,2,1.0000,602.443,624.000,943.443,9.4053,20.0000,1.3115,0.6260,6.1675,0.0000,0.7500,0.2500,0.0000,0.0000,4.6256,1.8502,0.7869
7,3,605,606,2,3,2,0.5833,605.416,872.191,908.753,10.3729,17.0000,1.3371,0.9425,5.2421,0.3883,0.1309,0.4808,0.3626,0.5691,4.0087,1.0793,0.5056
4,3,606,608,3,1,2,0.6667,606.667,712.000,1047.741,8.3257,16.0000,1.1852,0.4223,4.9337,0.7500,0.1500,0.1000,0.9487,0.0000,4.6254,1.2334,0.8148
4,4,616,617,2,1,2,1.0000,616.525,418.000,1061.475,9.0970,17.0000,1.1525,0.6712,5.2423,0.0000,0.7500,0.2500,0.0000,0.0000,4.6256,-0.1542,1.0000
4,3,616,618,3,1,2,0.6667,617.105,930.000,1026.579,8.7886,17.0000,1.1930,0.4340,5.2423,0.7576,0.1294,0.1129,0.8507,0.0000,4.9340,1.2335,0.8246
5,3,619,621,3,2,2,0.4167,620.044,496.853,838.147,9.3782,18.0000,1.3235,0.9782,5.5510,0.7958,0.0325,0.1718,0.9294,0.3690,4.9341,1.2335,0.7059
4,3,623,624,2,2,1,1.0000,623.541,853.557,1060.000,9.4064,17.0000,1.1148,0.6990,5.2429,0.0000,0.7500,0.2500,1.0000,0.0000,5.7055,1.5420,0.8197
3,3,624,626,3,1,1,1.0000,624.977,519.000,822.000,7.6567,15.0000,1.0465,0.9767,4.6261,0.8889,0.0000,0.1111,1.0000,0.0000,4.6263,0.6168,1.0000
4,3,625,626,2,2,1,1.0000,625.547,595.547,1016.000,8.1730,15.0000,1.1321,0.6404,4.6263,0.0000,0.7500,0.2500,1.0000,0.0000,4.6262,1.2337,0.8113
4,3,635,636,2,2,2,0.5000,635.196,624.554,1005.714,8.6370,16.0000,1.1429,0.8649,4.9354,0.5916,0.1015,0.3069,0.5000,0.5000,5.0896,1.8508,0.8036
5,3,637,639,3,2,1,0.8333,637.778,760.361,967.000,9.9326,18.0000,1.2500,0.4240,5.5525,0.5854,0.2927,0.1220,0.9487,0.0000,5.2440,1.5424,0.7083
4,3,652,653,2,1,2,1.0000,652.508,764.000,961.458,9.0991,17.0000,1.1525,0.6716,5.2435,0.0000,0.7500,0.2500,0.0000,0.0000,4.9351,1.5422,0.7797
3,3,656,657,2,1,2,0.7500,656.674,899.000,926.349,7.6566,15.0000,1.0465,0.7280,4.6261,0.5333,0.2667,0.2000,0.7071,0.0000,4.6262,1.2337,1.0000
6,3,657,658,2,2,2,0.7500,657.481,629.714,1085.481,9.6946,15.0000,1.1688,0.7372,4.6261,0.2667,0.1333,0.6000,0.7071,0.7071,3.7007,1.5419,0.5584
5,3,666,667,2,2,3,0.4167,666.224,713.478,874.000,9.2373,17.0000,1.2687,0.5683,5.2409,0.1521,0.5234,0.3245,0.0000,0.8112,5.2406,2.0038,0.7015
7,3,666,668,3,2,2,0.5833,666.736,924.648,900.374,10.6032,19.0000,1.4615,0.5769,5.8572,0.4470,0.2636,0.2894,0.8599,0.3065,4.3159,0.7707,0.5165
5,3,673,674,2,3,1,0.8333,673.424,509.242,935.000,9.0959,16.0000,1.2121,0.4886,4.9308,0.5854,0.2927,0.1220,0.3162,0.0000,4.6224,1.5408,0.6667
3,3,673,674,2,1,2,0.7500,673.674,569.000,917.674,7.6504,15.0000,1.0465,0.4604,4.6223,0.5333,0.2667,0.2000,0.7071,0.0000,4.6226,0.9245,1.0000
4,3,677,678,2,2,1,1.0000,677.509,450.561,878.000,8.7806,18.0000,1.2632,0.6585,5.5455,0.0000,0.7500,0.2500,1.0000,0.0000,4.6215,0.7703,0.8070
4,3,678,679,2,1,2,1.0000,678.491,447.000,995.473,8.4720,15.0000,1.0909,0.6947,4.6210,0.0000,0.7500,0.2500,0.0000,0.0000,4.9293,1.8484,0.7818
3,3,678,679,2,1,2,0.7500,678.333,954.000,549.667,7.4705,14.0000,1.0000,0.7454,4.3132,0.5333,0.2667,0.2000,0.7071,0.0000,4.6212,1.0783,1.0000
3,3,680,682,3,1,1,1.0000,681.023,532.000,578.000,7.8249,15.0000,1.0227,0.0227,4.6204,0.8889,0.0000,0.1111,1.0000,0.0000,4.3120,1.2321,1.0000
6,4,690,691,2,3,2,0.5000,690.353,560.000,572.341,10.6830,16.0000,1.1294,0.4909,4.9258,0.1333,0.2667,0.6000,0.0000,0.7071,4.7718,1.5393,0.7176
4,4,695,696,2,2,2,0.5000,695.754,845.509,990.263,8.7713,15.0000,1.0526,0.9190,4.6164,0.5916,0.1015,0.3069,0.5000,0.5000,4.6165,0.9233,1.0000
5,3,703,705,3,2,1,0.8333,703.746,954.552,1036.000,9.2182,15.0000,1.1194,0.9284,4.6149,0.5854,0.2927,0.1220,0.9487,0.0000,4.9223,0.9229,0.6716
3,3,719,721,3,1,1,1.0000,720.000,396.000,800.000,8.1661,18.0000,1.1739,0.0000,5.5346,0.8889,0.0000,0.1111,1.0000,0.0000,4.6123,1.9986,1.0000
6,3,729,731,3,3,1,0.6667,730.065,843.221,777.000,9.6632,16.0000,1.2468,0.2301,4.9184,0.6944,0.2222,0.0833,0.8000,0.0000,4.3035,0.9222,0.5714
5,3,732,734,3,1,2,0.8333,733.338,929.000,1041.571,10.5846,20.0000,1.2987,0.8748,6.1474,0.5854,0.2927,0.1220,0.9487,0.0000,4.6107,0.6148,0.6883
4,3,739,741,3,2,1,0.6667,739.800,255.818,672.000,8.4514,16.0000,1.1636,0.2703,4.9171,0.7500,0.1500,0.1000,0.9487,0.0000,4.7635,1.2293,0.8182
6,3,745,747,3,2,2,0.5000,746.350,492.163,737.513,10.0352,17.0000,1.2750,0.6217,5.2235,0.6373,0.1269,0.2358,0.8795,0.0724,4.4552,1.5363,0.5750
5,3,757,758,2,2,2,0.6250,757.621,487.667,838.212,9.0655,16.0000,1.2121,0.5473,4.9141,0.3432,0.2505,0.4063,0.6059,0.3645,3.9927,1.5357,0.6667
4,3,757,758,2,2,1,1.0000,757.509,681.544,1078.000,8.7535,17.0000,1.1930,0.6703,5.2213,0.0000,0.7500,0.2500,1.0000,0.0000,4.6072,1.8428,0.7895
5,3,759,760,2,2,2,0.6250,759.463,503.403,679.821,9.2022,17.0000,1.2687,0.8229,5.2208,0.3432,0.2505,0.4063,0.6059,0.3645,3.9924,0.9213,0.6716
6,3,759,761,3,2,1,1.0000,759.974,576.553,742.000,9.5286,16.0000,1.2632,0.4481,4.9137,0.5556,0.3333,0.1111,1.0000,0.0000,4.2994,1.2285,0.5789
4,4,765,766,2,2,1,1.0000,765.492,598.475,567.000,9.0576,16.0000,1.0847,0.6832,4.9127,0.0000,0.7500,0.2500,1.0000,0.0000,4.1450,0.6141,1.0000
4,3,773,775,3,2,1,0.6667,773.964,481.250,964.000,8.5937,16.0000,1.1429,0.2525,4.9107,0.5357,0.3214,0.1429,1.0000,0.0000,4.9107,1.6880,0.7857
3,3,794,796,3,1,1,1.0000,795.000,601.000,684.000,8.3203,19.0000,1.2128,0.0000,5.8258,0.8889,0.0000,0.1111,1.0000,0.0000,4.5995,0.7665,1.0000
7,3,795,798,4,2,2,0.4375,796.218,546.322,693.276,10.0821,15.0000,1.2069,0.4768,4.5991,0.6337,0.1104,0.2559,0.9775,0.0000,3.6795,0.6132,0.4943
5,3,795,797,3,1,2,0.8333,795.699,609.000,800.384,10.0099,19.0000,1.3014,0.4878,5.8256,0.5854,0.2927,0.1220,0.9487,0.0000,5.3658,1.5331,0.6986
4,3,796,797,2,1,2,1.0000,796.466,924.000,759.552,8.8915,17.0000,1.1724,0.6463,5.2123,0.0000,0.7500,0.2500,0.0000,0.0000,4.7523,1.5331,0.7931
4,3,798,800,3,1,2,0.6667,798.983,515.000,1074.169,9.0439,18.0000,1.2203,0.1703,5.5183,0.5357,0.3214,0.1429,1.0000,0.0000,5.0584,1.8394,0.8305
4,3,799,801,3,1,2,0.6667,800.075,388.000,777.528,8.1238,15.0000,1.1321,0.5337,4.5984,0.7576,0.1294,0.1129,0.8507,0.0000,3.6787,0.6131,0.8113
4,3,801,804,4,1,1,1.0000,802.444,602.000,937.000,8.2763,14.0000,1.0370,1.4444,4.2917,0.9375,0.0000,0.0625,1.0000,0.0000,4.5980,0.6131,0.7778
7,3,801,803,3,2,2,0.5833,801.663,869.733,903.721,9.9641,15.0000,1.2209,0.5129,4.5980,0.3772,0.3083,0.3146,0.9758,0.2185,3.9850,1.6859,0.5000
4,3,803,804,2,1,3,0.6667,803.538,922.000,1198.923,7.9695,14.0000,1.0769,0.5439,4.2913,0.7576,0.1294,0.1129,0.5257,0.0000,4.5977,1.3793,0.8077
6,3,806,808,3,1,3,0.6667,806.577,868.000,1242.641,9.7595,16.0000,1.2308,0.6795,4.9039,0.6061,0.3030,0.0909,0.7071,0.0000,4.4440,0.9195,0.5897
5,3,816,817,2,2,2,0.6250,816.547,549.844,1004.391,8.7693,15.0000,1.1719,0.6900,4.5959,0.3432,0.2505,0.4063,0.6059,0.3645,4.9021,1.5320,0.6719
4,3,818,819,2,1,2,1.0000,818.544,276.000,747.526,8.7316,16.0000,1.1228,0.6576,4.9019,0.0000,0.7500,0.2500,0.0000,0.0000,5.0551,1.8382,0.7895
5,3,824,826,3,2,1,0.8333,824.809,474.353,750.000,9.3154,17.0000,1.2500,0.4014,5.2074,0.5854,0.2927,0.1220,0.9487,0.0000,4.9011,1.2252,0.6765
