n_voxels,n_seed,z_min,z_max,z_extent,y_extent,x_extent,fill,centroid_z,centroid_y,centroid_x,snr_cluster,r_peak,r_peak_ratio,peak_offset,snr_peak,linearity,planarity,sphericity,axis_z,normal_z,edge_contrast,decay_drop,seed_grown_ratio
4,3,542,543,2,1,2,1.0000,542.464,851.000,422.429,8.5827,16.0000,1.1429,0.6319,4.9045,0.0000,0.7500,0.2500,0.0000,0.0000,4.9044,1.6860,0.8214
5,3,543,545,3,1,2,0.8333,544.239,572.000,802.437,9.7323,17.0000,1.1972,0.4980,5.2107,0.5854,0.2927,0.1220,0.9487,0.0000,4.9040,1.6858,0.6761
4,3,547,548,2,2,1,1.0000,547.571,795.464,821.000,8.5815,16.0000,1.1429,0.6319,4.9036,0.0000,0.7500,0.2500,1.0000,0.0000,4.9037,1.3792,0.8214
5,3,548,550,3,2,2,0.4167,548.970,1086.591,803.212,9.0458,14.0000,1.0606,0.6286,4.2906,0.5461,0.2256,0.2283,0.8117,0.4177,4.5971,1.9920,0.6364
4,3,551,552,2,2,2,0.5000,551.727,1052.800,897.527,8.4274,15.0000,1.0909,0.8902,4.5968,0.5916,0.1015,0.3069,0.5000,0.5000,4.7500,1.5323,0.8000
4,3,552,553,2,2,1,1.0000,552.458,988.407,738.000,9.0402,18.0000,1.2203,0.6123,5.5161,0.0000,0.7500,0.2500,1.0000,0.0000,5.3628,1.5322,0.8305
7,3,554,557,4,2,2,0.4375,555.619,696.571,1021.881,9.7289,14.0000,1.1667,0.7623,4.2901,0.6625,0.1752,0.1623,0.9597,0.1934,3.9835,1.6853,0.5000
3,3,557,559,3,1,1,1.0000,557.940,812.000,843.000,8.8456,18.0000,1.0800,0.9400,5.5156,0.8889,0.0000,0.1111,1.0000,0.0000,5.8220,1.5321,1.0000
8,3,559,560,2,4,2,0.5000,559.554,656.723,882.099,10.9417,16.0000,1.2673,0.5340,4.9026,0.6702,0.1825,0.1473,0.0764,0.3685,3.5238,1.5321,0.4554
4,3,565,567,3,2,1,0.6667,566.017,854.525,747.000,9.0387,17.0000,1.1525,0.4749,5.2087,0.7576,0.1294,0.1129,0.8507,0.0000,4.7491,0.9192,0.7797
4,3,566,568,3,1,2,0.6667,567.073,559.000,1137.491,8.4259,17.0000,1.2364,0.5143,5.2087,0.7576,0.1294,0.1129,0.8507,0.0000,4.9023,1.2256,0.8182
7,3,570,572,3,2,2,0.5833,570.978,836.256,799.311,10.4225,16.0000,1.2444,0.4032,4.9023,0.6517,0.0773,0.2710,0.8881,0.0000,4.2895,1.8383,0.4889
4,3,570,573,4,1,1,1.0000,571.593,944.000,962.000,8.2726,15.0000,1.1111,0.4074,4.5959,0.9375,0.0000,0.0625,1.0000,0.0000,4.5959,1.2256,0.7963
7,3,571,573,3,1,3,0.7778,571.770,768.000,1000.954,10.0751,14.0000,1.1264,0.9813,4.2895,0.1247,0.7481,0.1273,0.0000,0.0000,4.2895,1.5320,0.4828
8,5,574,576,3,2,2,0.6667,574.991,867.774,1094.557,11.4826,17.0000,1.2830,0.4979,5.2087,0.4286,0.1071,0.4643,1.0000,0.0000,4.5959,1.2256,0.6887
5,3,581,582,2,3,2,0.4167,581.781,491.719,661.656,8.7696,14.0000,1.0937,1.1158,4.2896,0.7729,0.0435,0.1836,0.2791,0.2890,4.5960,1.5320,0.6562
4,3,585,587,3,1,2,0.6667,585.947,871.000,722.737,8.7326,15.0000,1.0526,0.9832,4.5961,0.5357,0.3214,0.1429,1.0000,0.0000,5.2089,1.6852,0.7895
4,3,586,588,3,2,1,0.6667,587.140,903.421,1165.000,8.7326,18.0000,1.2632,0.9572,5.5154,0.7576,0.1294,0.1129,0.8507,0.0000,5.0557,1.2256,0.8246
5,3,598,599,2,2,2,0.6250,598.379,536.348,609.606,9.0448,15.0000,1.1364,0.6482,4.5965,0.2938,0.4054,0.3007,0.7071,0.6739,4.5965,1.5322,0.6515
6,3,602,604,3,2,2,0.5000,602.707,400.707,838.427,9.3830,15.0000,1.2000,0.5951,4.5967,0.4758,0.3366,0.1876,0.8466,0.1665,3.6774,1.5323,0.5733
3,3,602,603,2,1,2,0.7500,602.318,947.000,1114.341,7.7848,15.0000,1.0227,0.4663,4.5967,0.5333,0.2667,0.2000,0.7071,0.0000,4.2902,0.9194,1.0000
3,3,606,607,2,1,2,0.7500,606.681,543.000,943.702,8.3159,18.0000,1.1489,0.4366,5.5163,0.5333,0.2667,0.2000,0.7071,0.0000,4.9033,1.9920,1.0000
20,6,610,612,3,3,4,0.5556,611.112,855.952,465.428,17.1322,19.0000,1.5200,1.5767,5.8229,0.3368,0.4014,0.2617,0.1643,0.5870,3.6777,1.5324,0.3840
4,3,610,611,2,2,1,1.0000,610.528,916.528,538.000,8.1214,14.0000,1.0566,0.7082,4.2906,0.0000,0.7500,0.2500,1.0000,0.0000,4.5970,1.3791,0.7925
5,3,611,613,3,1,3,0.5556,611.783,542.000,928.246,9.4570,16.0000,1.1594,0.8205,4.9036,0.8123,0.1108,0.0769,0.7071,0.0000,5.2100,1.2259,0.6957
4,3,613,615,3,1,2,0.6667,614.364,706.000,1285.745,8.4282,16.0000,1.1636,0.6854,4.9037,0.7500,0.1500,0.1000,0.9487,0.0000,4.1375,1.5324,0.8182
4,3,619,621,3,1,2,0.6667,619.897,984.000,1041.586,8.8882,18.0000,1.2414,0.4265,5.5168,0.7576,0.1294,0.1129,0.8507,0.0000,4.9038,1.5324,0.8276
7,3,622,623,2,2,2,0.8750,622.562,533.618,971.596,10.3101,15.0000,1.1798,0.7907,4.5974,0.0000,0.3318,0.6682,0.8165,0.5774,3.9844,1.2260,0.4831
3,3,631,632,2,1,2,0.7500,631.318,395.000,1197.636,7.7861,16.0000,1.0909,0.7115,4.9040,0.5333,0.2667,0.2000,0.7071,0.0000,3.9845,1.2260,1.0000
5,4,633,635,3,1,3,0.5556,634.029,714.000,845.824,9.3207,14.0000,1.0294,0.8241,4.2909,0.5532,0.3398,0.1070,0.5606,0.0000,4.5974,1.8390,0.8235
3,3,634,635,2,1,2,0.7500,634.360,679.000,644.280,8.8478,18.0000,1.0800,0.4561,5.5169,0.5333,0.2667,0.2000,0.7071,0.0000,5.8234,1.5325,1.0000
8,3,638,640,3,2,2,0.6667,638.762,698.455,1016.475,10.9443,15.0000,1.1881,0.6998,4.5973,0.4685,0.1696,0.3619,0.8569,0.5155,3.9843,1.3792,0.4257
3,3,654,655,2,1,2,0.7500,654.682,511.000,662.364,7.7833,16.0000,1.0909,0.7115,4.9022,0.5333,0.2667,0.2000,0.7071,0.0000,4.5959,1.2255,1.0000
3,3,655,656,2,1,2,0.7500,655.674,911.000,649.651,7.6062,15.0000,1.0465,0.7280,4.5956,0.5333,0.2667,0.2000,0.7071,0.0000,3.9830,1.8382,1.0000
6,3,659,661,3,2,2,0.5000,660.188,367.729,679.671,10.6300,19.0000,1.3412,0.4660,5.8203,0.6381,0.1455,0.2164,0.8019,0.3768,4.5949,1.5317,0.6000
4,3,659,660,2,1,2,1.0000,659.436,571.000,1020.436,8.4243,17.0000,1.2364,0.6171,5.2079,0.0000,0.7500,0.2500,0.0000,0.0000,3.9824,0.9190,0.8182
4,3,667,668,2,2,2,0.5000,667.754,970.474,1205.175,8.7276,17.0000,1.1930,0.6067,5.2059,0.5916,0.1015,0.3069,0.5000,0.5000,4.8998,1.2250,0.8246
4,3,669,670,2,1,2,1.0000,669.458,611.000,1203.492,9.0331,17.0000,1.1525,0.6841,5.2056,0.0000,0.7500,0.2500,0.0000,0.0000,4.8993,0.9186,0.7966
4,3,672,673,2,2,2,0.5000,672.250,902.750,1000.768,8.5726,15.0000,1.0714,0.4230,4.5925,0.0000,0.5625,0.4375,0.4459,0.5774,4.8986,1.5309,0.7679
3,3,678,679,2,1,2,0.7500,678.702,870.000,771.383,8.3050,18.0000,1.1489,0.6852,5.5089,0.5333,0.2667,0.2000,0.7071,0.0000,4.8968,1.3772,1.0000
6,3,679,681,3,2,3,0.3333,680.203,560.865,928.676,9.2453,15.0000,1.2162,0.4056,4.5905,0.7397,0.1062,0.1541,0.6563,0.4773,3.9785,1.3770,0.5946
4,3,679,680,2,1,2,1.0000,679.550,893.000,967.400,9.1812,19.0000,1.2667,0.6021,5.8146,0.0000,0.7500,0.2500,0.0000,0.0000,4.4377,1.2241,0.8333
5,3,680,682,3,1,2,0.8333,680.929,398.000,792.643,9.5798,19.0000,1.3571,0.3642,5.8143,0.5854,0.2927,0.1220,0.9487,0.0000,4.5902,1.5299,0.7000
9,3,688,691,4,3,2,0.3750,689.289,652.149,853.877,11.6226,18.0000,1.4211,0.3480,5.5056,0.6009,0.2415,0.1577,0.8667,0.0484,4.2815,1.3764,0.4123
3,3,689,690,2,2,1,0.7500,689.674,612.349,645.000,7.5931,15.0000,1.0465,0.7280,4.5877,0.5333,0.2667,0.2000,0.7071,0.0000,4.5880,1.2234,1.0000
6,3,690,691,2,2,3,0.5000,690.671,539.127,726.228,9.8636,17.0000,1.2911,0.4198,5.1990,0.5230,0.1584,0.3185,0.3667,0.5079,4.5876,1.8350,0.5823
