n_voxels,n_seed,z_min,z_max,z_extent,y_extent,x_extent,fill,centroid_z,centroid_y,centroid_x,snr_cluster,r_peak,r_peak_ratio,peak_offset,snr_peak,linearity,planarity,sphericity,axis_z,normal_z,edge_contrast,decay_drop,seed_grown_ratio
6,3,204,206,3,1,3,0.6667,205.324,450.000,755.817,9.5071,15.0000,1.2676,0.3721,4.9217,0.2083,0.6667,0.1250,0.8944,0.0000,4.1001,1.3084,0.5775
4,3,205,206,2,2,1,1.0000,205.471,998.471,532.000,8.3625,14.0000,1.0980,0.6655,4.5936,0.0000,0.7500,0.2500,1.0000,0.0000,3.9355,0.9817,0.7843
4,4,205,207,3,2,1,0.6667,206.000,1211.750,626.000,8.5214,13.0000,1.0000,1.0308,4.2655,0.5357,0.3214,0.1429,1.0000,0.0000,4.5881,0.9854,1.0000
6,4,206,208,3,1,3,0.6667,207.176,910.000,915.838,9.8880,14.0000,1.1351,0.2391,4.5832,0.4000,0.4800,0.1200,0.7071,0.0000,4.5782,1.6378,0.7162
6,3,207,209,3,2,1,1.0000,208.105,1043.553,664.000,10.1441,16.0000,1.2632,1.0003,5.2255,0.5556,0.3333,0.1111,1.0000,0.0000,4.5750,1.3083,0.5789
4,3,207,209,3,1,2,0.6667,207.981,1091.000,472.796,8.8289,15.0000,1.1111,1.0024,4.9106,0.5357,0.3214,0.1429,1.0000,0.0000,4.2481,1.3067,0.7963
4,3,207,208,2,2,2,0.5000,207.278,1133.204,655.259,8.8362,15.0000,1.1111,0.7939,4.9049,0.0000,0.5625,0.4375,0.4459,0.5774,5.0743,1.6361,0.7963
5,3,213,215,3,2,1,0.8333,213.694,741.387,277.000,9.0011,15.0000,1.2097,0.7943,4.8740,0.5854,0.2927,0.1220,0.9487,0.0000,3.8944,0.9744,0.6774
3,3,215,216,2,1,2,0.7500,215.366,1167.000,665.317,7.6669,15.0000,1.0976,0.7090,4.8541,0.5333,0.2667,0.2000,0.7071,0.0000,3.8893,1.2960,1.0000
4,3,216,217,2,2,1,1.0000,216.519,1190.442,637.000,8.4076,15.0000,1.1538,0.6821,4.8541,0.0000,0.7500,0.2500,1.0000,0.0000,4.6847,0.6488,0.8077
3,3,217,218,2,1,2,0.7500,217.341,604.000,976.317,7.6457,14.0000,1.0244,0.4660,4.5241,0.5333,0.2667,0.2000,0.7071,0.0000,4.8399,0.9692,1.0000
4,3,222,223,2,2,1,1.0000,222.500,1141.464,706.000,8.9757,16.0000,1.1429,0.6823,5.1252,0.0000,0.7500,0.2500,1.0000,0.0000,4.1714,0.3227,0.7857
4,3,228,231,4,1,1,1.0000,229.352,1164.000,491.000,8.5659,15.0000,1.1111,1.3519,4.7686,0.9375,0.0000,0.0625,1.0000,0.0000,4.9153,0.6348,0.8148
4,3,236,238,3,2,1,0.6667,236.741,1096.172,945.000,9.0996,19.0000,1.3103,0.7612,5.9682,0.7500,0.1500,0.1000,0.9487,0.0000,4.8590,1.5670,0.8276
5,3,237,239,3,2,1,0.8333,237.754,987.600,826.000,9.1079,15.0000,1.1538,0.4697,4.6981,0.5854,0.2927,0.1220,0.9487,0.0000,4.0730,1.0965,0.6615
5,3,241,242,2,3,1,0.8333,241.439,1189.773,687.000,9.2002,17.0000,1.2879,0.4947,5.3021,0.5854,0.2927,0.1220,0.3162,0.0000,4.0499,0.7791,0.6970
3,3,242,242,1,2,2,0.7500,242.000,972.333,999.667,7.5526,14.0000,1.0000,0.7454,4.3605,0.5333,0.2667,0.2000,0.0000,1.0000,4.3605,1.4005,1.0000
4,3,243,244,2,2,2,0.5000,243.179,1002.571,855.732,8.7071,17.0000,1.2143,0.5360,5.2877,0.5916,0.1015,0.3069,0.5000,0.5000,5.1310,2.1773,0.8214
5,3,244,246,3,2,1,0.8333,245.219,1296.375,649.000,8.8767,16.0000,1.2500,0.4341,4.9636,0.5854,0.2927,0.1220,0.9487,0.0000,4.9557,0.6201,0.6875
6,3,247,249,3,3,1,0.6667,248.205,931.110,719.000,9.2082,14.0000,1.1507,0.2329,4.3268,0.6944,0.2222,0.0833,0.6000,0.0000,4.4759,1.3911,0.5753
3,3,248,250,3,1,1,1.0000,248.979,1173.000,818.000,8.3764,18.0000,1.1489,0.0213,5.5562,0.8889,0.0000,0.1111,1.0000,0.0000,4.9434,0.9264,1.0000
8,3,253,255,3,3,2,0.4444,254.000,868.638,440.686,11.3942,19.0000,1.4476,0.4793,5.8316,0.7197,0.0792,0.2011,0.6957,0.7128,3.6863,1.8398,0.4571
4,3,257,259,3,2,1,0.6667,257.927,1231.291,530.000,8.4066,16.0000,1.1636,0.7128,4.8907,0.5357,0.3214,0.1429,1.0000,0.0000,4.7406,2.2901,0.8182
4,3,262,263,2,1,2,1.0000,262.500,951.000,931.536,8.5234,16.0000,1.1429,0.6823,4.8726,0.0000,0.7500,0.2500,0.0000,0.0000,4.5641,1.5212,0.7857
3,3,263,264,2,1,2,0.7500,263.646,782.000,475.667,8.4277,17.0000,1.0625,0.7268,5.1727,0.5333,0.2667,0.2000,0.7071,0.0000,5.1679,1.9763,1.0000
5,3,266,268,3,2,1,0.8333,267.290,1047.613,759.000,8.4074,14.0000,1.1290,0.4839,4.2460,0.5854,0.2927,0.1220,0.9487,0.0000,4.8488,1.5174,0.6774
4,3,266,268,3,2,1,0.6667,267.074,1085.556,656.000,8.1882,16.0000,1.1852,0.4506,4.8525,0.7576,0.1294,0.1129,0.8507,0.0000,4.5474,1.0616,0.8148
4,3,268,270,3,1,2,0.6667,268.764,938.000,427.200,8.3292,16.0000,1.1636,0.7894,4.8488,0.7500,0.1500,0.1000,0.9487,0.0000,4.5404,1.0609,0.8000
6,3,268,270,3,3,1,0.6667,269.400,1074.080,756.000,9.2694,16.0000,1.2800,0.6053,4.8417,0.2083,0.6667,0.1250,0.8944,0.0000,3.3309,0.6052,0.6000
6,3,269,270,2,2,2,0.7500,269.513,770.658,906.737,9.3922,15.0000,1.1842,0.6705,4.5424,0.2000,0.3333,0.4667,0.0000,0.0000,4.5406,1.8170,0.5789
3,3,270,272,3,1,1,1.0000,270.979,1075.000,675.000,8.3803,19.0000,1.1875,0.0208,5.7454,0.8889,0.0000,0.1111,1.0000,0.0000,4.8419,1.8143,1.0000
7,3,273,275,3,3,2,0.3889,273.787,961.640,761.371,10.1530,16.0000,1.2584,0.7702,4.8285,0.6107,0.2231,0.1662,0.5948,0.0580,4.2277,0.9055,0.5056
4,3,274,275,2,2,1,1.0000,274.545,1190.527,732.000,8.2961,15.0000,1.0909,0.6962,4.5238,0.0000,0.7500,0.2500,1.0000,0.0000,4.3744,1.3576,0.8000
4,3,275,277,3,2,1,0.6667,276.000,749.780,452.000,8.8913,18.0000,1.2203,0.2203,5.4252,0.5357,0.3214,0.1429,1.0000,0.0000,4.5208,1.0531,0.7797
3,3,275,276,2,2,1,0.7500,275.674,1242.674,550.000,8.0062,16.0000,1.0435,0.4612,4.8224,0.5333,0.2667,0.2000,0.7071,0.0000,4.8255,1.5071,1.0000
4,3,276,278,3,2,1,0.6667,277.000,1057.196,708.000,8.4340,15.0000,1.0714,1.0191,4.5210,0.5357,0.3214,0.1429,1.0000,0.0000,4.8187,1.6560,0.8036
7,3,277,279,3,2,2,0.5833,278.170,1001.614,815.159,10.0117,14.0000,1.1136,0.4513,4.2145,0.5916,0.2044,0.2040,0.9664,0.1591,4.2150,1.6546,0.4773
5,4,278,280,3,1,3,0.5556,278.889,888.000,822.708,9.6881,17.0000,1.1806,1.3177,5.1117,0.8123,0.1108,0.0769,0.7071,0.0000,4.8165,1.2040,0.8611
4,3,281,282,2,1,2,1.0000,281.491,1004.000,738.456,8.5625,16.0000,1.1228,0.6833,4.8057,0.0000,0.7500,0.2500,0.0000,0.0000,4.6582,1.6532,0.7895
3,3,282,283,2,2,1,0.7500,282.696,995.696,823.000,7.9738,18.0000,1.1739,0.4304,5.4035,0.5333,0.2667,0.2000,0.7071,0.0000,4.5051,0.9007,1.0000
4,3,283,284,2,2,1,1.0000,283.527,903.455,806.000,8.2530,16.0000,1.1636,0.6962,4.8031,0.0000,0.7500,0.2500,1.0000,0.0000,4.0506,0.4503,0.8182
3,3,287,289,3,1,1,1.0000,288.022,903.000,978.000,7.9523,16.0000,1.0435,0.9783,4.7886,0.8889,0.0000,0.1111,1.0000,0.0000,4.7933,0.5989,1.0000
4,3,292,293,2,2,1,1.0000,292.484,798.468,566.000,9.2631,18.0000,1.1613,0.6965,5.3774,0.0000,0.7500,0.2500,1.0000,0.0000,5.3798,2.3896,0.8065
4,3,297,298,2,2,1,1.0000,297.435,869.548,534.000,9.2434,19.0000,1.2258,0.6274,5.6663,0.0000,0.7500,0.2500,1.0000,0.0000,4.9198,0.8943,0.8065
3,3,298,299,2,2,1,0.7500,298.346,983.692,691.000,8.9485,18.0000,1.0385,0.4631,5.3659,0.5333,0.2667,0.2000,0.7071,0.0000,5.6617,1.1928,1.0000
4,3,300,301,2,2,1,1.0000,300.533,1113.550,937.000,8.9340,17.0000,1.1333,0.6483,5.0617,0.0000,0.7500,0.2500,1.0000,0.0000,4.1693,0.4469,0.8000
4,4,304,305,2,2,1,1.0000,304.535,895.535,848.000,10.5555,20.0000,1.1268,0.6573,5.9457,0.0000,0.7500,0.2500,1.0000,0.0000,5.6497,1.7837,1.0000
4,3,308,310,3,2,1,0.6667,309.000,1028.807,616.000,8.4601,16.0000,1.1228,0.1930,4.7495,0.5357,0.3214,0.1429,1.0000,0.0000,4.7495,0.4449,0.8070
4,3,315,318,4,1,1,1.0000,316.441,1083.000,808.000,8.7338,16.0000,1.0847,0.4407,4.7377,0.9375,0.0000,0.0625,1.0000,0.0000,4.1457,1.4800,0.7797
4,3,324,325,2,2,2,0.5000,324.302,762.429,908.175,9.3000,19.0000,1.2063,0.8378,5.6081,0.5916,0.1015,0.3069,0.5000,0.5000,5.4618,2.0667,0.8254
3,3,325,326,2,1,2,0.7500,325.327,886.000,949.306,8.3492,18.0000,1.1020,0.4476,5.3129,0.5333,0.2667,0.2000,0.7071,0.0000,4.4258,0.8851,1.0000
3,3,326,327,2,2,1,0.7500,326.640,1079.300,974.000,8.5155,18.0000,1.0800,0.7068,5.3110,0.5333,0.2667,0.2000,0.7071,0.0000,5.3090,1.9172,1.0000
6,3,334,336,3,3,1,0.6667,334.913,1045.188,851.000,9.6034,15.0000,1.1250,0.9316,4.4123,0.6944,0.2222,0.0833,0.8000,0.0000,4.2636,1.7639,0.5625
3,3,336,337,2,2,1,0.7500,336.327,1128.306,661.000,8.3137,18.0000,1.1020,0.4476,5.2904,0.5333,0.2667,0.2000,0.7071,0.0000,4.9944,1.0289,1.0000
3,3,337,338,2,1,2,0.7500,337.674,696.000,914.652,7.8002,16.0000,1.0435,0.7292,4.6986,0.5333,0.2667,0.2000,0.7071,0.0000,4.7004,1.0279,1.0000
4,3,342,343,2,2,1,1.0000,342.460,1068.571,584.000,9.2318,19.0000,1.2063,0.6289,5.5696,0.0000,0.7500,0.2500,1.0000,0.0000,4.9822,1.0263,0.8095
4,3,346,348,3,1,2,0.6667,346.831,549.000,1018.186,8.6272,17.0000,1.1525,0.2520,4.9712,0.7500,0.1500,0.1000,0.9487,0.0000,4.8251,1.1702,0.8136
3,3,346,347,2,1,2,0.7500,346.667,783.000,1020.312,8.1053,17.0000,1.0625,0.4569,4.9712,0.5333,0.2667,0.2000,0.7071,0.0000,4.9734,0.8773,1.0000
7,3,356,358,3,1,3,0.7778,356.787,536.000,1165.202,10.3336,17.0000,1.2660,0.2935,4.9439,0.4747,0.4312,0.0941,0.8619,0.0000,3.7823,1.1627,0.5106
5,3,364,366,3,2,2,0.4167,364.986,892.405,770.392,9.5767,17.0000,1.1486,0.7123,4.9195,0.7383,0.0485,0.2132,0.7071,0.0000,4.0517,0.5799,0.6351
4,4,366,367,2,1,2,1.0000,366.530,729.000,1259.530,9.5401,20.0000,1.2121,0.6643,5.7802,0.0000,0.7500,0.2500,0.0000,0.0000,4.1939,0.8677,1.0000
7,3,367,370,4,2,2,0.4375,368.238,914.287,694.248,11.0238,19.0000,1.3168,0.4474,5.4876,0.8243,0.0513,0.1244,0.9184,0.3278,4.6226,1.7316,0.4851
4,3,368,369,2,1,2,1.0000,368.500,761.000,1020.467,8.6618,17.0000,1.1333,0.6839,4.9099,0.0000,0.7500,0.2500,0.0000,0.0000,4.6185,1.2988,0.7833
3,3,369,370,2,1,2,0.7500,369.674,724.000,976.326,7.6622,16.0000,1.0435,0.4612,4.6151,0.5333,0.2667,0.2000,0.7071,0.0000,4.9056,1.4422,1.0000
3,3,380,381,2,1,2,0.7500,380.621,655.000,957.707,9.5931,22.0000,1.1379,0.6864,6.3049,0.5333,0.2667,0.2000,0.7071,0.0000,5.7287,1.7170,1.0000
4,3,385,386,2,2,1,1.0000,385.474,1026.526,975.000,8.1405,15.0000,1.0526,0.7081,4.2857,0.0000,0.7500,0.2500,1.0000,0.0000,3.9989,0.5711,0.7895
3,3,389,391,3,1,1,1.0000,389.960,433.000,886.000,8.2245,18.0000,1.0800,0.0400,5.1282,0.8889,0.0000,0.1111,1.0000,0.0000,4.5612,1.4239,1.0000
6,3,393,394,2,2,2,0.7500,393.326,995.539,788.730,10.3334,21.0000,1.4157,0.6254,5.9734,0.2000,0.3333,0.4667,0.7071,0.7071,4.4065,1.7055,0.5730
5,3,394,396,3,2,2,0.4167,394.872,619.141,1192.154,9.9130,22.0000,1.4103,0.2449,6.2516,0.6489,0.0995,0.2515,0.9362,0.2726,4.8329,1.2796,0.7051
4,3,395,397,3,2,1,0.6667,396.295,1146.262,973.000,8.6617,17.0000,1.1148,0.3948,4.8285,0.7500,0.1500,0.1000,0.9487,0.0000,4.6845,1.1367,0.7869
3,3,399,400,2,2,1,0.7500,399.314,1105.706,889.000,8.3506,20.0000,1.1765,0.4300,5.6728,0.5333,0.2667,0.2000,0.7071,0.0000,4.8199,0.8510,1.0000
4,3,403,405,3,1,2,0.6667,404.351,579.000,1054.263,8.0665,16.0000,1.1228,0.7004,4.5275,0.7500,0.1500,0.1000,0.9487,0.0000,4.5283,0.7078,0.8070
3,3,405,406,2,1,2,0.7500,405.717,804.000,850.660,8.6565,20.0000,1.1321,0.4421,5.6574,0.5333,0.2667,0.2000,0.7071,0.0000,4.8088,1.6965,1.0000
4,3,409,411,3,1,2,0.6667,410.068,1013.000,726.475,8.3339,17.0000,1.1525,0.5298,4.8027,0.7576,0.1294,0.1129,0.8507,0.0000,4.6609,0.8482,0.8136
4,3,419,420,2,2,1,1.0000,419.500,978.517,826.000,8.4560,16.0000,1.0667,0.6954,4.5103,0.0000,0.7500,0.2500,1.0000,0.0000,4.7912,1.5502,0.7667
3,3,420,421,2,1,2,0.7500,420.333,1024.000,702.333,7.8100,16.0000,1.0000,0.4714,4.5094,0.5333,0.2667,0.2000,0.7071,0.0000,4.7913,1.6910,1.0000
4,3,421,422,2,2,2,0.5000,421.467,1020.217,716.250,8.4529,17.0000,1.1333,0.5720,4.7904,0.5916,0.1015,0.3069,0.7071,0.7071,4.5082,1.4087,0.7833
3,3,423,424,2,2,1,0.7500,423.340,966.681,890.000,7.6433,16.0000,1.0213,0.4666,4.5070,0.5333,0.2667,0.2000,0.7071,0.0000,4.7881,1.2676,1.0000
4,3,424,425,2,2,2,0.5000,424.548,778.242,937.823,8.7302,19.0000,1.2258,0.5422,5.3504,0.5916,0.1015,0.3069,0.7071,0.7071,4.7876,1.4080,0.8226
5,3,426,428,3,1,2,0.8333,426.676,399.000,837.592,8.9393,18.0000,1.2676,0.8983,5.0681,0.5854,0.2927,0.1220,0.9487,0.0000,3.9412,1.2669,0.6901
4,3,432,434,3,2,1,0.6667,432.677,1050.274,637.000,8.7210,17.0000,1.0968,0.9928,4.7828,0.7500,0.1500,0.1000,0.9487,0.0000,5.0638,1.1254,0.7903
6,3,433,435,3,2,2,0.5000,434.379,472.161,986.322,9.9901,17.0000,1.1724,0.5228,4.7818,0.5034,0.2551,0.2415,0.9677,0.2521,3.7971,0.5627,0.5632
6,3,436,438,3,2,2,0.5000,436.747,563.867,999.373,9.5285,17.0000,1.2289,0.8456,4.7808,0.5230,0.1584,0.3185,0.9225,0.0898,4.0773,1.4061,0.5783
4,3,438,439,2,2,2,0.5000,438.516,792.234,1191.172,8.9971,22.0000,1.3750,0.5649,6.1852,0.5916,0.1015,0.3069,0.7071,0.7071,4.0770,0.5624,0.8281
4,3,454,455,2,1,3,0.6667,454.810,794.000,873.000,8.1431,17.0000,1.1724,0.1897,4.7735,0.5357,0.3214,0.1429,0.0000,0.0000,4.6331,1.8252,0.8103
3,3,463,465,3,1,1,1.0000,464.000,715.000,1023.000,7.2904,15.0000,1.0000,1.0000,4.2094,0.8889,0.0000,0.1111,1.0000,0.0000,4.7703,1.4031,1.0000
5,3,465,467,3,1,2,0.8333,466.054,1068.000,862.324,9.2850,18.0000,1.2162,1.0000,5.0499,0.6340,0.2717,0.0943,1.0000,0.0000,5.0501,1.8237,0.6757
3,3,466,468,3,1,1,1.0000,467.043,876.000,777.000,7.6128,17.0000,1.0851,0.9574,4.7690,0.8889,0.0000,0.1111,1.0000,0.0000,3.9280,0.7014,1.0000
3,3,475,477,3,1,1,1.0000,476.040,783.000,1058.000,8.0934,18.0000,1.0800,0.0400,5.0466,0.8889,0.0000,0.1111,1.0000,0.0000,5.0462,1.6821,1.0000
4,3,476,477,2,1,2,1.0000,476.475,514.000,853.475,8.5508,16.0000,1.0492,0.6723,4.4858,0.0000,0.7500,0.2500,0.0000,0.0000,4.7660,1.6821,0.7869
3,3,480,481,2,2,1,0.7500,480.348,585.326,463.000,7.4436,16.0000,1.0435,0.7292,4.4842,0.5333,0.2667,0.2000,0.7071,0.0000,3.9240,0.8408,1.0000
4,3,483,484,2,2,2,0.5000,483.734,742.797,1189.281,8.9665,18.0000,1.1250,0.7927,5.0436,0.0000,0.5625,0.4375,0.4459,0.5774,4.9037,1.9612,0.7969
4,3,483,484,2,2,1,1.0000,483.500,1032.533,713.000,8.4063,17.0000,1.1333,0.6839,4.7637,0.0000,0.7500,0.2500,1.0000,0.0000,4.4832,1.2610,0.7833
6,3,487,488,2,2,2,0.7500,487.484,565.308,879.692,10.4069,18.0000,1.1868,0.6505,5.0425,0.2000,0.3333,0.4667,0.0000,0.0000,3.7818,0.2802,0.5495
4,3,489,492,4,1,1,1.0000,490.578,385.000,910.000,8.9620,18.0000,1.1250,0.4219,5.0410,0.9375,0.0000,0.0625,1.0000,0.0000,4.9009,1.4000,0.7969
3,3,504,505,2,1,2,0.7500,504.340,404.000,907.320,8.0763,17.0000,1.0200,0.4669,4.7562,0.5333,0.2667,0.2000,0.7071,0.0000,5.0357,1.2590,1.0000
3,3,509,510,2,2,1,0.7500,509.654,855.692,826.000,8.3960,18.0000,1.0385,0.7226,5.0341,0.5333,0.2667,0.2000,0.7071,0.0000,5.3134,1.1186,1.0000
7,3,517,519,3,2,3,0.3889,517.663,483.109,848.356,10.6694,20.0000,1.3861,0.7344,5.5897,0.5373,0.2303,0.2324,0.7071,0.2357,4.1925,1.3975,0.5248
6,3,537,540,4,2,2,0.3750,538.453,423.140,593.291,9.7984,18.0000,1.2558,0.6345,5.0233,0.6410,0.2138,0.1452,0.9804,0.0231,4.3256,1.3953,0.5814
4,3,557,558,2,3,1,0.6667,557.547,890.109,960.000,8.9210,19.0000,1.1875,0.9993,5.2967,0.7576,0.1294,0.1129,0.5257,0.0000,4.8787,1.6727,0.8125
6,3,559,561,3,3,1,0.6667,560.130,962.641,794.000,10.4693,19.0000,1.2391,0.6544,5.2962,0.2083,0.6667,0.1250,0.4472,0.0000,4.5993,0.9757,0.5870
4,3,562,565,4,1,1,1.0000,563.349,740.000,965.000,8.7791,20.0000,1.2698,0.3492,5.5741,0.9375,0.0000,0.0625,1.0000,0.0000,4.1806,1.1147,0.8254
5,3,564,566,3,2,1,0.8333,565.118,794.408,850.000,9.4719,18.0000,1.1842,0.4247,5.0163,0.5854,0.2927,0.1220,0.9487,0.0000,4.7378,1.1147,0.6711
5,3,566,567,2,1,3,0.8333,566.640,623.000,1059.987,9.3466,16.0000,1.0667,1.0503,4.4585,0.6340,0.2717,0.0943,0.0000,0.0000,4.7372,0.5574,0.6400
5,4,581,582,2,1,3,0.8333,581.630,509.000,919.753,10.0877,19.0000,1.1728,0.9816,5.2912,0.5854,0.2927,0.1220,0.3162,0.0000,5.0125,1.6709,0.8642
4,3,589,592,4,1,1,1.0000,590.339,627.000,1114.000,8.6293,18.0000,1.1613,0.3387,5.0106,0.9375,0.0000,0.0625,1.0000,0.0000,4.8714,0.5568,0.8226
4,3,622,623,2,2,1,1.0000,622.523,312.523,857.000,9.0290,18.0000,1.1077,0.6745,5.0005,0.0000,0.7500,0.2500,1.0000,0.0000,4.7229,1.6670,0.7692
4,3,626,627,2,2,1,1.0000,626.455,416.485,862.000,9.1654,20.0000,1.2121,0.6646,5.5550,0.0000,0.7500,0.2500,1.0000,0.0000,4.7216,0.8332,0.7879
4,3,636,638,3,1,2,0.6667,636.619,722.000,1153.746,8.7428,19.0000,1.2063,0.6691,5.2736,0.7500,0.1500,0.1000,0.9487,0.0000,4.8571,1.6653,0.8254
6,3,668,670,3,1,2,1.0000,669.057,818.000,1111.506,9.8417,20.0000,1.3793,0.5090,5.5419,0.5556,0.3333,0.1111,1.0000,0.0000,3.6022,0.8312,0.5977
4,4,700,702,3,1,2,0.6667,701.239,408.000,589.761,9.2746,19.0000,1.1343,0.3377,5.2603,0.7500,0.1500,0.1000,0.9487,0.0000,4.4297,1.3843,1.0000
3,3,723,725,3,1,1,1.0000,724.000,857.000,755.000,8.1485,19.0000,1.1176,0.0000,5.2580,0.8889,0.0000,0.1111,1.0000,0.0000,4.7046,1.1069,1.0000
