n_voxels,n_seed,z_min,z_max,z_extent,y_extent,x_extent,fill,centroid_z,centroid_y,centroid_x,snr_cluster,r_peak,r_peak_ratio,peak_offset,snr_peak,linearity,planarity,sphericity,axis_z,normal_z,edge_contrast,decay_drop,seed_grown_ratio
39,19,228,232,5,4,7,0.2786,230.167,1086.335,1123.125,28.4599,23.0000,1.7053,1.3495,7.7816,0.4115,0.3004,0.2881,0.8164,0.4405,4.3972,1.0120,0.6065
4,3,229,230,2,2,1,1.0000,229.491,922.509,802.000,8.9609,14.0000,1.0566,0.7072,4.7366,0.0000,0.7500,0.2500,1.0000,0.0000,4.9039,2.1986,0.7736
12,3,232,236,5,3,3,0.2667,234.403,777.024,857.129,12.0379,13.0000,1.2581,0.9601,4.3738,0.6880,0.1267,0.1852,0.9485,0.0720,3.6971,1.6774,0.3145
20,3,232,237,6,4,4,0.2083,234.641,897.626,999.529,15.4865,14.0000,1.3592,1.0405,4.7103,0.5533,0.2528,0.1939,0.9612,0.2033,3.6998,0.6737,0.1990
4,3,239,240,2,3,1,0.6667,239.447,855.894,630.000,7.8570,13.0000,1.1064,0.9991,4.3487,0.7576,0.1294,0.1129,0.5257,0.0000,4.6803,1.0008,0.8298
6,3,250,252,3,2,3,0.3333,251.253,879.120,741.853,10.0935,19.0000,1.5200,0.3164,6.2653,0.6494,0.1645,0.1861,0.7264,0.0379,4.2816,1.6474,0.6133
10,3,251,253,3,3,3,0.3704,252.314,892.078,505.422,10.6193,14.0000,1.3725,0.5313,4.6109,0.2728,0.1825,0.5446,0.6587,0.7524,3.4590,0.9849,0.3922
4,3,253,255,3,2,1,0.6667,253.878,1260.714,762.000,8.0508,14.0000,1.1429,0.9229,4.6053,0.5357,0.3214,0.1429,1.0000,0.0000,4.7630,1.1499,0.8367
5,3,255,257,3,2,1,0.8333,255.655,1130.621,781.000,8.5050,14.0000,1.2069,0.9025,4.5942,0.5854,0.2927,0.1220,0.9487,0.0000,5.2449,1.1473,0.7241
10,3,256,259,4,4,2,0.3125,257.909,1106.427,847.082,11.3746,15.0000,1.3636,0.4444,4.9044,0.7157,0.1974,0.0869,0.6739,0.0536,3.5980,0.9809,0.3909
5,3,257,259,3,2,1,0.8333,257.767,1188.450,722.000,8.7758,14.0000,1.1667,0.5069,4.5775,0.5854,0.2927,0.1220,0.9487,0.0000,4.5826,1.6350,0.6833
7,3,258,259,2,2,2,0.8750,258.607,725.655,416.429,10.3730,18.0000,1.5000,0.6762,5.8782,0.0000,0.3318,0.6682,0.0000,0.5774,3.9235,1.1440,0.5238
6,3,258,260,3,2,2,0.5000,258.638,951.870,941.536,9.2031,14.0000,1.2174,0.7992,4.5775,0.6373,0.1269,0.2358,0.8795,0.0724,4.2469,0.3278,0.6087
6,3,260,262,3,2,2,0.5000,260.662,757.882,1255.544,9.0475,16.0000,1.4118,0.5797,5.2124,0.6373,0.1269,0.2358,0.8795,0.0724,4.3991,1.7949,0.6176
9,3,261,264,4,2,4,0.2812,262.938,903.177,1256.615,10.4004,13.0000,1.2187,0.6426,4.2249,0.6153,0.2788,0.1059,0.8246,0.3519,2.9206,0.8123,0.4062
4,3,261,263,3,1,2,0.6667,261.898,1056.000,518.551,7.9728,14.0000,1.1429,0.5604,4.5553,0.7576,0.1294,0.1129,0.8507,0.0000,4.7206,0.9769,0.8367
9,3,263,266,4,2,2,0.5625,264.202,1040.556,867.192,10.7092,15.0000,1.3636,0.5246,4.8690,0.6611,0.0812,0.2578,0.9971,0.0598,3.8909,0.9730,0.4141
10,3,271,273,3,3,3,0.3704,272.127,904.891,579.764,11.1833,14.0000,1.2727,0.7818,4.5016,0.5277,0.1409,0.3314,0.9004,0.4028,3.6953,1.2843,0.3818
11,3,276,279,4,3,4,0.2292,277.418,1028.184,692.716,13.5863,16.0000,1.2482,1.6606,5.1213,0.8650,0.0519,0.0831,0.7402,0.0086,4.4761,1.2777,0.5177
5,3,288,290,3,2,2,0.4167,289.030,1179.121,930.576,9.3204,16.0000,1.2121,0.5892,5.0525,0.5461,0.2256,0.2283,0.8117,0.4177,4.1009,0.6311,0.6970
7,3,290,292,3,2,2,0.5833,291.000,1181.476,595.902,9.7690,17.0000,1.4512,0.4855,5.3584,0.5916,0.2044,0.2040,0.9664,0.1591,2.5248,1.4180,0.5976
3,3,292,294,3,1,1,1.0000,293.000,1180.000,783.000,7.8113,15.0000,1.0465,0.0000,4.7196,0.8889,0.0000,0.1111,1.0000,0.0000,4.7240,0.9423,1.0000
9,3,293,295,3,2,3,0.5000,293.812,1101.823,663.500,10.0614,15.0000,1.4062,0.5626,4.7155,0.2469,0.4938,0.2593,0.8944,0.1826,3.4548,0.6290,0.4479
4,3,303,304,2,2,1,1.0000,303.481,969.481,659.000,8.4266,14.0000,1.0370,0.6809,4.3708,0.0000,0.7500,0.2500,1.0000,0.0000,4.9929,1.4043,0.7778
6,3,312,314,3,2,1,1.0000,313.041,861.466,495.000,9.2491,15.0000,1.2329,0.4676,4.6554,0.5556,0.3333,0.1111,1.0000,0.0000,4.0344,1.2417,0.6027
3,3,318,319,2,2,1,0.7500,318.633,963.694,783.000,8.7572,18.0000,1.1020,0.7028,5.5734,0.5333,0.2667,0.2000,0.7071,0.0000,5.2611,1.0832,1.0000
5,3,327,328,2,2,2,0.6250,327.540,946.175,1006.619,8.6926,15.0000,1.1905,0.8396,4.6287,0.3432,0.2505,0.4063,0.6059,0.3645,4.0103,0.6174,0.6825
4,3,333,334,2,1,2,1.0000,333.544,714.000,899.439,8.7771,16.0000,1.1228,0.6987,4.9283,0.0000,0.7500,0.2500,0.0000,0.0000,5.0811,1.2321,0.8246
5,3,339,340,2,2,2,0.6250,339.485,951.379,901.152,9.0758,16.0000,1.2121,0.6571,4.9192,0.3432,0.2505,0.4063,0.6059,0.3645,4.9202,1.2297,0.7121
6,3,341,343,3,3,2,0.3333,341.789,1115.026,665.539,9.5350,16.0000,1.2632,0.9144,4.9180,0.6378,0.1768,0.1854,0.7170,0.4222,3.8416,1.0753,0.5921
7,4,342,343,2,3,2,0.5833,342.616,758.140,615.465,9.9873,15.0000,1.2209,0.8279,4.6095,0.5352,0.1763,0.2885,0.2673,0.0986,3.9940,0.9216,0.6628
3,3,344,346,3,1,1,1.0000,345.000,809.000,1045.000,7.8010,16.0000,1.0909,0.0000,4.9134,0.8889,0.0000,0.1111,1.0000,0.0000,4.6072,1.5355,1.0000
7,3,344,347,4,2,2,0.4375,345.517,1084.345,778.885,10.0967,17.0000,1.3678,0.6043,5.2193,0.6023,0.2183,0.1794,0.9919,0.0509,3.0702,1.2287,0.5287
7,3,350,352,3,3,2,0.3889,351.250,1116.869,787.405,9.7364,16.0000,1.3333,0.4934,4.9070,0.1278,0.6171,0.2551,0.2673,0.0986,3.0676,0.3069,0.5238
5,3,352,354,3,1,2,0.8333,352.826,700.000,1142.565,9.4600,16.0000,1.1594,0.5914,4.9049,0.5854,0.2927,0.1220,0.9487,0.0000,4.5993,1.2262,0.6522
5,3,352,354,3,2,1,0.8333,353.246,782.569,754.000,8.9109,15.0000,1.1538,0.4961,4.5984,0.5854,0.2927,0.1220,0.9487,0.0000,3.9844,0.6131,0.6615
4,3,360,361,2,2,2,0.5000,360.709,1093.745,852.818,8.4176,16.0000,1.1636,0.7750,4.8982,0.0000,0.5625,0.4375,0.4459,0.5774,4.1321,1.3771,0.8182
8,3,378,381,4,2,2,0.5000,379.978,503.711,842.800,9.7083,14.0000,1.2444,1.0390,4.2721,0.7018,0.1426,0.1556,0.9816,0.1908,3.5088,1.5253,0.4667
6,3,394,396,3,2,1,1.0000,394.904,995.521,653.000,9.0752,15.0000,1.2329,1.0234,4.5682,0.5556,0.3333,0.1111,1.0000,0.0000,4.2633,1.0659,0.5890
4,3,402,404,3,2,1,0.6667,402.915,1022.254,844.000,8.9763,21.0000,1.4237,0.2680,6.3899,0.5357,0.3214,0.1429,1.0000,0.0000,4.1080,0.6086,0.8475
11,4,403,406,4,2,4,0.3438,405.092,905.423,836.246,11.9247,15.0000,1.2692,1.3763,4.5634,0.6573,0.2281,0.1147,0.7032,0.0433,3.9547,1.2170,0.4385
8,3,405,408,4,3,2,0.3333,406.388,910.898,788.286,10.5399,16.0000,1.3061,0.4923,4.8673,0.7275,0.0760,0.1964,0.7540,0.3927,3.3462,1.2168,0.4490
7,3,406,408,3,2,3,0.3889,407.034,919.483,548.888,10.2324,16.0000,1.2584,1.4456,4.8673,0.7348,0.1163,0.1489,0.5363,0.2107,4.2585,1.2167,0.5169
4,3,407,409,3,2,1,0.6667,407.804,1020.821,1045.000,8.5166,17.0000,1.2143,0.2655,5.1707,0.7500,0.1500,0.1000,0.9487,0.0000,4.7145,1.9770,0.8214
6,3,414,416,3,2,2,0.5000,415.056,1021.389,770.750,8.9365,17.0000,1.4167,0.4656,5.1685,0.6381,0.1455,0.2164,0.8019,0.3768,3.8004,0.9121,0.6250
6,3,419,420,2,2,3,0.5000,419.627,965.120,518.600,9.3067,15.0000,1.2000,0.8758,4.5595,0.5034,0.2551,0.2415,0.1128,0.4328,4.4074,1.5197,0.5867
6,3,423,424,2,1,4,0.7500,423.358,439.000,1192.889,10.0496,17.0000,1.2593,0.3749,5.1665,0.8001,0.1345,0.0654,0.2238,0.0000,4.5586,1.5195,0.5926
3,3,424,426,3,1,1,1.0000,424.977,844.000,1283.000,7.7197,15.0000,1.0227,0.9773,4.5585,0.8889,0.0000,0.1111,1.0000,0.0000,4.8622,1.5194,1.0000
5,3,432,434,3,1,3,0.5556,433.148,564.000,1170.016,8.2873,14.0000,1.1475,1.1477,4.2532,0.5532,0.3398,0.1070,0.8281,0.0000,4.8603,0.9114,0.6885
5,3,443,445,3,2,1,0.8333,444.188,839.623,825.000,9.3698,18.0000,1.3043,0.4213,5.4657,0.5854,0.2927,0.1220,0.9487,0.0000,4.8582,1.5182,0.6957
4,3,449,452,4,1,1,1.0000,450.352,1182.000,529.000,8.1960,15.0000,1.1111,1.3519,4.5536,0.9375,0.0000,0.0625,1.0000,0.0000,4.0980,0.7589,0.8148
5,3,451,453,3,2,1,0.8333,452.159,725.317,526.000,8.5517,15.0000,1.1905,0.3549,4.5529,0.5854,0.2927,0.1220,0.9487,0.0000,4.8562,1.5176,0.6825
4,3,459,461,3,2,1,0.6667,459.684,895.263,905.000,8.6467,15.0000,1.0526,0.7331,4.5511,0.7500,0.1500,0.1000,0.9487,0.0000,4.8543,0.9102,0.7895
4,3,467,468,2,2,2,0.5000,467.200,906.473,978.745,8.3391,15.0000,1.0909,0.5729,4.5487,0.5916,0.1015,0.3069,0.5000,0.5000,4.7003,1.3646,0.8000
4,3,472,473,2,2,2,0.5000,472.411,671.250,914.839,8.4876,19.0000,1.3571,0.5070,5.7596,0.5916,0.1015,0.3069,0.7071,0.7071,3.9407,1.2125,0.8393
6,3,475,477,3,1,3,0.6667,476.250,847.000,876.153,8.9076,15.0000,1.2500,1.2593,4.5460,0.2083,0.6667,0.1250,0.8944,0.0000,3.9394,1.2120,0.5972
5,3,486,488,3,1,2,0.8333,487.269,335.000,1005.582,9.0726,16.0000,1.1940,0.4968,4.8448,0.5854,0.2927,0.1220,0.9487,0.0000,4.8444,0.9084,0.6716
6,3,487,489,3,2,2,0.5000,488.053,624.513,536.118,9.3941,18.0000,1.4211,0.5293,5.4499,0.3810,0.3333,0.2857,0.9487,0.1690,3.4818,0.9084,0.6316
8,3,488,490,3,2,4,0.3333,488.771,873.906,987.917,10.2759,16.0000,1.3333,0.2612,4.8440,0.6924,0.1876,0.1199,0.6424,0.2927,4.0871,2.1192,0.4583
8,3,494,496,3,3,2,0.4444,495.073,953.198,773.802,10.2712,15.0000,1.2500,0.9684,4.5390,0.4550,0.2186,0.3264,0.8433,0.3506,4.0855,0.7565,0.4479
8,3,498,500,3,2,2,0.6667,499.231,683.529,534.356,11.1239,16.0000,1.2308,0.9697,4.8402,0.4396,0.1507,0.4097,0.8641,0.2943,4.2356,1.5127,0.4327
5,3,503,505,3,2,1,0.8333,504.059,773.338,806.000,9.1971,20.0000,1.4706,0.3433,6.0487,0.5854,0.2927,0.1220,0.9487,0.0000,3.9317,0.7561,0.7206
4,3,507,508,2,1,3,0.6667,507.444,655.000,803.093,8.1639,15.0000,1.1111,0.4540,4.5356,0.7576,0.1294,0.1129,0.5257,0.0000,4.9890,1.9653,0.8148
7,3,515,517,3,3,2,0.3889,516.244,552.872,854.116,9.8232,18.0000,1.4651,0.2992,5.4398,0.1917,0.4720,0.3362,0.9296,0.1173,3.6263,1.5110,0.5465
4,3,521,522,2,2,2,0.5000,521.264,1105.453,1076.811,8.0062,15.0000,1.1321,0.5572,4.5319,0.5916,0.1015,0.3069,0.5000,0.5000,4.5318,1.2086,0.8113
4,3,525,526,2,1,2,1.0000,525.542,441.000,1042.508,8.9107,16.0000,1.0847,0.6841,4.8328,0.0000,0.7500,0.2500,0.0000,0.0000,4.8329,0.7552,0.7797
8,3,530,532,3,2,2,0.6667,531.042,874.705,827.389,10.1428,17.0000,1.4316,0.4902,5.1337,0.5524,0.0893,0.3583,0.8881,0.4597,3.6238,1.2079,0.4737
5,3,531,532,2,2,2,0.6250,531.460,979.825,817.381,8.5080,15.0000,1.1905,0.8396,4.5295,0.3432,0.2505,0.4063,0.6059,0.3645,4.5295,0.9059,0.6825
3,3,535,537,3,1,1,1.0000,535.977,811.000,1133.000,7.4954,15.0000,1.0465,0.9767,4.5289,0.8889,0.0000,0.1111,1.0000,0.0000,4.5288,1.2076,1.0000
3,3,538,539,2,1,2,0.7500,538.341,863.000,710.341,7.6691,15.0000,1.0227,0.7420,4.5284,0.5333,0.2667,0.2000,0.7071,0.0000,4.8302,1.5094,1.0000
7,3,542,543,2,3,2,0.5833,542.407,851.123,422.420,9.2412,15.0000,1.2963,0.5978,4.5278,0.3210,0.2459,0.4331,0.2906,0.6446,3.3204,1.2074,0.5309
3,3,546,548,3,1,1,1.0000,547.000,975.000,1025.000,7.3185,14.0000,1.0000,1.0000,4.2254,0.8889,0.0000,0.1111,1.0000,0.0000,4.5271,1.8108,1.0000
5,3,551,552,2,2,2,0.6250,551.636,1052.818,897.439,8.9073,16.0000,1.2121,0.5986,4.8284,0.3432,0.2505,0.4063,0.6059,0.3645,3.9231,1.5089,0.6818
10,3,554,557,4,2,2,0.6250,555.603,696.491,1021.741,11.0691,16.0000,1.3793,0.6823,4.8280,0.6996,0.0878,0.2125,0.9824,0.1253,3.7719,1.5088,0.3793
4,3,557,560,4,1,1,1.0000,558.254,812.000,843.000,8.9014,18.0000,1.2203,1.2542,5.4315,0.9375,0.0000,0.0625,1.0000,0.0000,5.4314,1.5087,0.8475
11,3,559,560,2,4,3,0.4583,559.500,656.778,882.071,11.4632,16.0000,1.3968,0.5518,4.8278,0.7357,0.0615,0.2028,0.1409,0.8266,2.7157,1.2070,0.3492
6,3,563,564,2,3,2,0.5000,563.545,1021.792,831.117,9.4848,18.0000,1.4026,0.5133,5.4311,0.3810,0.3333,0.2857,0.3162,0.5071,3.6207,0.6035,0.5974
9,3,564,567,4,3,2,0.3750,565.559,854.009,747.198,11.1637,18.0000,1.4595,1.1028,5.4310,0.6641,0.2001,0.1358,0.6523,0.2444,3.6207,1.2069,0.4324
5,3,566,568,3,1,3,0.5556,567.062,559.000,1137.281,8.6357,17.0000,1.3281,0.7215,5.1293,0.5532,0.3398,0.1070,0.5606,0.0000,4.5258,1.2069,0.7031
9,4,574,576,3,2,3,0.5000,574.991,867.712,1094.694,11.1635,17.0000,1.3784,0.4207,5.1292,0.0802,0.4675,0.4523,0.0000,0.0000,4.2240,1.0560,0.5315
7,3,575,576,2,3,2,0.5833,575.591,1024.898,865.568,10.0354,16.0000,1.2727,0.7076,4.8275,0.4116,0.1986,0.3898,0.4312,0.7071,3.3189,1.2069,0.5114
10,3,581,583,3,3,3,0.3704,582.045,491.838,661.802,10.5909,14.0000,1.2613,1.3540,4.2241,0.1984,0.5768,0.2248,0.7071,0.6606,3.3190,1.6595,0.3784
6,3,581,582,2,2,2,0.7500,581.541,737.311,986.757,9.1152,17.0000,1.3784,0.6057,5.1293,0.2000,0.3333,0.4667,0.0000,0.0000,3.1681,0.6034,0.6351
7,3,597,600,4,2,2,0.4375,598.412,536.494,609.588,9.6948,15.0000,1.2353,0.7637,4.5264,0.6706,0.1745,0.1549,0.9110,0.3993,3.9230,1.2070,0.5059
6,3,598,601,4,2,2,0.3750,599.452,717.329,1144.877,8.9933,16.0000,1.3151,0.5724,4.8283,0.8076,0.0500,0.1424,0.9217,0.3087,3.9230,0.6035,0.6027
6,3,602,604,3,2,2,0.5000,602.569,947.389,1114.208,8.8704,15.0000,1.2500,0.7204,4.5266,0.6373,0.1269,0.2358,0.8795,0.0724,3.9231,1.5089,0.6111
6,3,603,605,3,2,1,1.0000,603.944,1030.458,560.000,8.8705,16.0000,1.3333,0.4617,4.8285,0.5556,0.3333,0.1111,1.0000,0.0000,3.9231,0.9054,0.6111
24,8,610,613,4,3,5,0.4000,611.189,855.923,465.566,18.2968,20.0000,1.6162,1.4488,6.0361,0.3740,0.3783,0.2478,0.0451,0.5865,3.1689,1.0563,0.4242
5,3,611,613,3,1,3,0.5556,611.773,542.000,928.227,8.9081,16.0000,1.2121,0.3214,4.8289,0.8123,0.1108,0.0769,0.7071,0.0000,4.8288,1.2072,0.6970
3,3,615,617,3,1,1,1.0000,616.000,958.000,1000.000,7.6672,16.0000,1.0909,0.0000,4.8291,0.8889,0.0000,0.1111,1.0000,0.0000,4.5273,1.2073,1.0000
6,3,615,617,3,2,2,0.5000,615.868,1143.395,653.868,9.3644,16.0000,1.2632,1.0667,4.8290,0.7074,0.0897,0.2030,0.9140,0.2540,3.4709,0.7545,0.5921
3,3,618,620,3,1,1,1.0000,618.936,488.000,734.000,8.1901,17.0000,1.0851,0.9362,5.1310,0.8889,0.0000,0.1111,1.0000,0.0000,5.4328,1.3582,1.0000
5,3,619,621,3,2,2,0.4167,620.014,983.871,1041.529,9.4487,19.0000,1.3571,0.4889,5.7347,0.7729,0.0435,0.1836,0.8328,0.5477,3.9238,1.2073,0.7286
4,3,621,623,3,2,1,0.6667,621.810,741.793,944.000,8.7531,17.0000,1.1724,0.2807,5.1311,0.7500,0.1500,0.1000,0.9487,0.0000,4.0747,0.9055,0.7931
7,3,622,623,2,2,2,0.8750,622.567,533.611,971.589,10.2674,15.0000,1.1667,0.8008,4.5275,0.0000,0.3318,0.6682,0.8165,0.5774,3.9238,1.2073,0.4778
11,4,627,630,4,3,2,0.4583,628.463,442.455,1098.701,12.1951,16.0000,1.3134,1.0015,4.8294,0.2563,0.4998,0.2439,0.8695,0.1155,3.6221,1.8110,0.4701
5,3,629,630,2,2,2,0.6250,629.467,642.383,640.850,8.0992,14.0000,1.1667,0.6223,4.2258,0.3432,0.2505,0.4063,0.6059,0.3645,4.2258,0.6037,0.7000
5,3,634,635,2,3,2,0.4167,634.391,678.986,644.203,9.3141,18.0000,1.3043,0.4410,5.4331,0.5461,0.2256,0.2283,0.5716,0.7118,4.8294,1.8110,0.7246
8,3,638,640,3,2,2,0.6667,638.769,698.462,1016.481,11.0982,15.0000,1.1538,0.7053,4.5275,0.4685,0.1696,0.3619,0.8569,0.5155,4.2256,1.2073,0.4231
6,3,641,643,3,3,2,0.3333,642.083,316.690,1035.738,10.3503,20.0000,1.4286,1.0023,6.0363,0.6117,0.2011,0.1872,0.4533,0.3971,3.7728,0.9055,0.6190
5,3,642,644,3,1,2,0.8333,643.242,991.000,733.532,8.3685,15.0000,1.2097,0.5847,4.5272,0.5854,0.2927,0.1220,0.9487,0.0000,4.5272,0.9054,0.6935
7,3,654,656,3,2,3,0.3889,654.963,511.134,663.012,9.3517,16.0000,1.3659,0.1396,4.8278,0.7558,0.1056,0.1386,0.6480,0.2871,3.6207,1.2069,0.5366
7,3,655,657,3,2,2,0.5833,655.788,911.118,649.600,9.6936,16.0000,1.3176,0.8917,4.8278,0.5916,0.2044,0.2040,0.9664,0.1591,3.3191,0.9052,0.5529
4,3,656,659,4,1,1,1.0000,657.564,971.000,771.000,8.2970,16.0000,1.1636,0.5636,4.8275,0.9375,0.0000,0.0625,1.0000,0.0000,4.5255,1.3577,0.8000
6,3,659,661,3,2,2,0.5000,660.193,367.723,679.663,10.2223,18.0000,1.3012,0.4772,5.4303,0.6381,0.1455,0.2164,0.8019,0.3768,4.6759,1.2067,0.5783
4,3,661,662,2,1,2,1.0000,661.500,410.000,759.518,8.4466,15.0000,1.0714,0.6946,4.5249,0.0000,0.7500,0.2500,0.0000,0.0000,3.9217,0.6034,0.7679
4,3,667,668,2,2,2,0.5000,667.754,970.474,1205.175,8.5951,17.0000,1.1930,0.6067,5.1268,0.5916,0.1015,0.3069,0.5000,0.5000,4.8254,1.6588,0.8246
8,3,671,673,3,3,3,0.2963,672.217,546.413,1145.543,9.8074,16.0000,1.3913,0.9957,4.8240,0.5149,0.1884,0.2966,0.3673,0.5847,3.3168,0.9046,0.4783
3,3,674,676,3,1,1,1.0000,674.978,1227.000,843.000,7.8324,16.0000,1.0667,0.0222,4.8235,0.8889,0.0000,0.1111,1.0000,0.0000,4.2208,0.4522,1.0000
7,3,678,680,3,2,2,0.5833,679.276,922.586,586.264,9.9108,14.0000,1.1264,1.4288,4.2199,0.4600,0.2645,0.2756,0.8571,0.1000,3.9180,0.7534,0.6437
4,3,679,680,2,1,2,1.0000,679.548,893.000,967.387,9.3431,20.0000,1.2903,0.5948,6.0277,0.0000,0.7500,0.2500,0.0000,0.0000,4.5209,1.5068,0.8387
7,3,683,685,3,2,2,0.5833,684.274,655.583,1019.357,9.5661,16.0000,1.3333,0.7367,4.8210,0.5838,0.0731,0.3431,0.8512,0.5122,3.9170,0.9040,0.5238
5,3,688,689,2,3,1,0.8333,688.607,770.770,447.000,8.2173,15.0000,1.2295,0.6485,4.5185,0.5854,0.2927,0.1220,0.3162,0.0000,3.9158,1.2049,0.7049
9,4,690,693,4,3,2,0.3750,691.459,618.486,972.279,11.1431,15.0000,1.2162,0.7790,4.5173,0.6936,0.1166,0.1898,0.8473,0.0472,4.2164,0.6024,0.5135
4,3,691,693,3,1,2,0.6667,691.947,1009.000,1061.754,8.5829,16.0000,1.1228,0.9787,4.8188,0.5357,0.3214,0.1429,1.0000,0.0000,4.8185,1.5058,0.7719
3,3,697,698,2,2,1,0.7500,697.636,840.682,823.000,7.6473,16.0000,1.0909,0.7115,4.8168,0.5333,0.2667,0.2000,0.7071,0.0000,4.5155,1.3547,1.0000
3,3,703,704,2,2,1,0.7500,703.340,680.702,1117.000,8.1654,17.0000,1.0851,0.4523,5.1156,0.5333,0.2667,0.2000,0.7071,0.0000,4.5135,0.7523,1.0000
7,3,708,709,2,2,3,0.5833,708.417,442.524,799.893,9.5501,16.0000,1.3333,0.6778,4.8130,0.5352,0.1763,0.2885,0.5345,0.8125,3.9101,1.8047,0.5238
5,3,710,712,3,1,2,0.8333,710.877,709.000,874.400,8.7424,15.0000,1.1538,0.6125,4.5112,0.5854,0.2927,0.1220,0.9487,0.0000,4.5108,1.3533,0.6615
4,3,711,712,2,3,1,0.6667,711.518,471.036,510.000,8.4205,15.0000,1.0714,0.5191,4.5112,0.7576,0.1294,0.1129,0.5257,0.0000,4.3605,1.2031,0.7857
3,3,711,713,3,1,1,1.0000,712.023,617.000,1074.000,7.6394,15.0000,1.0227,0.0227,4.5108,0.8889,0.0000,0.1111,1.0000,0.0000,4.2098,1.0526,1.0000
6,3,712,714,3,2,2,0.5000,712.767,794.877,1058.479,8.9617,15.0000,1.2329,0.5471,4.5105,0.3810,0.3333,0.2857,0.9487,0.1690,4.2099,0.9021,0.5890
6,3,713,715,3,2,2,0.5000,713.737,854.118,1113.605,9.3293,18.0000,1.4211,0.4890,5.4122,0.6373,0.1269,0.2358,0.8795,0.0724,4.0592,1.5033,0.6053
5,3,714,716,3,2,2,0.4167,714.712,683.818,1203.212,8.8744,17.0000,1.2879,0.4012,5.1112,0.6489,0.0995,0.2515,0.9362,0.2726,3.9088,0.9019,0.6818
8,3,716,718,3,2,2,0.6667,716.968,629.695,408.632,10.0969,15.0000,1.2632,0.4795,4.5092,0.6025,0.1071,0.2905,0.9114,0.4048,3.7577,1.3527,0.4526
4,3,716,718,3,1,2,0.6667,716.820,815.000,961.197,9.1688,20.0000,1.3115,0.2669,6.0123,0.7500,0.1500,0.1000,0.9487,0.0000,4.9600,1.5031,0.8033
3,3,717,718,2,2,1,0.7500,717.667,805.667,957.000,7.2891,14.0000,1.0000,0.7454,4.2086,0.5333,0.2667,0.2000,0.7071,0.0000,4.5089,0.9018,1.0000
12,3,718,721,4,3,3,0.3333,719.699,792.662,922.398,11.5395,15.0000,1.3534,0.8289,4.5082,0.4657,0.1654,0.3688,0.8437,0.0227,3.3062,1.5026,0.3308
4,3,729,731,3,1,2,0.6667,730.036,461.000,1040.518,8.4098,15.0000,1.0714,0.5191,4.5053,0.7576,0.1294,0.1129,0.8507,0.0000,4.0546,0.7510,0.7857
3,3,736,737,2,1,2,0.7500,736.617,825.000,1067.319,8.1472,18.0000,1.1489,0.6947,5.4045,0.5333,0.2667,0.2000,0.7071,0.0000,4.8038,1.5012,1.0000
5,3,739,741,3,1,2,0.8333,739.677,481.000,759.387,8.3237,15.0000,1.2097,0.7802,4.5031,0.5854,0.2927,0.1220,0.9487,0.0000,4.5029,1.2007,0.6935
