n_voxels,n_seed,z_min,z_max,z_extent,y_extent,x_extent,fill,centroid_z,centroid_y,centroid_x,snr_cluster,r_peak,r_peak_ratio,peak_offset,snr_peak,linearity,planarity,sphericity,axis_z,normal_z,edge_contrast,decay_drop,seed_grown_ratio
16,4,205,208,4,3,3,0.4444,206.416,596.558,1066.279,14.8160,15.0000,1.5584,0.9419,5.7774,0.2211,0.3856,0.3933,0.9196,0.2973,2.7043,0.7640,0.3377
4,3,206,208,3,1,2,0.6667,207.000,744.000,331.209,8.2641,12.0000,1.1163,0.2093,4.6126,0.5357,0.3214,0.1429,1.0000,0.0000,3.8437,0.7715,0.7907
9,3,206,209,4,2,3,0.3750,207.452,1091.560,1103.917,10.7525,13.0000,1.3929,0.7243,4.9970,0.7979,0.0440,0.1580,0.7296,0.6453,3.0590,0.7672,0.4167
5,3,207,209,3,1,2,0.8333,207.706,694.000,1061.608,8.7540,12.0000,1.1765,0.9315,4.6126,0.5854,0.2927,0.1220,0.9487,0.0000,4.6118,1.5343,0.6863
3,3,208,210,3,1,1,1.0000,209.000,1035.000,864.000,7.9555,12.0000,1.0000,1.0000,4.6030,0.8889,0.0000,0.1111,1.0000,0.0000,4.9734,0.7639,1.0000
124,5,210,215,6,7,16,0.1845,211.498,172.174,715.386,36.4381,14.0000,1.6285,1.0391,5.3350,0.8655,0.0654,0.0692,0.0462,0.9989,2.6623,0.7718,0.1144
48,7,210,213,4,5,10,0.2400,211.364,172.550,693.794,22.9721,13.0000,1.4928,0.9825,4.9540,0.8425,0.0719,0.0856,0.0306,0.6481,2.2918,0.7621,0.2081
49,3,210,214,5,6,9,0.1815,211.573,172.226,704.473,22.3993,13.0000,1.5461,3.6044,4.9540,0.4933,0.3755,0.1312,0.1005,0.8881,2.6684,0.9531,0.0898
45,4,211,216,6,4,8,0.2344,212.967,182.972,537.771,22.2234,13.0000,1.4885,2.4299,4.9426,0.6224,0.2485,0.1292,0.0112,0.1095,2.2866,0.7586,0.1603
70,5,211,217,7,6,11,0.1515,213.199,198.079,635.239,28.0042,13.0000,1.4725,2.7020,4.9426,0.7670,0.1149,0.1180,0.0965,0.5805,2.8422,0.7641,0.1424
60,3,211,215,5,5,14,0.1714,212.662,198.663,793.599,25.7781,15.0000,1.7110,3.6746,5.7031,0.8595,0.0830,0.0574,0.0370,0.8660,2.6651,1.1397,0.1464
16,3,211,214,4,3,4,0.3333,212.537,210.162,522.199,12.9106,12.0000,1.4118,0.5947,4.5624,0.2052,0.5107,0.2840,0.3299,0.2091,2.0906,0.7543,0.2647
55,3,211,216,6,4,8,0.2865,213.196,208.266,588.349,24.0274,13.0000,1.5213,2.7361,4.9426,0.7427,0.0655,0.1918,0.2169,0.3263,2.6614,0.7660,0.0809
27,3,211,215,5,4,6,0.2250,213.017,317.787,332.366,17.1538,13.0000,1.4936,0.6690,4.9311,0.5950,0.1691,0.2359,0.3458,0.3525,2.2794,0.7621,0.1574
67,4,212,216,5,6,10,0.2233,213.406,193.867,672.696,26.8050,15.0000,1.7358,1.7490,5.6898,0.7654,0.0770,0.1576,0.0033,0.4292,2.6632,0.7605,0.1088
18,3,212,216,5,4,3,0.3000,213.794,833.169,215.450,14.2776,13.0000,1.4625,0.9279,4.9311,0.6159,0.2042,0.1799,0.7965,0.0735,2.8430,0.7622,0.2313
47,3,213,216,4,6,6,0.3264,214.209,118.029,882.319,23.0055,13.0000,1.4652,1.6512,4.9194,0.3208,0.3813,0.2980,0.1945,0.9513,3.0209,0.7606,0.1199
60,3,213,216,4,8,7,0.2679,214.530,136.273,938.892,24.4926,12.0000,1.4343,2.5833,4.5410,0.5957,0.2690,0.1353,0.0208,0.9334,2.6425,1.1307,0.0717
45,3,213,216,4,8,8,0.1758,214.749,222.376,414.394,21.5660,14.0000,1.6449,1.6798,5.2978,0.3297,0.5719,0.0984,0.0706,0.9192,2.2687,0.7623,0.0992
13,4,213,215,3,5,2,0.4333,214.405,980.496,262.281,12.6869,14.0000,1.5041,1.0568,5.2850,0.6491,0.1801,0.1708,0.0104,0.2658,2.2742,0.7513,0.4132
20,3,213,216,4,6,3,0.2778,214.492,1205.055,592.901,15.2972,17.0000,1.8785,0.5047,6.4331,0.6909,0.0965,0.2126,0.0705,0.0812,2.6385,0.9392,0.2431
17,3,214,216,3,3,3,0.6296,214.814,214.160,747.865,14.2892,15.0000,1.6346,0.2799,5.6625,0.2190,0.0489,0.7321,0.3234,0.1584,2.4570,0.7577,0.2564
40,5,214,216,3,5,7,0.3810,214.963,220.117,800.000,20.8924,16.0000,1.8286,0.8836,6.0400,0.6993,0.1338,0.1669,0.0084,0.9941,2.6489,0.7587,0.1829
8,3,214,216,3,2,2,0.6667,214.961,233.532,852.818,10.2778,15.0000,1.5584,0.5032,5.6625,0.4286,0.1071,0.4643,1.0000,0.0000,2.2640,0.3876,0.5195
14,5,214,216,3,3,4,0.3889,215.049,388.014,253.951,14.3246,15.0000,1.4789,0.0711,5.6625,0.4565,0.3150,0.2285,0.0361,0.0187,2.6462,0.7531,0.4648
22,6,214,217,4,5,4,0.2750,215.877,886.511,255.694,17.5875,16.0000,1.6073,0.5895,6.0251,0.2654,0.3195,0.4152,0.0124,0.5045,3.3872,0.7560,0.3562
24,3,214,219,6,5,5,0.1600,215.518,1055.394,322.593,17.3922,14.0000,1.4867,1.7887,5.2850,0.1156,0.7414,0.1430,0.8412,0.2997,2.6443,0.7475,0.2212
18,4,214,218,5,3,4,0.3000,216.011,1055.170,327.347,15.6208,16.0000,1.6364,0.3864,6.0251,0.5576,0.0262,0.4162,0.8610,0.3630,2.6360,0.3733,0.3068
39,3,214,217,4,8,7,0.1741,215.115,1186.548,594.660,20.9694,13.0000,1.4611,4.0724,4.9194,0.6642,0.2112,0.1246,0.0704,0.9877,2.2780,0.7586,0.1816
27,3,214,218,5,4,5,0.2700,215.906,1192.402,653.627,17.6868,14.0000,1.5492,1.6785,5.2720,0.5996,0.1739,0.2265,0.2012,0.5865,2.6407,1.1270,0.1721
59,8,214,219,6,7,7,0.2007,215.630,1198.779,664.618,28.3621,16.0000,1.6332,1.9025,6.0400,0.4434,0.2974,0.2592,0.1349,0.9563,2.8268,0.5691,0.3875
49,7,215,219,5,7,6,0.2333,216.605,147.453,910.821,24.0638,14.0000,1.5312,0.8348,5.2720,0.7253,0.0454,0.2293,0.1419,0.9879,2.6313,0.7503,0.2031
139,3,215,219,5,10,16,0.1737,216.719,166.940,956.769,37.6214,13.0000,1.5314,1.9100,4.8954,0.8240,0.1348,0.0412,0.0176,0.9806,2.2671,0.7494,0.0627
31,5,215,217,3,5,7,0.2952,215.992,306.985,1116.513,17.6526,13.0000,1.5441,2.5135,4.8954,0.8539,0.0334,0.1127,0.1449,0.8132,2.2585,0.3878,0.2337
15,3,215,219,5,4,3,0.2500,217.109,1055.623,223.790,13.3803,12.0000,1.3043,1.4125,4.5188,0.6799,0.2339,0.0862,0.7379,0.1188,2.6208,0.5605,0.2609
13,3,215,219,5,3,3,0.2889,216.992,1058.214,358.809,13.6476,15.0000,1.4885,1.0329,5.6485,0.8249,0.0695,0.1056,0.8671,0.2855,2.9974,0.7455,0.3282
31,3,215,218,4,7,4,0.2768,216.662,1118.655,487.371,18.7710,15.0000,1.6727,0.8247,5.6344,0.7119,0.1443,0.1439,0.1338,0.7911,2.6341,0.7545,0.1439
35,3,215,218,4,11,4,0.1989,216.810,1139.111,519.165,20.0096,14.0000,1.5556,3.0047,5.2720,0.8712,0.0658,0.0630,0.0878,0.9377,1.8943,0.7408,0.2095
15,3,215,218,4,4,4,0.2344,216.159,1150.225,447.174,13.4123,16.0000,1.7391,1.1567,6.0100,0.6320,0.1018,0.2662,0.5303,0.8209,2.2651,0.7589,0.3043
82,5,215,220,6,11,8,0.1553,217.226,1164.335,593.537,31.2171,15.0000,1.6335,3.4546,5.6201,0.6125,0.2962,0.0912,0.1938,0.9791,2.6266,0.7513,0.2191
10,3,215,218,4,3,3,0.2778,216.560,1166.040,517.080,11.8914,14.0000,1.4000,0.4490,5.2588,0.3743,0.2060,0.4197,0.9436,0.3310,2.4487,0.7522,0.3900
146,5,215,219,5,9,21,0.1545,216.861,1174.930,876.208,42.1063,16.0000,1.7253,3.0666,6.0251,0.9441,0.0316,0.0243,0.0052,0.9751,2.6208,0.7474,0.2016
60,4,215,220,6,6,8,0.2083,217.310,1176.596,640.987,26.6017,17.0000,1.8579,2.1218,6.3857,0.6678,0.1596,0.1726,0.0586,0.9913,2.6189,0.7456,0.2149
16,3,215,218,4,4,3,0.3333,216.642,1179.351,668.892,13.9106,13.0000,1.4054,0.5132,4.8832,0.1459,0.5187,0.3353,0.9658,0.2454,2.2538,0.3823,0.2568
46,3,215,220,6,9,4,0.2130,217.618,1185.969,502.487,23.2795,14.0000,1.5297,1.9118,5.2588,0.6590,0.1204,0.2206,0.1488,0.2662,2.2688,0.7465,0.2470
104,5,215,218,4,9,17,0.1699,216.538,1204.610,847.176,35.4744,16.0000,1.7297,4.1751,6.0100,0.9348,0.0342,0.0311,0.0116,0.9989,3.0050,1.1221,0.2266
145,3,216,221,6,8,18,0.1678,218.107,429.484,747.446,38.6028,14.0000,1.6358,2.1731,5.2455,0.8632,0.0958,0.0409,0.0067,0.9982,2.6199,0.7494,0.0902
17,3,216,220,5,4,4,0.2125,218.120,523.767,1180.367,13.6264,12.0000,1.3600,1.3077,4.5075,0.6370,0.1548,0.2082,0.8327,0.5061,2.0804,1.1106,0.2400
15,3,216,219,4,2,3,0.6250,217.754,649.545,144.821,12.9713,13.0000,1.4552,0.5477,4.8708,0.2977,0.4058,0.2965,0.9803,0.0337,2.2528,0.1869,0.2761
21,3,216,219,4,4,6,0.2188,217.236,707.577,1208.890,14.9093,13.0000,1.5000,0.4969,4.8832,0.4417,0.1707,0.3876,0.2026,0.9617,1.8900,0.3766,0.2692
33,3,216,219,4,4,8,0.2578,217.486,810.958,1218.902,18.6779,14.0000,1.6154,0.5249,5.2455,0.7712,0.0781,0.1507,0.0747,0.2668,2.2519,0.3698,0.1329
16,3,216,219,4,2,6,0.3333,217.086,823.205,1216.238,14.1767,14.0000,1.4834,0.3262,5.2588,0.7378,0.1726,0.0896,0.1784,0.1570,2.4426,0.3761,0.2517
24,4,216,220,5,4,6,0.2000,218.005,972.850,1133.752,16.3663,18.0000,2.0187,1.1355,6.7442,0.6247,0.2776,0.0977,0.1076,0.2441,1.8618,0.0014,0.3224
36,3,216,220,5,4,9,0.2000,217.984,1008.618,1108.771,19.6086,13.0000,1.4904,1.6204,4.8832,0.8776,0.0157,0.1067,0.1148,0.5330,1.5143,-0.1787,0.1943
10,3,216,218,3,2,5,0.3333,217.213,1052.702,1068.372,11.1596,13.0000,1.3830,0.8227,4.8832,0.7817,0.0879,0.1303,0.1899,0.0704,2.0723,0.3737,0.4043
61,7,216,222,7,10,5,0.1743,218.862,1063.234,1090.007,26.9957,14.0000,1.5142,3.1515,5.2184,0.8112,0.0969,0.0920,0.3256,0.4571,2.6227,0.7417,0.2252
53,3,216,223,8,7,6,0.1577,218.647,1079.636,1070.881,24.1479,15.0000,1.6915,3.1140,5.6485,0.2840,0.3824,0.3335,0.4259,0.5219,1.8897,0.0086,0.1660
6,3,216,217,2,3,2,0.5000,216.672,1082.578,1064.875,9.8224,14.0000,1.3125,0.6764,5.2588,0.5034,0.2551,0.2415,0.1128,0.4328,2.8285,0.5653,0.6250
35,3,216,219,4,7,7,0.1786,217.443,1087.511,1060.609,19.4703,13.0000,1.4821,0.8978,4.8832,0.2117,0.5954,0.1929,0.0191,0.9689,2.2557,0.3766,0.1238
32,3,216,220,5,5,6,0.2133,217.684,1091.832,1027.045,20.5488,16.0000,1.6516,1.2602,6.0100,0.5308,0.2512,0.2180,0.4723,0.8342,2.2394,0.0077,0.3452
142,8,216,222,7,14,9,0.1610,218.849,1124.018,1020.793,41.5688,16.0000,1.7147,3.7127,5.9794,0.5021,0.3311,0.1668,0.2029,0.9369,2.6078,0.3796,0.2204
16,4,216,221,6,4,4,0.1667,218.711,1153.711,531.671,13.9308,14.0000,1.5034,1.8823,5.2588,0.6883,0.1978,0.1139,0.9180,0.3906,2.2247,0.3757,0.3490
10,4,216,218,3,3,2,0.5556,216.698,1168.877,885.575,12.6006,16.0000,1.5094,0.8262,6.0251,0.2801,0.4531,0.2668,0.8482,0.4623,2.6365,0.0057,0.5189
80,7,216,220,5,8,10,0.2000,217.369,1174.675,633.977,31.1319,15.0000,1.6173,3.4738,5.6201,0.3347,0.4782,0.1871,0.1635,0.9719,2.2671,0.7532,0.2938
530,10,216,221,6,13,36,0.1887,217.969,1178.454,750.915,78.0920,20.0000,2.2093,5.9321,7.4935,0.9102,0.0789,0.0109,0.0052,0.9966,2.6285,0.7533,0.1853
105,5,216,220,5,11,12,0.1591,217.577,1180.118,675.671,34.3342,16.0000,1.7910,3.0495,6.0100,0.7572,0.1787,0.0641,0.0221,0.9952,2.2538,0.3785,0.2196
61,3,216,220,5,9,5,0.2711,217.608,1180.659,730.423,26.7951,16.0000,1.7491,2.2689,6.0100,0.6939,0.1662,0.1398,0.0978,0.9521,2.2509,0.3776,0.1900
23,3,216,219,4,7,3,0.2738,217.589,1183.512,493.155,16.1887,14.0000,1.5556,0.6743,5.2455,0.7521,0.1500,0.0979,0.0518,0.1800,2.6208,0.3775,0.1836
30,3,216,219,4,7,4,0.2679,217.288,1183.883,558.927,18.7770,13.0000,1.4234,2.7003,4.8954,0.6537,0.1467,0.1996,0.2815,0.9546,2.6275,0.7475,0.2701
41,3,216,223,8,6,5,0.1708,220.022,1186.167,637.863,21.2457,16.0000,1.7973,1.5757,5.9794,0.5307,0.3037,0.1655,0.7105,0.2105,1.8741,0.3737,0.1945
48,3,216,220,5,6,7,0.2286,218.751,1200.302,539.640,23.2091,16.0000,1.7860,1.7991,5.9794,0.3940,0.1213,0.4847,0.0621,0.9131,1.8753,0.3641,0.1000
49,4,216,222,7,9,5,0.1556,218.348,1202.682,618.650,23.6898,15.0000,1.6591,1.8374,5.6057,0.4582,0.3348,0.2071,0.0571,0.0628,2.2594,0.1889,0.2032
27,3,216,221,6,5,4,0.2250,218.784,1217.347,615.934,18.6376,13.0000,1.3552,1.3832,4.8708,0.5891,0.0197,0.3913,0.9028,0.1536,2.4484,0.3727,0.2896
22,3,216,219,4,3,5,0.3667,217.879,1222.949,467.783,15.8211,13.0000,1.4444,0.9815,4.8708,0.6040,0.0605,0.3355,0.5740,0.7276,3.0017,0.3766,0.1869
49,3,216,223,8,5,6,0.2042,218.870,1227.705,643.114,23.3909,13.0000,1.4543,1.1258,4.8708,0.3115,0.4692,0.2193,0.7442,0.2826,1.8957,0.3757,0.1735
185,3,216,220,5,13,17,0.1674,217.570,1290.110,817.556,45.2808,14.0000,1.5773,1.1462,5.2588,0.7531,0.2181,0.0288,0.0132,0.9989,2.6398,1.1105,0.1395
35,4,216,220,5,5,8,0.1750,218.391,1289.219,804.253,18.7904,13.0000,1.5320,2.8829,4.8708,0.7253,0.0885,0.1862,0.1628,0.4424,2.2423,0.7436,0.2458
57,3,216,218,3,9,11,0.1919,216.562,1299.654,682.025,26.0494,14.0000,1.5258,2.4706,5.2588,0.6854,0.2815,0.0331,0.0081,0.9999,3.0144,0.7541,0.1950
70,4,216,220,5,11,7,0.1818,217.394,1296.467,776.137,28.8840,17.0000,1.8478,2.4447,6.3857,0.2260,0.6074,0.1666,0.0198,0.9950,2.9912,0.5692,0.2283
36,3,216,218,3,8,5,0.3000,216.951,1299.676,728.312,20.4741,15.0000,1.6514,2.0934,5.6201,0.7433,0.1222,0.1345,0.1564,0.9433,2.6332,0.3798,0.1988
48,3,216,220,5,7,6,0.2286,217.862,1294.021,798.274,23.4787,13.0000,1.4378,2.3580,4.8708,0.6131,0.2050,0.1819,0.0491,0.9969,2.6247,0.7503,0.1429
123,3,216,219,4,12,14,0.1830,217.156,1299.718,716.785,36.5641,15.0000,1.7083,4.2783,5.6344,0.5671,0.4006,0.0323,0.0458,0.9880,2.6398,0.7559,0.1343
75,3,216,219,4,11,11,0.1550,217.438,1297.259,765.185,28.7681,15.0000,1.6943,4.5540,5.6344,0.6665,0.2812,0.0523,0.0135,0.9984,2.2635,0.3795,0.1747
36,5,217,220,4,4,8,0.2812,217.805,232.210,706.253,20.4923,14.0000,1.5366,1.4939,5.2455,0.7364,0.1252,0.1384,0.0487,0.7384,2.9883,0.7513,0.1951
41,3,217,221,5,3,8,0.3417,218.526,243.332,610.698,21.6793,12.0000,1.3261,0.9346,4.4961,0.6732,0.2045,0.1224,0.0205,0.3901,2.4349,0.7436,0.1294
42,3,217,220,4,5,9,0.2333,218.640,259.005,559.548,22.1060,13.0000,1.4256,1.2742,4.8708,0.7602,0.1575,0.0824,0.0308,0.4113,2.6242,0.7494,0.1279
25,4,217,221,5,5,5,0.2000,219.005,409.220,1088.297,15.6208,13.0000,1.5550,1.2461,4.8708,0.2608,0.3103,0.4288,0.4736,0.8215,1.8681,0.3727,0.2392
107,3,217,222,6,9,13,0.1524,219.575,432.559,601.316,33.7289,15.0000,1.7166,2.0340,5.6057,0.7501,0.1741,0.0758,0.0160,0.7907,2.0691,0.7436,0.0802
44,4,217,219,3,7,10,0.2095,217.941,448.605,861.181,22.1451,17.0000,1.9082,2.7440,6.3531,0.6650,0.2626,0.0724,0.0304,0.9980,2.8076,0.7522,0.1480
39,5,217,220,4,5,6,0.3250,218.212,449.953,821.112,21.4667,14.0000,1.5251,0.9145,5.2455,0.5988,0.1291,0.2720,0.0030,0.9805,2.6160,0.7494,0.2793
37,4,217,220,4,5,7,0.2643,218.602,451.243,532.416,20.5412,15.0000,1.6617,0.8728,5.6201,0.6612,0.1312,0.2076,0.0780,0.8885,2.2481,0.7455,0.1976
75,3,217,223,7,6,11,0.1623,219.357,453.658,602.322,27.9796,14.0000,1.6179,4.5397,5.2320,0.7601,0.0957,0.1443,0.1182,0.4314,1.8666,0.3776,0.0801
8,3,217,219,3,2,3,0.4444,217.741,464.129,845.729,11.2671,13.0000,1.2235,0.7847,4.8708,0.5236,0.2754,0.2010,0.4628,0.0056,3.3806,0.3814,0.4471
24,3,217,220,4,3,6,0.3333,218.295,469.251,852.343,15.8193,13.0000,1.5072,0.8235,4.8583,0.6462,0.1155,0.2383,0.2408,0.2622,2.2500,0.3775,0.1787
23,4,217,221,5,5,3,0.3067,219.355,673.502,237.237,16.4267,14.0000,1.5261,0.9803,5.2320,0.7433,0.1041,0.1526,0.5941,0.7070,2.2443,0.3747,0.2559
50,3,217,221,5,7,7,0.2041,218.879,712.743,1188.653,22.2570,14.0000,1.6627,2.0409,5.2455,0.5978,0.1395,0.2627,0.1060,0.9243,1.8774,0.1926,0.1211
6,3,217,219,3,2,1,1.0000,218.085,820.525,1201.000,9.0226,12.0000,1.2203,0.5322,4.4961,0.5556,0.3333,0.1111,1.0000,0.0000,2.9945,0.3708,0.6102
16,3,217,221,5,3,3,0.3556,219.080,877.065,188.297,12.8902,15.0000,1.7391,1.2900,5.6201,0.7239,0.1120,0.1641,0.9776,0.2104,1.8647,0.3747,0.2826
31,3,217,220,4,7,6,0.1845,217.928,974.268,235.328,17.8358,14.0000,1.6377,1.4366,5.2455,0.5370,0.1832,0.2798,0.1940,0.7845,2.2538,0.3694,0.1434
11,3,217,220,4,2,4,0.3438,218.692,1019.140,1105.383,12.0661,14.0000,1.4393,0.7037,5.2320,0.4645,0.3904,0.1451,0.9756,0.1893,2.2452,0.3752,0.3645
23,3,217,221,5,4,5,0.2300,218.440,1055.582,1094.920,17.5581,17.0000,1.7378,1.2388,6.3695,0.5907,0.2984,0.1109,0.2674,0.0862,2.2481,0.3790,0.3022
23,3,217,220,4,4,6,0.2396,218.069,1076.625,1075.046,16.8718,15.0000,1.5972,1.4496,5.6057,0.5670,0.3045,0.1285,0.0210,0.0743,2.2424,-0.1767,0.2500
41,4,217,223,7,5,6,0.1952,218.593,1123.385,983.598,21.0910,16.0000,1.8172,2.0578,5.9948,0.4061,0.3589,0.2350,0.7627,0.2815,1.8810,0.3708,0.1496
59,5,217,224,8,9,5,0.1639,219.994,1169.269,433.917,25.8160,13.0000,1.4417,1.8547,4.8583,0.5584,0.2698,0.1718,0.3302,0.2972,2.2365,0.0148,0.1917
106,6,217,223,7,10,10,0.1514,219.904,1175.021,441.515,34.5828,17.0000,1.8869,3.7592,6.3531,0.4193,0.3727,0.2080,0.1220,0.9868,2.2306,0.3728,0.1895
15,3,217,221,5,3,5,0.2000,218.690,1175.415,735.190,13.7127,13.0000,1.3732,1.2140,4.8708,0.7628,0.0706,0.1666,0.3937,0.0458,2.6208,0.3728,0.2676
72,3,217,224,8,8,7,0.1607,220.018,1180.877,450.885,26.7062,14.0000,1.6579,2.1211,5.2047,0.3782,0.2128,0.4090,0.2554,0.1989,2.0561,0.7328,0.1086
37,3,217,222,6,5,5,0.2467,219.591,1224.056,648.156,20.8565,16.0000,1.7412,1.6053,5.9794,0.1538,0.6145,0.2317,0.4662,0.2576,2.2202,0.0029,0.2324
52,4,217,221,5,9,6,0.1926,219.194,1225.547,791.216,24.0342,13.0000,1.4569,2.2390,4.8708,0.5189,0.1790,0.3021,0.0484,0.9806,2.2379,0.3718,0.1918
42,8,217,223,7,7,5,0.1714,219.132,1230.789,675.828,23.1729,15.0000,1.5672,0.3026,5.6057,0.5255,0.2937,0.1807,0.8431,0.4620,2.2379,0.3688,0.2985
22,5,217,221,5,6,4,0.1833,218.466,1230.833,823.147,16.2761,13.0000,1.4020,0.5787,4.8583,0.6667,0.0833,0.2500,0.1739,0.0918,2.9887,0.9353,0.2990
25,3,217,221,5,4,5,0.2500,218.336,1233.142,810.545,15.7975,14.0000,1.6588,0.6561,5.2455,0.6048,0.1559,0.2393,0.3751,0.8352,2.6247,1.1221,0.1896
28,3,217,221,5,6,5,0.1867,218.515,1235.528,794.204,16.6175,13.0000,1.5489,1.0590,4.8708,0.6563,0.1341,0.2097,0.3161,0.9435,2.2462,0.7494,0.1617
44,3,217,220,4,6,10,0.1833,218.052,1239.533,765.521,22.8730,16.0000,1.7383,1.5518,5.9948,0.8107,0.0901,0.0992,0.0801,0.9504,2.6218,0.7503,0.2444
7,3,217,219,3,4,1,0.5833,217.792,1250.948,455.000,10.9100,14.0000,1.2727,0.2142,5.2455,0.5992,0.3329,0.0680,0.0000,0.0000,3.3835,0.7513,0.5065
101,7,217,220,4,11,15,0.1530,218.397,1253.564,946.566,33.7425,16.0000,1.7837,5.7463,5.9794,0.8510,0.1170,0.0320,0.0224,0.9879,2.2615,0.7474,0.2130
26,3,217,221,5,8,3,0.2167,219.046,1261.550,577.975,17.5876,15.0000,1.6250,0.4530,5.6057,0.8355,0.0946,0.0698,0.2793,0.4109,2.6237,0.5606,0.2208
12,4,217,220,4,4,2,0.3750,218.827,1267.354,586.157,13.7069,15.0000,1.4173,0.9132,5.6201,0.4744,0.3606,0.1650,0.9984,0.0358,3.1819,1.1148,0.5276
